seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	DDq0	DDq1	DDq2	DDq3	DDq4	DDq5	
1098	1581091097.857004151	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1099	1581091097.864725331	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1100	1581091097.872715071	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1101	1581091097.880782077	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1102	1581091097.888752621	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1103	1581091097.896728908	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1104	1581091097.904768180	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1105	1581091097.912748397	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1106	1581091097.920743689	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1107	1581091097.928811858	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1108	1581091097.936699987	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1109	1581091097.944748504	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1110	1581091097.952738710	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1111	1581091097.960776928	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1112	1581091097.968706607	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1113	1581091097.976784135	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1114	1581091097.984743791	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1115	1581091097.992752447	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1116	1581091098.000737072	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1117	1581091098.008786051	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1118	1581091098.016854713	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1119	1581091098.024775843	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1120	1581091098.032772707	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1121	1581091098.040703547	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1122	1581091098.048807408	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1123	1581091098.056760529	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1124	1581091098.064774262	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1125	1581091098.072731413	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1126	1581091098.080777143	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1127	1581091098.088718049	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1128	1581091098.096709458	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1129	1581091098.104779329	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1130	1581091098.112768763	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1131	1581091098.120777320	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1132	1581091098.128760541	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1133	1581091098.136794304	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1134	1581091098.144762756	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1135	1581091098.152720745	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1136	1581091098.160773563	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1137	1581091098.168697127	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1138	1581091098.176744647	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1139	1581091098.184717175	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1140	1581091098.192779939	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1141	1581091098.200706229	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1142	1581091098.208772098	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1143	1581091098.216751878	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1144	1581091098.224782850	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1145	1581091098.232742205	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1146	1581091098.240744542	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1147	1581091098.248722155	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1148	1581091098.256739641	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1149	1581091098.264777468	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1150	1581091098.272755939	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1151	1581091098.280752651	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1152	1581091098.288780717	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1153	1581091098.296796512	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1154	1581091098.304746144	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1155	1581091098.312720635	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1156	1581091098.320780116	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1157	1581091098.328754150	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1158	1581091098.336725299	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1159	1581091098.344719177	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1160	1581091098.352771892	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1161	1581091098.360814903	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1162	1581091098.368764306	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1163	1581091098.376718097	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1164	1581091098.384779085	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1165	1581091098.392756585	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1166	1581091098.400813197	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1167	1581091098.408792550	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1168	1581091098.416721356	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1169	1581091098.424721492	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1170	1581091098.432787046	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1171	1581091098.440782318	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1172	1581091098.448728945	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1173	1581091098.456775442	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1174	1581091098.464740550	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1175	1581091098.472788354	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1176	1581091098.480719425	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1177	1581091098.488750538	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1178	1581091098.496794307	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1179	1581091098.504723287	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1180	1581091098.512730233	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1181	1581091098.520738124	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1182	1581091098.528767229	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1183	1581091098.536798189	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1184	1581091098.544706319	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1185	1581091098.552732370	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1186	1581091098.560736048	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1187	1581091098.568808355	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1188	1581091098.576713352	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1189	1581091098.584775560	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1190	1581091098.592745189	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1191	1581091098.600726365	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1192	1581091098.608700799	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1193	1581091098.616785793	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1194	1581091098.624733628	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1195	1581091098.632808849	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1196	1581091098.640777323	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1197	1581091098.648729718	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1198	1581091098.656794170	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1199	1581091098.664730516	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1200	1581091098.672698120	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1201	1581091098.680703055	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1202	1581091098.688717638	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1203	1581091098.696718597	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1204	1581091098.704715842	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1205	1581091098.712708123	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1206	1581091098.720823394	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1207	1581091098.728720689	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1208	1581091098.736702950	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1209	1581091098.744700612	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1210	1581091098.752714763	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1211	1581091098.760788757	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1212	1581091098.768705700	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1213	1581091098.776706437	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1214	1581091098.776706437	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1215	1581091098.792803622	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1216	1581091098.800913709	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1217	1581091098.808757578	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1218	1581091098.816817478	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1219	1581091098.824752655	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1220	1581091098.832790145	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1221	1581091098.840787776	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1222	1581091098.848773883	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1223	1581091098.856804894	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1224	1581091098.864775463	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1225	1581091098.872758687	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1226	1581091098.872758687	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1227	1581091098.888715945	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1228	1581091098.896706841	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1229	1581091098.904704518	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1230	1581091098.912805028	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1231	1581091098.920722370	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1232	1581091098.928705659	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1233	1581091098.936702757	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1234	1581091098.944758410	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
1235	1581091098.952769214	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
