seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	DDq0	DDq1	DDq2	DDq3	DDq4	DDq5	
6092	1580407009.550734918	0.000844109	-1.52821	1.83291	-1.87478	-1.57041	-2.61952	0.000859149	0.0250073	0.065838	-0.0931262	0.000712378	-0.00031904	0.00415897	-42.3455	-38.5402	-2.83225	0.395695	0.00437796	0.000451744	0.0073949	-0.00592537	0.0270417	0.000320284	7.9024e-05	
6093	1580407009.558750355	0.0008503	-1.52801	1.83343	-1.87556	-1.57041	-2.61952	0.000861438	0.0250671	0.0657875	-0.0929178	0.000704088	-0.000318978	0.0036898	-42.3556	-38.5347	-2.8371	0.390839	0.00638274	0.0004507	0.00740876	-0.00593575	0.039526	0.00031226	7.9374e-05	
6094	1580407009.566739020	0.000855078	-1.52781	1.83396	-1.87633	-1.57041	-2.61952	0.000861002	0.0251284	0.065739	-0.0926391	0.000696345	-0.000318162	0.00353984	-42.3634	-38.5274	-2.8386	0.389364	0.00699837	0.000447659	0.00740146	-0.00593973	0.0433277	0.000304687	8.06668e-05	
6095	1580407009.574742073	0.000860367	-1.52761	1.83448	-1.87709	-1.57041	-2.61953	0.000861518	0.0251921	0.0656893	-0.0923626	0.000688533	-0.000316604	0.00375485	-42.3687	-38.5181	-2.83652	0.391511	0.00612507	0.000445337	0.00740147	-0.00594243	0.0377981	0.000297109	8.17149e-05	
6096	1580407009.582737201	0.000865518	-1.5274	1.83501	-1.87785	-1.57041	-2.61953	0.000861746	0.025254	0.0656397	-0.0920413	0.000678835	-0.000314327	0.00315763	-42.3798	-38.5131	-2.84257	0.385426	0.00863073	0.000442818	0.00740767	-0.00595311	0.0534512	0.000288192	8.36756e-05	
6097	1580407009.590752501	0.000870533	-1.5272	1.83553	-1.87861	-1.57041	-2.61953	0.000861693	0.0253171	0.0655915	-0.091696	0.000670327	-0.00031377	0.00360696	-42.3836	-38.5026	-2.83826	0.389805	0.00683819	0.000440107	0.00742674	-0.00596428	0.0421663	0.000280202	8.35798e-05	
6098	1580407009.598713141	0.000874771	-1.52699	1.83606	-1.87936	-1.57041	-2.61953	0.000860144	0.0253803	0.0655415	-0.0913253	0.000661166	-0.000314307	0.00296329	-42.3949	-38.4977	-2.84465	0.383367	0.00948535	0.000436314	0.00741165	-0.00595769	0.058731	0.000271782	8.26802e-05	
6099	1580407009.606729523	0.000879204	-1.52679	1.83658	-1.8801	-1.57041	-2.61954	0.00085896	0.0254445	0.0654912	-0.0908836	0.000652581	-0.000314692	0.00297075	-42.4016	-38.4893	-2.84452	0.383513	0.00942847	0.000432812	0.00740806	-0.00598365	0.058379	0.000263836	8.18984e-05	
6100	1580407009.614686832	0.000883831	-1.52658	1.8371	-1.88084	-1.57041	-2.61954	0.000858132	0.0255073	0.0654416	-0.0904032	0.000643956	-0.000313096	0.00263441	-42.411	-38.483	-2.84804	0.379952	0.0108913	0.000429593	0.00741259	-0.0059556	0.0674974	0.000255909	8.25763e-05	
6101	1580407009.622726150	0.000887685	-1.52638	1.83762	-1.88157	-1.57041	-2.61954	0.000855826	0.0255688	0.06539	-0.0899516	0.000632845	-0.000311998	0.00330483	-42.4132	-38.4712	-2.84148	0.386577	0.00817078	0.000425307	0.00742212	-0.00594869	0.050419	0.000246203	8.28837e-05	
6102	1580407009.630685045	0.000891417	-1.52617	1.83815	-1.8823	-1.57041	-2.61954	0.00085329	0.0256309	0.0653424	-0.0895942	0.0006242	-0.000312008	0.00360723	-42.418	-38.4613	-2.83855	0.389526	0.00695846	0.000420879	0.00742524	-0.00593807	0.0428081	0.000238368	8.23762e-05	
6103	1580407009.638796848	0.000895672	-1.52596	1.83867	-1.88302	-1.57041	-2.61955	0.00085175	0.0256935	0.0652953	-0.0892219	0.000614311	-0.000311271	0.00319245	-42.4278	-38.455	-2.84264	0.385379	0.00865793	0.000417209	0.00741777	-0.00594676	0.0534837	0.000229668	8.24203e-05	
6104	1580407009.646706815	0.00089948	-1.52575	1.83919	-1.88374	-1.57041	-2.61955	0.000849355	0.0257576	0.0652476	-0.0887512	0.000605632	-0.000310409	0.00270592	-42.4384	-38.4494	-2.84772	0.380205	0.0107777	0.000412674	0.00743569	-0.00592736	0.0667467	0.000221908	8.25558e-05	
6105	1580407009.654697669	0.00090379	-1.52555	1.83971	-1.88445	-1.57041	-2.61955	0.000847913	0.0258198	0.0652017	-0.0882748	0.00059632	-0.000309425	0.00316533	-42.4418	-38.4383	-2.84294	0.385021	0.00879521	0.000408866	0.00742373	-0.00596797	0.0543979	0.000213731	8.27799e-05	
6106	1580407009.662751589	0.000907972	-1.52534	1.84024	-1.88515	-1.57041	-2.61955	0.000846222	0.0258829	0.0651532	-0.0878665	0.000588816	-0.000308928	0.00339927	-42.4472	-38.4287	-2.84071	0.387239	0.00787803	0.000404898	0.00743408	-0.00596519	0.0486673	0.000206931	8.26448e-05	
6107	1580407009.670711017	0.000911408	-1.52513	1.84076	-1.88586	-1.57041	-2.61956	0.000843107	0.025947	0.0651039	-0.0874832	0.000580053	-0.000307697	0.00344022	-42.454	-38.4201	-2.8404	0.387518	0.00775644	0.000400169	0.00745057	-0.00598281	0.0479408	0.000199249	8.30501e-05	
6108	1580407009.678755241	0.000915048	-1.52492	1.84128	-1.88656	-1.57042	-2.61956	0.000840391	0.0260091	0.065056	-0.0872883	0.000570667	-0.000304523	0.00523059	-42.4482	-38.402	-2.82251	0.405567	0.000338514	0.000395502	0.00744623	-0.00597273	0.00148443	0.000191155	8.48797e-05	
6109	1580407009.686730457	0.00091857	-1.52471	1.8418	-1.88726	-1.57042	-2.61956	0.000837454	0.0260727	0.0650074	-0.0872746	0.000561279	-0.000305544	0.00521604	-42.455	-38.3934	-2.82246	0.405581	0.000324368	0.000390961	0.00744274	-0.00603109	0.00150149	0.000183108	8.36182e-05	
6110	1580407009.694699918	0.000921332	-1.5245	1.84231	-1.88795	-1.57042	-2.61956	0.000833086	0.0261376	0.0648048	-0.0871556	0.000552497	-0.00030518	-0.00606015	-42.3942	-38.3418	-2.82445	0.411286	-0.00150992	0.000385136	0.00745176	-0.0443079	0.0273005	0.000175556	8.37698e-05	
6111	1580407009.702807701	0.000924628	-1.52429	1.84283	-1.88865	-1.57042	-2.61957	0.00082975	0.0262016	0.0646013	-0.0869553	0.000541258	-0.000304684	0.00436926	-42.474	-38.3801	-2.83012	0.397781	0.00351207	0.000380365	0.00744181	-0.00629162	0.0218219	0.000166245	8.36287e-05	
6112	1580407009.710750979	0.000928111	-1.52407	1.84335	-1.88934	-1.57042	-2.61957	0.000826782	0.026267	0.0645493	-0.0868566	0.000531905	-0.00030406	0.00515779	-42.4757	-38.3675	-2.82238	0.405561	0.000308536	0.000375633	0.00745758	-0.00628744	0.00177225	0.000158376	8.3582e-05	
6113	1580407009.718747149	0.000931478	-1.52386	1.84386	-1.89003	-1.57042	-2.61957	0.000823601	0.0263301	0.0644991	-0.0869397	0.00052256	-0.000302706	0.0061186	-42.4758	-38.3536	-2.81266	0.415344	-0.00371702	0.000371033	0.00744774	-0.00629595	-0.0233916	0.00015056	8.40714e-05	
6114	1580407009.726735280	0.000934428	-1.52365	1.84438	-1.89073	-1.57042	-2.61957	0.000819643	0.0263939	0.0644482	-0.0871093	0.00051383	-0.000304284	0.0059649	-42.4841	-38.3459	-2.81426	0.413673	-0.00303963	0.000365891	0.00745352	-0.00628933	-0.0191152	0.000143244	8.24055e-05	
6115	1580407009.734756438	0.00093757	-1.52343	1.84489	-1.89143	-1.57042	-2.61958	0.000816067	0.026459	0.0643956	-0.0873329	0.00050631	-0.00030448	0.00663598	-42.4867	-38.3338	-2.80768	0.42029	-0.00576292	0.00036106	0.00746987	-0.00629078	-0.0361609	0.00013686	8.1764e-05	
6116	1580407009.742783787	0.000940921	-1.52322	1.84541	-1.89213	-1.57043	-2.61958	0.000812903	0.0265238	0.0643424	-0.0876994	0.00049695	-0.000304535	0.00732658	-42.4889	-38.3215	-2.80072	0.42729	-0.00864324	0.000356562	0.00746632	-0.00629807	-0.05417	0.000129164	8.12303e-05	
6117	1580407009.750718628	0.000944478	-1.523	1.84592	-1.89284	-1.57043	-2.61958	0.000810144	0.0265885	0.0642911	-0.088255	0.000488212	-0.000303228	0.00840774	-42.4886	-38.3071	-2.79005	0.438052	-0.0130665	0.000352387	0.00748745	-0.00630886	-0.0818816	0.000121971	8.16993e-05	
6118	1580407009.758699068	0.000947277	-1.52279	1.84643	-1.89356	-1.57043	-2.61958	0.000805955	0.0266552	0.0641523	-0.0890021	0.00047827	-0.000303035	0.00335093	-42.4486	-38.2675	-2.77837	0.4542	-0.0194088	0.000347188	0.00747126	-0.0277332	-0.100758	0.000113938	8.13478e-05	
6119	1580407009.766837985	0.000948705	-1.52257	1.84694	-1.89429	-1.57043	-2.61959	0.000799189	0.0267217	0.0640131	-0.0899121	0.000470783	-0.000303921	0.00984886	-42.4923	-38.2816	-2.77514	0.453139	-0.0192612	0.000340129	0.00747782	-0.00646541	-0.120541	0.000107757	8.02071e-05	
6120	1580407009.774747179	0.000951626	-1.52235	1.84746	-1.89502	-1.57043	-2.61959	0.000795302	0.0267851	0.0639592	-0.0909465	0.000461465	-0.000302217	0.0102301	-42.4967	-38.2708	-2.77125	0.45709	-0.0208814	0.000335226	0.00746551	-0.00647917	-0.130691	0.000100268	8.09734e-05	
6121	1580407009.782760258	0.000954118	-1.52214	1.84797	-1.89578	-1.57043	-2.61959	0.00079062	0.026849	0.0639042	-0.0920137	0.000453384	-0.000301636	0.010114	-42.5051	-38.263	-2.77268	0.455658	-0.0202891	0.000329771	0.00748294	-0.00646406	-0.127049	9.37331e-05	8.09113e-05	
6122	1580407009.790751195	0.000957148	-1.52192	1.84848	-1.89654	-1.57043	-2.61959	0.000786988	0.0269142	0.0638504	-0.0929502	0.000444699	-0.000301537	0.00896826	-42.5205	-38.2604	-2.78413	0.444109	-0.0155426	0.000325118	0.00747058	-0.00646874	-0.0973309	8.67947e-05	8.04962e-05	
6123	1580407009.798774601	0.000959748	-1.5217	1.84898	-1.8973	-1.57043	-2.6196	0.000782559	0.0269785	0.0637967	-0.0936329	0.000436032	-0.000301909	0.00767711	-42.5372	-38.2587	-2.79726	0.430874	-0.0101019	0.000319908	0.00748672	-0.00647996	-0.0632957	7.99109e-05	7.85709e-05	
6124	1580407009.806755637	0.000961302	-1.52148	1.84949	-1.89808	-1.57044	-2.6196	0.000776172	0.0270416	0.0637415	-0.0940837	0.000427384	-0.000302764	0.00675151	-42.5511	-38.255	-2.80653	0.421543	-0.0062621	0.000313293	0.00746868	-0.00646271	-0.0392966	7.3083e-05	7.74695e-05	
6125	1580407009.814747004	0.000964027	-1.52126	1.85	-1.89885	-1.57044	-2.6196	0.000772051	0.0271069	0.0636874	-0.0943879	0.000418151	-0.000302243	0.00626715	-42.5622	-38.249	-2.81167	0.416392	-0.0041381	0.000308382	0.00749119	-0.00646058	-0.0260826	6.58679e-05	7.73847e-05	
6126	1580407009.822735282	0.000965705	-1.52104	1.85051	-1.89963	-1.57044	-2.61961	0.000765968	0.0271727	0.0636325	-0.0944739	0.00040956	-0.000301597	0.00468259	-42.5808	-38.2487	-2.82749	0.400443	0.00241994	0.00030206	0.00747717	-0.00646371	0.0149606	5.9167e-05	7.73918e-05	
6127	1580407009.830735651	0.000967912	-1.52083	1.85102	-1.90041	-1.57044	-2.61961	0.000760931	0.0272344	0.0635768	-0.0945826	0.000400993	-0.00030083	0.00647276	-42.5757	-38.2306	-2.80983	0.418357	-0.00492328	0.000296544	0.00748726	-0.00644592	-0.0311721	5.25249e-05	7.74882e-05	
6128	1580407009.838691692	0.000970984	-1.52061	1.85152	-1.90119	-1.57044	-2.61961	0.000757565	0.0272973	0.0635223	-0.0947749	0.000391244	-0.000300549	0.00550063	-42.5901	-38.2271	-2.81968	0.408456	-0.000848072	0.000293843	0.00748902	-0.00644109	-0.00571733	4.50549e-05	7.72272e-05	
6129	1580407009.846752275	0.000973626	-1.52039	1.85203	-1.90197	-1.57044	-2.61961	0.000753416	0.0273594	0.0634664	-0.0948655	0.000382758	-0.00030014	0.00549144	-42.5975	-38.2183	-2.81974	0.408454	-0.000835214	0.000289028	0.00748058	-0.00646211	-0.0056926	3.85578e-05	7.70624e-05	
6130	1580407009.854717655	0.000975844	-1.52017	1.85253	-1.90275	-1.57045	-2.61961	0.000748488	0.0274206	0.0634122	-0.094957	0.000374303	-0.000298999	0.0055056	-42.6049	-38.2095	-2.81981	0.408445	-0.000819127	0.000283671	0.00749561	-0.00646787	-0.00568924	3.21222e-05	7.74348e-05	
6131	1580407009.862735305	0.000977324	-1.51994	1.85304	-1.90354	-1.57045	-2.61962	0.000742192	0.0274834	0.0633559	-0.0949287	0.000365879	-0.00029897	0.0043581	-42.6203	-38.2067	-2.83116	0.397038	0.00387665	0.000277343	0.00747996	-0.00649783	0.0237	2.57489e-05	7.69894e-05	
6132	1580407009.870724938	0.000979356	-1.51972	1.85354	-1.90432	-1.57045	-2.61962	0.000736989	0.0275459	0.0632994	-0.0947578	0.000357489	-0.000300016	0.00417766	-42.6293	-38.199	-2.83321	0.395017	0.00471772	0.000271855	0.0074923	-0.00647888	0.0288574	1.94389e-05	7.57574e-05	
6133	1580407009.878731875	0.000981293	-1.5195	1.85405	-1.90509	-1.57045	-2.61962	0.000731642	0.0276081	0.0632424	-0.0945218	0.000348529	-0.000299698	0.0037667	-42.6396	-38.1923	-2.83737	0.390872	0.00643074	0.000266295	0.00750052	-0.0065132	0.039539	1.27493e-05	7.39816e-05	
6134	1580407009.886730537	0.000982496	-1.51928	1.85455	-1.90587	-1.57045	-2.61963	0.000724939	0.02767	0.0631863	-0.0942692	0.000340223	-0.000300474	0.00406454	-42.645	-38.1819	-2.83442	0.39391	0.00519377	0.000259774	0.00748933	-0.00650467	0.031717	6.58034e-06	7.2967e-05	
6135	1580407009.894789773	0.000984255	-1.51906	1.85505	-1.90663	-1.57046	-2.61963	0.000719342	0.0277309	0.0631297	-0.0939951	0.000330747	-0.000300495	0.00361132	-42.6559	-38.1755	-2.83917	0.389139	0.00716124	0.000254104	0.00750618	-0.00649712	0.0439552	-4.10181e-07	7.25123e-05	
6136	1580407009.902756374	0.000985924	-1.51884	1.85556	-1.9074	-1.57046	-2.61963	0.000713614	0.0277903	0.0630721	-0.0936228	0.000322546	-0.00029916	0.00321103	-42.6661	-38.1688	-2.84319	0.385124	0.00881841	0.000248371	0.00751047	-0.00652482	0.0543024	-6.42328e-06	7.30547e-05	
6137	1580407009.910701402	0.000987183	-1.51861	1.85606	-1.90815	-1.57046	-2.61963	0.00070715	0.0278489	0.0630131	-0.0932354	0.000314385	-0.00030015	0.00349512	-42.6715	-38.1584	-2.8404	0.387976	0.00765452	0.000242135	0.00749622	-0.00649226	0.0469363	-1.23698e-05	7.18886e-05	
6138	1580407009.918715249	0.00098932	-1.51839	1.85656	-1.9089	-1.57046	-2.61964	0.000702399	0.02791	0.0629521	-0.0928855	0.000306267	-0.000300381	0.00360753	-42.6783	-38.1489	-2.83938	0.389035	0.00722626	0.000237192	0.00751008	-0.00651545	0.0442127	-1.8249e-05	7.12863e-05	
6139	1580407009.926712005	0.00098978	-1.51817	1.85705	-1.90965	-1.57046	-2.61964	0.000694503	0.027969	0.0628881	-0.0925094	0.000298797	-0.000300474	0.00329204	-42.6882	-38.1417	-2.84266	0.385748	0.00858173	0.000229972	0.00751272	-0.00649879	0.052643	-2.36171e-05	7.07892e-05	
6140	1580407009.934748223	0.000991107	-1.51794	1.85755	-1.91039	-1.57046	-2.61964	0.000688314	0.0280294	0.0628258	-0.0921102	0.000288943	-0.000300431	0.0034193	-42.6946	-38.132	-2.84124	0.387201	0.00798901	0.000224048	0.00749881	-0.00652701	0.0489361	-3.07017e-05	7.03946e-05	
6141	1580407009.942741378	0.000992992	-1.51772	1.85805	-1.91113	-1.57047	-2.61964	0.000683229	0.0280887	0.0627649	-0.0916489	0.000282195	-0.000299651	0.00276111	-42.7069	-38.1266	-2.84796	0.380411	0.010779	0.00021897	0.00750457	-0.00650263	0.0663686	-3.54648e-05	7.05428e-05	
6142	1580407009.950736350	0.000994467	-1.51749	1.85855	-1.91186	-1.57047	-2.61965	0.000677403	0.0281518	0.0627062	-0.0911519	0.000275469	-0.000299963	0.00311396	-42.7121	-38.1157	-2.84454	0.383877	0.00935709	0.000213896	0.00751619	-0.00651521	0.0574451	-4.01828e-05	6.98894e-05	
6143	1580407009.958794466	0.000995215	-1.51727	1.85904	-1.91258	-1.57047	-2.61965	0.00067025	0.0282119	0.0626484	-0.0906592	0.000265118	-0.000300135	0.00285155	-42.7214	-38.108	-2.84709	0.381289	0.0104178	0.000207362	0.0075039	-0.00651344	0.0641004	-4.75312e-05	7.01178e-05	
6144	1580407009.966756381	0.000996529	-1.51704	1.85954	-1.9133	-1.57047	-2.61965	0.000664225	0.0282727	0.0625909	-0.0901709	0.000258519	-0.000300164	0.00319168	-42.7267	-38.0972	-2.84381	0.384593	0.00905963	0.000201696	0.00752313	-0.00653679	0.0555955	-5.20838e-05	7.00621e-05	
6145	1580407009.974760455	0.000997761	-1.51681	1.86004	-1.91401	-1.57047	-2.61966	0.000658091	0.0283343	0.0625322	-0.0897232	0.000251945	-0.000300055	0.00329803	-42.7338	-38.0876	-2.84291	0.385479	0.00869208	0.000195984	0.00752784	-0.0065024	0.0532658	-5.65899e-05	7.04945e-05	
6146	1580407009.982699611	0.000999233	-1.51659	1.86054	-1.91472	-1.57047	-2.61966	0.000652459	0.0283941	0.0624742	-0.08926	0.00024419	-0.000301634	0.00307846	-42.7428	-38.0796	-2.84503	0.383317	0.00957486	0.000190675	0.00752605	-0.00652772	0.0588462	-6.19347e-05	6.89122e-05	
6147	1580407009.990788399	0.0010003	-1.51636	1.86103	-1.91543	-1.57048	-2.61966	0.000646107	0.0284557	0.0624163	-0.0887839	0.000237093	-0.000301837	0.00317582	-42.7497	-38.0699	-2.84399	0.384331	0.00915228	0.000184869	0.00750648	-0.00649957	0.0562193	-6.67644e-05	6.83477e-05	
6148	1580407009.998756680	0.00100225	-1.51613	1.86153	-1.91613	-1.57048	-2.61966	0.000641478	0.0285171	0.0624552	-0.0882789	0.000229435	-0.000301287	0.00926452	-42.8077	-38.0929	-2.85265	0.370685	0.0144178	0.000180362	0.00750988	0.017368	0.0660753	-7.19765e-05	6.83394e-05	
6149	1580407010.006742916	0.00100315	-1.5159	1.86203	-1.91682	-1.57048	-2.61967	0.000634895	0.0285797	0.0625805	-0.0879908	0.000223041	-0.000300615	0.0112213	-42.7941	-38.0679	-2.82745	0.396538	0.00382352	0.000174451	0.00752703	0.0153517	0.00166133	-7.62301e-05	6.84205e-05	
6150	1580407010.014733546	0.0010043	-1.51567	1.86253	-1.91752	-1.57048	-2.61967	0.00062883	0.0286392	0.0626108	-0.087814	0.000215472	-0.000301044	0.00398746	-42.7686	-38.039	-2.83708	0.391117	0.00633595	0.000168954	0.00752119	-0.00614943	0.038341	-8.132e-05	6.76941e-05	
6151	1580407010.022713162	0.00100569	-1.51544	1.86302	-1.91821	-1.57048	-2.61967	0.000623273	0.0287017	0.062657	-0.0875495	0.000209168	-0.000300726	0.0112297	-42.8211	-38.0574	-2.83608	0.387101	0.0076368	0.000163864	0.00753146	0.0183271	0.0227734	-8.54507e-05	6.7519e-05	
6152	1580407010.030764529	0.00100636	-1.51521	1.86353	-1.9189	-1.57048	-2.61968	0.000616394	0.0287635	0.0627058	-0.0873123	0.000202295	-0.000300886	0.00432385	-42.7824	-38.019	-2.83423	0.393845	0.00519119	0.000157835	0.00751356	-0.00595369	0.0311057	-8.99741e-05	6.6995e-05	
6153	1580407010.038753915	0.0010076	-1.51498	1.86403	-1.91958	-1.57048	-2.61968	0.00061065	0.0288261	0.0627626	-0.08705	0.000196075	-0.000301515	0.0115831	-42.8422	-38.0424	-2.83862	0.383996	0.00885783	0.000152674	0.00752995	0.0204049	0.0285527	-8.9735e-05	6.18743e-05	
6154	1580407010.046735977	0.00100908	-1.51475	1.86453	-1.92026	-1.57049	-2.61968	0.000605412	0.0288875	0.0629094	-0.0869001	0.000190529	-0.000301428	0.0113383	-42.8336	-38.0218	-2.82761	0.395999	0.00398027	0.000147916	0.00753212	0.0157751	0.00255495	-9.32606e-05	6.15666e-05	
6155	1580407010.054749681	0.00101016	-1.51452	1.86503	-1.92095	-1.57049	-2.61968	0.000599457	0.0289498	0.062949	-0.0868549	0.0001838	-0.000302417	0.00554891	-42.7984	-37.9853	-2.82313	0.404804	0.000647034	0.000143177	0.00753578	-0.00562132	0.00251077	-9.7632e-05	6.04715e-05	
6156	1580407010.062739837	0.00101084	-1.51428	1.86554	-1.92163	-1.57049	-2.61969	0.000592806	0.0290138	0.0629036	-0.0869544	0.000177725	-0.000304472	0.00691353	-42.7965	-37.9684	-2.80945	0.418575	-0.00501937	0.00013744	0.00754058	-0.00563982	-0.0329168	-0.000101497	5.86018e-05	
6157	1580407010.070750654	0.00101145	-1.51405	1.86604	-1.92232	-1.57049	-2.61969	0.000586077	0.0290798	0.0628604	-0.0872164	0.00017169	-0.000303926	0.00709819	-42.8031	-37.958	-2.80766	0.420313	-0.00574524	0.000131682	0.00754665	-0.00562505	-0.0374153	-0.00010531	5.86509e-05	
6158	1580407010.078714958	0.00101232	-1.51381	1.86654	-1.92301	-1.57049	-2.61969	0.000579882	0.0291425	0.0628156	-0.0875325	0.000163885	-0.000303861	0.00740856	-42.8084	-37.9466	-2.8044	0.423549	-0.00708454	0.000126349	0.00754761	-0.00566785	-0.0457058	-0.000110397	5.83463e-05	
6159	1580407010.086734557	0.00101311	-1.51358	1.86705	-1.9237	-1.57049	-2.6197	0.000573603	0.0292078	0.0626832	-0.0878891	0.000157367	-0.000304883	0.00163513	-42.7731	-37.9099	-2.79974	0.432549	-0.0104933	0.000120987	0.00754975	-0.0270419	-0.046274	-0.00011451	5.72465e-05	
6160	1580407010.094777548	0.00101352	-1.51334	1.86755	-1.9244	-1.57049	-2.6197	0.000566638	0.0292733	0.0625503	-0.0884507	0.000152109	-0.000306958	0.00928536	-42.8101	-37.917	-2.78501	0.443097	-0.0151244	0.000115155	0.00753164	-0.00581353	-0.0958417	-0.000117674	5.53822e-05	
6161	1580407010.102738431	0.00101385	-1.5131	1.86804	-1.92511	-1.5705	-2.6197	0.000559609	0.0293375	0.0625025	-0.0892757	0.000145675	-0.000307649	0.00985055	-42.814	-37.9044	-2.7794	0.448734	-0.0174438	0.000109311	0.00754986	-0.00584389	-0.110339	-0.000121681	5.49298e-05	
6162	1580407010.110737039	0.00101477	-1.51287	1.86854	-1.92584	-1.5705	-2.61971	0.000553734	0.0294021	0.0623622	-0.090292	0.000140504	-0.000307573	0.00483751	-42.7671	-37.8593	-2.76252	0.47045	-0.0260431	0.00010847	0.00756636	-0.0288297	-0.141934	-0.000124739	5.58147e-05	
6163	1580407010.118815136	0.00101626	-1.51263	1.86904	-1.92657	-1.5705	-2.61971	0.000549034	0.0294675	0.0622185	-0.0914218	0.000137198	-0.000309781	0.0108401	-42.8224	-37.8796	-2.76916	0.459094	-0.0217017	0.000142488	0.00757487	-0.00598899	-0.136877	-0.000126411	5.46344e-05	
6164	1580407010.126743923	0.00101832	-1.51239	1.86954	-1.92732	-1.5705	-2.61971	0.000545746	0.0295342	0.0621673	-0.0925312	0.000130242	-0.000310595	0.0107871	-42.8307	-37.8703	-2.76966	0.4586	-0.0214978	0.000139212	0.00757349	-0.0060136	-0.135589	-0.000130747	5.40957e-05	
6165	1580407010.134750410	0.00102061	-1.51215	1.87003	-1.92807	-1.5705	-2.61972	0.00054293	0.0295996	0.0621157	-0.0935006	0.000124564	-0.00031246	0.00947213	-42.848	-37.8677	-2.78287	0.445261	-0.0160167	0.000118794	0.00756966	-0.00602805	-0.101258	-0.000134121	5.24035e-05	
6166	1580407010.142740046	0.0010225	-1.51191	1.87053	-1.92884	-1.5705	-2.61972	0.000539227	0.0296657	0.0620632	-0.0942154	0.000119537	-0.000313548	0.00832728	-42.8642	-37.8644	-2.79448	0.433552	-0.0112037	0.000105836	0.00757194	-0.00602093	-0.0711481	-0.000136998	5.12913e-05	
6167	1580407010.150806178	0.00102431	-1.51167	1.87102	-1.92961	-1.5705	-2.61972	0.000535325	0.0297305	0.0620113	-0.0946843	0.000113941	-0.000315695	0.00709328	-42.881	-37.8614	-2.80696	0.420968	-0.00603027	9.74468e-05	0.0075733	-0.00601345	-0.0387861	-0.000140273	4.94093e-05	
6168	1580407010.158768995	0.00102635	-1.51143	1.87151	-1.93038	-1.57051	-2.61973	0.000531871	0.0297946	0.0619581	-0.0950186	0.000108394	-0.000317662	0.0070513	-42.8895	-37.8521	-2.80754	0.420424	-0.00579865	9.12404e-05	0.00758602	-0.00602704	-0.0373953	-0.000143494	4.76715e-05	
6169	1580407010.166742738	0.00102768	-1.51119	1.87201	-1.93116	-1.57051	-2.61973	0.000527053	0.0298613	0.0619065	-0.0952225	0.000103499	-0.000318838	0.00583738	-42.9063	-37.849	-2.8198	0.408074	-0.000720598	8.53596e-05	0.00758169	-0.00600975	-0.00563716	-0.000146217	3.95765e-05	
6170	1580407010.174696043	0.00102862	-1.51095	1.8725	-1.93194	-1.57051	-2.61973	0.000521517	0.0299266	0.0618532	-0.0954392	9.68329e-05	-0.000321728	0.00717567	-42.9051	-37.8323	-2.80656	0.421516	-0.00623003	7.92462e-05	0.00758231	-0.00599872	-0.0402488	-0.000150607	3.72226e-05	
