seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
7113	1580407017.718720296	0.00226977	-1.06103	2.13652	-2.64569	-1.56985	-2.6225	-0.00023614	0.0855689	0.00735549	-0.0944845	-0.000213877	-0.000363991	-15.5228	15.4729	0.617668	-2.87175	-2.58676	-2.26198	
7114	1580407017.726644630	0.00226894	-1.06034	2.13658	-2.64646	-1.56985	-2.6225	-0.00023686	0.0856161	0.00700785	-0.0947341	-0.000213997	-0.000363681	-15.5228	15.4737	0.588475	-2.87259	-2.58676	-2.26197	
7115	1580407017.734713924	0.00226874	-1.05966	2.13662	-2.64723	-1.56985	-2.62251	-0.000236399	0.0856619	0.00676264	-0.0949623	-0.000215235	-0.000367199	-15.5228	15.4746	0.567884	-2.87336	-2.58676	-2.26198	
7116	1580407017.742704180	0.00226762	-1.05897	2.13667	-2.648	-1.56986	-2.62251	-0.000237605	0.0857076	0.0065652	-0.0951041	-0.000217546	-0.000368861	-15.5228	15.4754	0.551304	-2.87384	-2.58677	-2.26199	
7117	1580407017.750700011	0.00226714	-1.05829	2.13672	-2.64878	-1.56986	-2.62252	-0.000237621	0.0856702	0.00656178	-0.0951457	-0.000220366	-0.000370914	-15.5228	15.4747	0.551017	-2.87398	-2.58678	-2.26199	
7118	1580407017.758650347	0.00226698	-1.05761	2.13677	-2.64955	-1.56986	-2.62252	-0.000237034	0.0855346	0.00668822	-0.0951873	-0.000220809	-0.000372789	-15.5228	15.4723	0.561635	-2.87412	-2.58678	-2.262	
7119	1580407017.766715670	0.0022656	-1.05692	2.13681	-2.65033	-1.56986	-2.62252	-0.00023868	0.0854797	0.00634764	-0.0950185	-0.000221799	-0.000375051	-15.5228	15.4713	0.533035	-2.87355	-2.58679	-2.262	
7120	1580407017.774697917	0.00226516	-1.05624	2.13685	-2.6511	-1.56986	-2.62253	-0.000238561	0.0855191	0.00624008	-0.0947194	-0.000224447	-0.000376567	-15.5228	15.472	0.524002	-2.87254	-2.5868	-2.26201	
7121	1580407017.782706511	0.00226474	-1.05556	2.1369	-2.65188	-1.56986	-2.62253	-0.000238406	0.085558	0.00628791	-0.0944076	-0.000224719	-0.000379048	-15.5228	15.4727	0.528019	-2.87149	-2.5868	-2.26202	
7122	1580407017.790692521	0.00226309	-1.05488	2.13694	-2.65264	-1.56986	-2.62253	-0.000240473	0.0855982	0.00610487	-0.0939821	-0.000224947	-0.000380192	-15.5229	15.4734	0.512648	-2.87005	-2.5868	-2.26202	
7123	1580407017.798723139	0.00226208	-1.0542	2.13698	-2.6534	-1.56986	-2.62254	-0.00024133	0.0856371	0.00603335	-0.0934749	-0.000226846	-0.000381723	-15.5229	15.4741	0.506643	-2.86834	-2.58681	-2.26202	
7124	1580407017.806715481	0.0022611	-1.05352	2.13702	-2.65415	-1.56986	-2.62254	-0.00024213	0.0856763	0.00585602	-0.0928618	-0.000227552	-0.000383072	-15.5229	15.4748	0.491751	-2.86628	-2.58681	-2.26203	
7125	1580407017.814752552	0.00226106	-1.05283	2.13706	-2.6549	-1.56986	-2.62255	-0.000241179	0.085717	0.00581085	-0.0922804	-0.000226505	-0.000384817	-15.5229	15.4756	0.487958	-2.86432	-2.5868	-2.26203	
7126	1580407017.822749611	0.00226072	-1.05215	2.1371	-2.65564	-1.56986	-2.62255	-0.000240772	0.0857571	0.00586872	-0.0917109	-0.000227153	-0.000388087	-15.5229	15.4763	0.492818	-2.86239	-2.58681	-2.26204	
7127	1580407017.830820037	0.00226009	-1.05147	2.13714	-2.65638	-1.56986	-2.62256	-0.000240896	0.0857972	0.0056743	-0.0910899	-0.000226609	-0.000390581	-15.5229	15.477	0.476491	-2.8603	-2.5868	-2.26205	
7128	1580407017.838772199	0.00225947	-1.05078	2.13718	-2.65711	-1.56987	-2.62256	-0.000240977	0.0858374	0.00562607	-0.0904927	-0.00022775	-0.000392295	-15.5229	15.4777	0.472442	-2.85829	-2.58681	-2.26205	
7129	1580407017.846751865	0.00225825	-1.0501	2.13722	-2.65783	-1.56987	-2.62256	-0.000242144	0.0858769	0.00569755	-0.0898368	-0.000229396	-0.000394414	-15.5229	15.4785	0.478444	-2.85607	-2.58681	-2.26206	
7130	1580407017.854754082	0.00225735	-1.04942	2.13726	-2.65854	-1.56987	-2.62257	-0.00024268	0.0859162	0.00544113	-0.0891667	-0.000228706	-0.000396907	-15.5229	15.4792	0.456911	-2.85381	-2.58681	-2.26206	
7131	1580407017.862739792	0.00225741	-1.04873	2.13729	-2.65925	-1.56987	-2.62257	-0.000241471	0.0859585	0.00538979	-0.0885629	-0.00022914	-0.000399205	-15.5229	15.4799	0.4526	-2.85178	-2.58681	-2.26207	
7132	1580407017.870724131	0.00225685	-1.04804	2.13733	-2.65995	-1.56987	-2.62258	-0.000241372	0.0859987	0.00552148	-0.0879669	-0.000227264	-0.000401872	-15.5229	15.4807	0.463659	-2.84977	-2.58681	-2.26208	
7133	1580407017.878690296	0.00225693	-1.04736	2.13737	-2.66064	-1.56987	-2.62258	-0.000240104	0.0860403	0.00562728	-0.0873797	-0.000227658	-0.000403778	-15.5229	15.4814	0.472543	-2.84779	-2.58681	-2.26208	
7134	1580407017.886737011	0.00225609	-1.04667	2.13741	-2.66133	-1.56987	-2.62259	-0.000240512	0.0860817	0.00573442	-0.0868243	-0.00022857	-0.000406633	-15.5229	15.4822	0.48154	-2.84591	-2.58681	-2.26209	
7135	1580407017.894868364	0.00225527	-1.04599	2.13745	-2.66202	-1.56987	-2.62259	-0.000240869	0.0861212	0.00566593	-0.0862561	-0.000228283	-0.000408184	-15.5229	15.4829	0.475788	-2.844	-2.58681	-2.26209	
7136	1580407017.902758573	0.00225508	-1.0453	2.13748	-2.6627	-1.56987	-2.62259	-0.000240047	0.0861605	0.00572381	-0.0856431	-0.000227966	-0.000411811	-15.5229	15.4836	0.480649	-2.84193	-2.58681	-2.2621	
7137	1580407017.910758434	0.00225367	-1.04461	2.13752	-2.66337	-1.56987	-2.6226	-0.000241454	0.086199	0.00578263	-0.0851347	-0.000226498	-0.000412962	-15.5229	15.4843	0.485588	-2.84022	-2.5868	-2.2621	
7138	1580407017.918714940	0.00225352	-1.04393	2.13756	-2.66404	-1.56987	-2.6226	-0.000240533	0.0862363	0.00547943	-0.0847445	-0.00022729	-0.000416196	-15.5229	15.485	0.460128	-2.8389	-2.58681	-2.26211	
7139	1580407017.926800933	0.00225276	-1.04324	2.13759	-2.6647	-1.56987	-2.62261	-0.000240714	0.0862715	0.00535746	-0.0843927	-0.000226324	-0.000417521	-15.5229	15.4856	0.449885	-2.83771	-2.5868	-2.26212	
7140	1580407017.934756447	0.00225264	-1.04255	2.13763	-2.66536	-1.56987	-2.62261	-0.00023972	0.0863108	0.00546723	-0.0840401	-0.000224219	-0.000418669	-15.5228	15.4863	0.459103	-2.83652	-2.5868	-2.26212	
7141	1580407017.942751482	0.00225315	-1.04187	2.13767	-2.66602	-1.56987	-2.62261	-0.000237575	0.0863476	0.00526212	-0.083696	-0.000222682	-0.000420216	-15.5228	15.487	0.44188	-2.83536	-2.58679	-2.26212	
7142	1580407017.950714648	0.00225273	-1.04118	2.1377	-2.66668	-1.56987	-2.62262	-0.000237119	0.0863847	0.00505843	-0.0834954	-0.000221701	-0.000421003	-15.5228	15.4877	0.424775	-2.83469	-2.58679	-2.26213	
7143	1580407017.958782179	0.00225264	-1.04049	2.13773	-2.66734	-1.56987	-2.62262	-0.000236066	0.0864226	0.00498708	-0.0834023	-0.000221264	-0.000422747	-15.5227	15.4883	0.418783	-2.83437	-2.58679	-2.26213	
7144	1580407017.966756574	0.00225256	-1.03981	2.13776	-2.66799	-1.56987	-2.62263	-0.000234989	0.0864603	0.00481089	-0.0834463	-0.000221383	-0.000424297	-15.5227	15.489	0.403988	-2.83452	-2.58679	-2.26213	
7145	1580407017.974755810	0.00225218	-1.03912	2.13779	-2.66865	-1.56987	-2.62263	-0.00023445	0.0864988	0.00471812	-0.0837065	-0.00022088	-0.000425663	-15.5227	15.4897	0.396197	-2.8354	-2.58678	-2.26214	
7146	1580407017.982714071	0.00225181	-1.03843	2.13782	-2.66931	-1.56987	-2.62263	-0.000233878	0.0865382	0.00472532	-0.084121	-0.000220934	-0.000427969	-15.5227	15.4904	0.396803	-2.8368	-2.58678	-2.26214	
7147	1580407017.990802727	0.00225177	-1.03774	2.13785	-2.66998	-1.56987	-2.62264	-0.00023271	0.0865768	0.00446068	-0.0846501	-0.000220366	-0.000429516	-15.5227	15.4911	0.374579	-2.83858	-2.58678	-2.26215	
7148	1580407017.998758681	0.00225174	-1.03705	2.13788	-2.67066	-1.56987	-2.62264	-0.000231521	0.086615	0.00419565	-0.0853518	-0.000219213	-0.000429756	-15.5226	15.4918	0.352324	-2.84095	-2.58678	-2.26215	
7149	1580407018.006738418	0.00225264	-1.03636	2.1379	-2.67134	-1.56987	-2.62265	-0.000228621	0.0866546	0.0041169	-0.0862663	-0.000217485	-0.000432091	-15.5226	15.4925	0.345711	-2.84403	-2.58677	-2.26216	
7150	1580407018.014716225	0.00225292	-1.03567	2.13793	-2.67204	-1.56987	-2.62265	-0.000226864	0.086695	0.00403976	-0.0874502	-0.000216316	-0.000433652	-15.5225	15.4933	0.339234	-2.84803	-2.58677	-2.26216	
7151	1580407018.022789762	0.00225383	-1.03498	2.13795	-2.67275	-1.56987	-2.62265	-0.000223972	0.0867335	0.00396401	-0.0888359	-0.000215694	-0.000434467	-15.5224	15.494	0.332872	-2.8527	-2.58677	-2.26216	
7152	1580407018.030761309	0.00225443	-1.03429	2.13797	-2.67348	-1.56987	-2.62266	-0.000221659	0.0867723	0.00388747	-0.0901673	-0.000214488	-0.000436242	-15.5224	15.4947	0.326445	-2.85719	-2.58676	-2.26217	
7153	1580407018.038712827	0.00225504	-1.03359	2.138	-2.67422	-1.56987	-2.62266	-0.00021935	0.0868111	0.00380915	-0.091318	-0.00021383	-0.000437253	-15.5223	15.4954	0.319868	-2.86107	-2.58676	-2.26217	
7154	1580407018.046737000	0.00225626	-1.0329	2.13802	-2.67496	-1.56987	-2.62267	-0.000215919	0.0868494	0.0037302	-0.0922172	-0.000213731	-0.000438657	-15.5222	15.4961	0.313238	-2.8641	-2.58676	-2.26217	
7155	1580407018.054737900	0.00225717	-1.03221	2.13804	-2.67572	-1.56987	-2.62267	-0.000213078	0.0868874	0.00365303	-0.092922	-0.000212454	-0.000439871	-15.5222	15.4968	0.306758	-2.86648	-2.58675	-2.26218	
7156	1580407018.062722471	0.00225746	-1.03152	2.13806	-2.67648	-1.56987	-2.62267	-0.000211345	0.0869259	0.00357383	-0.0933967	-0.000212869	-0.0004409	-15.5221	15.4975	0.300107	-2.86808	-2.58675	-2.26218	
7157	1580407018.070722510	0.002259	-1.03083	2.13808	-2.67724	-1.56987	-2.62268	-0.000207329	0.0869623	0.00349635	-0.0935655	-0.000213238	-0.00044062	-15.522	15.4981	0.293602	-2.86865	-2.58676	-2.26218	
7158	1580407018.078756356	0.00226191	-1.03014	2.1381	-2.678	-1.56987	-2.62268	-2.27046e-05	0.0869988	0.0034167	-0.0938287	-0.000213562	-0.00044132	-15.5172	15.4988	0.286913	-2.86954	-2.58676	-2.26218	
7159	1580407018.078756356	0.00226694	-1.02946	2.13811	-2.67875	-1.56987	-2.62268	0.000269955	0.0870028	0.00333625	-0.0942142	-0.000213841	-0.000441849	15.5236	15.4988	0.280157	-2.87084	-2.58676	-2.26218	
7160	1580407018.094737336	0.00227403	-1.02877	2.13813	-2.67952	-1.56987	-2.62269	0.000481966	0.087043	0.00326113	-0.094563	-0.000211253	-0.000442209	15.5291	15.4996	0.273849	-2.87201	-2.58675	-2.26218	
7161	1580407018.102754404	0.0022829	-1.02807	2.13815	-2.6803	-1.56987	-2.62269	0.000589103	0.0870804	0.0031851	-0.0947577	-0.000209241	-0.000442404	15.5319	15.5003	0.267464	-2.87267	-2.58674	-2.26218	
7162	1580407018.110743871	0.00229065	-1.02738	2.13817	-2.68108	-1.56987	-2.6227	0.000598985	0.0871197	0.00319141	-0.094716	-0.000208351	-0.000443558	15.5321	15.501	0.267995	-2.87253	-2.58674	-2.26219	
7163	1580407018.118796257	0.00230044	-1.02669	2.13819	-2.68185	-1.56987	-2.6227	0.000612406	0.0871571	0.00319879	-0.0944517	-0.000207442	-0.000445661	15.5325	15.5016	0.268614	-2.87164	-2.58674	-2.26219	
7164	1580407018.126681550	0.00230823	-1.02599	2.13821	-2.68263	-1.56987	-2.6227	0.000622028	0.0871975	0.00312162	-0.0940565	-0.000205954	-0.000445871	15.5327	15.5024	0.262134	-2.87031	-2.58673	-2.26219	
7165	1580407018.134755444	0.00231712	-1.02529	2.13822	-2.6834	-1.56987	-2.62271	0.000633528	0.0872378	0.00304473	-0.0936781	-0.000203338	-0.000446479	15.533	15.5031	0.255677	-2.86903	-2.58672	-2.26219	
7166	1580407018.142747896	0.00232588	-1.0246	2.13824	-2.68416	-1.56987	-2.62271	0.000644646	0.0872781	0.00296645	-0.093227	-0.000201299	-0.000446915	15.5333	15.5038	0.249104	-2.86751	-2.58671	-2.26219	
7167	1580407018.150794907	0.00233387	-1.0239	2.13825	-2.68491	-1.56987	-2.62271	0.000654259	0.0873189	0.00289134	-0.0926444	-0.000200966	-0.000447743	15.5335	15.5046	0.242797	-2.86554	-2.58671	-2.2622	
7168	1580407018.158735247	0.00234144	-1.0232	2.13827	-2.68566	-1.56987	-2.62272	0.000662976	0.0873589	0.00281627	-0.0920754	-0.000200021	-0.00044783	15.5338	15.5053	0.236493	-2.86362	-2.58671	-2.2622	
7169	1580407018.166686779	0.00234857	-1.02251	2.13828	-2.6864	-1.56987	-2.62272	0.000670795	0.0874004	0.00274099	-0.091552	-0.000197379	-0.000448883	15.534	15.506	0.230171	-2.86186	-2.5867	-2.2622	
7170	1580407018.174738856	0.00235681	-1.02181	2.1383	-2.68714	-1.56987	-2.62273	0.000680527	0.0874418	0.00266661	-0.0909895	-0.000194195	-0.000449749	15.5342	15.5068	0.223925	-2.85996	-2.58669	-2.2622	
7171	1580407018.182922746	0.00236399	-1.02111	2.13831	-2.68786	-1.56987	-2.62273	0.000688217	0.0874835	0.00259139	-0.0904184	-0.00019386	-0.000449867	15.5344	15.5076	0.217608	-2.85804	-2.58669	-2.2622	
7172	1580407018.190754940	0.00237227	-1.02041	2.13833	-2.68859	-1.56987	-2.62273	0.000697805	0.0875237	0.00251768	-0.0898495	-0.000192355	-0.000449822	15.5347	15.5083	0.211419	-2.85612	-2.58668	-2.2622	
7173	1580407018.198752735	0.00237948	-1.01971	2.13834	-2.6893	-1.56987	-2.62274	0.000705334	0.087562	0.00244227	-0.0894003	-0.000190845	-0.000451307	15.5349	15.509	0.205086	-2.8546	-2.58668	-2.26221	
7174	1580407018.206736041	0.0023875	-1.01902	2.13835	-2.69001	-1.56987	-2.62274	0.000714219	0.0876007	0.00236681	-0.0889283	-0.000189329	-0.000451483	15.5351	15.5097	0.19875	-2.85301	-2.58667	-2.26221	
7175	1580407018.214818996	0.00239538	-1.01832	2.13836	-2.69072	-1.56987	-2.62274	0.000722742	0.0876392	0.00229004	-0.0883178	-0.00018781	-0.000450923	15.5353	15.5104	0.192303	-2.85095	-2.58666	-2.26221	
7176	1580407018.222759461	0.0024025	-1.01762	2.13837	-2.69142	-1.56987	-2.62275	0.000729785	0.0876777	0.00212178	-0.0878937	-0.000187427	-0.000450785	15.5355	15.5111	0.178173	-2.84952	-2.58666	-2.2622	
7177	1580407018.230748656	0.0024098	-1.01692	2.13838	-2.69211	-1.56987	-2.62275	0.000737065	0.0877154	0.0018668	-0.0874613	-0.000186435	-0.000450488	15.5357	15.5118	0.156762	-2.84806	-2.58666	-2.2622	
7178	1580407018.238699971	0.00241667	-1.01622	2.13839	-2.6928	-1.56987	-2.62275	0.000743447	0.0877535	0.0017033	-0.0868392	-0.00018375	-0.000450037	15.5358	15.5124	0.143033	-2.84596	-2.58665	-2.2622	
7179	1580407018.246784449	0.00242341	-1.01552	2.1384	-2.69348	-1.56987	-2.62276	0.000749512	0.0877918	0.00162658	-0.0861417	-0.000179967	-0.000450553	15.536	15.5131	0.13659	-2.84361	-2.58664	-2.2622	
7180	1580407018.254721817	0.00243033	-1.01482	2.1384	-2.69416	-1.56987	-2.62276	0.000755826	0.0878277	0.00154993	-0.0854807	-0.000179022	-0.000449779	15.5362	15.5138	0.130154	-2.84138	-2.58663	-2.2622	
7181	1580407018.262774267	0.00243712	-1.01412	2.13841	-2.69483	-1.56986	-2.62276	0.000761819	0.087864	0.00147126	-0.0849284	-0.000176945	-0.00044886	15.5363	15.5144	0.123547	-2.83952	-2.58663	-2.2622	
7182	1580407018.270732380	0.00244287	-1.01342	2.13841	-2.69549	-1.56987	-2.62277	0.000765828	0.0879019	0.00139343	-0.0843261	-0.000176576	-0.000449488	15.5364	15.5151	0.117011	-2.83749	-2.58662	-2.2622	
7183	1580407018.278734309	0.00245003	-1.01272	2.13842	-2.69615	-1.56986	-2.62277	0.000772352	0.0879394	0.00131702	-0.0837676	-0.000175041	-0.000449942	15.5366	15.5158	0.110595	-2.83561	-2.58662	-2.2622	
7184	1580407018.286740090	0.00245644	-1.01202	2.13842	-2.69681	-1.56986	-2.62277	0.000777422	0.0879754	0.00123861	-0.0833789	-0.000172944	-0.000449657	15.5367	15.5165	0.104011	-2.83429	-2.58661	-2.2622	
7185	1580407018.294752878	0.00246211	-1.01132	2.13842	-2.69746	-1.56986	-2.62278	0.000781067	0.0880141	0.00115942	-0.0831675	-0.000171416	-0.000449789	15.5368	15.5172	0.0973609	-2.83358	-2.58661	-2.2622	
7186	1580407018.302747083	0.00246859	-1.01062	2.13843	-2.69811	-1.56986	-2.62278	0.000786122	0.0880551	0.00108006	-0.083074	-0.000169887	-0.000449758	15.5369	15.5179	0.0906964	-2.83327	-2.5866	-2.2622	
7187	1580407018.310822002	0.00247401	-1.00992	2.13843	-2.69876	-1.56986	-2.62278	0.000789187	0.0880957	0.00100168	-0.0829825	-0.000167797	-0.000450684	15.537	15.5186	0.0841146	-2.83296	-2.58659	-2.2622	
7188	1580407018.318762588	0.00247994	-1.00921	2.13843	-2.69941	-1.56986	-2.62279	0.000793109	0.0881341	0.000923737	-0.0830115	-0.00016404	-0.000450313	15.5371	15.5193	0.0775696	-2.83306	-2.58658	-2.2622	
7189	1580407018.327233903	0.00248605	-1.00851	2.13843	-2.70006	-1.56986	-2.62279	0.000797308	0.088172	0.000846821	-0.0832195	-0.000163704	-0.00045035	15.5372	15.52	0.0711107	-2.83376	-2.58658	-2.2622	
7190	1580407018.334716355	0.00249204	-1.00781	2.13843	-2.70072	-1.56986	-2.62279	0.000801214	0.0881236	0.000769823	-0.0835737	-0.000162204	-0.000451418	15.5373	15.5191	0.0646448	-2.83495	-2.58657	-2.26221	
7191	1580407018.342738316	0.00249729	-1.00711	2.13843	-2.70138	-1.56986	-2.6228	0.00080371	0.0880726	0.000693352	-0.0840666	-0.000161262	-0.000452304	15.5374	15.5182	0.0582233	-2.83661	-2.58657	-2.26221	
7192	1580407018.350689101	0.00250242	-1.00641	2.13843	-2.70205	-1.56986	-2.6228	0.000805946	0.0881086	0.00061685	-0.0847771	-0.00015919	-0.000451336	15.5374	15.5189	0.0517992	-2.83901	-2.58656	-2.26221	
7193	1580407018.358748459	0.00250775	-1.0057	2.13843	-2.70273	-1.56986	-2.6228	0.000808487	0.0881443	0.000539846	-0.0857328	-0.000157129	-0.000451903	15.5375	15.5195	0.0453328	-2.84223	-2.58655	-2.26221	
7194	1580407018.366717345	0.00251296	-1.005	2.13843	-2.70342	-1.56986	-2.62281	0.000810765	0.0881798	0.000463455	-0.0868895	-0.000155639	-0.00045174	15.5376	15.5202	0.038918	-2.84613	-2.58655	-2.26221	
7195	1580407018.374809599	0.00251774	-1.0043	2.13843	-2.70413	-1.56986	-2.62281	0.000812222	0.0882164	0.000385972	-0.0881208	-0.000153032	-0.000451408	15.5376	15.5208	0.0324115	-2.85029	-2.58654	-2.26221	
7196	1580407018.382754230	0.00252242	-1.0036	2.13842	-2.70485	-1.56986	-2.62281	0.000813435	0.088251	0.000311402	-0.0892569	-0.000152123	-0.000451466	15.5376	15.5214	0.0261496	-2.85412	-2.58654	-2.26221	
7197	1580407018.390705384	0.00252698	-1.0029	2.13842	-2.70557	-1.56986	-2.62282	0.000814409	0.0882836	0.000234056	-0.0902383	-0.000149528	-0.00045192	15.5377	15.522	0.0196546	-2.85743	-2.58653	-2.26221	
7198	1580407018.398731474	0.00253112	-1.00219	2.13842	-2.70631	-1.56986	-2.62282	0.000814587	0.0883164	0.000157393	-0.0910082	-0.000148633	-0.000451623	15.5377	15.5226	0.0132169	-2.86002	-2.58652	-2.26221	
7199	1580407018.406829116	0.00253609	-1.00149	2.13841	-2.70705	-1.56986	-2.62283	0.00081623	0.0883505	8.20151e-05	-0.0916092	-0.000147729	-0.000452291	15.5377	15.5233	0.00688711	-2.86205	-2.58652	-2.26221	
7200	1580407018.414714567	0.00254093	-1.00079	2.13841	-2.70779	-1.56986	-2.62283	0.000817622	0.088385	6.22972e-06	-0.0919734	-0.000146256	-0.000453895	15.5377	15.5239	0.000523132	-2.86328	-2.58652	-2.26221	
7201	1580407018.422748592	0.00254474	-1.00008	2.1384	-2.70854	-1.56986	-2.62283	0.000817084	0.0884223	-7.05059e-05	-0.0920815	-0.00014311	-0.000453624	15.5377	15.5246	-0.00592064	-2.86364	-2.5865	-2.26221	
7202	1580407018.430695591	0.00254876	-0.999377	2.1384	-2.70929	-1.56985	-2.62284	0.0008169	0.0884603	-0.000145863	-0.0921103	-0.000139431	-0.000454868	15.5377	15.5252	-0.0122487	-2.86374	-2.58649	-2.26222	
7203	1580407018.438731554	0.00255329	-0.998672	2.13839	-2.71003	-1.56985	-2.62284	0.000817625	0.0884966	-0.000223796	-0.0921395	-0.000134958	-0.000454808	15.5377	15.5259	-0.0187929	-2.86384	-2.58648	-2.26222	
7204	1580407018.446719815	0.0025577	-0.997966	2.13838	-2.71078	-1.56985	-2.62284	0.000818116	0.0885344	-0.00030029	-0.092171	0.000315974	-0.000454028	15.5378	15.5266	-0.0252165	-2.86395	2.58713	-2.26221	
7205	1580407018.454750222	0.0025614	-0.997259	2.13838	-2.71153	-1.56984	-2.62285	0.000817255	0.0885717	-0.000374767	-0.0922012	0.000887736	-0.000454219	15.5377	15.5273	-0.0314706	-2.86405	2.58918	-2.26221	
7206	1580407018.462709418	0.00256591	-0.996553	2.13837	-2.71228	-1.56983	-2.62285	0.000817874	0.088609	-0.000448936	-0.0921044	0.00101563	-0.000454242	15.5378	15.5279	-0.0376988	-2.86372	2.58964	-2.26221	
7207	1580407018.470720156	0.00256908	-0.995847	2.13836	-2.71303	-1.56982	-2.62285	0.000816015	0.0885563	-0.000525032	-0.0917941	0.00102848	-0.00045523	15.5377	15.527	-0.0440889	-2.86268	2.58968	-2.26222	
7208	1580407018.478766255	0.00257246	-0.995142	2.13835	-2.71378	-1.56981	-2.62286	0.000814535	0.0885031	-0.000599616	-0.0913936	0.0010419	-0.000454908	15.5377	15.526	-0.050352	-2.86132	2.58973	-2.26222	
7209	1580407018.486753056	0.00257605	-0.994437	2.13834	-2.71452	-1.5698	-2.62286	0.000813425	0.0885367	-0.00067604	-0.090984	0.00105579	-0.000456115	15.5376	15.5266	-0.0567696	-2.85994	2.58978	-2.26222	
7210	1580407018.494728047	0.00257954	-0.993731	2.13833	-2.71525	-1.56979	-2.62287	0.000812117	0.0885703	-0.000748637	-0.09052	0.00106804	-0.000456576	15.5376	15.5272	-0.0628657	-2.85838	2.58983	-2.26222	
7211	1580407018.502707961	0.00258386	-0.993026	2.13832	-2.71598	-1.56977	-2.62287	0.000812298	0.0886036	-0.000821964	-0.0899993	0.00108091	-0.000456296	15.5376	15.5278	-0.0690233	-2.85662	2.58987	-2.26222	
7212	1580407018.510728852	0.00258745	-0.992322	2.13831	-2.7167	-1.56976	-2.62287	0.000811132	0.0886346	-0.0008954	-0.0895645	0.00109384	-0.000453614	15.5376	15.5284	-0.07519	-2.85516	2.58992	-2.26221	
7213	1580407018.518749795	0.00259094	-0.991616	2.1383	-2.71742	-1.56975	-2.62287	0.000809768	0.0886684	-0.000966103	-0.0891473	0.00110513	-0.000452509	15.5375	15.529	-0.0811272	-2.85375	2.58996	-2.26221	
7214	1580407018.526732386	0.00259401	-0.99091	2.13829	-2.71813	-1.56974	-2.62288	0.000807647	0.0887	-0.00103805	-0.0886135	0.00111537	-0.000451264	15.5375	15.5296	-0.0871689	-2.85195	2.59	-2.26221	
7215	1580407018.534786710	0.002597	-0.990204	2.13828	-2.71884	-1.56973	-2.62288	0.000805348	0.0887328	-0.00111287	-0.0880646	0.00112682	-0.000452122	15.5374	15.5302	-0.0934517	-2.8501	2.59004	-2.26221	
7216	1580407018.542671803	0.00259958	-0.989498	2.13827	-2.71954	-1.56972	-2.62288	0.000802314	0.088765	-0.00118432	-0.0875161	0.0011361	-0.00045224	15.5374	15.5308	-0.099452	-2.84825	2.59007	-2.26221	
7217	1580407018.550683640	0.00260299	-0.988792	2.13826	-2.72023	-1.56971	-2.62289	0.000800802	0.0887966	-0.00125354	-0.0869853	0.00114548	-0.00045219	15.5373	15.5313	-0.105264	-2.84646	2.5901	-2.26221	
7218	1580407018.558705456	0.00260693	-0.988085	2.13825	-2.72092	-1.5697	-2.62289	0.000800221	0.0888288	-0.00132503	-0.0864511	0.00115328	-0.000454218	15.5373	15.5319	-0.111268	-2.84466	2.59013	-2.26221	
7219	1580407018.566696328	0.00260983	-0.987379	2.13823	-2.7216	-1.56969	-2.62289	0.000797749	0.08886	-0.00139819	-0.0859021	0.00116176	-0.0004538	15.5372	15.5325	-0.117411	-2.8428	2.59016	-2.26221	
7220	1580407018.574746938	0.00261294	-0.986671	2.13822	-2.72228	-1.56968	-2.6229	0.000795666	0.0888928	-0.00146858	-0.0853832	0.00116868	-0.00045267	15.5372	15.5331	-0.123322	-2.84105	2.59019	-2.26221	
7221	1580407018.582749657	0.00261504	-0.985963	2.13821	-2.72295	-1.56967	-2.6229	0.000791723	0.0889266	-0.00153779	-0.0848447	0.00117685	-0.000451957	15.5371	15.5337	-0.129134	-2.83924	2.59022	-2.26221	
7222	1580407018.590732400	0.00261705	-0.985255	2.13819	-2.72362	-1.56966	-2.6229	0.000787639	0.0889586	-0.00160748	-0.0842996	0.00118457	-0.000452211	15.537	15.5343	-0.134986	-2.8374	2.59024	-2.26221	
7223	1580407018.598734094	0.00261898	-0.984548	2.13818	-2.72428	-1.56966	-2.62291	0.000783418	0.0889893	-0.00167707	-0.0836791	0.00119129	-0.000451182	15.5369	15.5348	-0.140829	-2.83531	2.59027	-2.26221	
7224	1580407018.606691895	0.00262113	-0.983839	2.13816	-2.72494	-1.56965	-2.62291	0.000779624	0.089022	-0.00174709	-0.0830748	0.00119703	-0.000449454	15.5368	15.5354	-0.14671	-2.83327	2.59029	-2.2622	
7225	1580407018.614756325	0.00262351	-0.983131	2.13815	-2.72559	-1.56964	-2.62291	0.000776248	0.0889711	-0.00181863	-0.0825862	0.00120517	-0.000447598	15.5367	15.5345	-0.152717	-2.83162	2.59032	-2.2622	
7226	1580407018.622741441	0.0026258	-0.982423	2.13813	-2.72623	-1.56963	-2.62291	0.000772724	0.0889184	-0.0018877	-0.0821144	0.00121226	-0.000446176	15.5366	15.5335	-0.158517	-2.83003	2.59034	-2.26219	
7227	1580407018.630811611	0.00262769	-0.981716	2.13811	-2.72688	-1.56962	-2.62292	0.00076849	0.0889479	-0.00195849	-0.0816622	0.00121613	-0.000444622	15.5365	15.5341	-0.164462	-2.82851	2.59036	-2.26219	
