seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
5818	1580407007.030752714	0.000107484	-1.5678	1.64831	-1.65162	-1.57076	-2.61845	5.11327e-05	0.00718414	0.0830267	-0.0907541	0.000191748	-0.000345146	4.08835	-2.46886	-4.75736	-0.0121999	2.41546	-0.332819	
5819	1580407007.038716529	0.000119468	-1.56778	1.64898	-1.65239	-1.57073	-2.61849	5.11327e-05	0.00689013	0.0817356	-0.0915211	0.000191748	-0.000345146	3.88509	-2.07814	-3.73664	-0.194648	2.69161	-0.353859	
5820	1580407007.046715248	0.000131452	-1.56773	1.64968	-1.65313	-1.57076	-2.61849	5.11327e-05	0.00685178	0.0809558	-0.0915211	0.000191748	-0.000345146	3.78393	-2.99065	-3.65201	-1.06432	2.73847	-0.322906	
5821	1580407007.054732457	9.54993e-05	-1.56765	1.6503	-1.65389	-1.57076	-2.61848	5.11327e-05	0.00674952	0.0831801	-0.0906199	0.000191748	-0.000345146	4.00154	-3.39649	-3.5318	-1.32564	2.39466	-0.272538	
5822	1580407007.062687998	0.000119468	-1.56759	1.65098	-1.65465	-1.57073	-2.61847	5.11327e-05	0.00664725	0.0807002	-0.0899488	0.000191748	-0.000345146	3.31462	-3.15296	-2.17993	-1.18647	2.72261	-0.318819	
5823	1580407007.070696247	9.54993e-05	-1.56754	1.65164	-1.65534	-1.57075	-2.61849	5.11327e-05	0.00681343	0.0824898	-0.0877054	0.000191748	-0.000345146	3.32546	-4.58007	-2.05629	-1.78325	2.36275	-0.325754	
5824	1580407007.078735496	0.000107484	-1.56749	1.65231	-1.65603	-1.57073	-2.6185	5.11327e-05	0.00786165	0.0806107	-0.087552	0.000191748	-0.000345146	2.75891	-5.76375	-1.31456	-1.87801	2.60799	-0.266659	
5825	1580407007.086738056	0.000143436	-1.56744	1.65292	-1.65673	-1.57078	-2.61848	5.11327e-05	0.00687735	0.0814032	-0.0880313	0.000191748	-0.000345146	2.65939	-4.18526	-1.6885	-2.15719	2.65525	-0.398947	
5826	1580407007.094747072	0.000131452	-1.56738	1.65362	-1.6574	-1.57076	-2.61849	5.11327e-05	0.00737589	0.0789744	-0.0856153	0.000191748	-0.000345146	2.95363	-6.0429	-3.85913	-2.13616	2.62891	-0.398667	
5827	1580407007.102738277	0.000131452	-1.56731	1.65424	-1.65804	-1.57075	-2.61849	5.11327e-05	0.00765712	0.0809942	-0.0855003	0.000191748	-0.000345146	2.60451	-4.41256	-4.86966	-2.49364	2.54735	-0.361203	
5828	1580407007.110807966	0.000143436	-1.5672	1.6549	-1.65865	-1.57077	-2.61848	5.11327e-05	0.00731198	0.0787188	-0.088434	0.000191748	-0.000345146	3.58821	-4.9521	-3.56893	-1.83844	3.02345	-0.340519	
5829	1580407007.118952669	0.000119468	-1.56713	1.65554	-1.65928	-1.57075	-2.61851	5.11327e-05	0.00761877	0.0798054	-0.0882231	0.000191748	-0.000345146	3.05435	-4.9239	-3.32557	-1.95906	2.63896	-0.197171	
5830	1580407007.126717531	9.54993e-05	-1.56707	1.65622	-1.65997	-1.57075	-2.61853	5.11327e-05	0.00709466	0.0783097	-0.0851551	0.000172573	-0.000345146	3.09046	-4.33265	-2.52537	-1.79539	2.62566	-0.157714	
5831	1580407007.134711917	0.000131452	-1.56704	1.65683	-1.66059	-1.57075	-2.61853	5.11327e-05	0.00837298	0.0798948	-0.0841964	0.000172573	-0.000345146	3.29035	-6.58035	-2.12978	-1.69608	2.37831	-0.305789	
5832	1580407007.142652941	0.000119468	-1.567	1.65749	-1.66123	-1.57077	-2.61851	5.11327e-05	0.00746537	0.0781052	-0.0843114	0.000153398	-0.000345146	2.78963	-3.49047	-0.958765	-1.16535	2.76571	-0.415418	
5833	1580407007.150719325	0.000131452	-1.56693	1.65814	-1.66186	-1.57076	-2.61853	5.11327e-05	0.0067623	0.0791534	-0.0825473	0.000153398	-0.000882039	2.34888	-5.99333	-1.34898	-0.486806	2.49633	-0.429611	
5834	1580407007.158679570	0.000131452	-1.56688	1.65877	-1.66247	-1.57073	-2.61854	5.11327e-05	0.00747816	0.0779518	-0.0819529	0.000153398	-0.000882039	1.72621	-3.90275	-1.64624	-0.122982	2.6181	-0.459007	
5835	1580407007.166683270	0.000143436	-1.56686	1.65936	-1.66311	-1.57072	-2.61855	5.11327e-05	0.0082068	0.079179	-0.0822981	0.000153398	-0.000882039	2.28291	-5.54969	-2.6308	-0.144363	2.56264	-0.455133	
5836	1580407007.174738841	0.000119468	-1.56676	1.66	-1.66373	-1.57075	-2.61854	5.11327e-05	0.00737589	0.0789744	-0.0827199	0.000134223	-0.000882039	2.23393	-3.58902	-3.18194	0.334454	2.6949	-0.492887	
5837	1580407007.182706625	0.000107484	-1.56669	1.66063	-1.66439	-1.57076	-2.61857	0.000102265	0.00743981	0.0798054	-0.0821638	0.000134223	-0.000882039	1.86259	-4.84827	-3.60022	0.919225	2.69699	-0.511564	
5838	1580407007.190669217	0.000131452	-1.56663	1.66127	-1.66499	-1.57075	-2.61855	0.000102265	0.00760599	0.0783097	-0.0809558	0.000134223	-0.000747816	2.0722	-3.37222	-3.91136	1.47751	2.68051	-0.487933	
5839	1580407007.198708877	0.00015542	-1.56658	1.66188	-1.66566	-1.57077	-2.61853	0.000102265	0.00852638	0.0787827	-0.0710041	0.000134223	-0.000632767	0.0494852	-4.71273	-4.14142	1.89252	2.21418	-0.258311	
5840	1580407007.206784210	0.000131452	-1.56651	1.66251	-1.66633	-1.57077	-2.61855	0.000102265	0.0078233	0.0801377	-0.0804573	0.000115049	-0.000556068	0.294921	-2.53479	-3.3552	3.18484	3.07107	-0.560288	
5841	1580407007.214731293	0.00015542	-1.56645	1.66313	-1.66701	-1.57078	-2.61854	0.000907605	0.0078233	0.0796775	-0.0812051	0.000115049	-0.000498544	1.09666	-2.6293	-3.17325	3.42544	2.80285	-0.470163	
5842	1580407007.222774505	0.00015542	-1.56635	1.66381	-1.66764	-1.57077	-2.61854	0.00571408	0.00788722	0.0808024	-0.0824898	0.000115049	-0.000441019	10.0493	-1.74061	-3.15453	3.693	2.68255	-0.271615	
5843	1580407007.230692888	0.000215342	-1.5663	1.66447	-1.6683	-1.57076	-2.61859	0.0041801	0.00878204	0.0804573	-0.0833527	0.000115049	-0.00040267	14.9495	-3.32847	-3.39048	3.73304	2.59028	-0.23859	
5844	1580407007.238814677	0.000263278	-1.56626	1.66508	-1.66891	-1.57075	-2.61857	0.00247994	0.00726084	0.0813138	-0.0816461	0.000115049	-0.00040267	9.4841	-2.08455	-2.43433	3.86089	2.504	-0.316935	
5845	1580407007.246756552	0.000227326	-1.5662	1.66573	-1.66956	-1.57076	-2.61859	0.00208366	0.00689013	0.0794858	-0.0822214	9.58738e-05	-0.00040267	9.18852	-3.96498	-2.15521	5.35128	2.88704	-0.357124	
5846	1580407007.254708368	0.000275263	-1.56611	1.66635	-1.67021	-1.57075	-2.61857	0.0015979	0.00879482	0.078706	-0.0710041	9.58738e-05	-0.00040267	8.61792	-4.06256	-4.24955	4.7365	1.87153	-0.128152	
5847	1580407007.262708782	0.000263278	-1.5661	1.66697	-1.6709	-1.57071	-2.61861	0.0015979	0.00770825	0.0784887	-0.085251	9.58738e-05	-0.00040267	8.51052	-2.1315	-3.94582	5.92983	3.40608	-0.618957	
5848	1580407007.270804225	0.000263278	-1.56599	1.6676	-1.67159	-1.57077	-2.61861	0.0012144	0.00829628	0.079	-0.0865357	9.58738e-05	-0.00040267	7.96617	-2.95017	-4.7539	5.15393	2.72757	-0.433234	
5849	1580407007.278746728	0.000227326	-1.56591	1.66821	-1.67229	-1.57077	-2.61856	0.000869256	0.00943398	0.0789361	-0.0879354	9.58738e-05	-0.00040267	7.30609	-2.46405	-4.86881	5.31687	2.56118	-0.435566	
5850	1580407007.286729167	0.000275263	-1.56586	1.66883	-1.673	-1.57077	-2.6186	0.000677508	0.00787443	0.0791278	-0.0710041	9.58738e-05	-0.00040267	6.82617	-1.13042	-4.3181	4.01132	2.01837	-0.0995346	
5851	1580407007.294734405	0.000251294	-1.56578	1.66943	-1.67379	-1.57075	-2.61862	0.00056246	0.00793835	0.0809942	-0.089316	9.58738e-05	-0.00040267	6.29987	-1.80535	-3.30704	4.96682	3.41247	-0.709574	
5852	1580407007.302795028	0.00023931	-1.56569	1.6701	-1.67455	-1.57075	-2.61857	0.000472977	0.00931893	0.0800482	-0.0933427	9.58738e-05	-0.00040267	6.53235	-1.69092	-2.95053	3.91363	2.86948	-0.477924	
5853	1580407007.310667561	0.000263278	-1.56566	1.67071	-1.67532	-1.57073	-2.61859	0.000409062	0.00765712	0.0790895	-0.0951452	7.6699e-05	-0.00040267	6.37635	-1.33142	-1.70825	3.22014	2.7942	-0.422521	
5854	1580407007.318765807	0.000275263	-1.56557	1.67138	-1.67616	-1.57076	-2.61862	0.000357929	0.00902492	0.0792685	-0.0994787	7.6699e-05	-0.000383495	6.2886	-3.11627	-2.00615	2.06775	2.95044	-0.53943	
5855	1580407007.326714660	0.000263278	-1.56553	1.67198	-1.67697	-1.57072	-2.61859	0.000319579	0.00783609	0.0793963	-0.0996129	7.6699e-05	-0.00036432	5.41911	-1.94987	-1.71401	0.981806	2.68289	-0.331849	
5856	1580407007.334782267	0.000287247	-1.56545	1.67262	-1.67785	-1.57075	-2.61861	0.000294013	0.00972799	0.079179	-0.0989993	7.6699e-05	-0.00036432	6.09264	-4.66718	-4.45173	0.536337	2.55502	-0.180511	
5857	1580407007.342758231	0.000287247	-1.56537	1.67325	-1.67865	-1.57076	-2.6186	0.000268447	0.00792557	0.079767	-0.0972927	7.6699e-05	-0.00036432	5.2302	-1.94172	-4.37237	-0.304639	2.57665	-0.351126	
5858	1580407007.350753945	0.000263278	-1.56529	1.67387	-1.67943	-1.57073	-2.61861	0.00024288	0.00810453	0.0796775	-0.0710041	7.6699e-05	-0.00036432	6.01984	-4.6576	-5.66598	-1.18746	1.38899	0.0913438	
5859	1580407007.358708115	0.000299231	-1.56526	1.67451	-1.6802	-1.57077	-2.61865	0.000230097	0.00943398	0.0817995	-0.0936879	7.6699e-05	-0.00036432	5.54241	-3.19465	-4.26549	1.05895	3.64506	-0.739831	
5860	1580407007.366774072	0.000275263	-1.56518	1.67519	-1.68099	-1.57076	-2.61861	0.000204531	0.00773382	0.0810198	-0.0926908	7.6699e-05	-0.00036432	5.40307	-2.48928	-3.71646	0.325256	2.67638	-0.364305	
5861	1580407007.374744715	0.000275263	-1.56511	1.67581	-1.68178	-1.57076	-2.61863	0.000191748	0.00966408	0.0812115	-0.0928442	7.6699e-05	-0.00036432	5.29206	-4.75515	-3.42278	-0.371619	2.47025	-0.341355	
5862	1580407007.382684439	0.000299231	-1.56501	1.67647	-1.68258	-1.57072	-2.61862	0.000178964	0.0082068	0.0817995	-0.0938029	7.6699e-05	-0.00036432	5.33907	-2.80339	-1.96288	-0.773311	2.83685	-0.371187	
5863	1580407007.390705007	0.000299231	-1.56495	1.67713	-1.6833	-1.57075	-2.61863	0.000166181	0.00980469	0.0816717	-0.092058	0	-0.000536893	5.92541	-3.8774	-1.88898	-0.844422	-0.0288015	-0.319557	
5864	1580407007.398778856	0.000311215	-1.56487	1.67775	-1.68405	-1.57075	-2.61865	0.000166181	0.00824515	0.0817612	-0.0938029	0	-0.000536893	5.72501	-1.83984	-1.28937	-1.60014	0.245469	-0.579638	
5865	1580407007.406776725	0.000311215	-1.56477	1.67843	-1.68486	-1.57075	-2.61865	0.000166181	0.0105206	0.0803039	-0.0897379	0	-0.000536893	6.13543	-1.70412	-3.23084	-2.08078	-0.253851	-0.308687	
5866	1580407007.414747803	0.000287247	-1.56474	1.67913	-1.68553	-1.57072	-2.61867	0.000166181	0.00878204	0.0805468	-0.0710041	0	-0.000536893	6.0232	-1.17524	-3.26433	-2.19461	-0.797944	-0.17206	
5867	1580407007.422709979	0.000287247	-1.56469	1.67974	-1.68629	-1.57072	-2.61863	0.000166181	0.010201	0.0784887	-0.088434	0	-0.000536893	6.00597	-0.837539	-3.38807	-0.830928	0.964842	-0.870634	
5868	1580407007.430807392	0.000299231	-1.56458	1.68036	-1.68702	-1.57075	-2.61865	0.000166181	0.00885874	0.0774277	-0.0883956	0	-0.000536893	3.59021	0.111159	-3.59321	-1.74021	0.305867	-0.330522	
5869	1580407007.438700348	0.000287247	-1.5645	1.68098	-1.68767	-1.57073	-2.61863	0.000166181	0.0100731	0.0769547	-0.0878012	0	-0.000536893	4.31594	-1.22761	-4.17695	-1.96722	0.0177584	-0.355615	
5870	1580407007.447057513	0.000275263	-1.56441	1.68165	-1.6884	-1.57075	-2.61867	0.000166181	0.00986861	0.0782458	-0.0710041	0	-0.000536893	4.43538	-1.97729	-3.41905	-2.92287	-0.93593	-0.0539935	
5871	1580407007.454929533	0.000311215	-1.56434	1.68227	-1.68903	-1.57073	-2.61867	0.000166181	0.00913997	0.0770698	-0.086574	0	-0.000536893	3.78584	-0.269446	-1.73201	-1.69414	0.816	-0.785255	
5872	1580407007.463028129	0.0003232	-1.56429	1.68288	-1.68966	-1.57075	-2.61868	0.000166181	0.0101115	0.0785526	-0.0850592	0	-0.000479369	4.62168	-2.51488	-1.90039	-2.56813	-0.511405	-0.251472	
5873	1580407007.470734222	0.000299231	-1.56421	1.68353	-1.69031	-1.57075	-2.61869	0.000166181	0.00897379	0.0783225	-0.086133	0	-0.000421845	5.00053	-1.21241	-0.575377	-2.23119	0.0835817	-0.459434	
5874	1580407007.478715049	0.000311215	-1.56411	1.68415	-1.69094	-1.57076	-2.61868	0.000345146	0.0105333	0.0781052	-0.0852318	0	-0.000383495	5.09178	-2.53719	-1.5827	-2.03977	-0.251537	-0.364321	
5875	1580407007.486716162	0.0003232	-1.56403	1.68479	-1.69161	-1.57072	-2.61868	0.000345146	0.010495	0.0774277	-0.0859988	0	-0.000345146	5.5671	-1.09257	-2.89848	-1.62997	0.109387	-0.361371	
5876	1580407007.494730827	0.000299231	-1.56398	1.68541	-1.69225	-1.57075	-2.61873	0.000345146	0.0091911	0.0768141	-0.0710041	0	-0.000325971	5.64999	-2.11746	-4.2926	-1.86434	-0.66882	-0.124747	
5877	1580407007.502718511	0.000287247	-1.56386	1.68605	-1.69292	-1.57077	-2.61867	0.000345146	0.010495	0.0770186	-0.0710041	0	-0.000306796	6.25863	-2.49488	-4.38229	-0.496789	-0.166279	-0.480074	
5878	1580407007.510677256	0.000334809	-1.56378	1.68666	-1.69352	-1.57075	-2.61868	0.000345146	0.00940842	0.0772743	-0.0822405	0	-0.000287621	5.75485	-1.52427	-3.30964	0.255838	0.525218	-0.600256	
5879	1580407007.520797575	0.000334809	-1.56371	1.68736	-1.69417	-1.57075	-2.61872	0.000345146	0.0108018	0.0766096	-0.0827966	0	-0.000268447	6.17433	-1.91685	-3.45132	-0.442072	-0.0247602	-0.326217	
5880	1580407007.526669452	0.000334809	-1.56363	1.6879	-1.69481	-1.57075	-2.61869	0.000345146	0.0107506	0.0772232	-0.0834294	0	-0.000249272	5.94612	-1.60377	-2.80726	-0.160802	-0.185619	-0.256406	
5881	1580407007.534721264	0.000334809	-1.56357	1.68856	-1.69545	-1.57076	-2.61868	0.000345146	0.0096513	0.0774277	-0.0710041	0	-0.000230097	5.77467	-2.04959	-2.00641	0.136146	-0.596691	-0.129541	
5882	1580407007.542734274	0.0003232	-1.56347	1.68919	-1.69612	-1.57072	-2.61867	0.000345146	0.0105973	0.0776833	-0.0843881	0	-0.000230097	5.67937	-1.92922	-1.92092	2.06558	0.475422	-0.393657	
5883	1580407007.550707214	0.000334809	-1.56338	1.68983	-1.69677	-1.57075	-2.61868	0.000306796	0.0103672	0.0775427	-0.0831418	0	-0.000230097	5.5593	-2.6038	-1.66655	2.11085	-0.0801838	-0.108782	
5884	1580407007.558689757	0.000334809	-1.56327	1.69042	-1.69746	-1.57071	-2.61872	0.00028123	0.0108018	0.0772743	-0.0835636	0	-0.000230097	5.35025	-3.138	-2.65427	2.40734	-0.00206885	-0.233336	
5885	1580407007.566668164	0.000334809	-1.56323	1.69106	-1.69814	-1.57073	-2.61871	0.000268447	0.00968965	0.0766096	-0.0829308	0	-0.00124636	5.1354	-2.02443	-3.17477	3.09503	0.0270858	-0.399735	
5886	1580407007.574728657	0.000382746	-1.56311	1.69164	-1.69877	-1.57072	-2.61871	0.000268447	0.0111597	0.0761621	-0.0710041	0	-0.00124636	5.30996	-3.85741	-4.47241	3.30136	-0.69595	-0.280091	
5887	1580407007.582689804	0.000334809	-1.56306	1.69228	-1.69944	-1.57072	-2.61872	0.00150841	0.0109807	0.0753568	-0.0828733	0	-0.00124636	6.68684	-0.873906	-3.82395	3.77563	0.560267	-0.814335	
5888	1580407007.590686664	0.000346794	-1.56293	1.69283	-1.70008	-1.57075	-2.61871	0.00150841	0.0100859	0.0756892	-0.0829117	0	-0.00124636	8.26979	-1.25738	-3.95556	4.16163	0.0167747	-0.58	
5889	1580407007.598696809	0.000370762	-1.56283	1.69348	-1.7007	-1.57072	-2.61874	0.00143172	0.0108401	0.0756253	-0.0847908	0	-0.00103544	10.3251	-1.78002	-3.90575	4.62884	-0.157095	-0.507169	
5890	1580407007.606687679	0.000346794	-1.56278	1.69411	-1.70139	-1.57072	-2.61874	0.000971521	0.0105206	0.0763922	-0.0823364	0	-0.000843689	9.02702	-1.38348	-3.27937	4.80412	-0.0322751	-0.370514	
5891	1580407007.614674017	0.000382746	-1.56269	1.6947	-1.70205	-1.57072	-2.61871	0.000741424	0.0108401	0.0763028	-0.0832376	0	-0.000709466	8.36981	-1.31582	-2.78354	4.91221	0.0673573	-0.469954	
5892	1580407007.622693908	0.000406715	-1.56262	1.69528	-1.70272	-1.57073	-2.61872	0.000600809	0.0104694	0.0754591	-0.0858838	0	-0.000594418	7.3953	-0.946877	-3.13988	4.88789	0.127465	-0.432784	
5893	1580407007.630694776	0.000370762	-1.56252	1.69588	-1.70345	-1.57076	-2.61873	0.000498544	0.00963851	0.0761749	-0.0710041	0	-0.000536893	7.85751	-1.74509	-3.54467	4.59426	-0.756027	-0.0379095	
5894	1580407007.638699057	0.000346794	-1.56246	1.69654	-1.70416	-1.57073	-2.61874	0.000434628	0.0110191	0.0766096	-0.0869192	0	-0.000479369	8.671	-1.02968	-2.59835	5.35234	0.467707	-0.610366	
5895	1580407007.646671377	0.000358778	-1.56236	1.69711	-1.70485	-1.57072	-2.61872	0.000370712	0.0106995	0.0757403	-0.0885299	0	-0.000421845	8.06331	-1.06183	-3.68728	4.35008	-0.0725517	-0.387232	
5896	1580407007.654688955	0.00039473	-1.56229	1.6977	-1.70562	-1.57073	-2.61874	0.000332363	0.0111725	0.0771081	-0.0927291	0	-0.000383495	6.65037	-1.20001	-4.36919	3.94343	0.11976	-0.146651	
5897	1580407007.662704990	0.000382746	-1.5622	1.69829	-1.70641	-1.57075	-2.61873	0.000319579	0.0113642	0.0771465	-0.0939755	0	-0.000345146	6.7704	-1.68243	-4.7191	3.27064	0.0344448	-0.274619	
5898	1580407007.670709532	0.000406715	-1.56209	1.69897	-1.70724	-1.57073	-2.61873	0.000319579	0.0104694	0.0770442	-0.0979063	7.6699e-05	-0.000325971	6.26946	-0.747966	-4.46064	2.28108	2.74371	-0.30365	
5899	1580407007.678708892	0.00039473	-1.56199	1.69956	-1.708	-1.57075	-2.61875	0.000319579	0.0111981	0.0786037	-0.0991719	7.6699e-05	-0.000325971	7.61595	-1.29669	-4.44339	1.19278	2.58992	-0.156942	
5900	1580407007.686700923	0.000406715	-1.56192	1.70014	-1.70884	-1.57073	-2.61877	0.000319579	0.0108785	0.0770442	-0.098635	7.6699e-05	-0.000325971	7.07249	-0.517641	-3.70599	0.96553	2.56867	-0.204995	
5901	1580407007.694718468	0.000370762	-1.56181	1.7008	-1.70965	-1.57073	-2.6188	0.000319579	0.0111597	0.0775427	-0.0960464	7.6699e-05	-0.000325971	7.59101	-1.8538	-4.24126	0.061473	2.28247	-0.213475	
5902	1580407007.702713275	0.000418699	-1.56174	1.70139	-1.71048	-1.57077	-2.61878	0.000319579	0.0115432	0.0774021	-0.0943973	7.6699e-05	-0.000325971	7.24451	-1.06602	-3.84486	-0.136836	2.42999	-0.345485	
5903	1580407007.710699752	0.00039473	-1.56166	1.702	-1.71124	-1.57072	-2.6188	0.000319579	0.01185	0.0769036	-0.0937838	7.6699e-05	-0.000325971	7.70765	-1.0362	-3.33385	0.379666	2.478	-0.297632	
5904	1580407007.718718320	0.000382746	-1.56154	1.70268	-1.71201	-1.57073	-2.61879	0.000319579	0.011556	0.0782842	-0.0913869	7.6699e-05	-0.000325971	7.49867	-1.14396	-3.13668	0.107164	2.30075	-0.263703	
5905	1580407007.726678050	0.000406715	-1.56145	1.70326	-1.71279	-1.57076	-2.61877	0.000319579	0.0114282	0.0780157	-0.0893544	7.6699e-05	-0.000613592	7.12745	-1.00377	-2.99832	-0.170244	2.51997	-0.253353	
5906	1580407007.734682893	0.000370762	-1.56138	1.70393	-1.7135	-1.57072	-2.61878	0.000319579	0.0104183	0.0786037	-0.0936304	7.6699e-05	-0.000613592	7.16758	-0.598498	-3.35037	0.704526	2.70277	-0.531459	
5907	1580407007.742697220	0.00039473	-1.56127	1.70452	-1.71426	-1.57073	-2.61878	0.000294013	0.0113898	0.0784887	-0.0919622	7.6699e-05	-0.000613592	7.09665	-0.957246	-4.66097	0.0393529	2.32331	-0.383759	
5908	1580407007.750735640	0.000418699	-1.5612	1.70517	-1.71503	-1.57077	-2.61879	0.000268447	0.0113003	0.0774532	-0.0932469	7.6699e-05	-0.000613592	7.4599	-0.87199	-4.05006	-0.928456	2.64312	-0.483604	
5909	1580407007.758676199	0.000358778	-1.56109	1.70577	-1.71583	-1.57076	-2.61879	0.00024288	0.011671	0.0777473	-0.0902939	7.6699e-05	-0.000613592	7.59122	-0.793903	-4.39099	-1.64998	2.34498	-0.362975	
5910	1580407007.766722676	0.00039473	-1.56099	1.70635	-1.71655	-1.57075	-2.61877	0.000230097	0.0118117	0.0772743	-0.0907158	7.6699e-05	-0.000613592	7.56071	-0.887675	-3.8931	-1.86598	2.48612	-0.296142	
5911	1580407007.774697942	0.000370762	-1.56089	1.707	-1.71727	-1.57072	-2.61883	0.000204531	0.0115049	0.0772998	-0.088434	7.6699e-05	-0.000613592	7.52251	-1.24115	-3.2963	-1.96146	2.47587	-0.190393	
5912	1580407007.782687379	0.000370762	-1.56082	1.70759	-1.71802	-1.57072	-2.61881	0.000191748	0.0114282	0.0764178	-0.0885299	7.6699e-05	-0.000613592	7.25288	-0.718371	-2.73294	-2.28461	2.5768	-0.225167	
5913	1580407007.790721033	0.000370762	-1.5607	1.70822	-1.71871	-1.57076	-2.61877	0.000178964	0.0114921	0.0771081	-0.0883573	7.6699e-05	-0.000536893	6.83629	-2.88692	-1.55885	-2.2465	2.62352	-0.261706	
5914	1580407007.798722447	0.000406715	-1.56066	1.70885	-1.71943	-1.57073	-2.61879	0.000178964	0.0113898	0.0776578	-0.0870151	7.6699e-05	-0.000479369	6.53784	-1.66448	-1.3332	-1.95554	2.45887	-0.24501	
5915	1580407007.806732092	0.000406715	-1.56054	1.70948	-1.72008	-1.57072	-2.6188	0.000166181	0.0119778	0.0765584	-0.0855386	7.6699e-05	-0.000441019	7.09438	-1.53947	-2.25498	-2.29556	2.55135	-0.285712	
5916	1580407007.814726109	0.000382746	-1.56044	1.71007	-1.72072	-1.57076	-2.61879	0.000153398	0.0120034	0.0762133	-0.0836211	7.6699e-05	-0.000383495	6.92742	-1.49877	-3.34203	-2.40502	2.56941	-0.402389	
5917	1580407007.822720042	0.000382746	-1.56035	1.71068	-1.72135	-1.57073	-2.61884	0.000140615	0.0119395	0.0766735	-0.0851551	7.6699e-05	-0.000383495	6.82553	-2.11211	-3.86811	-2.19208	2.57684	-0.3295	
5918	1580407007.830722741	0.00039473	-1.56023	1.7113	-1.72201	-1.57073	-2.61883	0.000140615	0.0122335	0.0760471	-0.0847524	7.6699e-05	-0.000383495	6.3374	-2.85682	-4.74215	-1.6246	2.56971	-0.304768	
5919	1580407007.838677631	0.000442667	-1.56014	1.71194	-1.72263	-1.57072	-2.61883	0.000127832	0.0122335	0.0747176	-0.0838321	7.6699e-05	-0.000383495	6.55847	-1.43275	-4.46556	-1.35519	2.44754	-0.288721	
5920	1580407007.846886525	0.00039473	-1.56008	1.71257	-1.72329	-1.57075	-2.61881	0.000127832	0.0121951	0.0759832	-0.0826816	7.6699e-05	-0.000383495	7.31558	-1.90517	-3.89295	-1.54849	2.45301	-0.311246	
5921	1580407007.854688238	0.000382746	-1.55997	1.71307	-1.72391	-1.57073	-2.61883	0.000115049	0.0121312	0.076111	-0.0826816	7.6699e-05	-0.000383495	7.01118	-1.92374	-3.26313	-0.390358	2.59365	-0.408413	
5922	1580407007.862716593	0.00039473	-1.55985	1.71371	-1.72454	-1.57071	-2.61885	0.000115049	0.0124125	0.0772487	-0.0824515	7.6699e-05	-0.000383495	7.07296	-2.00995	-2.80308	-0.32025	2.43839	-0.299552	
5923	1580407007.870727910	0.000406715	-1.55976	1.71434	-1.72519	-1.57071	-2.61886	0.000115049	0.0130644	0.0762516	-0.0856537	7.6699e-05	-0.000383495	4.6737	-1.4927	-1.5571	0.305707	2.77029	-0.299155	
5924	1580407007.878725760	0.000358778	-1.55967	1.71496	-1.72581	-1.57072	-2.61887	0.000102265	0.0121312	0.0780796	-0.0829692	7.6699e-05	-0.000613592	4.72836	-1.53491	-1.65121	0.438258	2.37208	-0.241216	
5925	1580407007.886720460	0.000418699	-1.55956	1.7156	-1.72646	-1.57071	-2.6189	0.000102265	0.0123485	0.0751011	-0.0824898	7.6699e-05	-0.000613592	4.89298	-0.705815	-2.25855	0.75525	2.56743	-0.429082	
5926	1580407007.894675312	0.000442667	-1.55949	1.71623	-1.72708	-1.5707	-2.61886	0.000102265	0.0125019	0.0746154	-0.0820488	7.6699e-05	-0.000613592	5.44273	-0.527527	-4.09985	1.62433	2.69158	-0.330723	
5927	1580407007.902704733	0.000406715	-1.55936	1.71682	-1.72774	-1.57072	-2.61887	0.000102265	0.0126298	0.0747176	-0.0838704	7.6699e-05	-0.000613592	5.60601	0.5309	-4.83929	2.06968	2.64883	-0.442025	
5928	1580407007.910673843	0.000406715	-1.5593	1.71744	-1.72843	-1.5707	-2.61892	0.000102265	0.0125786	0.0726851	-0.0815119	7.6699e-05	-0.000613592	5.16128	0.496476	-4.71343	2.43964	2.68864	-0.378776	
