seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
7667	1580407021.846721689	0.00255048	-0.885252	2.13109	-2.81617	-1.56964	-2.62341	-4.60362e-05	-0.00202906	0.000838207	0.00195604	-4.21209e-05	0.000166216	3.22969	-56.0018	-16.095	-7.46396	-0.924909	0.274799	
7668	1580407021.854702257	0.00255068	-0.885249	2.13109	-2.81617	-1.56964	-2.62341	-4.53602e-05	-0.00192556	0.000827515	0.00201647	-4.01693e-05	0.000164941	3.22957	-56.0021	-16.0951	-7.46376	-0.924533	0.274642	
7669	1580407021.862733356	0.00255058	-0.885247	2.13109	-2.81618	-1.56964	-2.62341	-4.52333e-05	-0.00190438	0.00081796	0.00199487	-3.82455e-05	0.000164215	3.22942	-56.0023	-16.0951	-7.46355	-0.924164	0.274479	
7670	1580407021.870776175	0.00255078	-0.885247	2.13108	-2.81618	-1.56964	-2.62341	-4.45536e-05	-0.00196646	0.000809501	0.00197304	-3.79775e-05	0.000162919	3.22924	-56.0025	-16.0952	-7.46334	-0.923796	0.274299	
7671	1580407021.878688854	0.00255098	-0.885247	2.13108	-2.81618	-1.56964	-2.62341	-4.38777e-05	-0.00202782	0.000800489	0.00203006	-3.82686e-05	0.000162714	3.22918	-56.0027	-16.0953	-7.46314	-0.92344	0.274139	
7672	1580407021.886690126	0.00255088	-0.885247	2.13108	-2.81618	-1.56964	-2.62341	-4.37511e-05	-0.00200779	0.000790935	0.00200562	-3.7979e-05	0.000162482	3.22905	-56.0031	-16.0953	-7.46296	-0.923075	0.27399	
7673	1580407021.894762651	0.00255078	-0.885247	2.13108	-2.81618	-1.56964	-2.62341	-4.36173e-05	-0.00190602	0.00078248	0.00190013	-3.71421e-05	0.000162766	3.22888	-56.0034	-16.0954	-7.46277	-0.922709	0.27383	
7674	1580407021.902756242	0.00255099	-0.885245	2.13108	-2.81618	-1.56964	-2.62341	-4.29313e-05	-0.00188353	0.000773476	0.00187564	-3.63116e-05	0.000161375	3.22874	-56.0036	-16.0955	-7.46254	-0.922344	0.27369	
7675	1580407021.910742349	0.0025512	-0.885245	2.13107	-2.81618	-1.56964	-2.62341	-4.22494e-05	-0.0019434	0.000762829	0.00193125	-3.54874e-05	0.000161076	3.22856	-56.0039	-16.0955	-7.46233	-0.921998	0.273527	
7676	1580407021.918733612	0.00255171	-0.885245	2.13107	-2.81618	-1.56964	-2.62341	-4.10266e-05	-0.00200146	0.000752766	0.00198616	-3.41273e-05	0.000158572	3.22839	-56.0041	-16.0956	-7.46212	-0.92163	0.273378	
7677	1580407021.926805937	0.00255131	-0.885244	2.13107	-2.81618	-1.56964	-2.62341	-4.14548e-05	-0.00197755	0.000743299	0.00204145	-3.16999e-05	0.000157172	3.2283	-56.0043	-16.0957	-7.46191	-0.921269	0.273232	
7678	1580407021.934709471	0.00255061	-0.885243	2.13107	-2.81618	-1.56964	-2.62341	-4.24105e-05	-0.0019529	0.000733288	0.0020137	-3.03967e-05	0.000156322	3.22816	-56.0046	-16.0958	-7.46171	-0.920917	0.273062	
7679	1580407021.942699979	0.00255083	-0.885242	2.13107	-2.81618	-1.56964	-2.62341	-4.1702e-05	-0.00200927	0.000723876	0.00190341	-3.13016e-05	0.000156001	3.22816	-56.0049	-16.0958	-7.46151	-0.920552	0.272889	
7680	1580407021.950741294	0.00255014	-0.885242	2.13106	-2.81618	-1.56964	-2.62341	-4.26339e-05	-0.00198446	0.000715573	0.00187352	-2.99888e-05	0.000154561	3.22801	-56.0052	-16.0959	-7.4613	-0.920184	0.272733	
7681	1580407021.958722774	0.00255007	-0.885241	2.13106	-2.81618	-1.56964	-2.62341	-4.24472e-05	-0.00195778	0.000707837	0.00192518	-2.92357e-05	0.000153119	3.22788	-56.0054	-16.096	-7.46111	-0.919826	0.27258	
7682	1580407021.966746454	0.00255001	-0.88524	2.13106	-2.81618	-1.56964	-2.62341	-4.22547e-05	-0.00201133	0.000698988	0.00197613	-2.84892e-05	0.000152771	3.22758	-56.0057	-16.096	-7.46091	-0.919465	0.272428	
7683	1580407021.974753455	0.00254994	-0.885241	2.13106	-2.81618	-1.56964	-2.62341	-4.20565e-05	-0.00198528	0.000689615	0.00202749	-2.72071e-05	0.000152401	3.22744	-56.006	-16.0961	-7.46067	-0.919088	0.272275	
7684	1580407021.982708022	0.00254988	-0.88524	2.13106	-2.81618	-1.56964	-2.6234	-4.18526e-05	-0.00195791	0.00068192	0.00199747	-2.81328e-05	0.000154186	3.22735	-56.0062	-16.0962	-7.46046	-0.918733	0.272129	
7685	1580407021.990809507	0.00255043	-0.88524	2.13106	-2.81618	-1.56964	-2.62341	-4.05533e-05	-0.00201028	0.000673658	0.00196612	-2.57576e-05	0.000151005	3.22717	-56.0065	-16.0963	-7.46028	-0.918395	0.27195	
7686	1580407021.998754598	0.00255128	-0.88524	2.13105	-2.81618	-1.56964	-2.62341	-3.87258e-05	-0.00198307	0.000663218	0.00201625	-2.39642e-05	0.000149484	3.22709	-56.0068	-16.0964	-7.4601	-0.918037	0.271804	
7687	1580407022.006704425	0.0025503	-0.885241	2.13105	-2.81619	-1.56964	-2.62341	-4.01953e-05	-0.00195561	0.000655023	0.0019838	-2.38255e-05	0.000150153	3.22704	-56.0071	-16.0965	-7.45988	-0.917686	0.271648	
7688	1580407022.014707251	0.00254994	-0.885241	2.13105	-2.81619	-1.56963	-2.62341	-4.05366e-05	-0.00200674	0.000644652	0.0019517	-2.20564e-05	0.000150225	3.22684	-56.0073	-16.0965	-7.45971	-0.917322	0.271492	
7689	1580407022.022765544	0.00255019	-0.88524	2.13105	-2.81619	-1.56963	-2.62341	-3.97721e-05	-0.00197569	0.000636529	0.00200009	-2.13998e-05	0.000149182	3.22669	-56.0075	-16.0966	-7.45951	-0.916962	0.27133	
7690	1580407022.030688415	0.00255075	-0.885239	2.13104	-2.81619	-1.56963	-2.6234	-3.84688e-05	-0.00194499	0.000628421	0.00196765	-1.96659e-05	0.000148672	3.22652	-56.0078	-16.0967	-7.4593	-0.916598	0.271188	
7691	1580407022.038694713	0.00255039	-0.885239	2.13104	-2.81619	-1.56963	-2.6234	-3.8817e-05	-0.00199495	0.000618683	0.00193334	-1.95862e-05	0.000148141	3.22639	-56.0081	-16.0968	-7.45912	-0.916222	0.271022	
7692	1580407022.046735259	0.00255095	-0.885239	2.13104	-2.81619	-1.56963	-2.6234	-3.75151e-05	-0.00204419	0.000610643	0.00197946	-1.89601e-05	0.000147049	3.22628	-56.0083	-16.0968	-7.45893	-0.915858	0.270863	
7693	1580407022.054719726	0.0025512	-0.88524	2.13104	-2.81619	-1.56963	-2.6234	-3.67751e-05	-0.00201082	0.000599891	0.00202485	-1.83405e-05	0.000146491	3.22607	-56.0086	-16.0969	-7.45873	-0.915511	0.270704	
7694	1580407022.062733828	0.00255115	-0.885239	2.13103	-2.81619	-1.56963	-2.6234	-3.65861e-05	-0.00189505	0.00059305	0.00198844	-1.6644e-05	0.000145914	3.22592	-56.0089	-16.097	-7.45853	-0.915157	0.270549	
7695	1580407022.070749701	0.00255171	-0.885238	2.13103	-2.81619	-1.56963	-2.6234	-3.53031e-05	-0.00186087	0.000583456	0.00195237	-1.55176e-05	0.00014586	3.22579	-56.0092	-16.097	-7.45834	-0.914788	0.270403	
7696	1580407022.078710506	0.00255196	-0.885237	2.13103	-2.81619	-1.56963	-2.6234	-3.4582e-05	-0.00190644	0.000573375	0.00199713	-1.33252e-05	0.000144141	3.22564	-56.0094	-16.0971	-7.45817	-0.914434	0.270248	
7697	1580407022.086747376	0.00255191	-0.885236	2.13103	-2.81619	-1.56963	-2.6234	-3.44119e-05	-0.00195243	0.00056282	0.0020417	-1.17137e-05	0.000142979	3.2255	-56.0096	-16.0971	-7.45796	-0.914068	0.270082	
7698	1580407022.094695791	0.00255246	-0.885236	2.13102	-2.81619	-1.56963	-2.6234	-3.31481e-05	-0.00199772	0.000552886	0.00200266	-1.17551e-05	0.000142353	3.22538	-56.0098	-16.0972	-7.45777	-0.913715	0.269927	
7699	1580407022.102707241	0.0025518	-0.885235	2.13102	-2.81619	-1.56963	-2.6234	-3.40797e-05	-0.00204284	0.000545209	0.00188267	-1.125e-05	0.000141709	3.22518	-56.01	-16.0973	-7.45759	-0.913355	0.269765	
7700	1580407022.110737786	0.00255206	-0.885236	2.13102	-2.81619	-1.56963	-2.6234	-3.33515e-05	-0.0020065	0.00053591	0.00184362	-1.02094e-05	0.000140507	3.22507	-56.0103	-16.0974	-7.45738	-0.912989	0.269626	
7701	1580407022.118766127	0.00255262	-0.885236	2.13101	-2.81619	-1.56963	-2.6234	-3.20855e-05	-0.00188793	0.000527235	0.00188291	-8.6442e-06	0.000139842	3.22497	-56.0106	-16.0974	-7.45719	-0.912617	0.269478	
7702	1580407022.126692797	0.00255317	-0.885235	2.13101	-2.81619	-1.56963	-2.6234	-3.08372e-05	-0.00185087	0.000518045	0.00192264	-7.64842e-06	0.000138618	3.22479	-56.0109	-16.0975	-7.45699	-0.912254	0.269329	
7703	1580407022.134680548	0.00255251	-0.885234	2.13101	-2.81619	-1.56963	-2.6234	-3.1784e-05	-0.0018934	0.000509479	0.00196389	-7.21087e-06	0.00013739	3.2247	-56.0112	-16.0975	-7.45679	-0.911892	0.269191	
7704	1580407022.142724749	0.00255216	-0.885232	2.13101	-2.81619	-1.56963	-2.62341	-3.216e-05	-0.00193414	0.000500401	0.00200443	-7.32051e-06	0.000135606	3.22465	-56.0114	-16.0976	-7.45657	-0.91153	0.269026	
7705	1580407022.150743503	0.00255273	-0.885232	2.131	-2.81619	-1.56963	-2.6234	-3.08882e-05	-0.00197641	0.000491386	0.00196288	-6.88356e-06	0.000134922	3.22448	-56.0117	-16.0977	-7.45635	-0.91118	0.268864	
7706	1580407022.158712858	0.00255268	-0.885232	2.131	-2.81619	-1.56963	-2.62341	-3.07229e-05	-0.0020185	0.000481893	0.00192223	-6.99381e-06	0.000133129	3.2243	-56.0119	-16.0977	-7.45618	-0.910821	0.268692	
7707	1580407022.166751654	0.00255294	-0.885231	2.131	-2.81619	-1.56963	-2.62341	-3.00093e-05	-0.00197684	0.000474662	0.00196049	-6.55761e-06	0.000131896	3.22415	-56.0122	-16.0978	-7.45597	-0.910446	0.268527	
7708	1580407022.174711579	0.0025529	-0.885231	2.131	-2.81619	-1.56963	-2.62341	-2.98471e-05	-0.0019361	0.000466379	0.00199971	-5.58601e-06	0.00013066	3.22408	-56.0125	-16.0979	-7.45575	-0.910072	0.268346	
7709	1580407022.182795653	0.00255316	-0.885231	2.13099	-2.81619	-1.56963	-2.62341	-2.91368e-05	-0.00197703	0.000457047	0.00203874	-4.63123e-06	0.000129421	3.22396	-56.0128	-16.0979	-7.45553	-0.909719	0.268171	
7710	1580407022.190724875	0.00255221	-0.885231	2.13099	-2.81619	-1.56963	-2.62341	-3.06102e-05	-0.00201724	0.000450541	0.00199537	-4.23441e-06	0.000126003	3.2237	-56.013	-16.098	-7.4553	-0.909386	0.268026	
7711	1580407022.198749059	0.0025534	-0.885231	2.13099	-2.81619	-1.56963	-2.62341	-2.82383e-05	-0.00197594	0.000442412	0.00195121	-4.38449e-06	0.000125885	3.22356	-56.0133	-16.098	-7.45514	-0.909044	0.267868	
7712	1580407022.206687053	0.00255427	-0.885231	2.13099	-2.81619	-1.56963	-2.62341	-2.6451e-05	-0.00193386	0.000434339	0.00198788	-3.44703e-06	0.000124659	3.22338	-56.0135	-16.0981	-7.45491	-0.908692	0.267709	
7713	1580407022.214715112	0.00255452	-0.88523	2.13099	-2.81619	-1.56963	-2.62341	-2.57811e-05	-0.00197177	0.000427968	0.00202493	-3.06739e-06	0.000123973	3.22326	-56.0138	-16.0982	-7.45467	-0.908324	0.267531	
7714	1580407022.222698331	0.00255447	-0.88523	2.13098	-2.81619	-1.56963	-2.62341	-2.56622e-05	-0.00201007	0.000419414	0.00198015	-2.15234e-06	0.00012218	3.22313	-56.014	-16.0983	-7.45446	-0.907969	0.26738	
7715	1580407022.230770802	0.00255473	-0.885231	2.13098	-2.81619	-1.56963	-2.62341	-2.49957e-05	-0.00196714	0.000411491	0.00193293	-1.79493e-06	0.00012149	3.22297	-56.0143	-16.0983	-7.45429	-0.907608	0.267232	
7716	1580407022.238711575	0.00255498	-0.885229	2.13098	-2.81619	-1.56963	-2.62341	-2.43364e-05	-0.0019218	0.00040471	0.00196769	-9.02068e-07	0.000120788	3.22291	-56.0145	-16.0984	-7.45411	-0.907237	0.267084	
7717	1580407022.246733894	0.00255523	-0.885229	2.13097	-2.81619	-1.56963	-2.62341	-2.36844e-05	-0.00195785	0.000395781	0.00200283	-5.66658e-07	0.00011844	3.22268	-56.0148	-16.0985	-7.45389	-0.906879	0.266913	
7718	1580407022.254692550	0.00255518	-0.885229	2.13097	-2.81619	-1.56962	-2.62341	-2.35835e-05	-0.00199428	0.000388037	0.00195593	-2.36697e-07	0.000117746	3.22257	-56.015	-16.0986	-7.45367	-0.906524	0.266795	
7719	1580407022.262749105	0.00255452	-0.885229	2.13097	-2.81619	-1.56963	-2.62341	-2.45665e-05	-0.00203107	0.000380354	0.00190938	-4.53079e-07	0.000115408	3.22243	-56.0152	-16.0986	-7.45347	-0.906176	0.266647	
7720	1580407022.270718885	0.00255479	-0.88523	2.13097	-2.81619	-1.56962	-2.62341	-2.38926e-05	-0.00198524	0.000373272	0.0019417	-1.23075e-07	0.000114724	3.22241	-56.0155	-16.0987	-7.45333	-0.905828	0.266496	
7721	1580407022.278758559	0.00255505	-0.88523	2.13097	-2.8162	-1.56962	-2.62341	-2.32264e-05	-0.00193862	0.0003657	0.00197386	2.01458e-07	0.000112937	3.22233	-56.0157	-16.0988	-7.45313	-0.905442	0.266331	
7722	1580407022.286701760	0.002555	-0.88523	2.13096	-2.8162	-1.56962	-2.62341	-2.31115e-05	-0.00197363	0.000357627	0.00200533	5.20539e-07	0.000111712	3.22217	-56.016	-16.0988	-7.45295	-0.905081	0.26618	
7723	1580407022.294743705	0.00255496	-0.88523	2.13096	-2.8162	-1.56962	-2.62341	-2.29932e-05	-0.00200738	0.000349627	0.00195745	8.34192e-07	0.000109936	3.22205	-56.0163	-16.0989	-7.45276	-0.904746	0.266016	
7724	1580407022.302731080	0.00255492	-0.88523	2.13096	-2.8162	-1.56962	-2.62341	-2.28717e-05	-0.00196165	0.000341702	0.00190879	2.22392e-06	0.000109263	3.222	-56.0165	-16.099	-7.45258	-0.904389	0.265865	
7725	1580407022.310738613	0.00255519	-0.88523	2.13095	-2.8162	-1.56962	-2.62341	-2.22034e-05	-0.00191351	0.000335495	0.00193855	2.50502e-06	0.00010858	3.22193	-56.0166	-16.099	-7.45242	-0.904038	0.265714	
7726	1580407022.318745505	0.00255576	-0.88523	2.13095	-2.8162	-1.56962	-2.62341	-2.09994e-05	-0.00194661	0.000324981	0.00196981	2.78093e-06	0.000107346	3.22178	-56.0169	-16.0991	-7.4522	-0.903694	0.26556	
7727	1580407022.318745505	0.00255632	-0.88523	2.13095	-2.8162	-1.56962	-2.62341	-1.98142e-05	-0.00197953	0.000314598	0.0020009	3.05167e-06	0.000106113	3.22164	-56.0171	-16.0992	-7.45199	-0.90335	0.265406	
7728	1580407022.335489084	0.00255597	-0.88523	2.13094	-2.8162	-1.56962	-2.62341	-2.02782e-05	-0.00201174	0.000307609	0.0019506	4.39847e-06	0.000105422	3.22134	-56.0173	-16.0992	-7.45176	-0.902986	0.265248	
7729	1580407022.342712042	0.00255653	-0.88523	2.13094	-2.8162	-1.56962	-2.62341	-1.90976e-05	-0.00196211	0.000299581	0.00190007	3.53445e-06	0.000104721	3.22117	-56.0176	-16.0993	-7.45158	-0.902623	0.265071	
7730	1580407022.350708066	0.00255587	-0.885229	2.13094	-2.8162	-1.56962	-2.62341	-2.01094e-05	-0.00191173	0.000292741	0.00192889	3.79044e-06	0.000104011	3.22098	-56.0178	-16.0994	-7.45134	-0.90227	0.264917	
7731	1580407022.358729061	0.00255553	-0.885228	2.13094	-2.8162	-1.56962	-2.62341	-2.05527e-05	-0.00194168	0.000284323	0.00195646	5.12236e-06	0.000102751	3.22078	-56.0179	-16.0995	-7.45116	-0.901903	0.264776	
7732	1580407022.366714728	0.0025558	-0.885228	2.13093	-2.8162	-1.56962	-2.62341	-1.98954e-05	-0.00197203	0.000277646	0.00198499	6.42744e-06	0.000101494	3.22063	-56.0181	-16.0995	-7.45098	-0.901544	0.264605	
7733	1580407022.374764173	0.00255607	-0.885228	2.13093	-2.8162	-1.56962	-2.62341	-1.92462e-05	-0.0020011	0.00026885	0.00201389	7.70587e-06	0.00010078	3.22067	-56.0184	-16.0996	-7.45078	-0.9012	0.264438	
7734	1580407022.382753958	0.00255633	-0.885228	2.13093	-2.8162	-1.56962	-2.62341	-1.86052e-05	-0.0019499	0.000262885	0.0019614	8.41746e-06	0.000101689	3.22052	-56.0186	-16.0996	-7.45057	-0.900828	0.264268	
7735	1580407022.390754854	0.00255659	-0.885226	2.13093	-2.8162	-1.56962	-2.62341	-1.79722e-05	-0.00189685	0.000257514	0.0019076	7.47103e-06	0.000100926	3.22035	-56.0189	-16.0997	-7.45037	-0.900465	0.26411	
7736	1580407022.398710854	0.00255716	-0.885226	2.13092	-2.8162	-1.56962	-2.62341	-1.68042e-05	-0.00192537	0.000251645	0.00193311	6.00218e-06	9.85233e-05	3.22012	-56.0191	-16.0998	-7.45017	-0.900122	0.263967	
7737	1580407022.406845644	0.00255772	-0.885226	2.13092	-2.8162	-1.56962	-2.62341	-1.56552e-05	-0.00195482	0.000245289	0.00196012	5.6642e-06	9.77779e-05	3.21995	-56.0193	-16.0998	-7.45	-0.899785	0.263816	
7738	1580407022.414752218	0.00255767	-0.885227	2.13092	-2.8162	-1.56962	-2.62341	-1.56113e-05	-0.00198409	0.000237896	0.00198697	5.87271e-06	9.70254e-05	3.21974	-56.0196	-16.0999	-7.4498	-0.899429	0.263676	
7739	1580407022.422775484	0.00255762	-0.885227	2.13092	-2.8162	-1.56962	-2.62341	-1.55644e-05	-0.00201153	0.000231693	0.00201199	6.61672e-06	9.68061e-05	3.21953	-56.0199	-16.1	-7.4496	-0.899082	0.263522	
7740	1580407022.430691885	0.00255636	-0.885227	2.13091	-2.8162	-1.56962	-2.62341	-1.76867e-05	-0.00195825	0.000225555	0.00195683	7.34515e-06	9.54889e-05	3.2194	-56.0201	-16.1	-7.44943	-0.89872	0.263368	
7741	1580407022.438758044	0.00255632	-0.885227	2.13091	-2.8162	-1.56962	-2.62341	-1.75902e-05	-0.0019042	0.00021892	0.00190092	8.05811e-06	9.63476e-05	3.21932	-56.0203	-16.1001	-7.44924	-0.898361	0.263218	
7742	1580407022.446745154	0.00255659	-0.885227	2.13091	-2.8162	-1.56962	-2.62341	-1.69482e-05	-0.001931	0.000212362	0.00192588	8.75573e-06	9.5536e-05	3.21919	-56.0206	-16.1002	-7.44906	-0.897999	0.263051	
7743	1580407022.454747752	0.00255747	-0.885227	2.13091	-2.8162	-1.56962	-2.62341	-1.52287e-05	-0.0019571	0.000206982	0.00194957	7.79629e-06	9.47188e-05	3.2191	-56.0208	-16.1002	-7.44884	-0.897647	0.262878	
7744	1580407022.462685713	0.00255743	-0.885227	2.1309	-2.8162	-1.56962	-2.62341	-1.51683e-05	-0.00198358	0.000201116	0.00197422	9.03663e-06	9.38962e-05	3.21888	-56.0211	-16.1003	-7.44863	-0.897295	0.262731	
7745	1580407022.470721374	0.00255708	-0.885227	2.1309	-2.8162	-1.56962	-2.62341	-1.5648e-05	-0.00200933	0.000195856	0.00199923	8.06921e-06	9.41591e-05	3.21863	-56.0213	-16.1004	-7.4484	-0.896946	0.262577	
7746	1580407022.478747673	0.00255705	-0.885227	2.1309	-2.8162	-1.56962	-2.62341	-1.55714e-05	-0.00195335	0.000189009	0.00202351	8.76139e-06	9.11337e-05	3.21849	-56.0215	-16.1004	-7.44822	-0.896587	0.262417	
7747	1580407022.486752632	0.00255701	-0.885227	2.1309	-2.8162	-1.56962	-2.62341	-1.54923e-05	-0.00189715	0.00018279	0.0019649	8.89848e-06	9.0318e-05	3.21836	-56.0217	-16.1005	-7.44803	-0.896226	0.262264	
7748	1580407022.494698715	0.00255698	-0.885226	2.1309	-2.8162	-1.56962	-2.62341	-1.54107e-05	-0.00192119	0.000178289	0.00190664	9.57132e-06	9.00377e-05	3.21823	-56.0219	-16.1006	-7.4478	-0.895906	0.262137	
7749	1580407022.502766973	0.00255756	-0.885225	2.13089	-2.8162	-1.56962	-2.62341	-1.42414e-05	-0.00194343	0.000172751	0.00192863	1.02292e-05	8.81116e-05	3.21807	-56.0221	-16.1006	-7.44762	-0.895541	0.261997	
7750	1580407022.510744453	0.00255782	-0.885226	2.13089	-2.8162	-1.56962	-2.62341	-1.36343e-05	-0.00196827	0.00016892	0.00194991	1.1412e-05	8.62035e-05	3.21792	-56.0223	-16.1007	-7.44741	-0.89517	0.261844	
7751	1580407022.518754741	0.00255778	-0.885225	2.13089	-2.8162	-1.56962	-2.62341	-1.35784e-05	-0.00199073	0.000164021	0.00197159	1.25691e-05	8.59435e-05	3.21772	-56.0224	-16.1009	-7.44715	-0.894828	0.261704	
7752	1580407022.526722043	0.00255744	-0.885226	2.13089	-2.8162	-1.56962	-2.62341	-1.40627e-05	-0.00201523	0.000158075	0.00199312	1.37009e-05	8.45891e-05	3.21757	-56.0227	-16.101	-7.44695	-0.894455	0.261531	
7753	1580407022.534756039	0.0025565	-0.885226	2.13089	-2.8162	-1.56962	-2.62341	-1.56188e-05	-0.00195609	0.000153307	0.00201554	1.31882e-05	8.37817e-05	3.21738	-56.0229	-16.1011	-7.44677	-0.894097	0.261371	
7754	1580407022.542720616	0.00255709	-0.885225	2.13088	-2.8162	-1.56962	-2.62341	-1.44272e-05	-0.00189676	0.000145874	0.00195543	1.37625e-05	8.24311e-05	3.21719	-56.0232	-16.1011	-7.44658	-0.893768	0.261231	
7755	1580407022.550762962	0.00255706	-0.885224	2.13088	-2.8162	-1.56962	-2.62341	-1.43404e-05	-0.00191735	0.000140169	0.00189455	1.37831e-05	8.21674e-05	3.21703	-56.0234	-16.1012	-7.44638	-0.893404	0.261078	
7756	1580407022.558742208	0.00255673	-0.885224	2.13088	-2.8162	-1.56962	-2.62341	-1.47942e-05	-0.00193891	0.000134541	0.0019136	1.48797e-05	8.08103e-05	3.21689	-56.0237	-16.1012	-7.44617	-0.893046	0.260928	
7757	1580407022.566747438	0.00255732	-0.885223	2.13087	-2.8162	-1.56962	-2.62341	-1.36076e-05	-0.00195922	0.00012845	0.00193307	1.48723e-05	8.05404e-05	3.2167	-56.024	-16.1013	-7.44597	-0.892705	0.260782	
7758	1580407022.574770549	0.00255699	-0.885223	2.13087	-2.8162	-1.56962	-2.62341	-1.40683e-05	-0.00197937	0.000122446	0.00195293	1.54015e-05	7.97147e-05	3.21656	-56.0242	-16.1014	-7.44579	-0.892351	0.260626	
7759	1580407022.582765745	0.00255636	-0.885223	2.13087	-2.8162	-1.56962	-2.62341	-1.50586e-05	-0.00200102	0.000117629	0.00197208	1.5917e-05	7.83471e-05	3.21643	-56.0245	-16.1015	-7.4456	-0.892003	0.260473	
7760	1580407022.590703758	0.00255665	-0.885223	2.13087	-2.8162	-1.56961	-2.62341	-1.4398e-05	-0.00194072	0.000114516	0.00199269	1.74978e-05	7.64378e-05	3.21639	-56.0248	-16.1015	-7.44542	-0.891649	0.260303	
7761	1580407022.598759062	0.00255664	-0.885223	2.13087	-2.8162	-1.56961	-2.62341	-1.42891e-05	-0.00187967	0.000110334	0.00201146	1.68857e-05	7.61775e-05	3.21628	-56.025	-16.1016	-7.44523	-0.891301	0.260144	
7762	1580407022.606747621	0.00255783	-0.885222	2.13087	-2.8162	-1.56961	-2.62341	-1.20095e-05	-0.00189908	0.000106206	0.00194897	1.73609e-05	7.48254e-05	3.21615	-56.0253	-16.1017	-7.44504	-0.890954	0.259984	
7763	1580407022.614699357	0.00255811	-0.885223	2.13086	-2.8162	-1.56961	-2.62341	-1.13987e-05	-0.0019205	0.000101591	0.00188408	1.78229e-05	7.40217e-05	3.216	-56.0255	-16.1017	-7.44483	-0.89061	0.259832	
7764	1580407022.622749019	0.00255839	-0.885223	2.13086	-2.8162	-1.56961	-2.62342	-1.0797e-05	-0.00193956	9.81191e-05	0.00190172	1.77325e-05	7.21268e-05	3.21592	-56.0258	-16.1018	-7.44463	-0.890266	0.259682	
7765	1580407022.630784611	0.00255866	-0.885222	2.13086	-2.8162	-1.56961	-2.62342	-1.02043e-05	-0.00195792	9.19712e-05	0.00191811	1.81794e-05	6.9713e-05	3.21573	-56.026	-16.1019	-7.44446	-0.889947	0.259523	
7766	1580407022.638771929	0.00255832	-0.885223	2.13086	-2.8162	-1.56961	-2.62342	-1.07049e-05	-0.00197721	8.69988e-05	0.00193493	1.86133e-05	7.00484e-05	3.21558	-56.0263	-16.1019	-7.44426	-0.889588	0.259383	
7767	1580407022.646774957	0.00255799	-0.885224	2.13085	-2.8162	-1.56961	-2.62342	-1.11926e-05	-0.00199739	8.2662e-05	0.00195267	1.84953e-05	6.92711e-05	3.21539	-56.0265	-16.102	-7.44405	-0.889225	0.259234	
7768	1580407022.654716631	0.00255766	-0.885225	2.13085	-2.8162	-1.56961	-2.62342	-1.16675e-05	-0.00201682	7.83883e-05	0.00197023	1.89147e-05	6.79533e-05	3.21523	-56.0267	-16.102	-7.44386	-0.888868	0.259078	
7769	1580407022.662710674	0.00255795	-0.885225	2.13085	-2.8162	-1.56961	-2.62342	-1.10458e-05	-0.00195366	7.41775e-05	0.00198652	1.82432e-05	6.82736e-05	3.21509	-56.0269	-16.1021	-7.44366	-0.888502	0.258909	
7770	1580407022.670726295	0.00255853	-0.885225	2.13085	-2.8162	-1.56961	-2.62342	-9.89137e-06	-0.00188973	6.94688e-05	0.00200264	1.91984e-05	6.74819e-05	3.21487	-56.0272	-16.1022	-7.44343	-0.888149	0.258763	
7771	1580407022.678723633	0.00255941	-0.885224	2.13085	-2.8162	-1.56961	-2.62342	-8.2152e-06	-0.00190523	6.70334e-05	0.00193893	1.74131e-05	6.66896e-05	3.21463	-56.0275	-16.1022	-7.4432	-0.887799	0.258594	
7772	1580407022.686722422	0.00255968	-0.885224	2.13085	-2.8162	-1.56961	-2.62342	-7.65394e-06	-0.00192225	6.35275e-05	0.0018739	1.72983e-05	6.58968e-05	3.21461	-56.0277	-16.1023	-7.44299	-0.887447	0.258442	
7773	1580407022.694740029	0.00256025	-0.885223	2.13084	-2.8162	-1.56961	-2.62342	-6.55975e-06	-0.00193803	5.84341e-05	0.00188884	1.66429e-05	6.45646e-05	3.21457	-56.028	-16.1023	-7.44279	-0.887094	0.258276	
7774	1580407022.702731868	0.0025605	-0.885223	2.13084	-2.8162	-1.56961	-2.62342	-6.0273e-06	-0.0019542	5.45245e-05	0.00190363	1.81527e-05	6.21544e-05	3.21455	-56.0282	-16.1024	-7.4426	-0.886735	0.258127	
7775	1580407022.710768392	0.00256106	-0.885223	2.13084	-2.8162	-1.56961	-2.62342	-4.96183e-06	-0.00196967	5.01159e-05	0.00191827	1.85505e-05	6.19436e-05	3.21446	-56.0284	-16.1025	-7.44241	-0.886401	0.257975	
7776	1580407022.718747628	0.00256101	-0.885223	2.13084	-2.8162	-1.56961	-2.62342	-4.99963e-06	-0.00198551	4.47019e-05	0.00193221	1.72978e-05	6.00941e-05	3.21427	-56.0286	-16.1026	-7.44221	-0.886049	0.257813	
7777	1580407022.726729458	0.00256035	-0.885223	2.13084	-2.8162	-1.56961	-2.62342	-6.11869e-06	-0.00199955	4.2098e-05	0.00194655	1.77043e-05	5.82667e-05	3.21424	-56.0288	-16.1026	-7.44201	-0.885715	0.257674	
