seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
10755	1580482394.000703520	0.00245262	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	2.84603e-08	-1.95428e-07	6.97585e-08	-3.09547e-08	1.17032e-07	-5.55507e-08	0.441609	-2.72104	5.85787e-06	-0.0790306	0.302643	-0.125601	
10756	1580482394.000703520	0.00245263	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	2.95473e-08	-2.06215e-07	7.95464e-08	-3.21501e-08	1.32079e-07	-5.9072e-08	0.458476	-2.87123	6.6798e-06	-0.0820826	0.341557	-0.133563	
10757	1580482394.000703520	0.00245263	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.06098e-08	-2.16786e-07	8.91591e-08	-3.33197e-08	1.46857e-07	-6.25245e-08	0.474963	-3.01842	7.48702e-06	-0.0850686	0.379772	-0.141369	
10758	1580482394.000703520	0.00245263	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.16481e-08	-2.27144e-07	9.85976e-08	-3.44635e-08	1.61367e-07	-6.59086e-08	0.491073	-3.16263	8.2796e-06	-0.0879888	0.417294	-0.14902	
10759	1580482394.000703520	0.00245263	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.26623e-08	-2.37289e-07	1.07863e-07	-3.55817e-08	1.7561e-07	-6.92247e-08	0.50681	-3.30389	9.05764e-06	-0.0908438	0.454125	-0.156518	
10760	1580482394.000703520	0.00245263	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.36525e-08	-2.47223e-07	1.16956e-07	-3.66747e-08	1.89587e-07	-7.24733e-08	0.522176	-3.4422	9.82122e-06	-0.0936342	0.490271	-0.163863	
10761	1580482394.000703520	0.00245263	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.46191e-08	-2.56947e-07	1.25878e-07	-3.77425e-08	2.03301e-07	-7.56549e-08	0.537174	-3.5776	1.05704e-05	-0.0963605	0.525735	-0.171057	
10762	1580482394.000703520	0.00245263	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.55622e-08	-2.66463e-07	1.3463e-07	-3.87854e-08	2.16753e-07	-7.87699e-08	0.551808	-3.7101	1.13054e-05	-0.099023	0.560522	-0.1781	
10763	1580482394.000703520	0.00245263	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.64821e-08	-2.75773e-07	1.43213e-07	-3.98035e-08	2.29945e-07	-8.18188e-08	0.566081	-3.83972	1.20261e-05	-0.101622	0.594635	-0.184994	
10764	1580482394.000703520	0.00245263	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.73788e-08	-2.84878e-07	1.51628e-07	-4.07971e-08	2.42878e-07	-8.48021e-08	0.579996	-3.96649	1.27327e-05	-0.104159	0.62808	-0.191739	
10765	1580482394.000703520	0.00245263	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.82527e-08	-2.93779e-07	1.59876e-07	-4.17664e-08	2.55554e-07	-8.77203e-08	0.593556	-4.09043	1.34254e-05	-0.106634	0.66086	-0.198337	
10766	1580482394.000703520	0.00245263	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.9104e-08	-3.02479e-07	1.67958e-07	-4.27116e-08	2.67975e-07	-9.05739e-08	0.606764	-4.21156	1.41041e-05	-0.109047	0.692981	-0.204789	
10767	1580482394.000703520	0.00245263	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.99327e-08	-3.10978e-07	1.75876e-07	-4.36328e-08	2.80142e-07	-9.33633e-08	0.619623	-4.3299	1.4769e-05	-0.111399	0.724445	-0.211096	
10768	1580482394.000703520	0.00245263	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.07392e-08	-3.19278e-07	1.83631e-07	-4.45304e-08	2.92057e-07	-9.60891e-08	0.632138	-4.44547	1.54201e-05	-0.113691	0.755258	-0.217259	
10769	1580482394.000703520	0.00245263	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.15237e-08	-3.27382e-07	1.91223e-07	-4.54044e-08	3.03723e-07	-9.87517e-08	0.64431	-4.55829	1.60577e-05	-0.115922	0.785425	-0.223279	
10770	1580482394.000703520	0.00245263	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.22863e-08	-3.35289e-07	1.98654e-07	-4.62552e-08	3.1514e-07	-1.01352e-07	0.656144	-4.66839	1.66817e-05	-0.118094	0.81495	-0.229158	
10771	1580482394.000703520	0.00245264	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.30274e-08	-3.43003e-07	2.05925e-07	-4.70829e-08	3.26311e-07	-1.03889e-07	0.667642	-4.7758	1.72922e-05	-0.120207	0.843838	-0.234896	
10772	1580482394.000703520	0.00245264	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.3747e-08	-3.50524e-07	2.13037e-07	-4.78877e-08	3.37237e-07	-1.06366e-07	0.678808	-4.88052	1.78895e-05	-0.122262	0.872093	-0.240494	
10773	1580482394.000703520	0.00245264	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.44454e-08	-3.57855e-07	2.19991e-07	-4.86698e-08	3.4792e-07	-1.08781e-07	0.689645	-4.98259	1.84735e-05	-0.124259	0.89972	-0.245955	
10774	1580482394.000703520	0.00245264	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.51228e-08	-3.64997e-07	2.2679e-07	-4.94295e-08	3.58363e-07	-1.11135e-07	0.700156	-5.08203	1.90444e-05	-0.126199	0.926724	-0.251278	
10775	1580482394.000703520	0.00245264	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.57794e-08	-3.71951e-07	2.33433e-07	-5.0167e-08	3.68566e-07	-1.13429e-07	0.710344	-5.17886	1.96022e-05	-0.128082	0.95311	-0.256466	
10776	1580482394.000703520	0.00245264	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.64154e-08	-3.7872e-07	2.39922e-07	-5.08825e-08	3.78532e-07	-1.15664e-07	0.720214	-5.2731	2.01471e-05	-0.129908	0.978882	-0.261519	
10777	1580482394.000703520	0.00245264	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.70311e-08	-3.85304e-07	2.46258e-07	-5.15761e-08	3.88263e-07	-1.1784e-07	0.729767	-5.36478	2.06792e-05	-0.131679	1.00405	-0.266438	
10778	1580482394.000703520	0.00245264	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.76267e-08	-3.91706e-07	2.52443e-07	-5.22482e-08	3.9776e-07	-1.19957e-07	0.739008	-5.45392	2.11986e-05	-0.133395	1.02861	-0.271225	
10779	1580482394.000703520	0.00245264	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.82023e-08	-3.97928e-07	2.58478e-07	-5.28989e-08	4.07026e-07	-1.22016e-07	0.74794	-5.54054	2.17053e-05	-0.135056	1.05257	-0.275881	
10780	1580482394.000703520	0.00245264	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.87582e-08	-4.0397e-07	2.64363e-07	-5.35284e-08	4.16062e-07	-1.24018e-07	0.756566	-5.62467	2.21995e-05	-0.136664	1.07593	-0.280407	
10781	1580482394.000703520	0.00245264	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.92946e-08	-4.09835e-07	2.70101e-07	-5.4137e-08	4.24871e-07	-1.25963e-07	0.764889	-5.70633	2.26814e-05	-0.138217	1.09871	-0.284804	
10782	1580482394.000703520	0.00245264	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.98117e-08	-4.15524e-07	2.75692e-07	-5.47249e-08	4.33454e-07	-1.27851e-07	0.772912	-5.78555	2.31509e-05	-0.139718	1.12091	-0.289074	
10783	1580482394.000703520	0.00245264	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.03097e-08	-4.2104e-07	2.81138e-07	-5.52923e-08	4.41813e-07	-1.29684e-07	0.78064	-5.86234	2.36082e-05	-0.141167	1.14253	-0.293217	
10784	1580482394.000703520	0.00245264	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.07889e-08	-4.26383e-07	2.86441e-07	-5.58393e-08	4.4995e-07	-1.31461e-07	0.788075	-5.93674	2.40535e-05	-0.142564	1.16357	-0.297236	
10785	1580482394.000703520	0.00245264	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.12494e-08	-4.31555e-07	2.916e-07	-5.63663e-08	4.57867e-07	-1.33184e-07	0.79522	-6.00876	2.44867e-05	-0.143909	1.18404	-0.30113	
10786	1580482394.000703520	0.00245264	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.16914e-08	-4.36559e-07	2.96618e-07	-5.68735e-08	4.65567e-07	-1.34852e-07	0.80208	-6.07843	2.49081e-05	-0.145204	1.20395	-0.304902	
10787	1580482394.000703520	0.00245264	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.21153e-08	-4.41396e-07	3.01496e-07	-5.7361e-08	4.73051e-07	-1.36466e-07	0.808656	-6.14577	2.53177e-05	-0.146449	1.22331	-0.308553	
10788	1580482394.000703520	0.00245264	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.25211e-08	-4.46067e-07	3.06235e-07	-5.78292e-08	4.80321e-07	-1.38028e-07	0.814954	-6.21081	2.57157e-05	-0.147644	1.24211	-0.312083	
10789	1580482394.000703520	0.00245264	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.29091e-08	-4.50575e-07	3.10837e-07	-5.82781e-08	4.87379e-07	-1.39536e-07	0.820975	-6.27357	2.61021e-05	-0.14879	1.26036	-0.315494	
10790	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.32796e-08	-4.54921e-07	3.15303e-07	-5.8708e-08	4.94227e-07	-1.40993e-07	0.826723	-6.33408	2.64771e-05	-0.149888	1.27807	-0.318788	
10791	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.36327e-08	-4.59106e-07	3.19634e-07	-5.91192e-08	5.00867e-07	-1.42398e-07	0.832201	-6.39236	2.68408e-05	-0.150937	1.29524	-0.321965	
10792	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.39686e-08	-4.63133e-07	3.23831e-07	-5.95118e-08	5.07302e-07	-1.43752e-07	0.837414	-6.44843	2.71933e-05	-0.15194	1.31188	-0.325027	
10793	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.42876e-08	-4.67004e-07	3.27896e-07	-5.98862e-08	5.13532e-07	-1.45056e-07	0.842363	-6.50232	2.75346e-05	-0.152896	1.32799	-0.327975	
10794	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.45898e-08	-4.70719e-07	3.3183e-07	-6.02424e-08	5.19562e-07	-1.4631e-07	0.847053	-6.55405	2.7865e-05	-0.153805	1.34358	-0.33081	
10795	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.48756e-08	-4.74282e-07	3.35635e-07	-6.05807e-08	5.25391e-07	-1.47515e-07	0.851487	-6.60365	2.81845e-05	-0.154669	1.35866	-0.333533	
10796	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.5145e-08	-4.77692e-07	3.39311e-07	-6.09014e-08	5.31023e-07	-1.48671e-07	0.855667	-6.65114	2.84932e-05	-0.155488	1.37322	-0.336147	
10797	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.53983e-08	-4.80953e-07	3.42861e-07	-6.12047e-08	5.36459e-07	-1.49778e-07	0.859598	-6.69655	2.87913e-05	-0.156262	1.38728	-0.338651	
10798	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.56357e-08	-4.84066e-07	3.46285e-07	-6.14907e-08	5.41702e-07	-1.50838e-07	0.863282	-6.73989	2.90788e-05	-0.156992	1.40084	-0.341047	
10799	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.58575e-08	-4.87033e-07	3.49584e-07	-6.17597e-08	5.46753e-07	-1.51851e-07	0.866723	-6.78119	2.93559e-05	-0.157679	1.4139	-0.343337	
10800	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.60638e-08	-4.89855e-07	3.52761e-07	-6.20119e-08	5.51615e-07	-1.52817e-07	0.869924	-6.82049	2.96227e-05	-0.158323	1.42647	-0.345522	
10801	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.62548e-08	-4.92534e-07	3.55817e-07	-6.22475e-08	5.5629e-07	-1.53737e-07	0.872888	-6.85779	2.98792e-05	-0.158924	1.43856	-0.347603	
10802	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.64308e-08	-4.95073e-07	3.58752e-07	-6.24668e-08	5.60779e-07	-1.54612e-07	0.875619	-6.89314	3.01257e-05	-0.159484	1.45017	-0.349581	
10803	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.6592e-08	-4.97472e-07	3.61568e-07	-6.26699e-08	5.65085e-07	-1.55442e-07	0.87812	-6.92654	3.03622e-05	-0.160003	1.46131	-0.351457	
10804	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.67385e-08	-4.99733e-07	3.64267e-07	-6.28571e-08	5.6921e-07	-1.56227e-07	0.880393	-6.95802	3.05888e-05	-0.160481	1.47197	-0.353233	
10805	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.68706e-08	-5.01858e-07	3.66849e-07	-6.30286e-08	5.73156e-07	-1.56969e-07	0.882443	-6.98762	3.08057e-05	-0.160919	1.48218	-0.35491	
10806	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.69885e-08	-5.0385e-07	3.69317e-07	-6.31846e-08	5.76925e-07	-1.57667e-07	0.884273	-7.01534	3.10129e-05	-0.161317	1.49192	-0.356489	
10807	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.70924e-08	-5.05709e-07	3.71671e-07	-6.33253e-08	5.80519e-07	-1.58323e-07	0.885884	-7.04123	3.12106e-05	-0.161676	1.50122	-0.357971	
10808	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.71825e-08	-5.07437e-07	3.73913e-07	-6.3451e-08	5.8394e-07	-1.58937e-07	0.887282	-7.06529	3.13989e-05	-0.161997	1.51007	-0.359358	
10809	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.72589e-08	-5.09036e-07	3.76045e-07	-6.35618e-08	5.8719e-07	-1.59509e-07	0.888469	-7.08756	3.15779e-05	-0.16228	1.51847	-0.360651	
10810	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.7322e-08	-5.10509e-07	3.78067e-07	-6.3658e-08	5.90272e-07	-1.60039e-07	0.889448	-7.10806	3.17476e-05	-0.162525	1.52644	-0.361852	
10811	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.73719e-08	-5.11855e-07	3.7998e-07	-6.37397e-08	5.93187e-07	-1.6053e-07	0.890222	-7.12681	3.19083e-05	-0.162734	1.53398	-0.36296	
10812	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.74088e-08	-5.13078e-07	3.81787e-07	-6.38072e-08	5.95937e-07	-1.6098e-07	0.890795	-7.14383	3.20601e-05	-0.162906	1.54109	-0.363978	
10813	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.74329e-08	-5.14179e-07	3.83489e-07	-6.38607e-08	5.98525e-07	-1.61391e-07	0.891169	-7.15916	3.2203e-05	-0.163043	1.54778	-0.364907	
10814	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.74445e-08	-5.15159e-07	3.85086e-07	-6.39004e-08	6.00953e-07	-1.61763e-07	0.891348	-7.17281	3.23371e-05	-0.163144	1.55406	-0.365748	
10815	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.74436e-08	-5.16021e-07	3.86581e-07	-6.39266e-08	6.03222e-07	-1.62096e-07	0.891335	-7.18481	3.24626e-05	-0.163211	1.55993	-0.366502	
10816	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.74306e-08	-5.16765e-07	3.87974e-07	-6.39393e-08	6.05334e-07	-1.62392e-07	0.891132	-7.19518	3.25796e-05	-0.163244	1.56539	-0.36717	
10817	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.74056e-08	-5.17395e-07	3.89267e-07	-6.39389e-08	6.07293e-07	-1.6265e-07	0.890744	-7.20394	3.26882e-05	-0.163243	1.57046	-0.367755	
10818	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.73687e-08	-5.17911e-07	3.90462e-07	-6.39255e-08	6.09099e-07	-1.62872e-07	0.890173	-7.21112	3.27885e-05	-0.163209	1.57513	-0.368256	
10819	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.73203e-08	-5.18314e-07	3.91558e-07	-6.38994e-08	6.10755e-07	-1.63057e-07	0.889421	-7.21674	3.28806e-05	-0.163142	1.57941	-0.368675	
10820	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.72605e-08	-5.18608e-07	3.92559e-07	-6.38607e-08	6.12263e-07	-1.63207e-07	0.888493	-7.22083	3.29646e-05	-0.163043	1.58331	-0.369014	
10821	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.71895e-08	-5.18793e-07	3.93465e-07	-6.38097e-08	6.13624e-07	-1.63322e-07	0.887391	-7.2234	3.30407e-05	-0.162913	1.58683	-0.369273	
10822	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.71075e-08	-5.18871e-07	3.94278e-07	-6.37465e-08	6.14842e-07	-1.63401e-07	0.886119	-7.22449	3.31089e-05	-0.162751	1.58998	-0.369453	
10823	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.70146e-08	-5.18844e-07	3.94998e-07	-6.36714e-08	6.15917e-07	-1.63447e-07	0.884678	-7.22411	3.31694e-05	-0.16256	1.59276	-0.369557	
10824	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.69111e-08	-5.18713e-07	3.95627e-07	-6.35846e-08	6.16852e-07	-1.6346e-07	0.883072	-7.22229	3.32223e-05	-0.162338	1.59518	-0.369585	
10825	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.67972e-08	-5.1848e-07	3.96167e-07	-6.34862e-08	6.1765e-07	-1.63439e-07	0.881305	-7.21905	3.32676e-05	-0.162087	1.59724	-0.369538	
10826	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.66731e-08	-5.18147e-07	3.96619e-07	-6.33765e-08	6.18311e-07	-1.63385e-07	0.879378	-7.21441	3.33056e-05	-0.161807	1.59895	-0.369417	
10827	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.65389e-08	-5.17715e-07	3.96984e-07	-6.32556e-08	6.18838e-07	-1.633e-07	0.877296	-7.2084	3.33362e-05	-0.161498	1.60031	-0.369224	
10828	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.63948e-08	-5.17186e-07	3.97263e-07	-6.31238e-08	6.19233e-07	-1.63183e-07	0.87506	-7.20103	3.33596e-05	-0.161162	1.60133	-0.36896	
10829	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.6241e-08	-5.16562e-07	3.97457e-07	-6.29813e-08	6.19498e-07	-1.63035e-07	0.872674	-7.19234	3.3376e-05	-0.160798	1.60202	-0.368626	
10830	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.60777e-08	-5.15843e-07	3.97569e-07	-6.28282e-08	6.19635e-07	-1.62857e-07	0.87014	-7.18234	3.33853e-05	-0.160407	1.60237	-0.368223	
10831	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.59051e-08	-5.15033e-07	3.97599e-07	-6.26647e-08	6.19646e-07	-1.62649e-07	0.867462	-7.17105	3.33878e-05	-0.159989	1.6024	-0.367752	
10832	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.57234e-08	-5.14131e-07	3.97548e-07	-6.24911e-08	6.19533e-07	-1.62411e-07	0.864642	-7.1585	3.33836e-05	-0.159546	1.60211	-0.367214	
10833	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.55327e-08	-5.13141e-07	3.97418e-07	-6.23075e-08	6.19297e-07	-1.62145e-07	0.861684	-7.14471	3.33726e-05	-0.159078	1.6015	-0.366611	
10834	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.53333e-08	-5.12063e-07	3.9721e-07	-6.21142e-08	6.18942e-07	-1.61849e-07	0.858589	-7.12971	3.33552e-05	-0.158584	1.60058	-0.365944	
10835	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.51252e-08	-5.10899e-07	3.96925e-07	-6.19112e-08	6.18468e-07	-1.61526e-07	0.85536	-7.1135	3.33313e-05	-0.158066	1.59935	-0.365214	
10836	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.49087e-08	-5.09651e-07	3.96565e-07	-6.16989e-08	6.17877e-07	-1.61176e-07	0.852002	-7.09612	3.3301e-05	-0.157524	1.59783	-0.364421	
10837	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.4684e-08	-5.0832e-07	3.96131e-07	-6.14773e-08	6.17173e-07	-1.60798e-07	0.848515	-7.07759	3.32645e-05	-0.156958	1.596	-0.363568	
10838	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.44513e-08	-5.06908e-07	3.95623e-07	-6.12467e-08	6.16356e-07	-1.60394e-07	0.844903	-7.05793	3.32219e-05	-0.156369	1.59389	-0.362655	
10839	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.42106e-08	-5.05416e-07	3.95044e-07	-6.10073e-08	6.15428e-07	-1.59965e-07	0.841169	-7.03715	3.31733e-05	-0.155758	1.59149	-0.361683	
10840	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.39622e-08	-5.03846e-07	3.94394e-07	-6.07592e-08	6.14391e-07	-1.59509e-07	0.837315	-7.01529	3.31187e-05	-0.155125	1.58881	-0.360653	
10841	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.37063e-08	-5.02199e-07	3.93675e-07	-6.05027e-08	6.13248e-07	-1.59029e-07	0.833343	-6.99236	3.30583e-05	-0.15447	1.58586	-0.359567	
10842	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.3443e-08	-5.00477e-07	3.92888e-07	-6.02378e-08	6.12e-07	-1.58524e-07	0.829258	-6.96838	3.29923e-05	-0.153793	1.58263	-0.358425	
10843	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.31725e-08	-4.98681e-07	3.92034e-07	-5.99649e-08	6.10648e-07	-1.57995e-07	0.82506	-6.94337	3.29205e-05	-0.153096	1.57913	-0.357229	
10844	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.28949e-08	-4.96813e-07	3.91115e-07	-5.9684e-08	6.09196e-07	-1.57443e-07	0.820754	-6.91736	3.28433e-05	-0.152379	1.57538	-0.35598	
10845	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.26105e-08	-4.94874e-07	3.90131e-07	-5.93953e-08	6.07644e-07	-1.56867e-07	0.81634	-6.89037	3.27607e-05	-0.151642	1.57136	-0.354679	
10846	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.23194e-08	-4.92866e-07	3.89083e-07	-5.90991e-08	6.05994e-07	-1.56269e-07	0.811823	-6.86241	3.26727e-05	-0.150886	1.5671	-0.353326	
10847	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.20217e-08	-4.9079e-07	3.87974e-07	-5.87954e-08	6.04249e-07	-1.55648e-07	0.807204	-6.8335	3.25796e-05	-0.150111	1.56258	-0.351923	
10848	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.17176e-08	-4.88647e-07	3.86804e-07	-5.84846e-08	6.0241e-07	-1.55006e-07	0.802486	-6.80368	3.24813e-05	-0.149317	1.55783	-0.350472	
10849	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.14073e-08	-4.8644e-07	3.85574e-07	-5.81666e-08	6.00479e-07	-1.54343e-07	0.797672	-6.77294	3.2378e-05	-0.148505	1.55284	-0.348972	
10850	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.1091e-08	-4.84169e-07	3.84285e-07	-5.78418e-08	5.98458e-07	-1.53659e-07	0.792763	-6.74133	3.22698e-05	-0.147676	1.54761	-0.347425	
10851	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.07688e-08	-4.81837e-07	3.82939e-07	-5.75103e-08	5.96348e-07	-1.52954e-07	0.787763	-6.70884	3.21568e-05	-0.14683	1.54215	-0.345832	
10852	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.04408e-08	-4.79443e-07	3.81537e-07	-5.71722e-08	5.94152e-07	-1.5223e-07	0.782673	-6.67552	3.2039e-05	-0.145967	1.53647	-0.344195	
10853	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.01072e-08	-4.7699e-07	3.8008e-07	-5.68277e-08	5.9187e-07	-1.51486e-07	0.777497	-6.64137	3.19167e-05	-0.145087	1.53057	-0.342513	
10854	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.97681e-08	-4.74479e-07	3.78568e-07	-5.6477e-08	5.89506e-07	-1.50724e-07	0.772237	-6.60641	3.17898e-05	-0.144192	1.52446	-0.340789	
10855	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.94238e-08	-4.71912e-07	3.77004e-07	-5.61203e-08	5.8706e-07	-1.49942e-07	0.766894	-6.57066	3.16584e-05	-0.143281	1.51813	-0.339022	
10856	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.90744e-08	-4.6929e-07	3.75388e-07	-5.57577e-08	5.84534e-07	-1.49143e-07	0.761472	-6.53415	3.15227e-05	-0.142355	1.5116	-0.337215	
10857	1580482394.000703520	0.00245266	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.872e-08	-4.66614e-07	3.73722e-07	-5.53893e-08	5.8193e-07	-1.48326e-07	0.755972	-6.49689	3.13828e-05	-0.141415	1.50487	-0.335367	
