seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
6767	1573229637.374645892	-0.899336	-1.76983	-1.38192	-1.2302	0.941517	1.0732	0.0603238	0.0501612	0.0600426	0.0633918	0.063085	0.061666	23.2798	70.3507	47.6321	5.55032	2.64726	2.62422	
6768	1573229637.382667704	-0.898857	-1.76931	-1.38148	-1.22967	0.94202	1.0737	0.0617939	0.0621646	0.0608735	0.0629507	0.0632767	0.0608415	21.578	69.683	48.2809	5.62178	2.15245	2.44413	
6769	1573229637.390721954	-0.898378	-1.76885	-1.38094	-1.22914	0.942523	1.07416	0.0620495	0.0614104	0.0598508	0.0625481	0.0638136	0.0622988	19.2637	68.3476	49.254	5.9791	1.68237	2.75286	
6770	1573229637.398688853	-0.897852	-1.76833	-1.38051	-1.22866	0.943015	1.07469	0.0624714	0.061845	0.0615382	0.0627973	0.0641204	0.0613784	20.9654	69.8651	49.8528	5.85999	1.75659	2.64995	
6771	1573229637.406678208	-0.897337	-1.76787	-1.37996	-1.22816	0.943555	1.07518	0.0634557	0.0620751	0.0619728	0.0625481	0.0630466	0.0620879	22.9394	69.9865	50.2271	5.69324	2.1277	2.70141	
6772	1573229637.414677092	-0.896846	-1.76736	-1.37944	-1.22764	0.944046	1.0757	0.0647723	0.0625864	0.0624458	0.0621454	0.0634493	0.0625481	20.4889	69.076	49.9027	5.47886	2.30089	2.16113	
6773	1573229637.422612331	-0.896307	-1.76685	-1.37894	-1.2271	0.944585	1.0762	0.0648746	0.0501612	0.064146	0.0615126	0.0630083	0.0628357	18.7191	67.6192	49.4037	5.66942	2.59778	1.51793	
6774	1573229637.430676944	-0.895768	-1.76638	-1.37842	-1.22661	0.945125	1.07669	0.065207	0.0640565	0.0640437	0.0604197	0.0634109	0.0623563	17.1535	68.2262	48.0314	5.90763	2.64726	1.44075	
6775	1573229637.438660683	-0.895278	-1.76582	-1.37793	-1.22608	0.945592	1.07718	0.0650536	0.0501612	0.0630722	0.0619153	0.0632	0.061551	16.9493	67.1943	47.4325	5.69324	2.5483	1.54366	
6776	1573229637.446667978	-0.894739	-1.76536	-1.37744	-1.22558	0.946119	1.07768	0.0643888	0.0643888	0.0617555	0.0600553	0.0620879	0.0606114	17.8342	65.7982	47.0083	6.00292	2.32563	1.87812	
6777	1573229637.454658279	-0.894224	-1.76475	-1.3769	-1.2251	0.946611	1.07816	0.0643249	0.0653732	0.0619984	0.0601896	0.0617811	0.0612442	19.2637	67.7406	46.5093	5.76471	2.02874	1.87812	
6778	1573229637.462679922	-0.893709	-1.76423	-1.37641	-1.22459	0.947066	1.07864	0.0639286	0.0638647	0.060899	0.0602087	0.0617427	0.060017	20.557	65.3126	46.6341	5.43121	1.4597	2.08394	
6779	1573229637.470657160	-0.893219	-1.76373	-1.37593	-1.22407	0.947606	1.07917	0.0638136	0.0641843	0.0599531	0.059576	0.0626056	0.0603238	20.2847	63.5523	45.9853	5.66942	0.915408	1.98103	
6780	1573229637.478672088	-0.892716	-1.76323	-1.37545	-1.22358	0.948085	1.07967	0.0626376	0.0628293	0.0606562	0.0605347	0.0613784	0.0614359	20.3528	61.3672	46.1101	6.05056	1.06385	2.18685	
6781	1573229637.486653079	-0.892201	-1.76272	-1.37495	-1.22309	0.948588	1.08015	0.062024	0.0629827	0.0606817	0.0589432	0.0604005	0.0612634	18.583	63.4916	47.4575	6.07438	1.41022	2.77859	
6782	1573229637.494665919	-0.891687	-1.76221	-1.37446	-1.22261	0.949044	1.08063	0.0619345	0.0632767	0.0617172	0.0602471	0.0594418	0.0607073	17.8342	64.7056	47.7319	6.02674	2.15245	2.62422	
6783	1573229637.502664004	-0.891208	-1.76176	-1.37393	-1.22209	0.949559	1.08115	0.0617939	0.061845	0.0632	0.0596143	0.0604005	0.0614359	18.3788	66.5266	48.1811	6.05056	2.49882	2.23831	
6784	1573229637.510806845	-0.890729	-1.76125	-1.37346	-1.2216	0.950003	1.0816	0.0610013	0.060963	0.0620879	0.060017	0.0608223	0.0613017	19.0595	68.0441	48.8048	6.33641	2.77096	2.10967	
6785	1573229637.518676809	-0.890262	-1.76073	-1.37292	-1.22111	0.95053	1.08213	0.0617427	0.0618833	0.0642994	0.060899	0.0596143	0.0615318	18.4468	67.0122	48.3058	6.21731	3.51319	2.44413	
6786	1573229637.526693244	-0.889759	-1.76022	-1.37249	-1.22063	0.951045	1.08261	0.0615765	0.0614615	0.0623819	0.0604005	0.0604388	0.0608607	17.2216	68.1048	48.0314	6.45552	3.26578	2.80432	
6787	1573229637.534739840	-0.889269	-1.75976	-1.37193	-1.22012	0.951477	1.08313	0.0617427	0.0611036	0.0627654	0.0597486	0.0606498	0.0609757	16.677	68.9546	47.707	6.78902	3.19156	3.21596	
6788	1573229637.542691220	-0.888766	-1.75925	-1.37146	-1.21964	0.95198	1.08358	0.0611547	0.061257	0.0632767	0.0602854	0.0603621	0.0612058	19.6721	70.897	46.659	6.00292	2.79571	3.44751	
6789	1573229637.550669430	-0.888323	-1.75879	-1.37092	-1.2191	0.952496	1.08406	0.060963	0.0603238	0.0611419	0.0609374	0.0609949	0.0614359	21.6461	70.2293	47.682	6.5508	2.20193	3.52469	
6790	1573229637.558694882	-0.887832	-1.7583	-1.37047	-1.21864	0.953011	1.08454	0.062024	0.0501612	0.0620879	0.0598061	0.0613784	0.0605347	22.9394	70.8363	47.0582	6.69373	2.39985	3.60188	
6791	1573229637.566711381	-0.887353	-1.75781	-1.36994	-1.21816	0.953515	1.08506	0.0613848	0.0614871	0.0608223	0.0618194	0.0620879	0.0634301	23.6882	69.7437	47.9066	5.95528	2.17719	3.88488	
6792	1573229637.574670853	-0.886814	-1.75725	-1.36946	-1.21765	0.953958	1.0856	0.0628676	0.0622157	0.061372	0.0611291	0.0619345	0.0624905	23.7562	69.0153	48.0064	5.88381	2.47408	3.67906	
6793	1573229637.582674784	-0.886336	-1.75675	-1.36898	-1.21714	0.954438	1.08606	0.0638136	0.0614615	0.0626759	0.0603621	0.0628165	0.0649449	21.4419	69.4402	49.1043	6.47934	3.41422	3.16451	
6794	1573229637.590679483	-0.885797	-1.7563	-1.36848	-1.21665	0.954965	1.08656	0.0638392	0.0620495	0.063852	0.0605539	0.0619345	0.0623755	20.9654	71.504	48.6052	6.38406	2.82045	2.46986	
6795	1573229637.598682378	-0.885319	-1.75574	-1.3679	-1.21615	0.955468	1.08711	0.0642866	0.0611547	0.0640948	0.0624522	0.0630083	0.0622221	21.4419	70.9577	48.5304	6.57463	3.61215	2.85577	
6796	1573229637.606657650	-0.884792	-1.75528	-1.36745	-1.21566	0.955972	1.08759	0.0647468	0.0620751	0.0643888	0.0621837	0.0633151	0.0673418	21.9864	70.29	48.4056	6.86048	3.95852	2.85577	
6797	1573229637.614679594	-0.884229	-1.75475	-1.36693	-1.21518	0.956487	1.08813	0.0649641	0.0501612	0.0636474	0.0612442	0.0626056	0.0616085	20.8293	69.3188	48.73	6.57463	3.48845	3.03587	
6798	1573229637.622691970	-0.88375	-1.75427	-1.36645	-1.21472	0.956979	1.08863	0.0660634	0.0626631	0.0628932	0.061666	0.0640629	0.0644847	18.7872	65.7375	47.4076	6.16967	2.89467	3.19023	
6799	1573229637.630667507	-0.883188	-1.75373	-1.36598	-1.2142	0.957542	1.08914	0.065616	0.0638136	0.0638264	0.0621837	0.0641971	0.0627782	16.4728	67.1336	47.9315	6.28877	1.92978	2.75286	
6800	1573229637.638665128	-0.882697	-1.75323	-1.36547	-1.2137	0.958069	1.08965	0.0656416	0.0633662	0.0642227	0.0636602	0.0645806	0.065616	18.7872	64.3414	46.6091	5.76471	1.41022	3.11305	
6801	1573229637.646660377	-0.88217	-1.7527	-1.36493	-1.21323	0.958561	1.09019	0.065616	0.063788	0.0633278	0.0638903	0.0642163	0.0659804	21.0335	65.9803	47.0582	6.07438	1.78133	3.16451	
6802	1573229637.654673885	-0.881667	-1.75217	-1.36438	-1.21268	0.95904	1.09068	0.0650024	0.063494	0.0641843	0.0631233	0.0627973	0.0650024	18.5149	67.1943	46.5343	6.19349	1.68237	3.19023	
6803	1573229637.662682393	-0.881081	-1.75166	-1.3639	-1.21218	0.959579	1.09119	0.0645806	0.0642866	0.0636219	0.0641779	0.063526	0.064849	19.604	65.1305	47.0333	5.85999	2.07822	2.62422	
6804	1573229637.670661001	-0.880578	-1.75112	-1.36339	-1.21172	0.960107	1.09172	0.0646062	0.0632	0.0630466	0.0642163	0.0626823	0.0656352	19.6721	63.6737	46.684	5.6456	2.37511	1.98103	
6805	1573229637.678696710	-0.880075	-1.75065	-1.36296	-1.21119	0.960598	1.09223	0.0637497	0.0642227	0.0633918	0.0644655	0.0645806	0.0650983	17.8342	64.7663	46.185	5.62178	2.37511	1.6723	
6806	1573229637.686670116	-0.879561	-1.75015	-1.36242	-1.21067	0.961137	1.09275	0.0628421	0.0636858	0.063379	0.0652325	0.0640629	0.0640245	16.6089	63.9165	46.6341	5.90763	2.35037	1.56939	
6807	1573229637.694680018	-0.879046	-1.7496	-1.36185	-1.21013	0.961653	1.09332	0.0619984	0.063788	0.0640437	0.0658078	0.0633151	0.0631233	17.7661	63.6737	46.8337	5.6456	1.97926	2.03249	
6808	1573229637.702657971	-0.878591	-1.74913	-1.36137	-1.20969	0.962109	1.09377	0.0620112	0.063021	0.0647851	0.0653668	0.0644272	0.0637753	18.0384	65.6161	47.3577	5.55032	1.83082	2.00676	
6809	1573229637.710682747	-0.878076	-1.7486	-1.36082	-1.20911	0.962624	1.09429	0.0614231	0.0635324	0.064082	0.0659995	0.0639095	0.0636027	17.8342	65.6768	47.3078	5.05008	1.36074	1.9553	
6810	1573229637.718665819	-0.877598	-1.74811	-1.36032	-1.20866	0.963175	1.09485	0.0616788	0.062024	0.0635835	0.0645422	0.0650216	0.062874	16.4728	63.4309	47.183	4.97861	0.420593	2.08394	
6811	1573229637.726665209	-0.877119	-1.74762	-1.35981	-1.20814	0.963666	1.09534	0.0612442	0.0629443	0.0629955	0.0659804	0.0637177	0.0643697	17.6981	65.0698	47.5822	5.43121	1.06385	2.18685	
6812	1573229637.734646340	-0.876616	-1.74712	-1.35935	-1.20765	0.964182	1.09592	0.0614104	0.0619345	0.062433	0.0645039	0.0634301	0.0634493	17.5619	65.7375	47.4824	5.45503	0.766963	2.70141	
6813	1573229637.742665164	-0.876138	-1.74664	-1.35888	-1.20716	0.964673	1.09635	0.0608479	0.0622796	0.0614359	0.0655585	0.0620879	0.0625481	18.9914	67.255	48.1811	5.50268	1.63289	2.4184	
6814	1573229637.750653561	-0.875634	-1.74611	-1.35834	-1.20664	0.965141	1.09684	0.0501612	0.0622796	0.0620495	0.0651942	0.0622988	0.0634685	22.1906	70.7149	48.3807	5.5265	1.97926	1.92958	
6815	1573229637.758656204	-0.875156	-1.74563	-1.35789	-1.20615	0.965704	1.09737	0.0611547	0.0616788	0.0627526	0.0660762	0.0623947	0.0619345	22.3949	72.4145	48.8797	5.59796	2.30089	2.16113	
6816	1573229637.766675888	-0.874641	-1.74515	-1.35731	-1.20564	0.966148	1.09785	0.0622924	0.062727	0.0622029	0.0658653	0.0627398	0.0631041	23.0075	70.1079	48.3058	6.26495	3.11734	2.08394	
6817	1573229637.774664271	-0.874138	-1.74465	-1.35686	-1.2051	0.966663	1.09831	0.0631361	0.0501612	0.063021	0.0664405	0.0636794	0.0622988	21.6461	67.8013	48.1062	6.05056	3.11734	2.62422	
6818	1573229637.782683730	-0.873624	-1.74413	-1.35634	-1.20458	0.967154	1.09885	0.0635452	0.0501612	0.063852	0.0670925	0.0626248	0.0631041	20.0805	68.2262	48.4555	5.74089	2.94415	2.77859	
6819	1573229637.790653811	-0.873133	-1.74364	-1.35583	-1.20407	0.967682	1.09934	0.0640054	0.0635963	0.0619089	0.0664022	0.0633151	0.0627398	19.5359	69.4402	49.0045	5.47886	2.25141	2.70141	
6820	1573229637.798679991	-0.872594	-1.74312	-1.35535	-1.20356	0.968149	1.09986	0.0645934	0.0642866	0.0650408	0.065827	0.0631808	0.0629316	20.8973	68.5904	49.6781	5.78853	1.97926	3.11305	
6821	1573229637.806656165	-0.872103	-1.7426	-1.35481	-1.20307	0.968701	1.10035	0.0650536	0.0628676	0.0646829	0.0652517	0.0632384	0.0634301	21.9184	67.5585	50.0774	6.31259	2.52356	3.31887	
6822	1573229637.814663129	-0.871624	-1.74209	-1.35429	-1.20254	0.96918	1.10088	0.0653476	0.0651942	0.0669199	0.0664405	0.063641	0.0642354	20.4208	65.5554	49.728	5.62178	1.73185	3.21596	
6823	1573229637.822657949	-0.871062	-1.74162	-1.35372	-1.20205	0.969683	1.10137	0.0659995	0.0657694	0.0668304	0.0672459	0.0640437	0.0634493	15.7921	64.5842	48.206	6.16967	2.27615	2.95868	
6824	1573229637.830660718	-0.870547	-1.74107	-1.35317	-1.20154	0.970175	1.10187	0.0661785	0.0656032	0.0672778	0.0658461	0.0629507	0.0652709	15.5198	63.7344	47.3826	5.78853	2.74622	2.75286	
6825	1573229637.838624476	-0.869973	-1.74059	-1.35262	-1.20097	0.970726	1.10241	0.0669838	0.0661913	0.0659867	0.0665939	0.0645422	0.0626056	19.8763	65.9196	47.0582	6.12202	3.2163	2.57277	
6826	1573229637.846658362	-0.869434	-1.74004	-1.35211	-1.20048	0.971229	1.10289	0.0653732	0.0665748	0.065207	0.0662104	0.0631808	0.0666706	21.51	65.3126	46.7588	6.4317	3.53793	2.1354	
6827	1573229637.854649097	-0.868919	-1.73951	-1.3516	-1.19992	0.971709	1.10346	0.065795	0.0665364	0.0641204	0.0661146	0.0651175	0.0608415	18.1745	64.827	46.3846	6.07438	3.01837	1.85239	
6828	1573229637.862651422	-0.868368	-1.73902	-1.35107	-1.19938	0.972224	1.10394	0.0651942	0.0672011	0.0636858	0.0656352	0.0646765	0.0666706	17.4258	62.217	45.6111	6.33641	3.36474	2.18685	
6829	1573229637.870650846	-0.867866	-1.73847	-1.35057	-1.19887	0.97274	1.10447	0.0641971	0.0663447	0.0613337	0.0657311	0.0654051	0.0665939	17.1535	61.6707	45.7608	5.55032	2.27615	2.52131	
6830	1573229637.878685742	-0.867363	-1.73795	-1.35011	-1.19832	0.973279	1.105	0.0639286	0.0656032	0.061845	0.0647148	0.0664789	0.0632192	15.8602	59.8497	47.1331	5.6456	1.78133	2.80432	
6831	1573229637.886668304	-0.866801	-1.73744	-1.34961	-1.19784	0.97383	1.10549	0.0622413	0.0670605	0.0625608	0.0659995	0.0659995	0.0637177	14.3627	61.1244	47.6072	5.83617	1.60815	2.77859	
6832	1573229637.894671733	-0.86631	-1.73694	-1.34913	-1.19727	0.974369	1.10596	0.0620751	0.0641971	0.0631489	0.065616	0.0663638	0.0647148	19.0595	62.1563	48.3807	5.88381	1.36074	3.26742	
6833	1573229637.902667927	-0.865819	-1.73639	-1.34856	-1.19671	0.974837	1.10648	0.062727	0.0645934	0.0645678	0.0649257	0.0654818	0.0642354	16.4728	63.4916	48.705	5.78853	1.95452	2.80432	
6834	1573229637.910691067	-0.865328	-1.73593	-1.34808	-1.19617	0.975328	1.10703	0.0611291	0.0649002	0.0647851	0.0636794	0.0655969	0.0653092	16.4047	63.3095	49.0544	5.6456	2.17719	2.08394	
6835	1573229637.918697635	-0.864837	-1.73542	-1.34752	-1.19566	0.975844	1.10754	0.0609118	0.0647723	0.0646445	0.0632767	0.0654051	0.0655202	14.5669	65.3733	48.9296	6.16967	2.22667	1.54366	
6836	1573229637.926674311	-0.864335	-1.7349	-1.347	-1.19516	0.976371	1.10804	0.0611036	0.0637497	0.0633534	0.0624522	0.0665939	0.0647915	15.656	65.1912	47.8068	6.12202	2.32563	1.54366	
6837	1573229637.934697957	-0.863832	-1.73434	-1.34649	-1.19462	0.976934	1.10857	0.061078	0.0635452	0.064261	0.0619345	0.0658653	0.0636602	19.0595	67.5585	47.7818	6.33641	2.07822	1.74948	
6838	1573229637.943180163	-0.863329	-1.73386	-1.34598	-1.1941	0.977438	1.10908	0.0611803	0.0634685	0.0612058	0.0617236	0.0658653	0.064293	21.4419	68.8332	48.1312	6.12202	2.004	1.87812	
6839	1573229637.950673043	-0.862778	-1.73334	-1.3455	-1.1936	0.978013	1.10963	0.0613081	0.0637625	0.0615893	0.0618961	0.0657119	0.0641204	22.1906	69.5616	48.3058	5.78853	1.48445	1.92958	
6840	1573229637.958708196	-0.8623	-1.73284	-1.34499	-1.1931	0.978504	1.11012	0.0615254	0.0629571	0.0623563	0.06111	0.0664597	0.0636986	21.9184	65.9196	49.0045	5.83617	0.98963	1.98103	
6841	1573229637.966681854	-0.861797	-1.73234	-1.34448	-1.19262	0.979056	1.11062	0.0623563	0.0637497	0.0621646	0.0615318	0.0646381	0.0650024	22.6671	65.4947	48.4555	6.40788	0.964889	2.23831	
6842	1573229637.974689986	-0.861295	-1.73185	-1.34397	-1.1921	0.979583	1.11118	0.0629316	0.0638647	0.0648107	0.0621646	0.0639478	0.0640054	22.3949	66.041	48.705	6.52698	0.98963	2.4184	
6843	1573229637.982718309	-0.860792	-1.73132	-1.34346	-1.19154	0.980038	1.11167	0.063967	0.064261	0.064849	0.0613592	0.0639286	0.0639286	20.1486	66.8908	49.254	6.40788	1.63289	2.72714	
6844	1573229637.990689629	-0.860313	-1.73083	-1.34296	-1.19104	0.980566	1.1122	0.0635068	0.0651942	0.0658078	0.0623755	0.0642738	0.0636794	21.1015	67.3157	49.5783	6.57463	2.22667	2.21258	
6845	1573229637.998698670	-0.859773	-1.73034	-1.34245	-1.19055	0.981069	1.11274	0.0646573	0.0639926	0.0649513	0.0622221	0.0629699	0.0636794	21.3738	69.1367	49.4286	6.62227	2.59778	1.98103	
6846	1573229638.006738967	-0.859247	-1.7298	-1.34189	-1.19005	0.981585	1.11322	0.0653732	0.0648618	0.0655777	0.0617427	0.0637753	0.0635835	20.557	67.0122	48.9795	7.07487	3.14208	2.44413	
6847	1573229638.014671251	-0.858709	-1.72927	-1.34138	-1.18953	0.9821	1.11371	0.0667026	0.0663063	0.0646317	0.0624138	0.0632384	0.0630658	19.3317	65.6768	48.2809	7.2178	3.06785	2.67568	
6848	1573229638.022665403	-0.858182	-1.72873	-1.34083	-1.18904	0.982651	1.1142	0.0665364	0.0664086	0.0655521	0.0618386	0.0624138	0.0630083	16.4728	64.9484	48.0314	6.86048	2.96889	3.08732	
6849	1573229638.030710939	-0.857667	-1.72818	-1.34031	-1.18852	0.983143	1.11469	0.0658973	0.0658845	0.0641204	0.0625672	0.0628932	0.0623563	19.5359	66.041	46.8087	6.62227	2.57304	3.21596	
6850	1573229638.038691174	-0.857165	-1.72765	-1.33975	-1.18802	0.983646	1.1152	0.0663191	0.0665364	0.0646829	0.0624138	0.0643697	0.0638328	20.8293	64.1593	45.9853	6.64609	2.59778	3.29314	
6851	1573229638.046716173	-0.856578	-1.7271	-1.33927	-1.1875	0.984126	1.11574	0.066677	0.0674824	0.063967	0.0628357	0.0622221	0.0622796	19.604	63.1881	46.0851	7.45601	2.89467	3.49897	
6852	1573229638.054683394	-0.856039	-1.72658	-1.33879	-1.18696	0.984665	1.11623	0.0664469	0.0659228	0.0649513	0.0640245	0.063085	0.0664022	21.2377	61.0637	45.8356	6.78902	2.15245	3.57615	
6853	1573229638.062692402	-0.855548	-1.72607	-1.33824	-1.18646	0.98518	1.11673	0.0656544	0.0661401	0.0630594	0.063085	0.0630658	0.0639478	16.7451	60.3353	45.6859	6.66991	3.06785	3.65333	
6854	1573229638.070692675	-0.854998	-1.72551	-1.33771	-1.18594	0.985672	1.11722	0.0649002	0.0658206	0.0646317	0.063641	0.064293	0.0663063	16.2686	61.1851	45.4863	6.64609	2.91941	3.37033	
6855	1573229638.078679341	-0.854495	-1.72501	-1.33723	-1.18546	0.986211	1.11776	0.063967	0.0656544	0.0647851	0.0630466	0.0629507	0.0637753	14.7711	65.0091	46.7838	6.83666	3.38948	2.08394	
6856	1573229638.086728609	-0.853969	-1.72448	-1.33666	-1.18494	0.986702	1.11829	0.064082	0.0644911	0.0644911	0.064293	0.0630083	0.0679745	17.63	63.9165	46.9584	6.90812	4.03274	2.70141	
6857	1573229638.094681518	-0.853453	-1.72395	-1.33618	-1.18442	0.98723	1.11879	0.0635196	0.063788	0.0629827	0.0645998	0.0643697	0.0637753	17.63	64.8877	47.8816	6.93194	3.68637	2.75286	
6858	1573229638.102675775	-0.852951	-1.72341	-1.33569	-1.18389	0.987769	1.11935	0.0635579	0.0636602	0.0648746	0.0643313	0.0638136	0.0647723	17.3577	64.4628	47.9066	6.93194	3.36474	3.08732	
6859	1573229638.110701903	-0.85246	-1.72285	-1.33515	-1.18338	0.98826	1.11985	0.0626887	0.0639031	0.0649897	0.0633534	0.0652709	0.0654243	16.8812	65.7375	47.1581	6.64609	2.79571	2.72714	
6860	1573229638.118669987	-0.851934	-1.72238	-1.33462	-1.1829	0.988812	1.12039	0.0627782	0.0633278	0.0655138	0.0641204	0.0662488	0.0648299	16.3367	63.7951	47.1082	6.12202	2.20193	2.46986	
6861	1573229638.126670348	-0.851431	-1.72187	-1.33411	-1.18236	0.989387	1.12094	0.062433	0.0622796	0.065207	0.0643697	0.0656927	0.0669007	19.6721	65.7982	47.0333	6.38406	1.78133	3.0616	
6862	1573229638.134673978	-0.850928	-1.72135	-1.33357	-1.18186	0.989879	1.12146	0.062318	0.0617683	0.0640054	0.0649257	0.0659995	0.0657503	23.6201	67.3764	47.208	6.33641	1.90504	2.95868	
6863	1573229638.142699432	-0.850474	-1.7208	-1.3331	-1.18132	0.990394	1.12198	0.0626759	0.0630338	0.063967	0.0658078	0.0656927	0.0666898	25.0496	68.3476	47.3327	6.16967	2.30089	2.75286	
6864	1573229638.150679337	-0.849911	-1.72035	-1.3326	-1.18085	0.990909	1.12251	0.0623308	0.0635452	0.063494	0.0660379	0.0652901	0.066383	24.6411	67.1336	47.9315	5.83617	2.44933	2.16113	
6865	1573229638.158678122	-0.849444	-1.71984	-1.33209	-1.18031	0.991473	1.12305	0.0635452	0.0625225	0.0638008	0.0655969	0.0656352	0.0675719	24.9815	67.4371	48.0314	5.76471	2.79571	1.56939	
6866	1573229638.166678655	-0.848917	-1.71934	-1.33159	-1.17979	0.991868	1.12359	0.0647723	0.0625608	0.0645295	0.064849	0.0671308	0.066709	23.0755	66.7087	48.3557	5.90763	2.672	1.49221	
6867	1573229638.174700644	-0.848414	-1.71879	-1.33105	-1.17931	0.992443	1.12409	0.0651942	0.0637497	0.065207	0.0670733	0.0669199	0.0655969	20.7612	68.0441	48.73	5.74089	2.42459	1.77521	
6868	1573229638.182666443	-0.847828	-1.71832	-1.33056	-1.17878	0.992971	1.12464	0.0653476	0.0645295	0.065616	0.065827	0.0659995	0.0654051	18.9914	66.8301	48.73	5.74089	2.49882	1.77521	
6869	1573229638.190701128	-0.847313	-1.71781	-1.33003	-1.1782	0.993414	1.12515	0.0666259	0.0647084	0.066677	0.066824	0.0672459	0.0650983	21.3738	66.5266	48.6801	5.21682	1.75659	1.72376	
6870	1573229638.198700173	-0.846774	-1.71729	-1.32949	-1.17771	0.994014	1.12565	0.0675335	0.0654371	0.0662041	0.0673609	0.0682046	0.0653859	19.0595	63.5523	48.5803	5.09772	1.28652	1.80094	
6871	1573229638.206699769	-0.846236	-1.71674	-1.32898	-1.17719	0.994517	1.12618	0.0665364	0.0662808	0.0678914	0.0667857	0.0666706	0.0657503	15.5879	62.7026	47.7569	5.55032	1.26178	2.05822	
6872	1573229638.214669057	-0.845685	-1.71619	-1.32845	-1.17665	0.995044	1.12672	0.0678531	0.0663447	0.066856	0.0660954	0.0673609	0.0651942	17.9023	62.5812	47.3826	5.57414	1.08859	2.5985	
6873	1573229638.222669096	-0.845111	-1.71565	-1.32793	-1.17615	0.995595	1.12723	0.067802	0.0661274	0.0678403	0.0668624	0.066268	0.0653092	16.0644	63.7344	46.8337	5.62178	1.83082	2.46986	
6874	1573229638.230705786	-0.844596	-1.71513	-1.32737	-1.17568	0.996123	1.12778	0.0675591	0.066383	0.0658717	0.0666323	0.0663447	0.0655585	19.5359	64.1593	46.9335	5.5265	2.42459	2.16113	
6875	1573229638.238688739	-0.844093	-1.71459	-1.32681	-1.17515	0.996638	1.12825	0.067329	0.0665748	0.0652581	0.0662488	0.0665748	0.0652709	18.7191	65.1912	46.659	5.69324	2.82045	1.85239	
6876	1573229638.246686389	-0.843542	-1.71407	-1.32638	-1.17461	0.997153	1.12878	0.0665364	0.0665364	0.06591	0.0668816	0.0659612	0.0651558	19.3998	60.0318	46.4844	5.81235	3.2163	2.39268	
6877	1573229638.254684920	-0.843004	-1.71355	-1.32583	-1.17406	0.997693	1.1293	0.0662552	0.0664725	0.0640437	0.068243	0.0654243	0.0645806	19.6721	59.5462	45.4614	6.19349	2.86993	2.62422	
6878	1573229638.262700244	-0.843004	-1.71355	-1.32583	-1.17406	0.997693	1.1293	0.0662552	0.0664725	0.0640437	0.068243	0.0654243	0.0645806	19.6721	59.5462	45.4614	6.19349	2.86993	2.62422	
6879	1573229638.270703397	-0.841963	-1.71246	-1.32477	-1.17304	0.99876	1.13032	0.0657055	0.0663958	0.0656416	0.068243	0.0657311	0.0651367	15.5198	61.1851	46.5093	4.93097	2.79571	3.03587	
6880	1573229638.278708657	-0.841412	-1.71194	-1.32425	-1.17255	0.999263	1.13084	0.0646573	0.0656799	0.0657439	0.0679937	0.0653092	0.0650983	17.9703	60.0925	47.6571	5.33593	2.39985	3.44751	
6881	1573229638.286692144	-0.840898	-1.71139	-1.32376	-1.172	0.999826	1.1314	0.0694893	0.0719693	0.0751906	0.0731709	0.0719437	0.0727874	21.9864	65.6768	50.5265	6.26495	2.44933	2.90723	
6882	1573229638.294680594	-0.84037	-1.7109	-1.32317	-1.17143	1.00032	1.13194	0.0636346	0.0616788	0.0599403	0.066268	0.0641396	0.06715	14.4988	57.1182	47.5822	6.19349	2.02874	3.39606	
6883	1573229638.302665189	-0.839832	-1.71035	-1.32263	-1.17094	1.00083	1.13253	0.0639286	0.0630338	0.0704736	0.0684731	0.0658653	0.0660379	15.724	65.8589	48.231	6.16967	2.47408	2.52131	
