seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
12963	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-6.44844e-15	7.44053e-14	-7.08826e-14	1.13856e-14	-1.11317e-13	1.3021e-14	-1.00058e-07	-61.1995	-15.6709	-2.80157	0.406859	-0.00354244	
12964	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-6.25188e-15	7.25927e-14	-6.93359e-14	1.10564e-14	-1.09014e-13	1.22613e-14	-9.70085e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354244	
12965	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-6.05707e-15	7.0794e-14	-6.77964e-14	1.07255e-14	-1.06722e-13	1.15134e-14	-9.39857e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354244	
12966	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-5.86401e-15	6.90093e-14	-6.62641e-14	1.0393e-14	-1.04441e-13	1.07774e-14	-9.09899e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354244	
12967	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-5.67269e-15	6.72387e-14	-6.47391e-14	1.00588e-14	-1.0217e-13	1.00535e-14	-8.80214e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354244	
12968	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-5.48313e-15	6.54823e-14	-6.32215e-14	9.72292e-15	-9.99111e-14	9.34157e-15	-8.50801e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354244	
12969	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-5.29534e-15	6.37402e-14	-6.17114e-14	9.38539e-15	-9.7663e-14	8.64185e-15	-8.21661e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354245	
12970	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-5.10931e-15	6.20087e-14	-6.02088e-14	9.04621e-15	-9.54263e-14	7.95436e-15	-7.92796e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354245	
12971	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-4.92506e-15	6.02917e-14	-5.87138e-14	8.70537e-15	-9.32088e-14	7.27917e-15	-7.64206e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354245	
12972	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-4.74258e-15	5.85893e-14	-5.72266e-14	8.36287e-15	-9.10106e-14	6.61636e-15	-7.35891e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354245	
12973	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-4.5619e-15	5.69017e-14	-5.57471e-14	8.01871e-15	-8.88319e-14	5.96601e-15	-7.07856e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354245	
12974	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-4.38303e-15	5.52289e-14	-5.42754e-14	7.6729e-15	-8.66729e-14	5.32818e-15	-6.80101e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354245	
12975	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-4.20595e-15	5.35712e-14	-5.28117e-14	7.32543e-15	-8.45337e-14	4.70296e-15	-6.52624e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354245	
12976	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-4.03067e-15	5.19285e-14	-5.1356e-14	6.9763e-15	-8.24144e-14	4.09043e-15	-6.25427e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354246	
12977	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-3.8572e-15	5.0301e-14	-4.99083e-14	6.62551e-15	-8.03075e-14	3.49065e-15	-5.98509e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354246	
12978	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-3.68553e-15	4.8685e-14	-4.84688e-14	6.27307e-15	-7.82131e-14	2.9037e-15	-5.71872e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354246	
12979	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-3.51567e-15	4.70805e-14	-4.70376e-14	5.91897e-15	-7.61312e-14	2.32965e-15	-5.45515e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354246	
12980	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-3.34762e-15	4.54916e-14	-4.56146e-14	5.56321e-15	-7.40619e-14	1.76859e-15	-5.1944e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354246	
12981	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-3.18139e-15	4.39182e-14	-4.42e-14	5.2058e-15	-7.20055e-14	1.22059e-15	-4.93646e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354246	
12982	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-3.01697e-15	4.23606e-14	-4.27939e-14	4.84674e-15	-6.9962e-14	6.8571e-16	-4.68134e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354246	
12983	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-2.85436e-15	4.08188e-14	-4.13963e-14	4.48601e-15	-6.79315e-14	1.64042e-16	-4.42901e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354247	
12984	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-2.69355e-15	3.9293e-14	-4.00073e-14	4.12363e-15	-6.59219e-14	-3.44345e-16	-4.17949e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354247	
12985	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-2.53456e-15	3.77833e-14	-3.8627e-14	3.7596e-15	-6.39333e-14	-8.39375e-16	-3.93279e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354247	
12986	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-2.37738e-15	3.62859e-14	-3.72554e-14	3.39391e-15	-6.1966e-14	-1.32097e-15	-3.68891e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354247	
12987	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-2.22202e-15	3.48009e-14	-3.58927e-14	3.02657e-15	-6.002e-14	-1.78907e-15	-3.44784e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354247	
12988	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-2.06848e-15	3.33284e-14	-3.45388e-14	2.65757e-15	-5.80955e-14	-2.24358e-15	-3.20959e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354247	
12989	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.91676e-15	3.18723e-14	-3.3194e-14	2.28692e-15	-5.61926e-14	-2.68443e-15	-2.97418e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354247	
12990	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.76686e-15	3.04329e-14	-3.18582e-14	1.91462e-15	-5.43038e-14	-3.11155e-15	-2.74158e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354247	
12991	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.61877e-15	2.90101e-14	-3.05316e-14	1.54066e-15	-5.24292e-14	-3.52487e-15	-2.5118e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354247	
12992	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.4725e-15	2.76041e-14	-2.92141e-14	1.16504e-15	-5.05688e-14	-3.93984e-15	-2.28483e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354247	
12993	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.32805e-15	2.62151e-14	-2.7906e-14	7.87778e-16	-4.87228e-14	-4.35645e-15	-2.06069e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354248	
12994	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.18542e-15	2.48392e-14	-2.66072e-14	4.08859e-16	-4.68912e-14	-4.77472e-15	-1.83937e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354248	
12995	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.04459e-15	2.34766e-14	-2.53334e-14	2.82871e-17	-4.50743e-14	-5.19464e-15	-1.62085e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354248	
12996	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-9.05569e-16	2.21273e-14	-2.40846e-14	-3.53937e-16	-4.32721e-14	-5.6162e-15	-1.40514e-08	-61.1995	-15.6709	-2.80157	0.406859	-0.00354248	
12997	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-7.68346e-16	2.07915e-14	-2.28612e-14	-7.37814e-16	-4.14848e-14	-6.03942e-15	-1.19222e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354248	
12998	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-6.32929e-16	1.94731e-14	-2.16632e-14	-1.12334e-15	-3.97201e-14	-6.46428e-15	-9.82097e-09	-61.1995	-15.6709	-2.80157	0.40686	-0.00354248	
12999	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-4.99298e-16	1.81722e-14	-2.04907e-14	-1.51052e-15	-3.79783e-14	-6.89079e-15	-7.74746e-09	-61.1995	-15.6709	-2.80157	0.40686	-0.00354248	
13000	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-3.67466e-16	1.68889e-14	-1.9344e-14	-1.89936e-15	-3.62595e-14	-7.31896e-15	-5.70186e-09	-61.1995	-15.6709	-2.80157	0.40686	-0.00354248	
13001	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-2.37427e-16	1.56234e-14	-1.82231e-14	-2.28984e-15	-3.45639e-14	-7.74876e-15	-3.6841e-09	-61.1995	-15.6709	-2.80157	0.40686	-0.00354248	
13002	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.09179e-16	1.43718e-14	-1.71127e-14	-2.68198e-15	-3.28916e-14	-8.18022e-15	-1.69412e-09	-61.1995	-15.6709	-2.80157	0.40686	-0.00354248	
13003	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	1.72824e-17	1.31344e-14	-1.60129e-14	-3.07576e-15	-3.12349e-14	-8.61333e-15	2.68152e-10	-61.1995	-15.6709	-2.80157	0.40686	-0.00354249	
13004	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	1.41977e-16	1.19111e-14	-1.49237e-14	-3.4712e-15	-2.95941e-14	-9.04808e-15	2.203e-09	-61.1995	-15.6709	-2.80157	0.40686	-0.00354249	
13005	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	2.64894e-16	1.07021e-14	-1.38453e-14	-3.86829e-15	-2.79692e-14	-9.48448e-15	4.11026e-09	-61.1995	-15.6709	-2.80157	0.40686	-0.00354249	
13006	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.86037e-16	9.50743e-15	-1.27776e-14	-4.26703e-15	-2.63604e-14	-9.92253e-15	5.99e-09	-61.1995	-15.6709	-2.80157	0.40686	-0.00354249	
13007	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.05426e-16	8.32723e-15	-1.17208e-14	-4.66741e-15	-2.47677e-14	-1.03622e-14	7.84252e-09	-61.1995	-15.6709	-2.80157	0.40686	-0.00354249	
13008	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	6.23065e-16	7.16157e-15	-1.0675e-14	-5.06945e-15	-2.31912e-14	-1.08036e-14	9.66789e-09	-61.1995	-15.6709	-2.80157	0.40686	-0.00354249	
13009	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	7.38959e-16	6.01055e-15	-9.64015e-15	-5.47314e-15	-2.16312e-14	-1.12466e-14	1.14662e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354249	
13010	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	8.53097e-16	4.87815e-15	-8.61641e-15	-5.87848e-15	-2.00876e-14	-1.16912e-14	1.32372e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354249	
13011	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	9.65483e-16	3.76059e-15	-7.60384e-15	-6.28546e-15	-1.85606e-14	-1.21375e-14	1.49811e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354249	
13012	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	1.07614e-15	2.65798e-15	-6.60251e-15	-6.6941e-15	-1.70504e-14	-1.25854e-14	1.66981e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354249	
13013	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	1.18507e-15	1.5704e-15	-5.6125e-15	-7.10438e-15	-1.55569e-14	-1.3035e-14	1.83883e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.0035425	
13014	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	1.29228e-15	4.97948e-16	-4.63389e-15	-7.51632e-15	-1.40804e-14	-1.34862e-14	2.00518e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.0035425	
13015	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	1.39777e-15	-5.59279e-16	-3.66675e-15	-7.9299e-15	-1.2621e-14	-1.3939e-14	2.16887e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.0035425	
13016	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	1.50154e-15	-1.60119e-15	-2.71115e-15	-8.34513e-15	-1.11865e-14	-1.43936e-14	2.3299e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.0035425	
13017	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	1.60362e-15	-2.62769e-15	-1.76717e-15	-8.762e-15	-9.77701e-15	-1.48497e-14	2.48828e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.0035425	
13018	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	1.70399e-15	-3.63869e-15	-8.34889e-16	-9.18053e-15	-8.38503e-15	-1.53075e-14	2.64402e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.0035425	
13019	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	1.80268e-15	-4.63408e-15	8.56248e-17	-9.6007e-15	-7.01063e-15	-1.57669e-14	2.79716e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.0035425	
13020	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	1.89969e-15	-5.61767e-15	9.94293e-16	-1.00225e-14	-5.65392e-15	-1.6228e-14	2.94769e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.0035425	
13021	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	1.99504e-15	-6.58937e-15	1.89104e-15	-1.0446e-14	-4.31501e-15	-1.66908e-14	3.09564e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.0035425	
13022	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	2.08872e-15	-7.5491e-15	2.77579e-15	-1.08711e-14	-2.99402e-15	-1.71551e-14	3.241e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.0035425	
13023	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	2.18074e-15	-8.49292e-15	3.64848e-15	-1.12979e-14	-1.69105e-15	-1.76211e-14	3.38379e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354251	
13024	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	2.27113e-15	-9.42072e-15	4.50901e-15	-1.17263e-14	-4.0623e-16	-1.80888e-14	3.52403e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354251	
13025	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	2.35986e-15	-1.03324e-14	5.35733e-15	-1.21563e-14	8.60338e-16	-1.85581e-14	3.66172e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354251	
13026	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	2.44696e-15	-1.12279e-14	6.19335e-15	-1.2588e-14	2.10854e-15	-1.9029e-14	3.79686e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354251	
13027	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	2.53243e-15	-1.21071e-14	7.017e-15	-1.30214e-14	3.33826e-15	-1.95016e-14	3.92949e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354251	
13028	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	2.61629e-15	-1.297e-14	7.82821e-15	-1.34563e-14	4.5494e-15	-1.99759e-14	4.05962e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354251	
13029	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	2.69856e-15	-1.38202e-14	8.62689e-15	-1.3893e-14	5.74183e-15	-2.04517e-14	4.18727e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354251	
13030	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	2.77923e-15	-1.46578e-14	9.41298e-15	-1.43313e-14	6.91544e-15	-2.09292e-14	4.31244e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354251	
13031	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	2.85832e-15	-1.54826e-14	1.01864e-14	-1.47712e-14	8.07013e-15	-2.14084e-14	4.43516e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354251	
13032	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	2.93583e-15	-1.62945e-14	1.09471e-14	-1.52127e-14	9.20577e-15	-2.18892e-14	4.55543e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354252	
13033	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.01177e-15	-1.70936e-14	1.16949e-14	-1.5656e-14	1.033e-14	-2.23716e-14	4.67327e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354252	
13034	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.08616e-15	-1.78797e-14	1.24299e-14	-1.61008e-14	1.14428e-14	-2.28557e-14	4.78869e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354252	
13035	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.15899e-15	-1.86528e-14	1.31519e-14	-1.65473e-14	1.2544e-14	-2.33414e-14	4.9017e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354252	
13036	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.23029e-15	-1.94127e-14	1.38608e-14	-1.69955e-14	1.36336e-14	-2.38288e-14	5.01234e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354252	
13037	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.30005e-15	-2.01594e-14	1.45567e-14	-1.74452e-14	1.47115e-14	-2.43178e-14	5.12058e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354252	
13038	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.36829e-15	-2.08929e-14	1.52393e-14	-1.78967e-14	1.57699e-14	-2.48084e-14	5.22647e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354252	
13039	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.43502e-15	-2.16091e-14	1.59087e-14	-1.83497e-14	1.68086e-14	-2.53007e-14	5.33001e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354252	
13040	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.50026e-15	-2.23119e-14	1.65647e-14	-1.88045e-14	1.78276e-14	-2.57946e-14	5.43124e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354252	
13041	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.564e-15	-2.30012e-14	1.72073e-14	-1.92608e-14	1.88267e-14	-2.62902e-14	5.53015e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354253	
13042	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.62627e-15	-2.36768e-14	1.78364e-14	-1.97188e-14	1.98058e-14	-2.67874e-14	5.62677e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354253	
13043	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.68707e-15	-2.43388e-14	1.84519e-14	-2.01785e-14	2.07649e-14	-2.72862e-14	5.72111e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354253	
13044	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.74642e-15	-2.49871e-14	1.90538e-14	-2.06397e-14	2.17037e-14	-2.77867e-14	5.81319e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354253	
13045	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.80432e-15	-2.56216e-14	1.9642e-14	-2.11027e-14	2.26223e-14	-2.82733e-14	5.90305e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354253	
13046	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.8608e-15	-2.62421e-14	2.02164e-14	-2.15672e-14	2.35204e-14	-2.8746e-14	5.99068e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354253	
13047	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.91585e-15	-2.68487e-14	2.07924e-14	-2.20334e-14	2.4398e-14	-2.92046e-14	6.07611e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354253	
13048	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.9695e-15	-2.74413e-14	2.13701e-14	-2.25013e-14	2.52549e-14	-2.96492e-14	6.15934e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354253	
13049	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.02175e-15	-2.80197e-14	2.19494e-14	-2.29708e-14	2.60988e-14	-3.00796e-14	6.24042e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354253	
13050	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.07262e-15	-2.85839e-14	2.25303e-14	-2.34419e-14	2.69297e-14	-3.04958e-14	6.31935e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354253	
13051	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.12211e-15	-2.91378e-14	2.31128e-14	-2.39147e-14	2.77473e-14	-3.08977e-14	6.39615e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354254	
13052	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.17024e-15	-2.96812e-14	2.3697e-14	-2.43891e-14	2.85518e-14	-3.12852e-14	6.47083e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354254	
13053	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.17024e-15	-2.96812e-14	2.3697e-14	-2.43891e-14	2.85518e-14	-3.12852e-14	6.47083e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354254	
13054	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.26243e-15	-3.07365e-14	2.48702e-14	-2.53428e-14	3.01206e-14	-3.20167e-14	6.61388e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354254	
13055	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.30651e-15	-3.12482e-14	2.54593e-14	-2.58221e-14	3.08849e-14	-3.23606e-14	6.68228e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354254	
13056	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.34928e-15	-3.17493e-14	2.605e-14	-2.63031e-14	3.16357e-14	-3.26898e-14	6.74864e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354254	
13057	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.39073e-15	-3.22396e-14	2.66423e-14	-2.67857e-14	3.23728e-14	-3.30042e-14	6.81296e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354254	
13058	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.43089e-15	-3.27191e-14	2.72363e-14	-2.727e-14	3.30963e-14	-3.33038e-14	6.87527e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354254	
13059	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.46975e-15	-3.31879e-14	2.78319e-14	-2.77558e-14	3.3806e-14	-3.35885e-14	6.93557e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354254	
13060	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.50735e-15	-3.36457e-14	2.84136e-14	-2.82279e-14	3.45018e-14	-3.38583e-14	6.99391e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354254	
13061	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.54369e-15	-3.40926e-14	2.89814e-14	-2.8686e-14	3.51838e-14	-3.41129e-14	7.0503e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354254	
13062	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.57878e-15	-3.45284e-14	2.95352e-14	-2.91301e-14	3.58518e-14	-3.43525e-14	7.10474e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354254	
13063	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.61263e-15	-3.49532e-14	3.00749e-14	-2.95601e-14	3.65057e-14	-3.45768e-14	7.15727e-08	-61.1995	-15.6709	-2.80157	0.40686	-0.00354254	
