seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
9471	1580482387.824681356	0.00242905	-0.913999	2.13427	-2.77503	-1.56961	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9472	1580482387.832692067	0.00245265	-0.914011	2.13428	-2.77506	-1.56963	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9473	1580482387.840693330	0.00244066	-0.914011	2.13425	-2.77504	-1.5696	-2.62314	0	0	-0	0	0	0	0	0	-0	0	0	0	
9474	1580482387.848714501	0.00241707	-0.914011	2.1343	-2.77503	-1.56958	-2.62321	0	0	-0	0	0	0	0	0	-0	0	0	0	
9475	1580482387.856698199	0.00244066	-0.913963	2.13428	-2.77506	-1.56962	-2.62317	0	0	-0	0	0	0	0	0	-0	0	0	0	
9476	1580482387.864693785	0.00245265	-0.913987	2.13428	-2.77505	-1.56964	-2.62317	0	0	-0	0	0	0	0	0	-0	0	0	0	
9477	1580482387.872654599	0.00246463	-0.914023	2.13427	-2.77504	-1.56964	-2.62317	0	0	-0	0	0	0	0	0	-0	0	0	0	
9478	1580482387.880708186	0.00244066	-0.913987	2.13427	-2.77506	-1.56962	-2.62321	0	0	-0	0	0	0	0	0	-0	0	0	0	
9479	1580482387.888691751	0.00245265	-0.913951	2.13429	-2.77505	-1.56961	-2.62321	0	0	-0	0	0	0	0	0	-0	0	0	0	
9480	1580482387.896676987	0.00244066	-0.914011	2.13425	-2.77509	-1.56958	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9481	1580482387.904693215	0.00246463	-0.913975	2.13428	-2.77505	-1.56958	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9482	1580482387.912733047	0.00246463	-0.913999	2.13431	-2.77505	-1.56961	-2.62323	0	0	-0	0	0	0	0	0	-0	0	0	0	
9483	1580482387.920694139	0.00244066	-0.913999	2.13429	-2.77503	-1.56958	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9484	1580482387.928645234	0.0024886	-0.914011	2.13427	-2.77504	-1.56958	-2.62317	0	0	-0	0	0	0	0	0	-0	0	0	0	
9485	1580482387.936695721	0.00244066	-0.913999	2.13428	-2.77505	-1.5696	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9486	1580482387.944739932	0.00242905	-0.913999	2.13428	-2.77503	-1.56963	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9487	1580482387.952692176	0.00246463	-0.913987	2.13429	-2.77506	-1.5696	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9488	1580482387.960690272	0.00244066	-0.913987	2.13428	-2.77504	-1.56962	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9489	1580482387.968648245	0.00247662	-0.914023	2.13428	-2.77501	-1.56962	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9490	1580482387.976924003	0.00245265	-0.913999	2.13428	-2.77506	-1.56963	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9491	1580482387.984693504	0.00245265	-0.913963	2.13425	-2.77505	-1.56962	-2.62321	0	0	-0	0	0	0	0	0	-0	0	0	0	
9492	1580482387.992722751	0.00245265	-0.914023	2.1343	-2.77503	-1.56961	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9493	1580482388.000701057	0.00246463	-0.914011	2.13429	-2.77504	-1.56961	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9494	1580482388.008706636	0.00244066	-0.913987	2.13427	-2.77505	-1.56963	-2.62321	0	0	-0	0	0	0	0	0	-0	0	0	0	
9495	1580482388.016682639	0.00246463	-0.914011	2.13428	-2.77503	-1.56964	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9496	1580482388.024737059	0.00247662	-0.913987	2.13429	-2.77505	-1.56962	-2.62321	0	0	-0	0	0	0	0	0	-0	0	0	0	
9497	1580482388.032658439	0.00244066	-0.913963	2.13429	-2.77505	-1.56961	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9498	1580482388.040721171	0.00244066	-0.914023	2.13429	-2.77504	-1.56961	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9499	1580482388.048650913	0.00247662	-0.914011	2.13425	-2.77505	-1.5696	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9500	1580482388.056701557	0.00246463	-0.914023	2.13428	-2.77504	-1.56962	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9501	1580482388.064675690	0.00244066	-0.914011	2.13425	-2.77505	-1.56962	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9502	1580482388.072680264	0.00244066	-0.913999	2.13428	-2.77504	-1.56961	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9503	1580482388.080702256	0.0024886	-0.914035	2.13431	-2.77506	-1.56963	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9504	1580482388.088705574	0.00247662	-0.914011	2.1343	-2.77505	-1.56957	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9505	1580482388.096694592	0.00241707	-0.914011	2.13425	-2.77504	-1.56961	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9506	1580482388.104724839	0.00244066	-0.913975	2.13428	-2.77506	-1.56961	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9507	1580482388.104724839	0.00244066	-0.913975	2.13428	-2.77506	-1.56961	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9508	1580482388.120697694	0.00247662	-0.913987	2.13428	-2.77506	-1.56962	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9509	1580482388.128657702	0.00244066	-0.913987	2.13423	-2.77505	-1.56964	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9510	1580482388.136736682	0.00241707	-0.913999	2.13427	-2.77504	-1.56958	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9511	1580482388.144652608	0.00244066	-0.914035	2.13425	-2.77505	-1.56958	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9512	1580482388.152695073	0.00245265	-0.914011	2.13425	-2.77505	-1.56964	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9513	1580482388.160670649	0.00245265	-0.913963	2.13427	-2.77505	-1.56961	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9514	1580482388.168660289	0.00242905	-0.914023	2.13431	-2.77505	-1.56964	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9515	1580482388.176658084	0.00247662	-0.913999	2.13434	-2.77504	-1.56962	-2.62321	0	0	-0	0	0	0	0	0	-0	0	0	0	
9516	1580482388.184654317	0.00244066	-0.914011	2.13429	-2.77505	-1.56962	-2.62317	0	0	-0	0	0	0	0	0	-0	0	0	0	
9517	1580482388.192693466	0.00245265	-0.913999	2.13429	-2.77506	-1.56961	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9518	1580482388.200676656	0.00244066	-0.913999	2.13427	-2.77503	-1.56961	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9519	1580482388.208665648	0.00247662	-0.913975	2.1343	-2.77505	-1.56963	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9520	1580482388.216694656	0.00245265	-0.913999	2.13428	-2.77506	-1.56963	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9521	1580482388.224686346	0.00242905	-0.914023	2.13425	-2.77504	-1.56966	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9522	1580482388.232709311	0.00246463	-0.913987	2.13428	-2.77506	-1.56957	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9523	1580482388.240688257	0.00242905	-0.914011	2.13429	-2.77505	-1.56961	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9524	1580482388.248701664	0.00245265	-0.913987	2.13428	-2.77506	-1.56963	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9525	1580482388.256737648	0.00245265	-0.913987	2.13427	-2.77503	-1.5696	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9526	1580482388.264715183	0.00245265	-0.914011	2.13431	-2.77506	-1.5696	-2.62317	0	0	-0	0	0	0	0	0	-0	0	0	0	
9527	1580482388.272689060	0.00240508	-0.913963	2.13428	-2.77506	-1.56962	-2.62317	0	0	-0	0	0	0	0	0	-0	0	0	0	
9528	1580482388.280660536	0.00245265	-0.913999	2.13428	-2.77506	-1.56958	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9529	1580482388.288666855	0.00246463	-0.914035	2.13431	-2.77506	-1.5696	-2.62324	0	0	-0	0	0	0	0	0	-0	0	0	0	
9530	1580482388.296753118	0.00242905	-0.913987	2.1343	-2.77505	-1.56962	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9531	1580482388.304680680	0.00244066	-0.914023	2.13429	-2.77504	-1.5696	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9532	1580482388.312696624	0.00244066	-0.913987	2.13428	-2.77505	-1.5696	-2.62323	0	0	-0	0	0	0	0	0	-0	0	0	0	
9533	1580482388.320656252	0.00245265	-0.913987	2.13427	-2.77506	-1.56961	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9534	1580482388.328697861	0.00246463	-0.914011	2.13429	-2.77506	-1.56962	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9535	1580482388.336670119	0.00245265	-0.913987	2.13428	-2.77506	-1.56961	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9536	1580482388.344699471	0.00244066	-0.914023	2.13428	-2.77505	-1.56962	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9537	1580482388.352663516	0.00246463	-0.913999	2.1343	-2.77504	-1.56962	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9538	1580482388.360751696	0.00247662	-0.914035	2.13427	-2.77504	-1.56963	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9539	1580482388.368711848	0.00246463	-0.913999	2.13428	-2.77506	-1.56963	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9540	1580482388.376657991	0.00244066	-0.913987	2.1343	-2.77504	-1.56963	-2.62323	0	0	-0	0	0	0	0	0	-0	0	0	0	
9541	1580482388.384710433	0.00244066	-0.913987	2.13427	-2.77505	-1.5696	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9542	1580482388.392758265	0.00245265	-0.913987	2.1343	-2.77504	-1.5696	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9543	1580482388.400662868	0.00247662	-0.914023	2.13431	-2.77509	-1.56962	-2.62315	0	0	-0	0	0	0	0	0	-0	0	0	0	
9544	1580482388.408713754	0.00247662	-0.913999	2.13428	-2.77503	-1.56962	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9545	1580482388.416653383	0.00244066	-0.913999	2.13427	-2.77505	-1.56964	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9546	1580482388.424712969	0.00245265	-0.913975	2.1343	-2.77507	-1.56962	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9547	1580482388.432683618	0.00247662	-0.914011	2.13428	-2.77506	-1.5696	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9548	1580482388.440680747	0.00247662	-0.914011	2.13425	-2.77505	-1.5696	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9549	1580482388.448697896	0.00242905	-0.913987	2.13424	-2.77504	-1.56961	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9550	1580482388.456683141	0.00245265	-0.914035	2.13427	-2.77506	-1.56963	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9551	1580482388.464702935	0.00245265	-0.914035	2.13429	-2.77503	-1.56962	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9552	1580482388.472724055	0.00246463	-0.913999	2.13427	-2.77503	-1.56958	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9553	1580482388.480703097	0.00244066	-0.913999	2.1343	-2.77507	-1.56958	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9554	1580482388.488704113	0.00245265	-0.914011	2.13431	-2.77506	-1.56962	-2.62324	0	0	-0	0	0	0	0	0	-0	0	0	0	
9555	1580482388.496737726	0.00245265	-0.914011	2.13428	-2.77506	-1.56958	-2.62323	0	0	-0	0	0	0	0	0	-0	0	0	0	
9556	1580482388.504701744	0.00245265	-0.913963	2.13425	-2.77504	-1.56962	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9557	1580482388.512651177	0.00244066	-0.914011	2.13433	-2.77505	-1.56958	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9558	1580482388.520718816	0.00245265	-0.914011	2.13429	-2.77504	-1.56961	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9559	1580482388.528684157	0.00246463	-0.913963	2.13428	-2.77504	-1.56961	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9560	1580482388.536695865	0.00244066	-0.914023	2.1343	-2.77505	-1.56962	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9561	1580482388.544645998	0.00241707	-0.914023	2.13428	-2.77504	-1.56963	-2.62321	0	0	-0	0	0	0	0	0	-0	0	0	0	
9562	1580482388.552753975	0.00246463	-0.914035	2.13427	-2.77505	-1.56961	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9563	1580482388.560702445	0.00246463	-0.913987	2.13431	-2.77504	-1.56961	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9564	1580482388.568691204	0.00245265	-0.914059	2.13425	-2.77504	-1.56961	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9565	1580482388.576624757	0.00245265	-0.913999	2.13428	-2.77505	-1.56961	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9566	1580482388.584755967	0.00246463	-0.913975	2.13427	-2.77505	-1.56958	-2.62317	0	0	-0	0	0	0	0	0	-0	0	0	0	
9567	1580482388.592709126	0.00245265	-0.913999	2.13425	-2.77506	-1.5696	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9568	1580482388.600694884	0.00246463	-0.914023	2.1343	-2.77504	-1.56962	-2.62321	0	0	-0	0	0	0	0	0	-0	0	0	0	
9569	1580482388.608645422	0.00247662	-0.913987	2.13429	-2.77504	-1.5696	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9570	1580482388.616702913	0.00247662	-0.913987	2.13433	-2.77505	-1.56962	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9571	1580482388.624696485	0.00242905	-0.913999	2.13433	-2.77506	-1.56962	-2.62321	0	0	-0	0	0	0	0	0	-0	0	0	0	
9572	1580482388.632695610	0.00245265	-0.914023	2.13428	-2.77506	-1.56962	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9573	1580482388.640700357	0.00245265	-0.913963	2.13427	-2.77503	-1.56963	-2.62321	0	0	-0	0	0	0	0	0	-0	0	0	0	
9574	1580482388.648756345	0.00246463	-0.913975	2.13431	-2.77504	-1.56963	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9575	1580482388.656702877	0.00246463	-0.914011	2.13428	-2.77506	-1.56962	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9576	1580482388.664691825	0.00244066	-0.913987	2.13425	-2.77506	-1.56962	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9577	1580482388.672672813	0.00245265	-0.914023	2.13433	-2.77506	-1.5696	-2.62323	0	0	-0	0	0	0	0	0	-0	0	0	0	
9578	1580482388.680708182	0.00244066	-0.914011	2.13427	-2.77504	-1.56961	-2.62323	0	0	-0	0	0	0	0	0	-0	0	0	0	
9579	1580482388.688708531	0.00245265	-0.913987	2.13428	-2.77504	-1.56962	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9580	1580482388.688708531	0.00245265	-0.913987	2.13428	-2.77504	-1.56962	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9581	1580482388.704701451	0.00244066	-0.913987	2.13427	-2.77505	-1.5696	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9582	1580482388.712740658	0.00242905	-0.913999	2.13429	-2.77506	-1.5696	-2.62317	0	0	-0	0	0	0	0	0	-0	0	0	0	
9583	1580482388.720697973	0.00244066	-0.914035	2.13428	-2.77505	-1.56966	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9584	1580482388.728683973	0.00244066	-0.913987	2.13427	-2.77505	-1.56957	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9585	1580482388.736719705	0.00246463	-0.914011	2.13427	-2.77504	-1.56962	-2.62323	0	0	-0	0	0	0	0	0	-0	0	0	0	
9586	1580482388.744704379	0.00245265	-0.913987	2.13429	-2.77507	-1.56963	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9587	1580482388.752721554	0.00245265	-0.913987	2.13429	-2.77506	-1.5696	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9588	1580482388.760719205	0.00245265	-0.913987	2.1343	-2.77505	-1.56963	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9589	1580482388.768720388	0.00244066	-0.913999	2.13428	-2.77505	-1.56962	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9590	1580482388.776751442	0.00245265	-0.913999	2.1343	-2.77507	-1.56962	-2.62321	0	0	-0	0	0	0	0	0	-0	0	0	0	
9591	1580482388.784739794	0.00246463	-0.913999	2.13429	-2.77505	-1.56957	-2.62317	0	0	-0	0	0	0	0	0	-0	0	0	0	
9592	1580482388.792724049	0.00247662	-0.913975	2.13433	-2.77505	-1.56961	-2.62317	0	0	-0	0	0	0	0	0	-0	0	0	0	
9593	1580482388.800653478	0.00244066	-0.914035	2.1343	-2.77506	-1.5696	-2.62317	0	0	-0	0	0	0	0	0	-0	0	0	0	
9594	1580482388.808723134	0.00245265	-0.914011	2.13431	-2.77509	-1.5696	-2.62321	0	0	-0	0	0	0	0	0	-0	0	0	0	
9595	1580482388.816733620	0.00245265	-0.914011	2.13428	-2.77504	-1.56962	-2.62321	0	0	-0	0	0	0	0	0	-0	0	0	0	
9596	1580482388.824722004	0.00246463	-0.914023	2.13429	-2.77505	-1.56964	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9597	1580482388.832723477	0.00244066	-0.914011	2.13428	-2.77503	-1.56963	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9598	1580482388.840755070	0.00245265	-0.913987	2.1343	-2.77504	-1.5696	-2.62321	0	0	-0	0	0	0	0	0	-0	0	0	0	
9599	1580482388.848720537	0.00246463	-0.913999	2.1343	-2.77505	-1.56964	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9600	1580482388.856759962	0.00246463	-0.914011	2.1343	-2.77505	-1.56961	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9601	1580482388.864711137	0.00246463	-0.914011	2.1343	-2.77505	-1.56964	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9602	1580482388.872667844	0.00242905	-0.913999	2.13427	-2.77505	-1.56963	-2.62321	0	0	-0	0	0	0	0	0	-0	0	0	0	
9603	1580482388.880729176	0.00245265	-0.914035	2.13428	-2.77504	-1.56958	-2.62323	0	0	-0	0	0	0	0	0	-0	0	0	0	
9604	1580482388.888716061	0.00247662	-0.913999	2.13433	-2.77506	-1.56958	-2.62321	0	0	-0	0	0	0	0	0	-0	0	0	0	
9605	1580482388.896721562	0.00244066	-0.913999	2.13425	-2.77505	-1.56963	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9606	1580482388.904751352	0.00246463	-0.914035	2.13429	-2.77503	-1.56961	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9607	1580482388.912721982	0.00242905	-0.913999	2.13425	-2.77505	-1.56963	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9608	1580482388.920703480	0.00245265	-0.913975	2.13431	-2.77504	-1.5696	-2.62323	0	0	-0	0	0	0	0	0	-0	0	0	0	
9609	1580482388.928694761	0.00244066	-0.913975	2.13428	-2.77506	-1.56963	-2.62321	0	0	-0	0	0	0	0	0	-0	0	0	0	
9610	1580482388.936706988	0.00246463	-0.913999	2.13427	-2.77504	-1.56956	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9611	1580482388.944666961	0.00246463	-0.914023	2.1343	-2.77506	-1.56961	-2.62315	0	0	-0	0	0	0	0	0	-0	0	0	0	
9612	1580482388.952711867	0.00245265	-0.914011	2.13428	-2.77504	-1.56961	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9613	1580482388.960689237	0.00242905	-0.913999	2.13429	-2.77506	-1.56961	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9614	1580482388.968742224	0.00246463	-0.913999	2.13431	-2.77504	-1.5696	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9615	1580482388.976705594	0.00245265	-0.914035	2.13429	-2.77506	-1.56961	-2.62317	0	0	-0	0	0	0	0	0	-0	0	0	0	
9616	1580482388.984687798	0.00240508	-0.913975	2.13428	-2.77503	-1.56962	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9617	1580482388.992640936	0.00244066	-0.913987	2.13428	-2.77506	-1.56964	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9618	1580482389.000784064	0.00241707	-0.914023	2.13429	-2.77505	-1.56963	-2.62314	0	0	-0	0	0	0	0	0	-0	0	0	0	
9619	1580482389.008690203	0.00244066	-0.913975	2.13428	-2.77506	-1.56958	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9620	1580482389.016689302	0.00244066	-0.914023	2.13428	-2.77506	-1.56964	-2.62321	0	0	-0	0	0	0	0	0	-0	0	0	0	
9621	1580482389.024712480	0.00247662	-0.913987	2.1343	-2.77506	-1.56961	-2.62323	0	0	-0	0	0	0	0	0	-0	0	0	0	
9622	1580482389.032722358	0.00247662	-0.914047	2.1343	-2.77506	-1.56962	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9623	1580482389.040720912	0.00246463	-0.913999	2.13431	-2.77506	-1.56963	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9624	1580482389.048689528	0.00245265	-0.914011	2.13428	-2.77506	-1.5696	-2.62315	0	0	-0	0	0	0	0	0	-0	0	0	0	
9625	1580482389.056687909	0.00242905	-0.913999	2.1343	-2.77509	-1.56963	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9626	1580482389.064669072	0.00244066	-0.913999	2.1343	-2.77505	-1.56964	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9627	1580482389.072689607	0.00246463	-0.914011	2.13425	-2.77504	-1.56961	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9628	1580482389.080685654	0.0024886	-0.913987	2.13429	-2.77505	-1.56958	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9629	1580482389.088688211	0.00244066	-0.913987	2.13425	-2.77507	-1.56957	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9630	1580482389.096721057	0.00244066	-0.913987	2.13431	-2.77506	-1.56962	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9631	1580482389.104697222	0.00244066	-0.913999	2.13425	-2.77505	-1.56962	-2.62321	0	0	-0	0	0	0	0	0	-0	0	0	0	
9632	1580482389.112665537	0.00245265	-0.914011	2.13434	-2.77504	-1.56956	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9633	1580482389.120695074	0.00246463	-0.913975	2.13435	-2.77504	-1.56961	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9634	1580482389.128701916	0.00247662	-0.914023	2.13428	-2.77504	-1.56961	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9635	1580482389.136690677	0.00244066	-0.913999	2.13428	-2.77507	-1.56963	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9636	1580482389.144689450	0.00244066	-0.913951	2.13425	-2.77505	-1.56961	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9637	1580482389.152644732	0.00244066	-0.913987	2.13427	-2.77507	-1.56963	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9638	1580482389.160680740	0.00242905	-0.913999	2.13428	-2.77504	-1.56963	-2.62315	0	0	-0	0	0	0	0	0	-0	0	0	0	
9639	1580482389.168695256	0.00242905	-0.913999	2.13427	-2.77506	-1.56958	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9640	1580482389.176682123	0.00244066	-0.914011	2.13428	-2.77507	-1.56962	-2.62323	0	0	-0	0	0	0	0	0	-0	0	0	0	
9641	1580482389.184691171	0.00246463	-0.914011	2.13428	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9642	1580482389.192682024	0.00244066	-0.913987	2.13427	-2.77504	-1.56961	-2.62317	0	0	-0	0	0	0	0	0	-0	0	0	0	
9643	1580482389.200664808	0.00244066	-0.913963	2.1343	-2.77503	-1.56961	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9644	1580482389.208694768	0.00244066	-0.913975	2.13431	-2.77506	-1.56962	-2.62321	0	0	-0	0	0	0	0	0	-0	0	0	0	
9645	1580482389.216646452	0.00244066	-0.913987	2.13428	-2.77505	-1.5696	-2.62321	0	0	-0	0	0	0	0	0	-0	0	0	0	
9646	1580482389.224700834	0.00245265	-0.913999	2.13428	-2.77506	-1.56962	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9647	1580482389.232689563	0.00244066	-0.914035	2.13428	-2.77505	-1.5696	-2.62321	0	0	-0	0	0	0	0	0	-0	0	0	0	
9648	1580482389.240692187	0.00244066	-0.913963	2.1343	-2.77506	-1.56961	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9649	1580482389.248690710	0.00247662	-0.913987	2.1343	-2.77505	-1.56962	-2.62321	0	0	-0	0	0	0	0	0	-0	0	0	0	
9650	1580482389.256702809	0.00246463	-0.913999	2.13428	-2.77506	-1.56961	-2.62318	0	0	-0	0	0	0	0	0	-0	0	0	0	
9651	1580482389.264688888	0.00245265	-0.913999	2.13427	-2.77506	-1.56961	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9652	1580482389.272686041	0.00244066	-0.913987	2.13427	-2.77506	-1.5696	-2.62321	0	0	-0	0	0	0	0	0	-0	0	0	0	
9653	1580482389.280690186	0.00242905	-0.913975	2.13427	-2.77507	-1.56962	-2.62323	0	0	-0	0	0	0	0	0	-0	0	0	0	
9654	1580482389.288658379	0.00245265	-0.914023	2.1343	-2.77503	-1.56962	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
9655	1580482389.296686842	0.00244066	-0.913963	2.13425	-2.77505	-1.56961	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9656	1580482389.304707555	0.00245265	-0.913963	2.13427	-2.77503	-1.56961	-2.62321	0	0	-0	0	0	0	0	0	-0	0	0	0	
9657	1580482389.312697339	0.0024886	-0.913987	2.13429	-2.77504	-1.56962	-2.62319	0	0	-0	0	0	0	0	0	-0	0	0	0	
9658	1580482389.320698727	0.00244066	-0.913999	2.13428	-2.77506	-1.5696	-2.6232	0	0	-0	0	0	0	0	0	-0	0	0	0	
