seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
25751	1580482313.216645168	0.00240508	-0.895066	2.13236	-2.79043	-1.56956	-2.6233	0	0	-0	0	0	0	4.35645	-83.4618	-23.3794	-11.2912	0.915408	-0.283005	
25752	1580482313.224684189	0.00244066	-0.895066	2.13237	-2.79039	-1.56954	-2.62329	0	0	-0	0	0	0	4.22031	-84.433	-23.6539	-11.3627	0.865926	-0.257277	
25753	1580482313.232659791	0.00240508	-0.895066	2.13241	-2.79045	-1.56957	-2.62332	0	0	-0	0	0	0	4.62872	-84.3723	-23.4792	-11.2197	0.940149	0.0257277	
25754	1580482313.240652201	0.00240508	-0.895054	2.13241	-2.79041	-1.56952	-2.62332	0	0	-0	0	0	0	3.94803	-83.7046	-23.579	-11.3388	0.98963	-0.154366	
25755	1580482313.248683349	0.00240508	-0.895066	2.13236	-2.79045	-1.56956	-2.6233	0	0	-0	0	0	0	3.60768	-84.2509	-23.604	-11.0768	0.964889	-0.257277	
25756	1580482313.256789850	0.0023931	-0.895089	2.13241	-2.79041	-1.56955	-2.62331	0	0	-0	0	0	0	4.49258	-83.7046	-23.6788	-11.3388	0.841186	-0.180094	
25757	1580482313.264659933	0.00236913	-0.895066	2.13237	-2.79044	-1.56951	-2.6233	0	0	-0	0	0	0	4.0161	-84.3723	-23.7786	-11.4103	0.940149	-0.231549	
25758	1580482313.272697811	0.0023931	-0.895066	2.13232	-2.79043	-1.56952	-2.6233	0	0	-0	0	0	0	3.87996	-84.0081	-23.579	-11.2674	0.915408	-0.283005	
25759	1580482313.280699697	0.00240508	-0.895078	2.13237	-2.79043	-1.56955	-2.62327	0	0	-0	0	0	0	3.94803	-83.8867	-23.6539	-11.1483	0.964889	-0.231549	
25760	1580482313.288805110	0.00238112	-0.895078	2.13236	-2.79043	-1.56956	-2.6233	0	0	-0	0	0	0	3.06313	-83.5832	-23.579	-11.3388	0.964889	-0.33446	
25761	1580482313.296695874	0.0023931	-0.895066	2.1324	-2.79043	-1.56955	-2.6233	0	0	-0	0	0	0	4.49258	-83.7046	-23.5042	-11.315	0.915408	-0.308732	
25762	1580482313.304693915	0.00238112	-0.895054	2.13235	-2.79043	-1.56956	-2.62329	0	0	-0	0	0	0	4.76486	-83.5225	-23.5541	-11.2436	0.890667	-0.180094	
25763	1580482313.312696033	0.0023931	-0.895078	2.13241	-2.79044	-1.56951	-2.62331	0	0	-0	0	0	0	3.19926	-83.8867	-23.7786	-11.2436	0.890667	-0.154366	
25764	1580482313.320715294	0.00238112	-0.895102	2.13236	-2.79043	-1.56954	-2.62331	0	0	-0	0	0	0	3.74382	-84.5544	-23.6539	-11.1483	0.915408	-0.180094	
25765	1580482313.328702917	0.00242905	-0.895089	2.1324	-2.79043	-1.56954	-2.62329	0	0	-0	0	0	0	4.76486	-84.1902	-23.579	-11.1959	0.964889	-0.231549	
25766	1580482313.336694921	0.0023931	-0.895102	2.13236	-2.79043	-1.56951	-2.62332	0	0	-0	0	0	0	4.22031	-83.7653	-23.4044	-11.1483	0.940149	-0.205822	
25767	1580482313.344653297	0.00240508	-0.895054	2.13241	-2.7904	-1.56951	-2.62332	0	0	-0	0	0	0	4.22031	-83.8867	-23.604	-11.2912	0.940149	-0.205822	
25768	1580482313.352709569	0.00240508	-0.895042	2.13237	-2.79045	-1.56956	-2.62326	0	0	-0	0	0	0	3.3354	-84.3723	-23.6289	-11.2674	0.940149	-0.257277	
25769	1580482313.360714938	0.00240508	-0.895066	2.1324	-2.79045	-1.56951	-2.62327	0	0	-0	0	0	0	3.94803	-84.3116	-23.3794	-11.2197	0.841186	-0.154366	
25770	1580482313.368646437	0.00242905	-0.895078	2.13237	-2.79044	-1.56956	-2.62327	0	0	-0	0	0	0	3.87996	-84.3116	-23.579	-11.2912	1.01437	-0.205822	
25771	1580482313.376684587	0.0023931	-0.895066	2.13238	-2.79043	-1.56951	-2.62327	0	0	-0	0	0	0	4.42452	-84.3116	-23.604	-11.1721	0.890667	-0.283005	
25772	1580482313.384731033	0.00236913	-0.895042	2.13241	-2.79044	-1.56955	-2.62329	0	0	-0	0	0	0	3.87996	-83.9474	-23.7786	-11.2197	0.940149	-0.231549	
25773	1580482313.392724573	0.0023931	-0.895054	2.13237	-2.79044	-1.56955	-2.62329	0	0	-0	0	0	0	4.0161	-84.3116	-23.7537	-11.2912	0.940149	-0.180094	
25774	1580482313.400692009	0.00242905	-0.895078	2.13236	-2.79043	-1.56958	-2.6233	0	0	-0	0	0	0	4.35645	-84.1295	-23.7786	-11.1721	0.915408	-0.283005	
25775	1580482313.408694450	0.0023931	-0.895089	2.13237	-2.79045	-1.5695	-2.62329	0	0	-0	0	0	0	4.42452	-84.3723	-23.579	-11.2197	0.940149	-0.205822	
25776	1580482313.416784929	0.0023931	-0.89503	2.13235	-2.79043	-1.56954	-2.62325	0	0	-0	0	0	0	3.94803	-83.826	-23.9034	-11.3627	0.964889	-0.33446	
25777	1580482313.424700423	0.00238112	-0.895054	2.13235	-2.79043	-1.56955	-2.62325	0	0	-0	0	0	0	4.42452	-84.0081	-23.3545	-11.2674	0.915408	-0.283005	
25778	1580482313.432650634	0.0023931	-0.89503	2.13237	-2.79044	-1.56955	-2.62329	0	0	-0	0	0	0	4.42452	-84.0688	-23.604	-11.3388	0.964889	-0.205822	
25779	1580482313.440675429	0.00238112	-0.895102	2.13235	-2.79041	-1.56955	-2.62329	0	0	-0	0	0	0	4.22031	-83.8867	-23.6289	-11.315	0.841186	-0.180094	
25780	1580482313.448735808	0.0023931	-0.895054	2.13238	-2.7904	-1.56955	-2.6233	0	0	-0	0	0	0	4.83293	-84.1902	-23.604	-11.1483	0.890667	-0.180094	
25781	1580482313.456696229	0.00236913	-0.895078	2.13238	-2.79043	-1.56954	-2.6233	0	0	-0	0	0	0	3.74382	-83.4618	-23.604	-11.2436	0.940149	-0.205822	
25782	1580482313.464669581	0.00241707	-0.895066	2.13232	-2.79043	-1.56955	-2.62333	0	0	-0	0	0	0	3.74382	-84.0081	-23.579	-11.2197	1.01437	-0.437371	
25783	1580482313.472692064	0.00236913	-0.895089	2.13236	-2.79043	-1.56954	-2.6233	0	0	-0	0	0	0	4.49258	-83.5225	-23.6788	-11.315	0.841186	-0.128638	
25784	1580482313.480695830	0.00241707	-0.895042	2.13236	-2.7904	-1.56954	-2.62326	0	0	-0	0	0	0	4.62872	-84.1295	-23.8535	-11.2197	0.890667	-0.283005	
25785	1580482313.488686054	0.00236913	-0.895078	2.13238	-2.79043	-1.56958	-2.6233	0	0	-0	0	0	0	4.62872	-84.1295	-23.6788	-11.2674	0.964889	-0.180094	
25786	1580482313.496698293	0.00240508	-0.895078	2.13238	-2.7904	-1.56952	-2.62331	0	0	-0	0	0	0	4.35645	-83.9474	-23.7537	-11.2436	0.865926	-0.180094	
25787	1580482313.504698201	0.00236913	-0.895066	2.13241	-2.79041	-1.56956	-2.62326	0	0	-0	0	0	0	4.901	-83.7046	-23.7038	-11.315	0.915408	-0.257277	
25788	1580482313.512683327	0.0023931	-0.895089	2.13238	-2.79043	-1.56955	-2.62327	0	0	-0	0	0	0	4.35645	-83.6439	-23.579	-11.1245	0.964889	-0.257277	
25789	1580482313.520692263	0.00235715	-0.895089	2.13236	-2.79041	-1.56956	-2.62329	0	0	-0	0	0	0	4.62872	-84.1295	-23.9782	-11.3388	0.98963	-0.308732	
25790	1580482313.528641433	0.0023931	-0.895102	2.13237	-2.79044	-1.56956	-2.6233	0	0	-0	0	0	0	4.22031	-84.1295	-23.7038	-11.1959	0.890667	-0.180094	
25791	1580482313.536710936	0.0023931	-0.895066	2.13238	-2.79043	-1.56957	-2.62332	0	0	-0	0	0	0	4.28838	-84.1902	-23.9034	-11.2197	1.03911	-0.205822	
25792	1580482313.544681444	0.00238112	-0.895078	2.1324	-2.79043	-1.56955	-2.62327	0	0	-0	0	0	0	5.03714	-84.1902	-23.6788	-11.2912	0.890667	-0.154366	
25793	1580482313.552690947	0.00238112	-0.895078	2.13235	-2.79044	-1.56955	-2.62326	0	0	-0	0	0	0	4.69679	-83.6439	-23.6788	-11.2912	0.865926	-0.231549	
25794	1580482313.560679731	0.00240508	-0.895078	2.13238	-2.79041	-1.56954	-2.6233	0	0	-0	0	0	0	5.10521	-84.4937	-23.5291	-11.1959	0.890667	-0.180094	
25795	1580482313.568710228	0.0023931	-0.895102	2.13235	-2.7904	-1.56955	-2.62326	0	0	-0	0	0	0	4.62872	-84.2509	-23.579	-11.1959	0.915408	-0.154366	
25796	1580482313.576681053	0.00244066	-0.895089	2.13236	-2.79043	-1.56954	-2.62327	0	0	-0	0	0	0	4.22031	-83.7653	-23.4792	-11.1721	0.865926	-0.231549	
25797	1580482313.584673172	0.00238112	-0.895102	2.13236	-2.79043	-1.56955	-2.6233	0	0	-0	0	0	0	4.15224	-83.5225	-23.5291	-11.3388	0.915408	-0.180094	
25798	1580482313.592698303	0.00238112	-0.895078	2.1324	-2.79041	-1.56949	-2.62329	0	0	-0	0	0	0	3.53961	-83.5832	-23.7537	-11.2197	0.841186	-0.154366	
25799	1580482313.600698883	0.0023931	-0.895089	2.13236	-2.79043	-1.56951	-2.62331	0	0	-0	0	0	0	4.22031	-84.6151	-23.5541	-11.1245	0.964889	-0.33446	
25800	1580482313.608670697	0.00242905	-0.895042	2.13236	-2.79044	-1.56957	-2.6233	0	0	-0	0	0	0	4.0161	-83.7653	-23.5042	-11.2674	0.816445	-0.257277	
25801	1580482313.616658540	0.00236913	-0.895089	2.13237	-2.79044	-1.56955	-2.62327	0	0	-0	0	0	0	4.0161	-84.1295	-23.5541	-11.2674	0.915408	-0.205822	
25802	1580482313.624699566	0.00238112	-0.895102	2.13237	-2.79041	-1.56956	-2.6233	0	0	-0	0	0	0	3.94803	-84.0081	-23.5541	-11.2197	1.01437	-0.154366	
25803	1580482313.632718532	0.0023931	-0.895078	2.13237	-2.79044	-1.56954	-2.62331	0	0	-0	0	0	0	3.74382	-83.4618	-23.6289	-11.2912	0.890667	-0.257277	
25804	1580482313.640771648	0.00241707	-0.895078	2.13237	-2.79043	-1.56955	-2.6233	0	0	-0	0	0	0	4.76486	-83.9474	-23.9782	-11.1721	0.865926	-0.154366	
25805	1580482313.648700852	0.00242905	-0.895078	2.13237	-2.79041	-1.56955	-2.62326	0	0	-0	0	0	0	3.94803	-84.7972	-23.6289	-11.2197	0.865926	-0.205822	
25806	1580482313.656692138	0.00238112	-0.895089	2.13236	-2.79044	-1.56955	-2.62329	0	0	-0	0	0	0	3.87996	-83.5832	-23.8285	-11.2674	0.940149	-0.154366	
25807	1580482313.664664272	0.0023931	-0.895066	2.13235	-2.79041	-1.56951	-2.6233	0	0	-0	0	0	0	4.42452	-84.5544	-23.7537	-11.315	0.940149	-0.33446	
25808	1580482313.672746302	0.00240508	-0.895078	2.1324	-2.79046	-1.56952	-2.62329	0	0	-0	0	0	0	4.15224	-84.0081	-23.6289	-11.2912	0.964889	-0.154366	
25809	1580482313.680712444	0.00240508	-0.895054	2.13238	-2.79044	-1.56955	-2.6233	0	0	-0	0	0	0	4.0161	-84.3723	-23.7786	-11.315	0.841186	-0.205822	
25810	1580482313.688689233	0.00241707	-0.895078	2.13236	-2.79043	-1.56955	-2.6233	0	0	-0	0	0	0	4.08417	-84.3723	-23.7038	-11.2912	0.865926	-0.360188	
25811	1580482313.696658112	0.00240508	-0.895078	2.13236	-2.79044	-1.56951	-2.6233	0	0	-0	0	0	0	3.87996	-83.8867	-23.604	-11.1245	0.940149	-0.257277	
25812	1580482313.704727674	0.00238112	-0.895089	2.13236	-2.79041	-1.56956	-2.62326	0	0	-0	0	0	0	3.94803	-83.1583	-23.7537	-11.1959	0.841186	-0.128638	
25813	1580482313.712720577	0.00240508	-0.895078	2.13237	-2.79044	-1.56954	-2.62327	0	0	-0	0	0	0	4.62872	-84.0081	-23.7038	-11.1721	0.841186	-0.411643	
25814	1580482313.720700473	0.00236913	-0.895102	2.13236	-2.79044	-1.56951	-2.62327	0	0	-0	0	0	0	3.40347	-83.3404	-23.5291	-11.3388	0.915408	-0.205822	
25815	1580482313.728711343	0.00240508	-0.895078	2.13234	-2.79041	-1.56957	-2.62331	0	0	-0	0	0	0	5.24135	-84.5544	-23.7786	-11.3388	0.964889	-0.205822	
25816	1580482313.736772646	0.00244066	-0.895102	2.13237	-2.79043	-1.56956	-2.62329	0	0	-0	0	0	0	4.56065	-84.1295	-23.3295	-11.1721	0.841186	-0.283005	
25817	1580482313.744705714	0.0023931	-0.895089	2.13241	-2.79044	-1.56956	-2.62327	0	0	-0	0	0	0	3.47154	-84.0688	-23.6289	-11.3627	0.890667	-0.231549	
25818	1580482313.752714929	0.00236913	-0.895066	2.13237	-2.79044	-1.56954	-2.62332	0	0	-0	0	0	0	4.56065	-83.9474	-23.7287	-11.315	0.816445	-0.102911	
25819	1580482313.760664645	0.00236913	-0.895078	2.13234	-2.79045	-1.56954	-2.62329	0	0	-0	0	0	0	3.47154	-83.8867	-23.7537	-11.2912	0.865926	-0.205822	
25820	1580482313.768741176	0.00238112	-0.895102	2.13236	-2.79041	-1.56956	-2.62331	0	0	-0	0	0	0	4.28838	-84.0081	-23.4044	-11.3627	0.915408	-0.231549	
25821	1580482313.776657117	0.00240508	-0.895078	2.13238	-2.79041	-1.56954	-2.62329	0	0	-0	0	0	0	4.0161	-84.0688	-23.7287	-11.2197	0.964889	-0.180094	
25822	1580482313.784701067	0.00241707	-0.895054	2.13236	-2.79041	-1.56957	-2.6233	0	0	-0	0	0	0	4.901	-84.2509	-23.579	-11.1721	0.865926	-0.180094	
25823	1580482313.792717524	0.00241707	-0.895078	2.13236	-2.79044	-1.56954	-2.6233	0	0	-0	0	0	0	4.22031	-83.3404	-23.8285	-11.2674	0.964889	-0.257277	
25824	1580482313.800723340	0.0023931	-0.895042	2.13242	-2.7904	-1.56954	-2.6233	0	0	-0	0	0	0	5.03714	-84.5544	-23.8285	-11.2197	0.964889	-0.154366	
25825	1580482313.808693825	0.0023931	-0.895054	2.13241	-2.79043	-1.56954	-2.62331	0	0	-0	0	0	0	3.53961	-83.1583	-23.7537	-11.2436	0.940149	-0.283005	
25826	1580482313.816705817	0.00238112	-0.895078	2.13238	-2.79041	-1.56954	-2.62329	0	0	-0	0	0	0	3.94803	-83.3404	-23.7287	-11.2436	0.865926	-0.257277	
25827	1580482313.824697833	0.0023931	-0.895042	2.13237	-2.79043	-1.56957	-2.62329	0	0	-0	0	0	0	4.22031	-84.3116	-23.5042	-11.3388	0.915408	-0.308732	
25828	1580482313.832728586	0.0023931	-0.895102	2.13238	-2.79043	-1.56952	-2.6233	0	0	-0	0	0	0	4.35645	-84.3723	-23.7287	-11.2197	0.890667	-0.205822	
25829	1580482313.840694830	0.00238112	-0.895102	2.13235	-2.7904	-1.56955	-2.6233	0	0	-0	0	0	0	4.56065	-83.826	-23.7537	-11.3388	0.940149	-0.205822	
25830	1580482313.848694502	0.00240508	-0.895054	2.1324	-2.7904	-1.56955	-2.6233	0	0	-0	0	0	0	4.35645	-83.7046	-23.6539	-11.315	0.98963	-0.205822	
25831	1580482313.856709474	0.0023931	-0.895078	2.1324	-2.79044	-1.56955	-2.6233	0	0	-0	0	0	0	4.28838	-84.5544	-23.8285	-11.1721	0.940149	-0.360188	
25832	1580482313.864753916	0.00238112	-0.895078	2.13235	-2.79044	-1.56954	-2.62329	0	0	-0	0	0	0	4.08417	-84.3116	-23.3794	-11.4103	0.964889	-0.128638	
25833	1580482313.872697005	0.0023931	-0.895089	2.13236	-2.79043	-1.56955	-2.62332	0	0	-0	0	0	0	4.69679	-84.0688	-23.6539	-11.3627	0.915408	-0.154366	
25834	1580482313.880644390	0.0023931	-0.895089	2.13237	-2.79041	-1.56951	-2.62326	0	0	-0	0	0	0	4.22031	-83.2797	-23.6539	-11.2197	0.915408	-0.205822	
25835	1580482313.888721450	0.0023931	-0.895089	2.1324	-2.79044	-1.56954	-2.62327	0	0	-0	0	0	0	4.42452	-84.1295	-23.7537	-11.2674	0.890667	-0.283005	
25836	1580482313.896640708	0.00240508	-0.895066	2.13235	-2.79043	-1.56954	-2.62329	0	0	-0	0	0	0	4.42452	-84.0688	-23.6539	-11.2197	0.865926	-0.180094	
25837	1580482313.904734008	0.00240508	-0.895102	2.13242	-2.7904	-1.56955	-2.6233	0	0	-0	0	0	0	4.22031	-84.0688	-23.6289	-11.4103	0.841186	-0.231549	
25838	1580482313.912731457	0.00241707	-0.895078	2.13236	-2.79041	-1.56957	-2.62331	0	0	-0	0	0	0	4.83293	-83.7046	-23.5042	-11.1721	0.964889	-0.308732	
25839	1580482313.920713289	0.00238112	-0.895089	2.13236	-2.79043	-1.56952	-2.62333	0	0	-0	0	0	0	3.67575	-84.2509	-23.5541	-11.1483	0.915408	-0.257277	
25840	1580482313.928755437	0.00236913	-0.895102	2.13236	-2.79043	-1.56955	-2.62326	0	0	-0	0	0	0	4.83293	-84.0688	-23.7287	-11.2674	0.940149	-0.205822	
25841	1580482313.936727501	0.00240508	-0.895078	2.1324	-2.79043	-1.56956	-2.62333	0	0	-0	0	0	0	4.56065	-84.3723	-23.7038	-11.3627	0.915408	-0.205822	
25842	1580482313.944745180	0.0023931	-0.895114	2.1324	-2.79043	-1.56952	-2.62333	0	0	-0	0	0	0	4.0161	-83.5832	-23.5291	-11.2436	0.915408	-0.180094	
25843	1580482313.952718885	0.00238112	-0.895078	2.13236	-2.79044	-1.56951	-2.62329	0	0	-0	0	0	0	4.83293	-83.826	-23.6539	-11.2912	0.964889	-0.180094	
25844	1580482313.960739638	0.00240508	-0.895114	2.13237	-2.79045	-1.56951	-2.62327	0	0	-0	0	0	0	4.83293	-84.1902	-23.7537	-11.1959	0.890667	-0.231549	
25845	1580482313.968735228	0.00240508	-0.895066	2.13238	-2.79045	-1.56952	-2.6233	0	0	-0	0	0	0	3.87996	-83.6439	-23.6289	-11.315	0.940149	-0.257277	
25846	1580482313.976723518	0.00238112	-0.895066	2.13238	-2.79044	-1.56954	-2.62331	0	0	-0	0	0	0	3.81189	-84.3723	-23.7537	-11.2912	0.964889	-0.231549	
25847	1580482313.984724607	0.00238112	-0.895102	2.13236	-2.79043	-1.56956	-2.62326	0	0	-0	0	0	0	4.49258	-84.0081	-23.7038	-11.2912	0.98963	-0.33446	
25848	1580482313.992703414	0.00238112	-0.895054	2.13238	-2.79044	-1.56955	-2.62331	0	0	-0	0	0	0	4.15224	-83.7653	-23.4044	-11.1959	0.915408	-0.257277	
25849	1580482314.000729446	0.00240508	-0.895054	2.13236	-2.79045	-1.56955	-2.62327	0	0	-0	0	0	0	4.22031	-83.8867	-23.6289	-11.1721	0.915408	-0.205822	
25850	1580482314.008744491	0.00238112	-0.895089	2.13231	-2.79044	-1.56952	-2.62329	0	0	-0	0	0	0	4.56065	-83.9474	-23.579	-11.2436	0.890667	-0.205822	
25851	1580482314.016716033	0.00240508	-0.895078	2.13236	-2.79046	-1.56954	-2.62327	0	0	-0	0	0	0	3.47154	-83.6439	-23.604	-11.1721	0.964889	-0.257277	
25852	1580482314.024708189	0.00242905	-0.895054	2.13237	-2.79045	-1.56954	-2.6233	0	0	-0	0	0	0	3.94803	-84.433	-23.8535	-11.2436	0.940149	-0.205822	
25853	1580482314.032718305	0.00238112	-0.895078	2.13237	-2.79043	-1.56955	-2.62327	0	0	-0	0	0	0	4.49258	-83.8867	-23.5541	-11.1483	0.98963	-0.231549	
25854	1580482314.040740511	0.00240508	-0.895126	2.13234	-2.79043	-1.56952	-2.62331	0	0	-0	0	0	0	4.0161	-84.3723	-23.8784	-11.2436	0.940149	-0.180094	
25855	1580482314.048640736	0.00238112	-0.895102	2.13237	-2.79043	-1.56951	-2.62331	0	0	-0	0	0	0	4.15224	-83.5832	-23.6788	-11.3388	0.890667	-0.205822	
25856	1580482314.056771625	0.00241707	-0.895089	2.13236	-2.79041	-1.56954	-2.62331	0	0	-0	0	0	0	4.56065	-84.1295	-23.7537	-11.1959	0.964889	-0.308732	
25857	1580482314.064724312	0.00242905	-0.895042	2.13234	-2.79041	-1.56952	-2.6233	0	0	-0	0	0	0	3.67575	-83.7046	-23.7287	-11.3865	1.03911	-0.308732	
25858	1580482314.072721496	0.0023931	-0.895102	2.1324	-2.7904	-1.56954	-2.62332	0	0	-0	0	0	0	4.08417	-84.433	-23.7786	-11.3388	1.06385	-0.180094	
25859	1580482314.080746149	0.00240508	-0.895102	2.1324	-2.79044	-1.56954	-2.62331	0	0	-0	0	0	0	3.1312	-83.5832	-23.6539	-11.1959	0.915408	-0.154366	
25860	1580482314.088750370	0.00238112	-0.895078	2.13238	-2.79044	-1.56954	-2.62331	0	0	-0	0	0	0	4.69679	-84.1295	-23.7786	-11.2436	0.915408	-0.231549	
25861	1580482314.096684131	0.00240508	-0.895066	2.13231	-2.79043	-1.56952	-2.62327	0	0	-0	0	0	0	3.67575	-83.7653	-23.8285	-11.2436	0.890667	-0.128638	
25862	1580482314.104691543	0.00241707	-0.895078	2.13232	-2.79043	-1.56952	-2.62332	0	0	-0	0	0	0	4.35645	-83.5225	-23.7287	-11.2436	0.915408	-0.231549	
25863	1580482314.112696231	0.00240508	-0.895102	2.13238	-2.79043	-1.56952	-2.62326	0	0	-0	0	0	0	3.81189	-84.1902	-23.7786	-11.1721	0.940149	-0.231549	
25864	1580482314.120713037	0.00240508	-0.895078	2.13237	-2.79043	-1.56956	-2.62329	0	0	-0	0	0	0	4.49258	-83.9474	-23.604	-11.2436	0.890667	-0.257277	
25865	1580482314.128664022	0.00235715	-0.895066	2.13236	-2.79044	-1.56954	-2.6233	0	0	-0	0	0	0	3.94803	-83.7653	-23.4792	-11.2674	0.915408	-0.231549	
25866	1580482314.136720031	0.00238112	-0.895054	2.13237	-2.79045	-1.56952	-2.6233	0	0	-0	0	0	0	4.69679	-84.0081	-23.604	-11.3627	0.915408	-0.205822	
25867	1580482314.144715116	0.0023931	-0.895078	2.13236	-2.79041	-1.56952	-2.62331	0	0	-0	0	0	0	4.15224	-84.433	-23.6289	-11.2674	0.816445	-0.128638	
25868	1580482314.152727437	0.00241707	-0.895066	2.13236	-2.79043	-1.56954	-2.6233	0	0	-0	0	0	0	4.35645	-83.8867	-23.9533	-11.1483	0.890667	-0.180094	
25869	1580482314.160731138	0.00236913	-0.895066	2.1324	-2.7904	-1.56951	-2.62327	0	0	-0	0	0	0	3.94803	-83.7046	-23.8285	-11.2436	0.890667	-0.180094	
25870	1580482314.168702084	0.00234516	-0.895089	2.13235	-2.79044	-1.56954	-2.62325	0	0	-0	0	0	0	4.49258	-84.0081	-23.6788	-11.2436	0.940149	-0.283005	
25871	1580482314.176702304	0.0023931	-0.895089	2.13238	-2.79045	-1.56955	-2.6233	0	0	-0	0	0	0	3.94803	-83.8867	-23.8285	-11.2197	0.890667	-0.0257277	
25872	1580482314.184718978	0.00240508	-0.895078	2.13238	-2.79043	-1.56951	-2.62329	0	0	-0	0	0	0	3.87996	-84.0688	-23.7287	-11.2674	0.841186	-0.180094	
25873	1580482314.192663023	0.00236913	-0.895042	2.13241	-2.79044	-1.56952	-2.6233	0	0	-0	0	0	0	4.15224	-84.1295	-23.5541	-11.2674	0.98963	-0.360188	
25874	1580482314.200703473	0.00238112	-0.895054	2.13236	-2.79041	-1.56949	-2.62327	0	0	-0	0	0	0	4.901	-83.7653	-23.6539	-11.1483	0.865926	-0.154366	
25875	1580482314.208682534	0.0023931	-0.895102	2.13235	-2.79044	-1.56954	-2.62332	0	0	-0	0	0	0	4.49258	-83.6439	-23.6539	-11.3627	0.915408	-0.231549	
25876	1580482314.216914538	0.00241707	-0.895042	2.13237	-2.79041	-1.56954	-2.62329	0	0	-0	0	0	0	4.35645	-83.826	-23.9034	-11.2674	0.915408	-0.128638	
25877	1580482314.224672444	0.0023931	-0.895078	2.1324	-2.79043	-1.56955	-2.62332	0	0	-0	0	0	0	4.49258	-83.6439	-23.9782	-11.1006	0.940149	-0.128638	
25878	1580482314.232650512	0.00236913	-0.895089	2.13237	-2.79043	-1.56951	-2.6233	0	0	-0	0	0	0	4.0161	-84.0688	-23.8535	-11.4103	0.791704	-0.257277	
25879	1580482314.240651152	0.00240508	-0.895066	2.13237	-2.79044	-1.56955	-2.62331	0	0	-0	0	0	0	3.94803	-84.6151	-23.4293	-11.2197	0.964889	-0.154366	
25880	1580482314.248658227	0.00240508	-0.895102	2.13238	-2.79043	-1.56952	-2.62326	0	0	-0	0	0	0	3.94803	-84.5544	-23.3794	-11.1245	0.791704	-0.283005	
25881	1580482314.256649027	0.0023931	-0.895054	2.13235	-2.7904	-1.56954	-2.62327	0	0	-0	0	0	0	3.67575	-83.9474	-23.9034	-11.1006	1.01437	-0.283005	
25882	1580482314.264659323	0.00240508	-0.895078	2.13235	-2.79045	-1.56954	-2.6233	0	0	-0	0	0	0	3.81189	-84.0688	-23.7038	-11.315	0.865926	-0.180094	
25883	1580482314.272614669	0.00242905	-0.895102	2.13235	-2.79045	-1.56951	-2.62331	0	0	-0	0	0	0	4.56065	-83.5225	-23.7038	-11.2197	0.865926	-0.33446	
25884	1580482314.280663758	0.00238112	-0.895078	2.13237	-2.79044	-1.56952	-2.62331	0	0	-0	0	0	0	5.17328	-84.7972	-23.7038	-11.315	0.964889	-0.128638	
25885	1580482314.288678805	0.00238112	-0.895054	2.13236	-2.79043	-1.56954	-2.62331	0	0	-0	0	0	0	5.30942	-84.0688	-23.6289	-11.1959	0.940149	-0.205822	
25886	1580482314.296665066	0.0023931	-0.895078	2.13231	-2.79043	-1.56955	-2.6233	0	0	-0	0	0	0	4.22031	-84.0081	-23.6539	-11.2436	0.964889	-0.180094	
25887	1580482314.304675941	0.00235715	-0.895078	2.13237	-2.79041	-1.56955	-2.6233	0	0	-0	0	0	0	4.08417	-83.8867	-23.6289	-11.2674	0.964889	-0.205822	
25888	1580482314.312676530	0.0023931	-0.895078	2.13236	-2.79041	-1.56954	-2.62331	0	0	-0	0	0	0	4.28838	-83.7046	-23.7287	-11.3388	0.964889	-0.180094	
25889	1580482314.320655417	0.00236913	-0.895089	2.13236	-2.79044	-1.56952	-2.6233	0	0	-0	0	0	0	4.49258	-84.1295	-23.5291	-11.2197	0.940149	-0.180094	
25890	1580482314.328683304	0.00236913	-0.895078	2.13235	-2.79041	-1.56955	-2.62325	0	0	-0	0	0	0	3.81189	-83.7653	-23.4293	-11.2197	0.865926	-0.231549	
25891	1580482314.336684798	0.00241707	-0.895078	2.13235	-2.79045	-1.56952	-2.62332	0	0	-0	0	0	0	3.81189	-84.3116	-23.3794	-11.3388	0.964889	-0.257277	
25892	1580482314.344697292	0.00238112	-0.895089	2.13236	-2.79043	-1.56952	-2.62332	0	0	-0	0	0	0	4.42452	-83.8867	-23.5541	-11.2674	0.841186	-0.154366	
25893	1580482314.352682656	0.0023931	-0.895018	2.13231	-2.79043	-1.56952	-2.6233	0	0	-0	0	0	0	5.03714	-84.0081	-23.8036	-11.315	0.940149	-0.205822	
25894	1580482314.360684998	0.0023931	-0.895066	2.13236	-2.79041	-1.56952	-2.62332	0	0	-0	0	0	0	4.49258	-84.3116	-23.8036	-11.2674	0.964889	-0.128638	
25895	1580482314.368643243	0.00238112	-0.895102	2.13235	-2.79043	-1.56952	-2.6233	0	0	-0	0	0	0	4.42452	-84.3723	-23.5042	-11.1483	0.865926	-0.257277	
25896	1580482314.376716050	0.00238112	-0.895102	2.13234	-2.79045	-1.56957	-2.6233	0	0	-0	0	0	0	3.74382	-84.0081	-23.7038	-11.3388	0.890667	-0.205822	
25897	1580482314.384724332	0.00241707	-0.895054	2.13237	-2.79043	-1.56951	-2.62331	0	0	-0	0	0	0	4.08417	-83.826	-23.6539	-11.2674	0.915408	-0.128638	
