seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	DDq0	DDq1	DDq2	DDq3	DDq4	DDq5	
4506	1580406996.534715142	0.00141152	-1.29431	0.512157	-0.788575	-1.57096	-2.61102	0	0	-0	0	0	0	0	-50.1	-29.3611	-2.82394	0.407368	-4.05907e-05	0	0	0	0	0	0	
4507	1580406996.542728660	0.00144747	-1.29429	0.512157	-0.788575	-1.57096	-2.61105	0	0	-0	0	0	0	0	-50.1023	-29.3617	-2.8239	0.407363	-4.61616e-05	0	0	0	0	0	0	
4508	1580406996.550689362	0.00141152	-1.29434	0.512181	-0.788588	-1.57095	-2.61104	0	0	-0	0	0	0	0	-50.0983	-29.3611	-2.82395	0.407376	-3.60097e-05	0	0	0	0	0	0	
4509	1580406996.558688643	0.0014235	-1.29434	0.512217	-0.788552	-1.57095	-2.61107	0	0	-0	0	0	0	0	-50.0992	-29.3619	-2.82386	0.407373	-5.28311e-05	0	0	0	0	0	0	
4510	1580406996.566678239	0.00139953	-1.29434	0.512157	-0.7886	-1.57095	-2.61105	0	0	-0	0	0	0	0	-50.0977	-29.3605	-2.82399	0.407374	-2.76553e-05	0	0	0	0	0	0	
4511	1580406996.574702137	0.0014235	-1.29432	0.512133	-0.788588	-1.57096	-2.61102	0	0	-0	0	0	0	0	-50.0982	-29.3602	-2.824	0.407368	-2.92281e-05	0	0	0	0	0	0	
4512	1580406996.582701437	0.0014235	-1.29432	0.512181	-0.788575	-1.57096	-2.61104	0	0	-0	0	0	0	0	-50.0994	-29.3614	-2.82392	0.407365	-4.33764e-05	0	0	0	0	0	0	
4513	1580406996.590705526	0.0014235	-1.29435	0.512169	-0.788552	-1.57096	-2.61103	0	0	-0	0	0	0	0	-50.0968	-29.3604	-2.82394	0.407367	-4.04797e-05	0	0	0	0	0	0	
4514	1580406996.598725133	0.0014235	-1.29434	0.512157	-0.788575	-1.57091	-2.61105	0	0	-0	0	0	0	0	-50.0977	-29.3605	-2.82396	0.407408	-2.82129e-05	0	0	0	0	0	0	
4515	1580406996.606681024	0.0014235	-1.29432	0.512181	-0.788564	-1.57093	-2.61107	0	0	-0	0	0	0	0	-50.0994	-29.3614	-2.8239	0.407395	-4.10382e-05	0	0	0	0	0	0	
4516	1580406996.614725096	0.00138755	-1.29431	0.512181	-0.788575	-1.57095	-2.61105	0	0	-0	0	0	0	0	-50.1006	-29.3617	-2.8239	0.407374	-4.44762e-05	0	0	0	0	0	0	
4517	1580406996.622731702	0.0014235	-1.29432	0.512181	-0.788575	-1.57095	-2.61103	0	0	-0	0	0	0	0	-50.0994	-29.3614	-2.82392	0.407378	-4.16907e-05	0	0	0	0	0	0	
4518	1580406996.630731807	0.00139953	-1.29434	0.512169	-0.788564	-1.57093	-2.61104	0	0	-0	0	0	0	0	-50.098	-29.3608	-2.82393	0.407399	-3.54679e-05	0	0	0	0	0	0	
4519	1580406996.638704487	0.00141152	-1.2943	0.512193	-0.788575	-1.57094	-2.61108	0	0	-0	0	0	0	0	-50.102	-29.3623	-2.82387	0.407382	-4.82936e-05	0	0	0	0	0	0	
4520	1580406996.646734730	0.00141152	-1.29432	0.512193	-0.788575	-1.57094	-2.61099	0	0	-0	0	0	0	0	-50.0997	-29.3617	-2.82392	0.407394	-4.27222e-05	0	0	0	0	0	0	
4521	1580406996.654729673	0.00141152	-1.29435	0.512145	-0.788575	-1.57094	-2.61103	0	0	-0	0	0	0	0	-50.0962	-29.3599	-2.82399	0.407389	-2.57904e-05	0	0	0	0	0	0	
4522	1580406996.662672903	0.00145945	-1.2943	0.512145	-0.7886	-1.57097	-2.61107	0	0	-0	0	0	0	0	-50.1008	-29.3611	-2.82396	0.40735	-3.6485e-05	0	0	0	0	0	0	
4523	1580406996.670769869	0.00144747	-1.29431	0.512157	-0.788588	-1.57095	-2.61104	0	0	-0	0	0	0	0	-50.1	-29.3611	-2.82395	0.407376	-3.60097e-05	0	0	0	0	0	0	
4524	1580406996.678687163	0.0014235	-1.29435	0.512169	-0.788575	-1.57094	-2.61102	0	0	-0	0	0	0	0	-50.0968	-29.3605	-2.82397	0.407391	-3.14714e-05	0	0	0	0	0	0	
4525	1580406996.686730877	0.00139953	-1.29434	0.512157	-0.788552	-1.57095	-2.61105	0	0	-0	0	0	0	0	-50.0977	-29.3605	-2.82393	0.407374	-3.89064e-05	0	0	0	0	0	0	
4526	1580406996.694879629	0.0014235	-1.29428	0.512181	-0.788575	-1.57095	-2.61105	0	0	-0	0	0	0	0	-50.104	-29.3626	-2.82386	0.407374	-5.28309e-05	0	0	0	0	0	0	
4527	1580406996.702677365	0.00141152	-1.29432	0.512157	-0.788588	-1.57095	-2.61104	0	0	-0	0	0	0	0	-50.0988	-29.3608	-2.82396	0.407376	-3.32248e-05	0	0	0	0	0	0	
4528	1580406996.710678622	0.00143549	-1.29436	0.512157	-0.788564	-1.57093	-2.61104	0	0	-0	0	0	0	0	-50.0954	-29.3599	-2.82398	0.407399	-2.71131e-05	0	0	0	0	0	0	
4529	1580406996.718673343	0.00141152	-1.29432	0.512145	-0.788588	-1.57093	-2.61103	0	0	-0	0	0	0	0	-50.0985	-29.3605	-2.82398	0.4074	-2.689e-05	0	0	0	0	0	0	
4530	1580406996.726671800	0.00143549	-1.29431	0.512157	-0.7886	-1.57094	-2.61103	0	0	-0	0	0	0	0	-50.1	-29.3611	-2.82396	0.407389	-3.14717e-05	0	0	0	0	0	0	
4531	1580406996.734716891	0.00136395	-1.29432	0.512169	-0.788564	-1.57094	-2.61107	0	0	-0	0	0	0	0	-50.0991	-29.3611	-2.82391	0.407384	-3.99387e-05	0	0	0	0	0	0	
4532	1580406996.742689031	0.00141152	-1.29432	0.512145	-0.788588	-1.57095	-2.61107	0	0	-0	0	0	0	0	-50.0985	-29.3605	-2.82397	0.407373	-3.03292e-05	0	0	0	0	0	0	
4533	1580406996.750719802	0.00139953	-1.29431	0.512157	-0.788588	-1.57095	-2.61103	0	0	-0	0	0	0	0	-50.1	-29.3611	-2.82395	0.407378	-3.60094e-05	0	0	0	0	0	0	
4534	1580406996.758674124	0.00143549	-1.29431	0.512181	-0.788552	-1.57094	-2.61104	0	0	-0	0	0	0	0	-50.1005	-29.3617	-2.82388	0.407387	-4.8293e-05	0	0	0	0	0	0	
4535	1580406996.766683248	0.0014235	-1.29432	0.512121	-0.788564	-1.57096	-2.61107	0	0	-0	0	0	0	0	-50.0979	-29.3598	-2.82397	0.407361	-3.2126e-05	0	0	0	0	0	0	
4536	1580406996.774683452	0.00141152	-1.29434	0.512169	-0.788588	-1.57095	-2.61105	0	0	-0	0	0	0	0	-50.098	-29.3608	-2.82396	0.407374	-3.32251e-05	0	0	0	0	0	0	
4537	1580406996.782672568	0.00139953	-1.29431	0.512145	-0.788575	-1.57095	-2.61104	0	0	-0	0	0	0	0	-50.0997	-29.3608	-2.82395	0.407376	-3.60097e-05	0	0	0	0	0	0	
4538	1580406996.790685451	0.0014235	-1.29429	0.512133	-0.788588	-1.57095	-2.61107	0	0	-0	0	0	0	0	-50.1017	-29.3611	-2.82394	0.407373	-3.5899e-05	0	0	0	0	0	0	
4539	1580406996.798677136	0.0014235	-1.29435	0.512193	-0.788588	-1.57093	-2.61105	0	0	-0	0	0	0	0	-50.0974	-29.3611	-2.82395	0.407397	-3.24604e-05	0	0	0	0	0	0	
4540	1580406996.806688358	0.00143549	-1.29435	0.512193	-0.788612	-1.57094	-2.61105	0	0	-0	0	0	0	0	-50.0974	-29.3611	-2.82397	0.407386	-2.8576e-05	0	0	0	0	0	0	
4541	1580406996.814711977	0.00139953	-1.29434	0.512169	-0.788575	-1.57094	-2.61104	0	0	-0	0	0	0	0	-50.098	-29.3608	-2.82395	0.407387	-3.43683e-05	0	0	0	0	0	0	
4542	1580406996.822675709	0.00143549	-1.29431	0.512205	-0.7886	-1.57097	-2.61101	0	0	-0	0	0	0	0	-50.1012	-29.3623	-2.82391	0.407359	-4.77343e-05	0	0	0	0	0	0	
4543	1580406996.830701413	0.00139953	-1.29431	0.512157	-0.788552	-1.57093	-2.61104	0	0	-0	0	0	0	0	-50.0999	-29.3611	-2.8239	0.407399	-4.10378e-05	0	0	0	0	0	0	
4544	1580406996.838706260	0.00141152	-1.29432	0.512181	-0.788575	-1.57091	-2.61103	0	0	-0	0	0	0	0	-50.0994	-29.3614	-2.82392	0.407411	-3.65673e-05	0	0	0	0	0	0	
4545	1580406996.846728936	0.0014235	-1.29432	0.512133	-0.788575	-1.57099	-2.61103	0	0	-0	0	0	0	0	-50.0982	-29.3602	-2.82398	0.407344	-3.54955e-05	0	0	0	0	0	0	
4546	1580406996.854690159	0.0014235	-1.29431	0.512205	-0.788575	-1.57094	-2.61105	0	0	-0	0	0	0	0	-50.1012	-29.3623	-2.82387	0.407386	-4.82932e-05	0	0	0	0	0	0	
4547	1580406996.862696235	0.00138755	-1.29429	0.512145	-0.788575	-1.57094	-2.61103	0	0	-0	0	0	0	0	-50.102	-29.3614	-2.82392	0.407389	-3.98265e-05	0	0	0	0	0	0	
4548	1580406996.870682189	0.0014235	-1.29429	0.512145	-0.788588	-1.57095	-2.61104	0	0	-0	0	0	0	0	-50.102	-29.3614	-2.82393	0.407376	-3.86833e-05	0	0	0	0	0	0	
4549	1580406996.878671957	0.00143549	-1.29435	0.512169	-0.788588	-1.57094	-2.61105	0	0	-0	0	0	0	0	-50.0968	-29.3605	-2.82397	0.407386	-2.8576e-05	0	0	0	0	0	0	
4550	1580406996.886666447	0.00139953	-1.29434	0.512133	-0.788588	-1.57095	-2.61103	0	0	-0	0	0	0	0	-50.0971	-29.3599	-2.82401	0.407378	-2.47582e-05	0	0	0	0	0	0	
4551	1580406996.894679667	0.0014235	-1.2943	0.512133	-0.78854	-1.57091	-2.61102	0	0	-0	0	0	0	0	-50.1005	-29.3607	-2.82391	0.407413	-3.92407e-05	0	0	0	0	0	0	
4552	1580406996.902701793	0.00141152	-1.29434	0.512193	-0.7886	-1.57095	-2.61104	0	0	-0	0	0	0	0	-50.0986	-29.3614	-2.82395	0.407376	-3.60097e-05	0	0	0	0	0	0	
4553	1580406996.910708287	0.00143549	-1.29432	0.512145	-0.788588	-1.57095	-2.61103	0	0	-0	0	0	0	0	-50.0985	-29.3605	-2.82398	0.407378	-3.03281e-05	0	0	0	0	0	0	
4554	1580406996.918723248	0.00139953	-1.29434	0.512157	-0.788588	-1.57095	-2.61105	0	0	-0	0	0	0	0	-50.0977	-29.3605	-2.82397	0.407374	-3.04402e-05	0	0	0	0	0	0	
4555	1580406996.926714904	0.00141152	-1.29434	0.512133	-0.788552	-1.57093	-2.61109	0	0	-0	0	0	0	0	-50.097	-29.3598	-2.82395	0.407392	-2.97878e-05	0	0	0	0	0	0	
4556	1580406996.934684675	0.00139953	-1.29431	0.512133	-0.788588	-1.57095	-2.61105	0	0	-0	0	0	0	0	-50.0994	-29.3605	-2.82397	0.407374	-3.03288e-05	0	0	0	0	0	0	
4557	1580406996.942676945	0.00143549	-1.29436	0.512157	-0.7886	-1.57093	-2.61103	0	0	-0	0	0	0	0	-50.0954	-29.3599	-2.82402	0.4074	-1.86465e-05	0	0	0	0	0	0	
4558	1580406996.950670874	0.00143549	-1.29431	0.512181	-0.788575	-1.57093	-2.61103	0	0	-0	0	0	0	0	-50.1006	-29.3617	-2.82391	0.4074	-4.10376e-05	0	0	0	0	0	0	
4559	1580406996.958697467	0.00141152	-1.29431	0.512193	-0.788612	-1.57097	-2.61104	0	0	-0	0	0	0	0	-50.1009	-29.362	-2.82393	0.407354	-4.21654e-05	0	0	0	0	0	0	
4560	1580406996.966733235	0.0014235	-1.29432	0.512109	-0.788575	-1.57093	-2.61107	0	0	-0	0	0	0	0	-50.0976	-29.3596	-2.824	0.407395	-2.14325e-05	0	0	0	0	0	0	
4561	1580406996.974725091	0.00144747	-1.2943	0.512169	-0.788588	-1.57091	-2.61109	0	0	-0	0	0	0	0	-50.1014	-29.3617	-2.82391	0.407403	-3.64568e-05	0	0	0	0	0	0	
4562	1580406996.982719416	0.00141152	-1.2943	0.512157	-0.7886	-1.57094	-2.61104	0	0	-0	0	0	0	0	-50.1011	-29.3614	-2.82395	0.407387	-3.42569e-05	0	0	0	0	0	0	
4563	1580406996.990715662	0.00141152	-1.29435	0.512169	-0.788588	-1.57095	-2.61107	0	0	-0	0	0	0	0	-50.0968	-29.3605	-2.82397	0.407373	-3.03292e-05	0	0	0	0	0	0	
4564	1580406996.998716046	0.00138755	-1.29431	0.512181	-0.7886	-1.57094	-2.61104	0	0	-0	0	0	0	0	-50.1006	-29.3617	-2.82393	0.407387	-3.70419e-05	0	0	0	0	0	0	
4565	1580406997.006758823	0.00139953	-1.29434	0.512157	-0.788575	-1.57091	-2.61103	0	0	-0	0	0	0	0	-50.0977	-29.3605	-2.82396	0.407411	-2.82124e-05	0	0	0	0	0	0	
4566	1580406997.014783334	0.00143549	-1.29435	0.512169	-0.7886	-1.57094	-2.61105	0	0	-0	0	0	0	0	-50.0968	-29.3605	-2.82399	0.407386	-2.57911e-05	0	0	0	0	0	0	
4567	1580406997.022682110	0.00141152	-1.2943	0.512157	-0.788552	-1.57094	-2.61108	0	0	-0	0	0	0	0	-50.1011	-29.3613	-2.82388	0.407382	-4.55087e-05	0	0	0	0	0	0	
4568	1580406997.030749973	0.0014235	-1.29432	0.512157	-0.788588	-1.57091	-2.61104	0	0	-0	0	0	0	0	-50.0988	-29.3608	-2.82396	0.40741	-2.81012e-05	0	0	0	0	0	0	
4569	1580406997.038683910	0.00141152	-1.29435	0.512157	-0.7886	-1.57093	-2.61105	0	0	-0	0	0	0	0	-50.0965	-29.3602	-2.824	0.407397	-2.13208e-05	0	0	0	0	0	0	
4570	1580406997.046680017	0.00138755	-1.29436	0.512157	-0.788575	-1.57091	-2.61104	0	0	-0	0	0	0	0	-50.0954	-29.3599	-2.82399	0.40741	-2.26428e-05	0	0	0	0	0	0	
4571	1580406997.054726742	0.0014235	-1.29432	0.512193	-0.788575	-1.57096	-2.61101	0	0	-0	0	0	0	0	-50.0997	-29.3617	-2.82391	0.40737	-4.61604e-05	0	0	0	0	0	0	
4572	1580406997.062689446	0.00138755	-1.29429	0.512157	-0.788588	-1.57093	-2.61104	0	0	-0	0	0	0	0	-50.1023	-29.3617	-2.82392	0.407399	-3.81414e-05	0	0	0	0	0	0	
4573	1580406997.070722503	0.00139953	-1.29431	0.512157	-0.788575	-1.57095	-2.61104	0	0	-0	0	0	0	0	-50.1	-29.3611	-2.82393	0.407376	-3.8906e-05	0	0	0	0	0	0	
4574	1580406997.078773670	0.00141152	-1.29431	0.512181	-0.788552	-1.57094	-2.61104	0	0	-0	0	0	0	0	-50.1005	-29.3617	-2.82388	0.407387	-4.8293e-05	0	0	0	0	0	0	
4575	1580406997.086686780	0.00143549	-1.29434	0.512145	-0.788575	-1.57097	-2.61107	0	0	-0	0	0	0	0	-50.0974	-29.3602	-2.82397	0.40735	-3.38115e-05	0	0	0	0	0	0	
4576	1580406997.094711720	0.0014235	-1.29428	0.512169	-0.788575	-1.57094	-2.61107	0	0	-0	0	0	0	0	-50.1037	-29.3623	-2.82387	0.407384	-4.82934e-05	0	0	0	0	0	0	
4577	1580406997.102704729	0.00141152	-1.29436	0.512133	-0.788552	-1.57094	-2.61103	0	0	-0	0	0	0	0	-50.0948	-29.3592	-2.82399	0.407389	-2.59018e-05	0	0	0	0	0	0	
4578	1580406997.110757597	0.00143549	-1.29434	0.512169	-0.788564	-1.57091	-2.61104	0	0	-0	0	0	0	0	-50.098	-29.3608	-2.82393	0.40741	-3.37825e-05	0	0	0	0	0	0	
4579	1580406997.118691352	0.00138755	-1.2943	0.512145	-0.788588	-1.57095	-2.61105	0	0	-0	0	0	0	0	-50.1008	-29.3611	-2.82395	0.407374	-3.58987e-05	0	0	0	0	0	0	
4580	1580406997.126712041	0.00141152	-1.29436	0.512181	-0.788575	-1.57093	-2.61105	0	0	-0	0	0	0	0	-50.096	-29.3605	-2.82396	0.407397	-2.98983e-05	0	0	0	0	0	0	
4581	1580406997.134738289	0.00144747	-1.29436	0.512169	-0.788612	-1.57091	-2.61107	0	0	-0	0	0	0	0	-50.0957	-29.3602	-2.82401	0.407406	-1.69622e-05	0	0	0	0	0	0	
4582	1580406997.142739625	0.00143549	-1.29432	0.512169	-0.788588	-1.5709	-2.61104	0	0	-0	0	0	0	0	-50.0991	-29.3611	-2.82395	0.407421	-2.92008e-05	0	0	0	0	0	0	
4583	1580406997.150674000	0.00141152	-1.29436	0.512169	-0.788588	-1.57097	-2.61104	0	0	-0	0	0	0	0	-50.0957	-29.3602	-2.82399	0.407354	-3.10257e-05	0	0	0	0	0	0	
4584	1580406997.158720948	0.00141152	-1.29436	0.512181	-0.788564	-1.57095	-2.61108	0	0	-0	0	0	0	0	-50.096	-29.3605	-2.82394	0.407371	-3.61221e-05	0	0	0	0	0	0	
4585	1580406997.166686674	0.00145945	-1.29435	0.512157	-0.788575	-1.57093	-2.61108	0	0	-0	0	0	0	0	-50.0965	-29.3602	-2.82397	0.407393	-2.70026e-05	0	0	0	0	0	0	
4586	1580406997.174673948	0.0014235	-1.29432	0.512181	-0.788564	-1.57091	-2.61103	0	0	-0	0	0	0	0	-50.0994	-29.3614	-2.82391	0.407411	-3.93522e-05	0	0	0	0	0	0	
4587	1580406997.182707291	0.00143549	-1.2943	0.512181	-0.788575	-1.57095	-2.61103	0	0	-0	0	0	0	0	-50.1017	-29.362	-2.82389	0.407378	-4.72606e-05	0	0	0	0	0	0	
4588	1580406997.190728854	0.00141152	-1.29431	0.512157	-0.788575	-1.57094	-2.61104	0	0	-0	0	0	0	0	-50.1	-29.3611	-2.82393	0.407387	-3.71533e-05	0	0	0	0	0	0	
4589	1580406997.198691372	0.0014235	-1.2943	0.512169	-0.788575	-1.5709	-2.61108	0	0	-0	0	0	0	0	-50.1014	-29.3617	-2.8239	0.407416	-3.76674e-05	0	0	0	0	0	0	
4590	1580406997.206668371	0.00143549	-1.29431	0.512157	-0.788588	-1.5709	-2.61102	0	0	-0	0	0	0	0	-50.1	-29.3611	-2.82395	0.407424	-2.92004e-05	0	0	0	0	0	0	
4591	1580406997.214686814	0.00139953	-1.29435	0.512181	-0.788575	-1.57093	-2.61107	0	0	-0	0	0	0	0	-50.0971	-29.3608	-2.82394	0.407395	-3.25721e-05	0	0	0	0	0	0	
4592	1580406997.222742017	0.00144747	-1.29437	0.512169	-0.788575	-1.57094	-2.61104	0	0	-0	0	0	0	0	-50.0945	-29.3599	-2.82399	0.407387	-2.59021e-05	0	0	0	0	0	0	
4593	1580406997.230752268	0.0014235	-1.29431	0.512145	-0.78854	-1.57094	-2.61103	0	0	-0	0	0	0	0	-50.0996	-29.3607	-2.82391	0.407389	-4.26115e-05	0	0	0	0	0	0	
4594	1580406997.238718591	0.00139953	-1.29431	0.512157	-0.788575	-1.57096	-2.61102	0	0	-0	0	0	0	0	-50.1	-29.3611	-2.82394	0.407368	-4.05907e-05	0	0	0	0	0	0	
4595	1580406997.246683566	0.0014235	-1.2943	0.512145	-0.788588	-1.57094	-2.61108	0	0	-0	0	0	0	0	-50.1008	-29.3611	-2.82394	0.407382	-3.41464e-05	0	0	0	0	0	0	
4596	1580406997.254722885	0.00138755	-1.29434	0.512169	-0.788588	-1.57094	-2.61103	0	0	-0	0	0	0	0	-50.098	-29.3608	-2.82396	0.407389	-3.14717e-05	0	0	0	0	0	0	
4597	1580406997.262726333	0.00143549	-1.2943	0.512133	-0.788564	-1.57094	-2.61102	0	0	-0	0	0	0	0	-50.1005	-29.3608	-2.82394	0.407391	-3.70413e-05	0	0	0	0	0	0	
4598	1580406997.270770610	0.00141152	-1.29435	0.512169	-0.788575	-1.57093	-2.61103	0	0	-0	0	0	0	0	-50.0968	-29.3605	-2.82396	0.4074	-2.97863e-05	0	0	0	0	0	0	
4599	1580406997.278718178	0.0014235	-1.2943	0.512181	-0.788575	-1.57096	-2.61109	0	0	-0	0	0	0	0	-50.1017	-29.362	-2.82388	0.407358	-4.89473e-05	0	0	0	0	0	0	
4600	1580406997.286698301	0.00143549	-1.29438	0.512181	-0.788588	-1.57094	-2.61101	0	0	-0	0	0	0	0	-50.0937	-29.3599	-2.82401	0.407393	-2.30047e-05	0	0	0	0	0	0	
4601	1580406997.294721810	0.00143549	-1.2943	0.512145	-0.788588	-1.57093	-2.61104	0	0	-0	0	0	0	0	-50.1008	-29.3611	-2.82395	0.407399	-3.24602e-05	0	0	0	0	0	0	
4602	1580406997.302731593	0.0014235	-1.29432	0.512133	-0.788575	-1.57095	-2.61107	0	0	-0	0	0	0	0	-50.0982	-29.3602	-2.82397	0.407373	-3.04406e-05	0	0	0	0	0	0	
4603	1580406997.310680880	0.00143549	-1.29434	0.512181	-0.788575	-1.57094	-2.61108	0	0	-0	0	0	0	0	-50.0983	-29.3611	-2.82392	0.407382	-3.71541e-05	0	0	0	0	0	0	
4604	1580406997.318726429	0.00141152	-1.29434	0.512169	-0.7886	-1.57094	-2.61107	0	0	-0	0	0	0	0	-50.098	-29.3608	-2.82397	0.407384	-2.86877e-05	0	0	0	0	0	0	
4605	1580406997.326696656	0.00144747	-1.29435	0.512169	-0.7886	-1.57095	-2.61107	0	0	-0	0	0	0	0	-50.0968	-29.3605	-2.82399	0.407373	-2.75443e-05	0	0	0	0	0	0	
4606	1580406997.334692714	0.0014235	-1.29437	0.512121	-0.788588	-1.57094	-2.61107	0	0	-0	0	0	0	0	-50.0933	-29.3587	-2.82406	0.407384	-1.17556e-05	0	0	0	0	0	0	
4607	1580406997.342679245	0.00143549	-1.29429	0.512133	-0.788575	-1.57097	-2.61103	0	0	-0	0	0	0	0	-50.1017	-29.3611	-2.82394	0.407355	-4.2165e-05	0	0	0	0	0	0	
4608	1580406997.350737392	0.00143549	-1.2943	0.512169	-0.788575	-1.57094	-2.61105	0	0	-0	0	0	0	0	-50.1014	-29.3617	-2.8239	0.407386	-4.27234e-05	0	0	0	0	0	0	
4609	1580406997.358741645	0.00141152	-1.29436	0.512193	-0.788588	-1.57093	-2.61103	0	0	-0	0	0	0	0	-50.0963	-29.3608	-2.82396	0.4074	-2.97863e-05	0	0	0	0	0	0	
4610	1580406997.366694095	0.00144747	-1.29435	0.512169	-0.7886	-1.57095	-2.61104	0	0	-0	0	0	0	0	-50.0968	-29.3605	-2.82399	0.407376	-2.75435e-05	0	0	0	0	0	0	
4611	1580406997.374683842	0.0014235	-1.29431	0.512145	-0.788575	-1.57093	-2.61103	0	0	-0	0	0	0	0	-50.0997	-29.3608	-2.82395	0.4074	-3.25713e-05	0	0	0	0	0	0	
4612	1580406997.382699109	0.00143549	-1.29436	0.512133	-0.7886	-1.57093	-2.61105	0	0	-0	0	0	0	0	-50.0948	-29.3593	-2.82405	0.407397	-1.2966e-05	0	0	0	0	0	0	
4613	1580406997.390683896	0.00139953	-1.29432	0.512181	-0.788588	-1.57091	-2.61104	0	0	-0	0	0	0	0	-50.0994	-29.3614	-2.82393	0.40741	-3.36711e-05	0	0	0	0	0	0	
4614	1580406997.398663609	0.0014235	-1.29432	0.512193	-0.788575	-1.57095	-2.61102	0	0	-0	0	0	0	0	-50.0997	-29.3617	-2.82391	0.407379	-4.44754e-05	0	0	0	0	0	0	
4615	1580406997.406654951	0.00143549	-1.29434	0.512181	-0.788575	-1.57097	-2.61099	0	0	-0	0	0	0	0	-50.0983	-29.3611	-2.82394	0.40736	-4.22753e-05	0	0	0	0	0	0	
4616	1580406997.414704431	0.00143549	-1.29434	0.512181	-0.788575	-1.57095	-2.61102	0	0	-0	0	0	0	0	-50.0983	-29.3611	-2.82394	0.407379	-3.89054e-05	0	0	0	0	0	0	
4617	1580406997.422687193	0.00144747	-1.29437	0.512181	-0.7886	-1.57095	-2.61102	0	0	-0	0	0	0	0	-50.0948	-29.3602	-2.82401	0.407379	-2.47578e-05	0	0	0	0	0	0	
4618	1580406997.430746198	0.00139953	-1.29434	0.512169	-0.788588	-1.57095	-2.61103	0	0	-0	0	0	0	0	-50.098	-29.3608	-2.82396	0.407378	-3.32244e-05	0	0	0	0	0	0	
4619	1580406997.438710706	0.0014235	-1.29431	0.512145	-0.788575	-1.57094	-2.61103	0	0	-0	0	0	0	0	-50.0997	-29.3608	-2.82395	0.407389	-3.42566e-05	0	0	0	0	0	0	
4620	1580406997.446755507	0.0014235	-1.29432	0.512157	-0.788564	-1.57094	-2.61107	0	0	-0	0	0	0	0	-50.0988	-29.3608	-2.82393	0.407384	-3.71538e-05	0	0	0	0	0	0	
4621	1580406997.454687041	0.00141152	-1.29434	0.512181	-0.788575	-1.57093	-2.61107	0	0	-0	0	0	0	0	-50.0983	-29.3611	-2.82393	0.407395	-3.54684e-05	0	0	0	0	0	0	
4622	1580406997.462728396	0.0014235	-1.29434	0.512133	-0.788575	-1.57093	-2.61105	0	0	-0	0	0	0	0	-50.0971	-29.3599	-2.82399	0.407397	-2.42171e-05	0	0	0	0	0	0	
4623	1580406997.470704383	0.00138755	-1.29432	0.512157	-0.788564	-1.57094	-2.61105	0	0	-0	0	0	0	0	-50.0988	-29.3608	-2.82393	0.407386	-3.71535e-05	0	0	0	0	0	0	
4624	1580406997.478712636	0.00143549	-1.29432	0.512157	-0.788564	-1.57093	-2.61107	0	0	-0	0	0	0	0	-50.0988	-29.3608	-2.82393	0.407395	-3.54684e-05	0	0	0	0	0	0	
4625	1580406997.486757775	0.00141152	-1.29435	0.512133	-0.788575	-1.57096	-2.61105	0	0	-0	0	0	0	0	-50.0959	-29.3596	-2.824	0.407363	-2.64444e-05	0	0	0	0	0	0	
4626	1580406997.495189272	0.00144747	-1.29436	0.512193	-0.7886	-1.57093	-2.61104	0	0	-0	0	0	0	0	-50.0963	-29.3608	-2.82398	0.407399	-2.70017e-05	0	0	0	0	0	0	
4627	1580406997.502709879	0.00139953	-1.2943	0.512181	-0.788575	-1.57096	-2.61107	0	0	-0	0	0	0	0	-50.1017	-29.362	-2.82388	0.407361	-4.89468e-05	0	0	0	0	0	0	
4628	1580406997.510770559	0.00143549	-1.29431	0.512157	-0.788588	-1.57094	-2.61107	0	0	-0	0	0	0	0	-50.1	-29.3611	-2.82394	0.407384	-3.42575e-05	0	0	0	0	0	0	
4629	1580406997.518792444	0.00141152	-1.29429	0.512157	-0.788575	-1.57094	-2.61107	0	0	-0	0	0	0	0	-50.1023	-29.3617	-2.8239	0.407384	-4.27236e-05	0	0	0	0	0	0	
4630	1580406997.526791990	0.0014235	-1.29432	0.512193	-0.788552	-1.5709	-2.61103	0	0	-0	0	0	0	0	-50.0997	-29.3617	-2.82388	0.407422	-4.32368e-05	0	0	0	0	0	0	
4631	1580406997.534696500	0.00141152	-1.29434	0.512181	-0.788564	-1.57096	-2.61104	0	0	-0	0	0	0	0	-50.0983	-29.3611	-2.82392	0.407365	-4.33764e-05	0	0	0	0	0	0	
4632	1580406997.542726140	0.0014235	-1.2943	0.512169	-0.788575	-1.57094	-2.61105	0	0	-0	0	0	0	0	-50.1014	-29.3617	-2.8239	0.407386	-4.27234e-05	0	0	0	0	0	0	
4633	1580406997.550727020	0.00138755	-1.29434	0.512145	-0.788575	-1.57094	-2.61109	0	0	-0	0	0	0	0	-50.0974	-29.3602	-2.82396	0.407381	-2.86884e-05	0	0	0	0	0	0	
4634	1580406997.558681503	0.00141152	-1.29434	0.512205	-0.788575	-1.57094	-2.61103	0	0	-0	0	0	0	0	-50.0989	-29.3617	-2.82391	0.407389	-4.27229e-05	0	0	0	0	0	0	
4635	1580406997.566688760	0.00139953	-1.29432	0.512193	-0.788575	-1.57095	-2.61103	0	0	-0	0	0	0	0	-50.0997	-29.3617	-2.82391	0.407378	-4.44756e-05	0	0	0	0	0	0	
