seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
10616	1580482394.000703520	0.00245243	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-5.85964e-07	4.93089e-06	-4.02727e-06	5.98891e-07	-6.168e-06	1.57968e-06	15.7434	-86.6454	-25.0017	-5.05211	-0.318675	0.321104	
10617	1580482394.000703520	0.00245243	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-5.81321e-07	4.89811e-06	-4.00403e-06	5.94484e-07	-6.13267e-06	1.56941e-06	15.7434	-86.6454	-25.0014	-5.05195	-0.318557	0.321072	
10618	1580482394.000703520	0.00245243	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-5.76657e-07	4.86503e-06	-3.98049e-06	5.90047e-07	-6.09687e-06	1.55904e-06	15.7435	-86.6455	-25.0011	-5.05179	-0.318438	0.321039	
10619	1580482394.000703520	0.00245243	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-5.71973e-07	4.83164e-06	-3.95666e-06	5.8558e-07	-6.06061e-06	1.54858e-06	15.7435	-86.6455	-25.0008	-5.05164	-0.31832	0.321006	
10620	1580482394.000703520	0.00245243	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-5.6727e-07	4.79797e-06	-3.93255e-06	5.81086e-07	-6.02391e-06	1.53802e-06	15.7436	-86.6456	-25.0005	-5.05148	-0.318201	0.320974	
10621	1580482394.000703520	0.00245243	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-5.62548e-07	4.76402e-06	-3.90817e-06	5.76565e-07	-5.98678e-06	1.52736e-06	15.7436	-86.6456	-25.0001	-5.05132	-0.318083	0.320941	
10622	1580482394.000703520	0.00245243	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-5.57809e-07	4.7298e-06	-3.88351e-06	5.72019e-07	-5.94924e-06	1.51662e-06	15.7437	-86.6457	-24.9998	-5.05117	-0.317964	0.320908	
10623	1580482394.000703520	0.00245243	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-5.53054e-07	4.69533e-06	-3.8586e-06	5.67447e-07	-5.91128e-06	1.50579e-06	15.7437	-86.6458	-24.9995	-5.05101	-0.317846	0.320876	
10624	1580482394.000703520	0.00245243	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-5.48284e-07	4.6606e-06	-3.83343e-06	5.62853e-07	-5.87293e-06	1.49488e-06	15.7438	-86.6458	-24.9992	-5.05085	-0.317728	0.320843	
10625	1580482394.000703520	0.00245243	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-5.43499e-07	4.62563e-06	-3.80802e-06	5.58236e-07	-5.8342e-06	1.48389e-06	15.7438	-86.6459	-24.9989	-5.05069	-0.317609	0.320811	
10626	1580482394.000703520	0.00245243	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-5.38701e-07	4.59043e-06	-3.78238e-06	5.53597e-07	-5.7951e-06	1.47282e-06	15.7439	-86.6459	-24.9986	-5.05054	-0.317491	0.320778	
10627	1580482394.000703520	0.00245243	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-5.33891e-07	4.55501e-06	-3.7565e-06	5.48939e-07	-5.75563e-06	1.46168e-06	15.7439	-86.646	-24.9983	-5.05038	-0.317373	0.320745	
10628	1580482394.000703520	0.00245243	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-5.29069e-07	4.51937e-06	-3.7304e-06	5.44261e-07	-5.71582e-06	1.45046e-06	15.744	-86.646	-24.998	-5.05022	-0.317254	0.320713	
10629	1580482394.000703520	0.00245243	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-5.24236e-07	4.48353e-06	-3.70409e-06	5.39565e-07	-5.67567e-06	1.43918e-06	15.744	-86.6461	-24.9976	-5.05007	-0.317136	0.32068	
10630	1580482394.000703520	0.00245244	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-5.19394e-07	4.44749e-06	-3.67757e-06	5.34852e-07	-5.6352e-06	1.42783e-06	15.7441	-86.6461	-24.9973	-5.04991	-0.317018	0.320648	
10631	1580482394.000703520	0.00245244	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-5.14543e-07	4.41126e-06	-3.65084e-06	5.30122e-07	-5.59441e-06	1.41642e-06	15.7441	-86.6462	-24.997	-5.04975	-0.316899	0.320615	
10632	1580482394.000703520	0.00245244	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-5.09685e-07	4.37486e-06	-3.62393e-06	5.25377e-07	-5.55332e-06	1.40495e-06	15.7442	-86.6462	-24.9967	-5.0496	-0.316781	0.320582	
10633	1580482394.000703520	0.00245244	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-5.04819e-07	4.33828e-06	-3.59683e-06	5.20619e-07	-5.51193e-06	1.39342e-06	15.7442	-86.6463	-24.9964	-5.04944	-0.316663	0.32055	
10634	1580482394.000703520	0.00245244	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-4.99947e-07	4.30155e-06	-3.56955e-06	5.15847e-07	-5.47027e-06	1.38184e-06	15.7443	-86.6464	-24.9961	-5.04928	-0.316545	0.320517	
10635	1580482394.000703520	0.00245244	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-4.9507e-07	4.26465e-06	-3.5421e-06	5.11062e-07	-5.42833e-06	1.3702e-06	15.7443	-86.6464	-24.9958	-5.04913	-0.316427	0.320485	
10636	1580482394.000703520	0.00245244	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-4.90188e-07	4.22762e-06	-3.51448e-06	5.06267e-07	-5.38613e-06	1.35852e-06	15.7444	-86.6465	-24.9955	-5.04897	-0.316309	0.320452	
10637	1580482394.000703520	0.00245244	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-4.85303e-07	4.19044e-06	-3.48671e-06	5.01461e-07	-5.34368e-06	1.34679e-06	15.7444	-86.6465	-24.9952	-5.04881	-0.316191	0.32042	
10638	1580482394.000703520	0.00245244	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-4.80415e-07	4.15314e-06	-3.45878e-06	4.96645e-07	-5.301e-06	1.33501e-06	15.7445	-86.6466	-24.9948	-5.04866	-0.316072	0.320387	
10639	1580482394.000703520	0.00245244	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-4.75525e-07	4.11571e-06	-3.43071e-06	4.91821e-07	-5.25808e-06	1.32319e-06	15.7445	-86.6466	-24.9945	-5.0485	-0.315954	0.320355	
10640	1580482394.000703520	0.00245245	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-4.70634e-07	4.07817e-06	-3.40249e-06	4.8699e-07	-5.21495e-06	1.31133e-06	15.7446	-86.6467	-24.9942	-5.04834	-0.315836	0.320322	
10641	1580482394.000703520	0.00245245	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-4.65742e-07	4.04053e-06	-3.37415e-06	4.82151e-07	-5.1716e-06	1.29944e-06	15.7446	-86.6467	-24.9939	-5.04819	-0.315718	0.32029	
10642	1580482394.000703520	0.00245245	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-4.60851e-07	4.00278e-06	-3.34568e-06	4.77307e-07	-5.12806e-06	1.28751e-06	15.7447	-86.6468	-24.9936	-5.04803	-0.3156	0.320257	
10643	1580482394.000703520	0.00245245	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-4.55961e-07	3.96495e-06	-3.3171e-06	4.72458e-07	-5.08433e-06	1.27555e-06	15.7447	-86.6468	-24.9933	-5.04787	-0.315482	0.320225	
10644	1580482394.000703520	0.00245245	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-4.51072e-07	3.92703e-06	-3.2884e-06	4.67605e-07	-5.04043e-06	1.26356e-06	15.7448	-86.6469	-24.993	-5.04772	-0.315364	0.320192	
10645	1580482394.000703520	0.00245245	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-4.46187e-07	3.88904e-06	-3.25959e-06	4.62749e-07	-4.99635e-06	1.25155e-06	15.7448	-86.647	-24.9927	-5.04756	-0.315247	0.32016	
10646	1580482394.000703520	0.00245245	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-4.41305e-07	3.85098e-06	-3.23069e-06	4.5789e-07	-4.95211e-06	1.2395e-06	15.7449	-86.647	-24.9924	-5.0474	-0.315129	0.320127	
10647	1580482394.000703520	0.00245245	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-4.36427e-07	3.81286e-06	-3.20169e-06	4.5303e-07	-4.90773e-06	1.22744e-06	15.7449	-86.6471	-24.992	-5.04725	-0.315011	0.320095	
10648	1580482394.000703520	0.00245245	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-4.31554e-07	3.77468e-06	-3.1726e-06	4.48168e-07	-4.8632e-06	1.21536e-06	15.745	-86.6471	-24.9917	-5.04709	-0.314893	0.320062	
10649	1580482394.000703520	0.00245245	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-4.26686e-07	3.73646e-06	-3.14343e-06	4.43307e-07	-4.81854e-06	1.20326e-06	15.745	-86.6472	-24.9914	-5.04694	-0.314775	0.32003	
10650	1580482394.000703520	0.00245246	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-4.21825e-07	3.69819e-06	-3.11418e-06	4.38447e-07	-4.77376e-06	1.19114e-06	15.7451	-86.6472	-24.9911	-5.04678	-0.314657	0.319997	
10651	1580482394.000703520	0.00245246	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-4.1697e-07	3.6599e-06	-3.08487e-06	4.33589e-07	-4.72887e-06	1.17901e-06	15.7451	-86.6473	-24.9908	-5.04662	-0.314539	0.319965	
10652	1580482394.000703520	0.00245246	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-4.12123e-07	3.62157e-06	-3.05549e-06	4.28732e-07	-4.68388e-06	1.16687e-06	15.7452	-86.6473	-24.9905	-5.04647	-0.314422	0.319932	
10653	1580482394.000703520	0.00245246	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-4.07285e-07	3.58323e-06	-3.02605e-06	4.23879e-07	-4.63879e-06	1.15472e-06	15.7452	-86.6474	-24.9902	-5.04631	-0.314304	0.3199	
10654	1580482394.000703520	0.00245246	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-4.02455e-07	3.54488e-06	-2.99655e-06	4.1903e-07	-4.59361e-06	1.14256e-06	15.7453	-86.6474	-24.9899	-5.04615	-0.314186	0.319867	
10655	1580482394.000703520	0.00245246	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-3.97635e-07	3.50651e-06	-2.96702e-06	4.14186e-07	-4.54836e-06	1.1304e-06	15.7453	-86.6475	-24.9896	-5.046	-0.314069	0.319835	
10656	1580482394.000703520	0.00245246	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-3.92825e-07	3.46815e-06	-2.93743e-06	4.09347e-07	-4.50303e-06	1.11824e-06	15.7454	-86.6476	-24.9892	-5.04584	-0.313951	0.319803	
10657	1580482394.000703520	0.00245246	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-3.88026e-07	3.4298e-06	-2.90782e-06	4.04514e-07	-4.45765e-06	1.10607e-06	15.7454	-86.6476	-24.9889	-5.04569	-0.313833	0.31977	
10658	1580482394.000703520	0.00245247	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-3.83238e-07	3.39145e-06	-2.87817e-06	3.99688e-07	-4.41222e-06	1.09391e-06	15.7454	-86.6477	-24.9886	-5.04553	-0.313716	0.319738	
10659	1580482394.000703520	0.00245247	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-3.78463e-07	3.35313e-06	-2.84849e-06	3.94869e-07	-4.36674e-06	1.08175e-06	15.7455	-86.6477	-24.9883	-5.04537	-0.313598	0.319705	
10660	1580482394.000703520	0.00245247	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-3.737e-07	3.31483e-06	-2.8188e-06	3.90059e-07	-4.32122e-06	1.06959e-06	15.7455	-86.6478	-24.988	-5.04522	-0.31348	0.319673	
10661	1580482394.000703520	0.00245247	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-3.6895e-07	3.27656e-06	-2.78909e-06	3.85257e-07	-4.27568e-06	1.05744e-06	15.7456	-86.6478	-24.9877	-5.04506	-0.313363	0.319641	
10662	1580482394.000703520	0.00245247	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-3.64214e-07	3.23833e-06	-2.75937e-06	3.80465e-07	-4.23012e-06	1.04531e-06	15.7456	-86.6479	-24.9874	-5.04491	-0.313245	0.319608	
10663	1580482394.000703520	0.00245247	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-3.59492e-07	3.20014e-06	-2.72964e-06	3.75683e-07	-4.18454e-06	1.03318e-06	15.7457	-86.6479	-24.9871	-5.04475	-0.313128	0.319576	
10664	1580482394.000703520	0.00245247	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-3.54785e-07	3.162e-06	-2.69991e-06	3.70912e-07	-4.13896e-06	1.02106e-06	15.7457	-86.648	-24.9868	-5.04459	-0.31301	0.319543	
10665	1580482394.000703520	0.00245247	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-3.50094e-07	3.12391e-06	-2.67019e-06	3.66152e-07	-4.09339e-06	1.00896e-06	15.7458	-86.648	-24.9865	-5.04444	-0.312893	0.319511	
10666	1580482394.000703520	0.00245248	-0.914022	2.1343	-2.77505	-1.56959	-2.6232	-3.45418e-07	3.08588e-06	-2.64048e-06	3.61405e-07	-4.04783e-06	9.96879e-07	15.7458	-86.6481	-24.9861	-5.04428	-0.312775	0.319479	
10667	1580482394.000703520	0.00245248	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-3.40759e-07	3.04791e-06	-2.61078e-06	3.5667e-07	-4.00228e-06	9.84814e-07	15.7459	-86.6481	-24.9858	-5.04413	-0.312658	0.319446	
10668	1580482394.000703520	0.00245248	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-3.36117e-07	3.01002e-06	-2.5811e-06	3.51948e-07	-3.95676e-06	9.72768e-07	15.7459	-86.6482	-24.9855	-5.04397	-0.31254	0.319414	
10669	1580482394.000703520	0.00245248	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-3.31493e-07	2.9722e-06	-2.55145e-06	3.47241e-07	-3.91127e-06	9.60745e-07	15.746	-86.6483	-24.9852	-5.04382	-0.312423	0.319382	
10670	1580482394.000703520	0.00245248	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-3.26886e-07	2.93446e-06	-2.52182e-06	3.42547e-07	-3.86582e-06	9.48744e-07	15.746	-86.6483	-24.9849	-5.04366	-0.312306	0.319349	
10671	1580482394.000703520	0.00245248	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-3.22298e-07	2.89681e-06	-2.49222e-06	3.37869e-07	-3.82042e-06	9.36769e-07	15.7461	-86.6484	-24.9846	-5.0435	-0.312188	0.319317	
10672	1580482394.000703520	0.00245248	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-3.17729e-07	2.85925e-06	-2.46267e-06	3.33206e-07	-3.77507e-06	9.2482e-07	15.7461	-86.6484	-24.9843	-5.04335	-0.312071	0.319285	
10673	1580482394.000703520	0.00245248	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-3.13179e-07	2.82178e-06	-2.43315e-06	3.2856e-07	-3.72979e-06	9.129e-07	15.7462	-86.6485	-24.984	-5.04319	-0.311954	0.319252	
10674	1580482394.000703520	0.00245249	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-3.08649e-07	2.78441e-06	-2.40368e-06	3.2393e-07	-3.68456e-06	9.01009e-07	15.7462	-86.6485	-24.9837	-5.04304	-0.311836	0.31922	
10675	1580482394.000703520	0.00245249	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-3.04139e-07	2.74715e-06	-2.37426e-06	3.19317e-07	-3.63942e-06	8.89149e-07	15.7463	-86.6486	-24.9834	-5.04288	-0.311719	0.319188	
10676	1580482394.000703520	0.00245249	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-2.9965e-07	2.71e-06	-2.34489e-06	3.14722e-07	-3.59435e-06	8.77323e-07	15.7463	-86.6486	-24.9831	-5.04273	-0.311602	0.319155	
10677	1580482394.000703520	0.00245249	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-2.95182e-07	2.67297e-06	-2.31558e-06	3.10145e-07	-3.54937e-06	8.6553e-07	15.7464	-86.6487	-24.9827	-5.04257	-0.311485	0.319123	
10678	1580482394.000703520	0.00245249	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-2.90736e-07	2.63605e-06	-2.28633e-06	3.05587e-07	-3.50448e-06	8.53774e-07	15.7464	-86.6487	-24.9824	-5.04242	-0.311368	0.319091	
10679	1580482394.000703520	0.00245249	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-2.86312e-07	2.59926e-06	-2.25715e-06	3.01048e-07	-3.45969e-06	8.42055e-07	15.7465	-86.6488	-24.9821	-5.04226	-0.31125	0.319059	
10680	1580482394.000703520	0.00245249	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-2.8191e-07	2.56259e-06	-2.22804e-06	2.96528e-07	-3.415e-06	8.30374e-07	15.7465	-86.6488	-24.9818	-5.04211	-0.311133	0.319026	
10681	1580482394.000703520	0.0024525	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-2.77531e-07	2.52605e-06	-2.199e-06	2.92029e-07	-3.37043e-06	8.18733e-07	15.7466	-86.6489	-24.9815	-5.04195	-0.311016	0.318994	
10682	1580482394.000703520	0.0024525	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-2.73175e-07	2.48966e-06	-2.17004e-06	2.8755e-07	-3.32597e-06	8.07134e-07	15.7466	-86.649	-24.9812	-5.04179	-0.310899	0.318962	
10683	1580482394.000703520	0.0024525	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-2.68842e-07	2.4534e-06	-2.14116e-06	2.83092e-07	-3.28163e-06	7.95578e-07	15.7467	-86.649	-24.9809	-5.04164	-0.310782	0.31893	
10684	1580482394.000703520	0.0024525	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-2.64534e-07	2.41728e-06	-2.11237e-06	2.78656e-07	-3.23742e-06	7.84065e-07	15.7467	-86.6491	-24.9806	-5.04148	-0.310665	0.318897	
10685	1580482394.000703520	0.0024525	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-2.60249e-07	2.38132e-06	-2.08366e-06	2.74241e-07	-3.19335e-06	7.72598e-07	15.7468	-86.6491	-24.9803	-5.04133	-0.310548	0.318865	
10686	1580482394.000703520	0.0024525	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-2.55989e-07	2.34551e-06	-2.05505e-06	2.69849e-07	-3.14941e-06	7.61177e-07	15.7468	-86.6492	-24.98	-5.04117	-0.310431	0.318833	
10687	1580482394.000703520	0.0024525	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-2.51754e-07	2.30985e-06	-2.02653e-06	2.6548e-07	-3.10562e-06	7.49804e-07	15.7469	-86.6492	-24.9797	-5.04102	-0.310314	0.318801	
10688	1580482394.000703520	0.0024525	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-2.47544e-07	2.27435e-06	-1.99811e-06	2.61133e-07	-3.06197e-06	7.3848e-07	15.7469	-86.6493	-24.9793	-5.04086	-0.310197	0.318768	
10689	1580482394.000703520	0.00245251	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-2.4336e-07	2.23901e-06	-1.96979e-06	2.5681e-07	-3.01848e-06	7.27206e-07	15.747	-86.6493	-24.979	-5.04071	-0.31008	0.318736	
10690	1580482394.000703520	0.00245251	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-2.39201e-07	2.20385e-06	-1.94157e-06	2.52511e-07	-2.97515e-06	7.15983e-07	15.747	-86.6494	-24.9787	-5.04055	-0.309963	0.318704	
10691	1580482394.000703520	0.00245251	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-2.35069e-07	2.16885e-06	-1.91347e-06	2.48236e-07	-2.93199e-06	7.04813e-07	15.7471	-86.6494	-24.9784	-5.0404	-0.309846	0.318672	
10692	1580482394.000703520	0.00245251	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-2.30963e-07	2.13402e-06	-1.88547e-06	2.43986e-07	-2.88899e-06	6.93696e-07	15.7471	-86.6495	-24.9781	-5.04024	-0.309729	0.318639	
10693	1580482394.000703520	0.00245251	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-2.26884e-07	2.09937e-06	-1.85759e-06	2.3976e-07	-2.84616e-06	6.82634e-07	15.7472	-86.6495	-24.9778	-5.04009	-0.309612	0.318607	
10694	1580482394.000703520	0.00245251	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-2.22831e-07	2.06491e-06	-1.82983e-06	2.3556e-07	-2.80352e-06	6.71628e-07	15.7472	-86.6496	-24.9775	-5.03993	-0.309495	0.318575	
10695	1580482394.000703520	0.00245251	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-2.18806e-07	2.03062e-06	-1.80219e-06	2.31385e-07	-2.76105e-06	6.60678e-07	15.7473	-86.6497	-24.9772	-5.03978	-0.309379	0.318543	
10696	1580482394.000703520	0.00245252	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-2.14809e-07	1.99652e-06	-1.77467e-06	2.27237e-07	-2.71878e-06	6.49786e-07	15.7473	-86.6497	-24.9769	-5.03962	-0.309262	0.318511	
10697	1580482394.000703520	0.00245252	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-2.10839e-07	1.96261e-06	-1.74727e-06	2.23114e-07	-2.67669e-06	6.38952e-07	15.7474	-86.6498	-24.9766	-5.03947	-0.309145	0.318479	
10698	1580482394.000703520	0.00245252	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-2.06897e-07	1.92889e-06	-1.72001e-06	2.19018e-07	-2.63481e-06	6.28178e-07	15.7474	-86.6498	-24.9763	-5.03931	-0.309028	0.318446	
10699	1580482394.000703520	0.00245252	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-2.02983e-07	1.89537e-06	-1.69287e-06	2.14949e-07	-2.59312e-06	6.17465e-07	15.7475	-86.6499	-24.976	-5.03916	-0.308911	0.318414	
10700	1580482394.000703520	0.00245252	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-1.99098e-07	1.86205e-06	-1.66587e-06	2.10907e-07	-2.55163e-06	6.06813e-07	15.7475	-86.6499	-24.9757	-5.039	-0.308795	0.318382	
10701	1580482394.000703520	0.00245252	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-1.95242e-07	1.82892e-06	-1.63901e-06	2.06892e-07	-2.51036e-06	5.96223e-07	15.7476	-86.65	-24.9753	-5.03885	-0.308678	0.31835	
10702	1580482394.000703520	0.00245252	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-1.91414e-07	1.796e-06	-1.61228e-06	2.02905e-07	-2.46929e-06	5.85697e-07	15.7476	-86.65	-24.975	-5.03869	-0.308561	0.318318	
10703	1580482394.000703520	0.00245253	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-1.87615e-07	1.76328e-06	-1.5857e-06	1.98946e-07	-2.42844e-06	5.75234e-07	15.7476	-86.6501	-24.9747	-5.03854	-0.308445	0.318286	
10704	1580482394.000703520	0.00245253	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-1.83846e-07	1.73077e-06	-1.55926e-06	1.95015e-07	-2.38782e-06	5.64836e-07	15.7477	-86.6501	-24.9744	-5.03839	-0.308328	0.318253	
10705	1580482394.000703520	0.00245253	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-1.80106e-07	1.69848e-06	-1.53296e-06	1.91112e-07	-2.34741e-06	5.54504e-07	15.7477	-86.6502	-24.9741	-5.03823	-0.308212	0.318221	
10706	1580482394.000703520	0.00245253	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-1.76396e-07	1.66639e-06	-1.50682e-06	1.87238e-07	-2.30723e-06	5.44239e-07	15.7478	-86.6502	-24.9738	-5.03808	-0.308095	0.318189	
10707	1580482394.000703520	0.00245253	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-1.72715e-07	1.63452e-06	-1.48082e-06	1.83393e-07	-2.26728e-06	5.3404e-07	15.7478	-86.6503	-24.9735	-5.03792	-0.307978	0.318157	
10708	1580482394.000703520	0.00245253	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-1.69065e-07	1.60287e-06	-1.45498e-06	1.79577e-07	-2.22756e-06	5.2391e-07	15.7479	-86.6504	-24.9732	-5.03777	-0.307862	0.318125	
10709	1580482394.000703520	0.00245253	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-1.65444e-07	1.57144e-06	-1.42929e-06	1.75791e-07	-2.18808e-06	5.13848e-07	15.7479	-86.6504	-24.9729	-5.03761	-0.307745	0.318093	
10710	1580482394.000703520	0.00245253	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-1.61854e-07	1.54022e-06	-1.40376e-06	1.72033e-07	-2.14884e-06	5.03855e-07	15.748	-86.6505	-24.9726	-5.03746	-0.307629	0.318061	
10711	1580482394.000703520	0.00245254	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-1.58294e-07	1.50923e-06	-1.37839e-06	1.68306e-07	-2.10985e-06	4.93932e-07	15.748	-86.6505	-24.9723	-5.0373	-0.307512	0.318029	
10712	1580482394.000703520	0.00245254	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-1.54765e-07	1.47847e-06	-1.35318e-06	1.64608e-07	-2.0711e-06	4.8408e-07	15.7481	-86.6506	-24.972	-5.03715	-0.307396	0.317997	
10713	1580482394.000703520	0.00245254	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-1.51266e-07	1.44794e-06	-1.32813e-06	1.60941e-07	-2.03259e-06	4.74298e-07	15.7481	-86.6506	-24.9717	-5.03699	-0.307279	0.317965	
10714	1580482394.000703520	0.00245254	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-1.47798e-07	1.41763e-06	-1.30324e-06	1.57303e-07	-1.99434e-06	4.64589e-07	15.7482	-86.6507	-24.9714	-5.03684	-0.307163	0.317932	
10715	1580482394.000703520	0.00245254	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-1.44361e-07	1.38755e-06	-1.27852e-06	1.53696e-07	-1.95634e-06	4.54952e-07	15.7482	-86.6507	-24.971	-5.03669	-0.307047	0.3179	
10716	1580482394.000703520	0.00245254	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-1.40955e-07	1.35771e-06	-1.25397e-06	1.5012e-07	-1.9186e-06	4.45388e-07	15.7483	-86.6508	-24.9707	-5.03653	-0.30693	0.317868	
10717	1580482394.000703520	0.00245254	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-1.37581e-07	1.3281e-06	-1.22959e-06	1.46574e-07	-1.88112e-06	4.35897e-07	15.7483	-86.6508	-24.9704	-5.03638	-0.306814	0.317836	
10718	1580482394.000703520	0.00245255	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-1.34237e-07	1.29873e-06	-1.20538e-06	1.4306e-07	-1.84391e-06	4.2648e-07	15.7484	-86.6509	-24.9701	-5.03622	-0.306698	0.317804	
10719	1580482394.000703520	0.00245255	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-1.30925e-07	1.26959e-06	-1.18134e-06	1.39576e-07	-1.80695e-06	4.17138e-07	15.7484	-86.6509	-24.9698	-5.03607	-0.306581	0.317772	
10720	1580482394.000703520	0.00245255	-0.914022	2.1343	-2.77505	-1.56958	-2.6232	-1.27644e-07	1.24069e-06	-1.15748e-06	1.36123e-07	-1.77026e-06	4.07871e-07	15.7485	-86.651	-24.9695	-5.03591	-0.306465	0.31774	
