seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
3533	1573229656.510769646	0.489537	-0.381099	0.0064702	0.158538	2.33007	2.46184	0.041622	0.0433605	0.044396	0.0425104	0.0433541	0.0441019	-0.0598753	-4.62364	-2.53203	0.567328	0.0399466	-0.027959	
3534	1573229656.518701610	0.489848	-0.380703	0.0068059	0.158898	2.33045	2.46221	0.0415197	0.0450607	0.0434884	0.0424721	0.0449073	0.0429131	-1.7296	-2.96565	-2.39036	0.567884	0.642147	-0.0967318	
3535	1573229656.526666112	0.490196	-0.380368	0.00715351	0.159234	2.33079	2.46255	0.0400752	0.0448945	0.0443193	0.0424721	0.044217	0.0424721	-3.16162	-2.8011	-2.60329	0.62752	0.862916	-0.0649543	
3536	1573229656.534691523	0.490507	-0.380043	0.00753689	0.159557	2.3311	2.46287	0.0409573	0.0442937	0.0433222	0.042568	0.0441786	0.0426447	-2.27556	-2.18342	-2.88933	0.88126	0.981004	-0.15124	
3537	1573229656.542664571	0.49083	-0.37966	0.00789595	0.159929	2.33147	2.46321	0.0396151	0.0444727	0.0431688	0.0424146	0.0445046	0.0420502	-2.66006	-1.9087	-3.51928	0.98195	1.34184	-0.20609	
3538	1573229656.550666102	0.491165	-0.379313	0.00823164	0.160253	2.33179	2.46357	0.0413919	0.0433989	0.0442937	0.041475	0.0432199	0.0427789	-2.0377	-0.632101	-3.85129	1.13046	1.02549	-0.26199	
3539	1573229656.558651848	0.491476	-0.378928	0.00856733	0.160576	2.33215	2.46391	0.041328	0.0433989	0.0437952	0.0418393	0.0432391	0.042568	-1.96027	-2.8297	-3.82435	1.11792	1.10662	-0.60478	
3540	1573229656.566692423	0.491823	-0.378677	0.00892687	0.160935	2.33249	2.46425	0.0407272	0.043629	0.0430921	0.0414558	0.0426063	0.0425871	-3.57666	-2.88755	-3.78147	0.888896	0.937078	-0.821676	
3541	1573229656.574742316	0.492147	-0.378281	0.00923777	0.161283	2.33285	2.46456	0.0411746	0.0435267	0.0442042	0.0416092	0.0424913	0.0429323	-2.53124	-0.612784	-4.33262	0.616019	0.637384	-0.830387	
3542	1573229656.582724375	0.492494	-0.377946	0.00958538	0.161631	2.33315	2.46493	0.0411746	0.0430537	0.0435139	0.0420694	0.0420502	0.0426063	-2.65212	-1.17352	-4.52986	0.596159	0.109914	-0.613857	
3543	1573229656.590682925	0.492828	-0.377598	0.00993299	0.161954	2.33348	2.46529	0.0411618	0.0416348	0.0430537	0.0421078	0.0418777	0.0429706	-3.21827	-1.00435	-5.43991	0.669733	-0.15564	-0.259709	
3544	1573229656.598695926	0.49314	-0.377274	0.0102806	0.162278	2.33381	2.46561	0.0416859	0.0429259	0.0448817	0.0409765	0.0432007	0.0430282	-4.42173	-1.79141	-5.49135	0.666216	-0.0977249	-0.127541	
3545	1573229656.606730815	0.493463	-0.376975	0.0106397	0.162638	2.3342	2.46596	0.0417115	0.0412513	0.0442042	0.0416476	0.0423762	0.0427597	-6.8946	-2.69447	-5.13444	0.741521	-0.835498	-0.230967	
3546	1573229656.614728471	0.493774	-0.376603	0.0109992	0.163009	2.3345	2.46632	0.0416092	0.0413919	0.0432583	0.0412641	0.0427214	0.0425104	-6.9044	-4.39746	-4.59041	0.572607	-0.72075	-0.522592	
3547	1573229656.622755230	0.494086	-0.376267	0.0113711	0.163309	2.33487	2.46664	0.0417754	0.0410596	0.0444727	0.041801	0.0434884	0.0420311	-8.70727	-4.73136	-4.91735	0.359955	-0.863612	-0.767585	
3548	1573229656.630748044	0.494457	-0.375932	0.0117426	0.163681	2.33524	2.46694	0.0431816	0.0414047	0.0458149	0.0413024	0.0426255	0.0430665	-6.22985	-6.32762	-4.14836	0.172264	-0.739305	-1.24973	
3549	1573229656.638675472	0.49478	-0.375608	0.0121017	0.164004	2.33557	2.46728	0.042568	0.0416859	0.0448178	0.0422228	0.0426447	0.0429323	-6.6068	-8.54774	-3.3063	0.168407	-0.515386	-0.950852	
3550	1573229656.646679838	0.495163	-0.375248	0.0124016	0.164328	2.33588	2.4676	0.0433222	0.0416348	0.0442426	0.0411107	0.0427981	0.0422036	-6.54285	-9.08116	-3.20047	0.219876	-0.940906	-1.01761	
3551	1573229656.654664246	0.495498	-0.374937	0.0127969	0.164688	2.33621	2.46796	0.0442426	0.0413408	0.0437824	0.0420502	0.0428556	0.0423379	-5.04551	-7.7971	-2.73894	0.517306	-0.344757	-0.841716	
3552	1573229656.662674774	0.495845	-0.374601	0.0131087	0.165035	2.33652	2.46831	0.0444087	0.0416604	0.0443065	0.041916	0.0418777	0.0428748	-4.61928	-5.28661	-1.83563	0.548722	0.0865824	-1.78718	
3553	1573229656.670737490	0.496216	-0.374254	0.0134916	0.165347	2.33688	2.46865	0.0443576	0.0421973	0.0432199	0.0411682	0.0415134	0.0427214	-4.61045	-4.07402	-1.88	0.72035	-0.115833	-1.60985	
3554	1573229656.670737490	0.496216	-0.374254	0.0134916	0.165347	2.33688	2.46865	0.0443576	0.0421973	0.0432199	0.0411682	0.0415134	0.0427214	-4.70417	-4.02376	-2.12016	0.722219	-0.0839968	-1.6293	
3555	1573229656.686804742	0.496935	-0.373583	0.0141625	0.165958	2.3376	2.46929	0.0457126	0.0421333	0.0426063	0.0400369	0.042568	0.0425104	-3.16335	-5.32248	-2.74007	0.287372	-0.14737	-2.04377	
3556	1573229656.686804742	0.496935	-0.373583	0.0141625	0.165958	2.3376	2.46929	0.0457126	0.0421333	0.0426063	0.0400369	0.042568	0.0425104	-3.64796	-5.39007	-2.8324	0.319146	-0.103554	-2.06705	
3557	1573229656.694768240	0.497329	-0.373247	0.0145221	0.166258	2.33792	2.46964	0.0455081	0.0420822	0.0419927	0.0401519	0.0429898	0.0433925	-1.48857	-6.49592	-3.1024	-0.124921	-0.989149	-1.74871	
3558	1573229656.702826086	0.497676	-0.372923	0.0148215	0.166617	2.33828	2.47001	0.0449968	0.0432327	0.0413791	0.0420119	0.0428172	0.043891	2.00443	-3.6918	-3.9748	-0.279273	-0.502193	-1.13972	
3559	1573229656.710765091	0.498012	-0.372599	0.015193	0.166941	2.33865	2.47032	0.0445749	0.0431304	0.0419416	0.0404012	0.0426638	0.043124	1.24324	-2.35646	-5.31431	-0.267341	-1.4266	-0.961674	
3560	1573229656.718994521	0.498395	-0.372192	0.0155168	0.167289	2.33898	2.47067	0.0449968	0.0429898	0.0411874	0.0432199	0.0432007	0.0451182	0.196485	-2.38834	-5.44608	-0.260403	-1.24184	-0.409191	
3561	1573229656.718994521	0.498395	-0.372192	0.0155168	0.167289	2.33898	2.47067	0.0449968	0.0429898	0.0411874	0.0432199	0.0432007	0.0451182	0.145295	-2.27904	-5.52084	-0.229934	-1.2367	-0.413273	
3562	1573229656.734815487	0.499137	-0.371545	0.0161757	0.167948	2.33968	2.47143	0.0443448	0.042862	0.0437568	0.0431816	0.0420694	0.043009	-1.83862	-1.50063	-5.5705	0.0669791	-1.59903	-0.777359	
3563	1573229656.742873097	0.499484	-0.371161	0.0165353	0.16826	2.34001	2.47175	0.044217	0.0429003	0.0425935	0.0437952	0.0427405	0.0441211	-2.11853	-2.49367	-5.16105	0.118239	-1.10615	-0.846306	
3564	1573229656.742873097	0.499484	-0.371161	0.0165353	0.16826	2.34001	2.47175	0.044217	0.0429003	0.0425935	0.0437952	0.0427405	0.0441211	-2.05312	-2.32565	-5.34587	0.114342	-1.11273	-0.85304	
3565	1573229656.766702748	0.500501	-0.370142	0.0175776	0.16929	2.34105	2.47281	0.0423762	0.0423379	0.0429515	0.0441978	0.0428556	0.0429131	-2.88629	-4.25238	-4.27973	-0.572568	-0.267727	-1.14466	
3566	1573229656.774694601	0.500849	-0.369794	0.017889	0.169602	2.34136	2.47318	0.0416604	0.0417498	0.042274	0.0432966	0.0435651	0.0437568	-1.19583	-5.53246	-3.93655	-0.344116	-0.00127517	-1.07432	
3567	1573229656.782727735	0.501172	-0.369435	0.0182366	0.16995	2.34174	2.47351	0.0411107	0.041622	0.0430282	0.0433541	0.0437568	0.042683	0.604057	-5.72527	-3.45549	-0.192824	0.22477	-0.997815	
3568	1573229656.790688713	0.501495	-0.369123	0.0185843	0.170237	2.34208	2.47385	0.0405994	0.0411107	0.042568	0.0448114	0.0438335	0.0437568	-0.654221	-5.95169	-2.61762	0.360081	0.594153	-1.2658	
3569	1573229656.798673865	0.501818	-0.368776	0.0189319	0.170573	2.34244	2.47416	0.0400113	0.0413663	0.0434372	0.0441595	0.0438527	0.0432774	-0.509962	-5.98672	-1.96128	0.0443777	0.550567	-1.11131	
3570	1573229656.806665173	0.502165	-0.368464	0.0192308	0.170909	2.34277	2.47451	0.0395256	0.0411874	0.0428108	0.0442553	0.0430665	0.0433541	-2.80606	-6.23414	-1.51437	0.0265475	0.429311	-1.27496	
3571	1573229656.814663861	0.5025	-0.36814	0.0195904	0.17122	2.34311	2.47488	0.0390909	0.0409062	0.0422356	0.0439294	0.0424721	0.0435651	-3.61723	-5.95493	-1.16493	-0.496107	-0.0462594	-1.03799	
3572	1573229656.822676665	0.5028	-0.367828	0.0199499	0.171544	2.34344	2.47523	0.0396918	0.0415581	0.0423762	0.0458469	0.0432199	0.0427405	-2.69079	-4.70146	-1.45146	-0.0431826	-0.0760044	-0.724653	
3573	1573229656.830674776	0.503087	-0.367493	0.0202494	0.17188	2.3438	2.4756	0.0397429	0.041622	0.0416476	0.0461153	0.0427405	0.043009	-1.50478	-3.32607	-2.38284	-0.0487252	-0.274722	-0.217919	
3574	1573229656.838692492	0.503446	-0.367121	0.0206089	0.172215	2.34417	2.47591	0.0393722	0.0418777	0.0414175	0.0468631	0.0426447	0.0426638	-2.1141	-3.93399	-3.11685	0.0573793	-0.40341	0.17937	
3575	1573229656.846718758	0.50371	-0.366785	0.0209203	0.172587	2.34446	2.47626	0.0395384	0.0422356	0.0409317	0.0462303	0.0427789	0.0427405	-1.50677	-4.02037	-3.93899	0.250118	-0.501402	0.158271	
3576	1573229656.854668661	0.504068	-0.366462	0.021244	0.172935	2.34484	2.47659	0.0399985	0.0428108	0.0412129	0.0466905	0.043009	0.0423187	-0.81589	-4.26979	-4.45772	0.249615	-0.393406	0.256782	
3577	1573229656.862736480	0.504356	-0.366114	0.0216274	0.173258	2.34515	2.47691	0.0399346	0.0428748	0.0416348	0.0474192	0.0419927	0.0417243	-2.31156	-3.46103	-5.2038	-0.0272149	-0.126999	-0.0645564	
3578	1573229656.870661153	0.504715	-0.365706	0.0219274	0.173666	2.34551	2.47724	0.0393083	0.0415964	0.0407144	0.0464988	0.041149	0.0423954	-3.80699	-2.90779	-5.85958	0.0820845	-0.18523	-0.107196	
3579	1573229656.878675371	0.505014	-0.365419	0.0222745	0.174013	2.34582	2.47759	0.0399985	0.0421589	0.0414942	0.046959	0.0418585	0.0415517	-5.87429	-2.64718	-6.19282	0.239202	0.249328	-0.148453	
3580	1573229656.886680863	0.505349	-0.365071	0.0226221	0.174373	2.34618	2.47791	0.0401519	0.0421078	0.0418649	0.0465371	0.0413983	0.0418968	-5.40094	-3.88979	-5.88666	-0.0317082	0.21834	-0.0928177	
3581	1573229656.894668678	0.505649	-0.364783	0.0229096	0.174768	2.34651	2.47824	0.0410596	0.0414814	0.0416348	0.0452908	0.0421269	0.0416668	-6.34566	-4.78528	-5.35117	0.299077	0.738463	0.016423	
3582	1573229656.902666158	0.505948	-0.364412	0.0232692	0.175092	2.34681	2.47861	0.0401647	0.0406633	0.042568	0.0453291	0.0416284	0.0415901	-7.6024	-4.1788	-5.31396	0.421928	1.29942	-0.095531	
3583	1573229656.910661110	0.506295	-0.364076	0.0236526	0.17544	2.34716	2.47892	0.0418138	0.041034	0.0427469	0.044332	0.0408998	0.0420886	-6.14592	-6.05263	-3.79379	0.499658	1.08744	-0.360759	
3584	1573229656.918739915	0.506594	-0.363753	0.0239878	0.175775	2.3475	2.47926	0.0419288	0.0402542	0.0432966	0.0439294	0.0409573	0.0422803	-7.17818	-6.57577	-3.20844	0.246824	1.30479	-0.406468	
3585	1573229656.926672669	0.506953	-0.363429	0.0243115	0.176123	2.34786	2.47956	0.0428236	0.0402798	0.0437568	0.0425104	0.0417818	0.0415325	-6.38784	-9.01272	-2.73837	-0.145286	1.04472	-0.831709	
3586	1573229656.934780876	0.507312	-0.363081	0.0246592	0.176459	2.34816	2.47994	0.0430793	0.0392827	0.0436801	0.0452716	0.0404587	0.0418968	-7.97928	-10.95	-1.97274	-0.056095	0.577199	-0.941567	
3587	1573229656.942715553	0.507648	-0.362806	0.0250063	0.176854	2.34847	2.48028	0.0430409	0.0393083	0.0436418	0.0434692	0.0408422	0.041916	-7.08128	-12.4528	-1.239	-0.0922614	0.149336	-0.714333	
3588	1573229656.950751836	0.507971	-0.36253	0.0253778	0.17719	2.3488	2.4806	0.0434372	0.0395256	0.0435267	0.0435075	0.0400369	0.0413408	-5.82237	-10.5831	-0.484772	-0.189437	0.0160062	-0.432656	
3589	1573229656.958678372	0.50833	-0.362218	0.0256534	0.177501	2.34913	2.48096	0.0432583	0.040382	0.0412896	0.0436226	0.0401328	0.0421653	-4.54361	-8.38052	-0.331943	-0.0471832	-0.45873	-0.113216	
3590	1573229656.966747593	0.508677	-0.361871	0.0260611	0.177885	2.34948	2.48128	0.0434117	0.0412513	0.0416859	0.0436993	0.0408422	0.0404971	-5.94923	-5.88641	-1.00289	-0.233039	-0.576568	-0.218602	
3591	1573229656.974638279	0.509024	-0.361511	0.026372	0.178185	2.34981	2.48157	0.0439869	0.0419672	0.0410979	0.0426447	0.0399218	0.0405163	-4.80709	-6.65328	-1.897	-0.296407	-1.16459	-0.304708	
3592	1573229656.982705427	0.509371	-0.361163	0.0267196	0.178568	2.35007	2.48191	0.0446644	0.0425552	0.0402926	0.0426063	0.0404587	0.0408422	-5.14101	-6.56433	-2.2111	-0.53845	-1.17005	-0.463417	
3593	1573229656.990719200	0.509742	-0.360864	0.0269837	0.178892	2.35038	2.48225	0.0450735	0.0426958	0.0402286	0.0438143	0.0414942	0.0405738	-3.192	-7.97179	-3.85155	-0.576032	-0.943993	-1.021	
3594	1573229656.998718476	0.510089	-0.36054	0.0273671	0.179263	2.35071	2.48258	0.0452141	0.0425296	0.0388097	0.042357	0.0403437	0.0411682	-1.91903	-6.83247	-3.56959	-0.517844	-1.06912	-0.836809	
3595	1573229657.006726232	0.510448	-0.36018	0.0276666	0.179551	2.35103	2.48287	0.0447922	0.0428364	0.0388608	0.0425104	0.0407464	0.0405354	1.20026	-6.27818	-4.51721	-0.239659	-0.517133	-0.839936	
3596	1573229657.014713518	0.51082	-0.359845	0.027966	0.179899	2.35137	2.48324	0.0449456	0.0434884	0.036611	0.0422036	0.0406888	0.0401519	-0.175195	-6.16622	-4.9943	-0.151207	-0.930666	-1.09558	
3597	1573229657.022700510	0.511167	-0.359497	0.0282416	0.180282	2.3517	2.48358	0.0443704	0.0435395	0.0392955	0.0412833	0.0415134	0.0412066	0.107896	-4.31968	-5.89747	-0.0567733	0.043061	-1.33072	
3598	1573229657.030691886	0.511526	-0.359186	0.0286012	0.180582	2.35204	2.4839	0.0443704	0.0438974	0.0382089	0.0414175	0.0410148	0.040382	-1.38336	-4.22164	-5.24093	0.213764	-0.391203	-0.95695	
3599	1573229657.038684396	0.511861	-0.358837	0.0288887	0.180906	2.35234	2.48421	0.0443448	0.0433989	0.0396151	0.0414367	0.040708	0.0407847	-1.15158	-3.90742	-5.22047	-0.0793914	-0.53098	-1.88731	
3600	1573229657.046705317	0.512208	-0.35849	0.029212	0.181254	2.3527	2.48454	0.0424785	0.042389	0.0396918	0.0417243	0.0415134	0.0398068	-3.58825	-4.4314	-4.92467	-0.60961	0.214517	-1.56108	
3601	1573229657.054689922	0.51252	-0.358155	0.0295477	0.181565	2.35298	2.48487	0.0422867	0.0420311	0.0410212	0.0395384	0.0406888	0.0402095	-3.18233	-5.35777	-4.43784	-0.631764	-1.09915	-1.59816	
3602	1573229657.062687663	0.512878	-0.357807	0.0298948	0.1819	2.35334	2.48518	0.0421717	0.0420311	0.0408295	0.0404779	0.0413791	0.0397685	-0.934106	-7.35713	-3.49371	-0.400748	-0.461784	-1.53559	
3603	1573229657.070739752	0.513226	-0.357459	0.0302186	0.182248	2.35368	2.4855	0.0415197	0.0420694	0.041328	0.040593	0.0420886	0.0417243	-0.195075	-6.26403	-3.35921	-0.573137	-0.209477	-1.27374	
3604	1573229657.070739752	0.513226	-0.357459	0.0302186	0.182248	2.35368	2.4855	0.0415197	0.0420694	0.041328	0.040593	0.0420886	0.0417243	0.054645	-6.25308	-3.27914	-0.585934	-0.244776	-1.2672	
3605	1573229657.086699946	0.513848	-0.3568	0.0308533	0.182919	2.35435	2.48617	0.0404843	0.0420694	0.0406761	0.0406121	0.0418585	0.0414175	-0.0777247	-6.71585	-2.58117	-0.253549	-0.453259	-0.455868	
3606	1573229657.094781883	0.514219	-0.35644	0.0311651	0.183243	2.35466	2.48651	0.0396534	0.0420822	0.0409956	0.0403437	0.0418202	0.0409189	1.32766	-6.14586	-2.58189	-0.826627	-1.13279	-0.211666	
3607	1573229657.102744003	0.514506	-0.356176	0.0315127	0.183555	2.35503	2.48685	0.0399858	0.0420694	0.0412896	0.0396151	0.0403053	0.0410148	1.05887	-5.28249	-1.92986	-0.641169	-1.35786	-0.401657	
3608	1573229657.110718051	0.514818	-0.355817	0.0318599	0.183867	2.35535	2.48719	0.0402798	0.0435651	0.0415581	0.0403629	0.0427214	0.0406505	-0.552004	-3.42032	-1.94227	-1.11534	-1.16334	-0.501997	
3609	1573229657.118690139	0.515141	-0.355469	0.0321956	0.184214	2.35565	2.48751	0.0390909	0.0425168	0.0406377	0.0408422	0.0410532	0.0403629	-1.78956	-2.35714	-2.09896	-0.874545	-1.11642	-0.57415	
3610	1573229657.126686730	0.51544	-0.355121	0.032495	0.184586	2.35595	2.48785	0.0393083	0.042095	0.0409189	0.0399218	0.0416859	0.0417818	-0.277497	-3.45885	-2.73508	-0.416437	-0.986151	-0.958202	
3611	1573229657.134713491	0.515799	-0.354798	0.0328789	0.184861	2.35631	2.4882	0.0397173	0.0433094	0.0412769	0.0397876	0.042683	0.0399027	0.204615	-5.00917	-3.50777	-0.426683	-0.401285	-0.73867	
3612	1573229657.134713491	0.515799	-0.354798	0.0328789	0.184861	2.35631	2.4882	0.0397173	0.0433094	0.0412769	0.0397876	0.042683	0.0399027	0.00796777	-5.36628	-3.64792	-0.446103	-0.484406	-0.679567	
3613	1573229657.150700296	0.516386	-0.35415	0.0335135	0.18552	2.35698	2.48885	0.0390909	0.0425935	0.0405099	0.0384837	0.0434308	0.0408422	0.331652	-4.24758	-4.56328	0.010055	0.439138	-0.654883	
3614	1573229657.158704392	0.516721	-0.353791	0.0337772	0.185808	2.35738	2.48914	0.0395	0.0426319	0.0402926	0.0383687	0.0432007	0.0410148	0.795141	-1.88124	-4.53888	-0.392931	0.717445	-0.837868	
3615	1573229657.166686672	0.51702	-0.353431	0.0341368	0.18618	2.35769	2.48945	0.0390398	0.0426063	0.039794	0.0388289	0.0422803	0.0406505	-0.36382	-1.55433	-4.94437	0.118278	0.692978	-0.851467	
3616	1573229657.174832102	0.517331	-0.353119	0.0344481	0.186479	2.35807	2.4898	0.0388353	0.0420694	0.0405866	0.0379277	0.0427789	0.0410148	-2.45471	-1.15652	-5.61638	-0.211949	0.920797	-0.882536	
3617	1573229657.182701896	0.517642	-0.352784	0.03476	0.186827	2.35838	2.49011	0.0396023	0.0417882	0.0404076	0.0397109	0.0412257	0.0408039	-5.6491	-2.57928	-5.73498	-0.383567	0.347043	-1.08679	
3618	1573229657.190743567	0.517954	-0.352448	0.0351071	0.187127	2.35872	2.49047	0.0384646	0.0407655	0.0412896	0.0395767	0.0408614	0.0415325	-7.40984	-3.1624	-5.47933	-0.109162	0.304275	-0.931165	
3619	1573229657.198704065	0.518301	-0.352113	0.0353827	0.187438	2.35902	2.49081	0.0394744	0.0397812	0.041507	0.0388097	0.0416092	0.0412449	-5.38411	-3.07986	-5.1493	-0.091272	0.00312514	-0.604269	
3620	1573229657.206688971	0.518612	-0.351789	0.0357542	0.187786	2.35936	2.49117	0.0397812	0.0407272	0.0424657	0.0393274	0.0402862	0.0406888	-4.51432	-2.71875	-4.50562	0.00169176	-0.119312	-0.220384	
3621	1573229657.214668899	0.518924	-0.351477	0.0361257	0.18811	2.35969	2.49146	0.0401647	0.0395384	0.0428492	0.0385796	0.0415325	0.0416668	-6.30952	-4.11234	-4.50299	0.122045	-0.140149	0.140067	
3622	1573229657.222665331	0.51927	-0.351166	0.0364728	0.188469	2.36002	2.49177	0.0402159	0.0391421	0.0431688	0.0389248	0.0413983	0.0417243	-5.79641	-5.61497	-3.44844	0.174794	-0.362321	0.408416	
3623	1573229657.230696450	0.519594	-0.350866	0.0368085	0.188757	2.3604	2.49211	0.0403948	0.039385	0.0419672	0.0392124	0.0413791	0.0401903	-4.60487	-6.27541	-3.5344	0.193636	-0.222104	0.444431	
3624	1573229657.238683723	0.519905	-0.350518	0.0371079	0.189093	2.36069	2.49247	0.0398068	0.0396918	0.0425424	0.0390782	0.0408806	0.0401711	-5.33093	-6.74818	-2.95554	0.126745	0.0809408	0.263215	
3625	1573229657.246690774	0.52024	-0.350242	0.0374799	0.189416	2.36103	2.49279	0.0409189	0.0392188	0.0432966	0.0392124	0.0394041	0.0394233	-4.10068	-6.77813	-2.70254	0.0594288	-0.0930976	0.0502044	
3626	1573229657.254668499	0.520587	-0.349883	0.0378389	0.189764	2.36137	2.49309	0.04074	0.0400113	0.0427214	0.0390398	0.041034	0.0396726	-3.89657	-5.24383	-2.03243	0.528001	0.216803	0.110568	
3627	1573229657.262690832	0.520875	-0.349571	0.0381627	0.190099	2.36165	2.49342	0.0413536	0.0403053	0.0416348	0.0387138	0.0402095	0.0398835	-2.81507	-5.17989	-2.30902	0.27027	0.515928	0.113424	
3628	1573229657.270682108	0.521269	-0.349284	0.038486	0.190411	2.36196	2.49375	0.0420694	0.0395384	0.0397301	0.0388672	0.040267	0.0392316	-3.68819	-4.93224	-2.78702	0.29826	0.921325	0.17945	
3629	1573229657.278799578	0.521545	-0.348972	0.0387859	0.190735	2.36231	2.49403	0.0413024	0.0404715	0.0397557	0.0380619	0.0413408	0.0397685	-3.2909	-3.84	-3.1492	0.684714	1.45665	0.165173	
3630	1573229657.286656056	0.521904	-0.348625	0.0391212	0.191082	2.36258	2.49436	0.0420055	0.0401775	0.0392443	0.0380811	0.0400752	0.0391357	-1.81702	-3.72099	-3.56124	0.873769	1.50586	0.157861	
3631	1573229657.294681525	0.522227	-0.3483	0.0394087	0.191394	2.36292	2.49467	0.0426702	0.0395128	0.0383495	0.0384454	0.0396918	0.0390782	0.145516	-5.01918	-3.97284	0.887992	1.23356	-0.155448	
3632	1573229657.303456646	0.522586	-0.348013	0.039732	0.191706	2.36325	2.495	0.0419032	0.0404715	0.0392316	0.0376209	0.0401328	0.0392699	2.39417	-4.24829	-3.99117	0.828177	1.37133	-0.276552	
3633	1573229657.310702517	0.522922	-0.347677	0.0400558	0.192017	2.36359	2.49533	0.0435395	0.0410084	0.0395767	0.0371415	0.0392124	0.0401711	2.43187	-4.48372	-4.59251	0.230417	1.03765	-0.49142	
3634	1573229657.318705907	0.523269	-0.347329	0.0403552	0.192329	2.3639	2.49565	0.042274	0.0404715	0.0380427	0.0380427	0.0387905	0.0399602	3.00418	-4.51207	-4.82167	0.519475	0.664754	-0.550736	
3635	1573229657.326680318	0.523604	-0.346994	0.0406551	0.192652	2.36421	2.49598	0.0421845	0.0401775	0.0388608	0.0369306	0.0399794	0.0394617	2.35387	-2.31855	-5.90027	0.403009	0.42367	-0.31834	
3636	1573229657.334689201	0.523915	-0.346706	0.040978	0.193	2.36455	2.49631	0.0422484	0.0404204	0.0390654	0.0383303	0.0392124	0.0399985	2.63393	-1.4284	-5.61541	0.386305	0.0450711	-0.109577	
3637	1573229657.342715735	0.524286	-0.346335	0.0412297	0.193288	2.36482	2.49661	0.0411235	0.0406505	0.0372885	0.0374675	0.0390973	0.0402286	0.38033	-1.56392	-5.50879	0.538843	-0.0731572	0.213784	
3638	1573229657.350672730	0.524609	-0.346011	0.0415416	0.193612	2.36514	2.49692	0.0414558	0.0402798	0.0386563	0.0371415	0.0388864	0.0393083	-0.547652	-0.567046	-6.14642	0.474768	-0.723802	0.313346	
3639	1573229657.358692108	0.524956	-0.345699	0.0418768	0.193923	2.36544	2.4972	0.0405482	0.0401392	0.0399091	0.0376784	0.0393083	0.0390782	-1.34592	-1.83988	-5.45983	0.5302	-0.430124	0.223042	
3640	1573229657.366674591	0.525268	-0.345387	0.042212	0.194247	2.36578	2.49753	0.0401264	0.0404204	0.0389759	0.0368731	0.039174	0.0396726	0.829526	-2.99309	-4.76927	0.441472	-0.966386	0.0647803	
3641	1573229657.374737562	0.525555	-0.345064	0.0424762	0.194583	2.3661	2.49785	0.0398707	0.0389248	0.0402031	0.0382728	0.0377551	0.0390206	1.92834	-3.4914	-5.37364	0.374027	-0.325709	-0.31719	
3642	1573229657.382687887	0.525902	-0.344692	0.0428357	0.194858	2.36641	2.49815	0.0393083	0.0393977	0.0416731	0.037851	0.0390015	0.0390015	2.08207	-4.37167	-4.47306	0.366659	-1.01079	-0.709581	
3643	1573229657.390771737	0.526213	-0.344356	0.0431232	0.195158	2.36671	2.49848	0.0392188	0.0395128	0.0418138	0.0379277	0.0388097	0.0392316	4.54237	-6.48161	-3.88562	0.398319	-0.158007	-0.702768	
3644	1573229657.390771737	0.526213	-0.344356	0.0431232	0.195158	2.36671	2.49848	0.0392188	0.0395128	0.0418138	0.0379277	0.0388097	0.0392316	4.55503	-6.50632	-3.87387	0.401023	-0.154069	-0.703985	
3645	1573229657.399136920	0.526464	-0.344105	0.043447	0.195481	2.36707	2.49881	0.0380811	0.039206	0.0402926	0.0377935	0.0389248	0.038407	2.49062	-7.67459	-3.90847	0.0792891	-0.522762	-0.613107	
3646	1573229657.407023280	0.526848	-0.343781	0.043818	0.195769	2.36732	2.49908	0.0384901	0.0398707	0.04221	0.0381961	0.0374867	0.0397109	2.44272	-4.68401	-3.13103	0.136213	0.169714	-0.762952	
3647	1573229657.414765060	0.527135	-0.343458	0.0441175	0.196093	2.36766	2.4994	0.0369562	0.0379788	0.0409829	0.0385029	0.0386371	0.0397493	0.384274	-4.01143	-2.33532	0.661995	-0.135808	-0.947255	
3648	1573229657.422801279	0.527446	-0.34317	0.0444412	0.19638	2.36798	2.4997	0.0377359	0.0397045	0.0415581	0.0378126	0.0385413	0.0385988	1.25708	-1.07568	-1.8467	0.578409	0.0953695	-1.03678	
3649	1573229657.431028065	0.527746	-0.34281	0.044765	0.196716	2.3683	2.50005	0.0375697	0.040561	0.0405099	0.0385029	0.0387714	0.0392316	0.0971028	-2.11905	-2.88188	0.680182	-0.0384393	-1.17185	
3650	1573229657.431028065	0.527746	-0.34281	0.044765	0.196716	2.3683	2.50005	0.0375697	0.040561	0.0405099	0.0385029	0.0387714	0.0392316	0.0877315	-2.11476	-3.15614	0.679104	-0.0517415	-1.16663	
3651	1573229657.431028065	0.527746	-0.34281	0.044765	0.196716	2.3683	2.50005	0.0375697	0.040561	0.0405099	0.0385029	0.0387714	0.0392316	0.0877315	-2.11476	-3.15614	0.679104	-0.0517415	-1.16663	
3652	1573229657.454715145	0.528643	-0.341875	0.0456991	0.197615	2.3692	2.50096	0.0375825	0.0396662	0.0398963	0.0385413	0.0380619	0.040382	0.0618245	-2.61974	-4.56576	0.33015	-0.451247	-0.983499	
