seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
8511	1580482380.144644401	0.00222532	-1.11626	2.13125	-2.56968	-1.56973	-2.6221	5.11327e-05	0.0819785	0.010904	-0.0841964	0.00788083	-0.000306796	-2.58662	13.8782	3.60062	6.51059	5.2639	-0.29057	
8512	1580482380.152640846	0.00224929	-1.11557	2.13132	-2.57032	-1.5698	-2.62211	5.11327e-05	0.0821191	0.0113515	-0.0847524	-0.00673034	-0.000306796	-2.49835	13.8153	4.45656	8.08494	-6.10588	-0.211243	
8513	1580482380.160689213	0.00218937	-1.11495	2.13145	-2.571	-1.56974	-2.62214	5.11327e-05	0.0825154	0.01185	-0.0859988	0.00580995	-0.000306796	-1.67683	11.1366	4.16419	7.7877	4.55915	-0.329318	
8514	1580482380.168731550	0.00222532	-1.11426	2.13151	-2.57167	-1.56977	-2.62214	5.11327e-05	0.0816589	0.0111214	-0.0842731	0.0135566	-0.000306796	-2.95841	13.7566	4.25975	8.2416	0.542491	-0.216786	
8515	1580482380.176680387	0.00222532	-1.11359	2.13158	-2.57229	-1.56976	-2.62217	5.11327e-05	0.0833207	0.0128599	-0.0797287	-0.0192515	-0.000306796	-2.28809	14.4719	6.36308	9.9448	-3.72519	-0.169623	
8516	1580482380.184654672	0.00223731	-1.11291	2.1317	-2.57291	-1.56974	-2.62214	5.11327e-05	0.0827199	0.00841133	-0.0794986	0.0118308	-0.000306796	-2.23527	16.8656	4.3141	7.3238	4.85283	-0.684695	
8517	1580482380.192607901	0.00220135	-1.11228	2.13178	-2.57357	-1.56981	-2.62211	5.11327e-05	0.0830523	0.0120929	-0.0766607	-0.0118308	-0.000306796	-1.87913	16.3926	4.69465	9.78848	-5.8053	-0.00890151	
8518	1580482380.200701199	0.00221334	-1.11163	2.13181	-2.57416	-1.56973	-2.62216	5.11327e-05	0.0835764	0.0094212	-0.0753185	0.00788083	-0.000306796	-2.06835	15.8458	4.7258	7.8471	5.31245	-0.472823	
8519	1580482380.208678529	0.00223731	-1.11094	2.1319	-2.57476	-1.5698	-2.62218	5.11327e-05	0.0827199	0.0115049	-0.0782714	-0.00619345	-0.000306796	-1.68111	16.5226	4.05504	9.46333	-5.84573	-0.174544	
8520	1580482380.216671807	0.00221334	-1.1103	2.13206	-2.57541	-1.56975	-2.62216	3.83495e-05	0.0817867	0.0139081	-0.0880122	0.00479369	-0.000306796	-1.61088	13.2184	5.56813	8.31872	5.16772	-0.405299	
8521	1580482380.224619523	0.00224929	-1.10963	2.13217	-2.57611	-1.5698	-2.62216	3.83495e-05	0.0817867	0.00810453	-0.107359	-0.00575243	-0.000306796	-2.16351	16.3094	6.68435	9.78658	-4.61215	-0.802284	
8522	1580482380.232656221	0.00221334	-1.109	2.13226	-2.57706	-1.56976	-2.62216	3.83495e-05	0.0816333	0.0158639	-0.114167	-0.0144002	-0.000306796	-1.83059	9.22743	6.11439	7.14622	-2.00351	-0.287945	
8523	1580482380.240640801	0.00223731	-1.10835	2.13234	-2.57798	-1.56979	-2.62212	3.83495e-05	0.0809175	0.00985583	-0.114569	0.0153206	-0.000287621	-1.81339	10.8129	7.0805	3.54066	3.06292	-0.695765	
8524	1580482380.248656641	0.00223731	-1.10774	2.13246	-2.57892	-1.56977	-2.6222	3.83495e-05	0.0819274	0.0082068	-0.114186	-0.0139209	-0.000287621	-2.87838	15.7001	6.3767	6.04461	-4.22858	-0.191845	
8525	1580482380.256651836	0.00221334	-1.10702	2.13248	-2.57986	-1.56968	-2.62217	3.83495e-05	0.0820168	0.0131795	-0.112153	0.0118308	0	-2.73612	11.3353	4.73549	1.9466	3.7436	2.16672	
8526	1580482380.264654595	0.00222532	-1.10638	2.13252	-2.58074	-1.56982	-2.62218	3.83495e-05	0.0819785	0.00685178	-0.109795	-0.0118308	0	-3.11649	16.281	7.60519	4.17078	-5.40975	2.25671	
8527	1580482380.272655177	0.00222532	-1.10574	2.13259	-2.58155	-1.56975	-2.6222	3.83495e-05	0.0814672	0.00759321	-0.106516	0.00709466	0	-3.87074	11.0116	1.88667	2.15941	4.79023	1.84826	
8528	1580482380.280691494	0.00223731	-1.1051	2.13261	-2.58247	-1.5698	-2.62218	3.83495e-05	0.0818507	0.00958738	-0.105998	-0.00673034	0	-3.85813	11.7262	5.22526	3.65386	-6.11369	2.33323	
8529	1580482380.288694514	0.00220135	-1.10447	2.13271	-2.58328	-1.56977	-2.62218	3.83495e-05	0.0824131	0.00850081	-0.100917	0.00531141	0	-3.36367	12.1475	0.910837	2.25848	4.19961	2.061	
8530	1580482380.296677494	0.00222532	-1.10378	2.13279	-2.58411	-1.56979	-2.62218	3.83495e-05	0.082771	0.0135374	-0.102911	0.0132306	-0.000824515	-3.75816	10.2885	3.62848	2.83731	0.50606	-0.0195768	
8531	1580482380.304698329	0.00224929	-1.1031	2.13289	-2.58491	-1.56979	-2.6222	3.83495e-05	0.0834486	0.00573965	-0.0997279	-0.0144002	-0.000824515	-3.7397	15.9286	6.19626	3.35641	-2.73121	-0.21429	
8532	1580482380.312696005	0.00221334	-1.10238	2.13294	-2.58571	-1.56979	-2.62222	3.83495e-05	0.0827199	0.0151097	-0.0969859	0.0159534	-0.000824515	-3.47135	8.5962	1.1156	1.24461	2.56725	0.00694511	
8533	1580482380.320721844	0.00222532	-1.10174	2.13304	-2.58654	-1.56984	-2.62221	3.83495e-05	0.0832696	0.00960016	-0.0969284	-0.01371	-0.000824515	-4.00546	17.4381	7.5477	4.43159	-4.40966	-0.149452	
8534	1580482380.328781876	0.00224929	-1.10109	2.13313	-2.58731	-1.56975	-2.62222	3.83495e-05	0.0844073	0.00958738	-0.0911376	0.0130197	-0.000824515	-4.13129	14.3179	1.20221	1.47204	4.15329	-0.307366	
8535	1580482380.336695193	0.00224929	-1.10042	2.13318	-2.58815	-1.56986	-2.62222	3.83495e-05	0.0839854	0.0147262	-0.0936495	-0.0101434	-0.000824515	-3.81828	13.8183	6.56744	3.91322	-6.73868	-0.107309	
8536	1580482380.344688931	0.00226127	-1.09973	2.13328	-2.58887	-1.56974	-2.6222	3.83495e-05	0.0844073	0.00756764	-0.0928442	0.00717136	-0.000690291	-4.65696	15.3998	4.69222	1.61278	5.70468	-0.272304	
8537	1580482380.352685500	0.00226127	-1.09908	2.13337	-2.58962	-1.56976	-2.6222	3.83495e-05	0.08295	0.0114282	-0.09271	-0.00475534	-0.000594418	-3.97542	15.7723	3.8233	2.93221	-6.02618	-0.12766	
8538	1580482380.360750192	0.00224929	-1.09841	2.13345	-2.59041	-1.56974	-2.62223	0.000204531	0.0830139	0.0107634	-0.0939755	0.00563738	-0.000517719	-4.0368	13.8218	4.78092	1.14459	4.56183	-0.348692	
8539	1580482380.368700564	0.00227326	-1.09776	2.13351	-2.59109	-1.56979	-2.62218	0.000204531	0.0831162	0.00621262	-0.0902364	-0.00487039	-0.000460194	-4.32003	15.9362	4.10121	1.73683	-5.69741	-0.0329371	
8540	1580482380.376693542	0.00228524	-1.09709	2.13358	-2.59185	-1.56974	-2.62221	0.000204531	0.0828222	0.0133584	-0.0923456	0.00659612	-0.000421845	-4.20659	11.7786	2.53016	0.772719	4.35685	-0.205927	
8541	1580482380.384693333	0.00226127	-1.0964	2.13362	-2.59256	-1.56976	-2.62222	0.000204531	0.0825154	0.0063021	-0.090409	-0.00519636	-0.000383495	-3.41413	14.4848	5.69438	2.4478	-5.20073	-0.0913379	
8542	1580482380.392711908	0.00227326	-1.09573	2.13369	-2.5932	-1.56971	-2.62224	0.000204531	0.0822981	0.0120929	-0.0878588	-0.013384	-0.000345146	-3.30178	9.46691	1.22128	2.4614	-2.257	0.24523	
8543	1580482380.400647470	0.00226127	-1.09511	2.13376	-2.59395	-1.56974	-2.62218	0.000204531	0.0821958	0.0107762	-0.0899104	0.0146879	-0.000345146	-3.41014	10.5749	4.09156	0.647292	2.13187	-0.209522	
8544	1580482380.408696989	0.00224929	-1.09449	2.1338	-2.59458	-1.56975	-2.62222	0.000204531	0.0824131	0.00604644	-0.0853852	-0.0130964	-0.000345146	-3.16075	15.7565	3.36378	4.36564	-3.67093	0.196531	
8545	1580482380.416688110	0.00224929	-1.09377	2.13394	-2.5953	-1.56971	-2.62226	0.000396278	0.0826688	0.0108657	-0.0872835	0.0141701	-0.000345146	-2.53514	8.87082	1.80758	1.92306	2.82371	-0.161618	
8546	1580482380.424677082	0.00228524	-1.09312	2.13399	-2.59596	-1.56975	-2.62222	0.000396278	0.0830139	0.00873091	-0.0851551	-0.0135949	-0.000345146	-3.73071	13.9012	4.56033	4.39972	-4.75592	0.224873	
8547	1580482380.432674294	0.00229723	-1.09243	2.13404	-2.59663	-1.5697	-2.62227	0.00205809	0.0831801	0.00841133	-0.0854236	0.0118308	-0.000345146	1.40433	13.0337	1.54665	2.59036	4.14681	-0.416955	
8548	1580482380.440691226	0.00234516	-1.09178	2.13412	-2.59729	-1.56977	-2.62229	0.00350259	0.0838832	0.0111853	-0.0838321	-0.0101434	-0.000345146	5.28257	14.9848	3.32831	5.67695	-6.16096	0.108922	
8549	1580482380.448715819	0.00230921	-1.09111	2.13419	-2.59796	-1.5697	-2.62223	0.00185356	0.0842028	0.0094212	-0.0831609	0.00788083	-0.000345146	2.88963	13.845	2.86184	4.63328	4.96792	-0.159375	
8550	1580482380.456690700	0.00234516	-1.09046	2.13429	-2.59867	-1.56977	-2.62224	0.00116327	0.0837809	0.0125403	-0.0821638	-0.00776578	-0.000594418	1.67285	13.4674	3.00101	6.90712	-6.33276	-0.0289676	
8551	1580482380.464697879	0.00234516	-1.08977	2.13433	-2.59935	-1.56971	-2.62227	0.000984304	0.0841005	0.00740146	-0.0847141	-0.0023585	-0.000594418	1.24052	11.0211	5.02239	6.4666	0.128667	-0.475085	
8552	1580482380.472699543	0.00233318	-1.08912	2.13442	-2.59996	-1.56975	-2.62226	0.000984304	0.083717	0.00612314	-0.0812051	0.0138442	-0.000594418	1.63091	14.2872	1.70989	6.18646	0.59401	-0.1735	
8553	1580482380.480697727	0.00234516	-1.08845	2.13448	-2.60061	-1.56974	-2.62227	0.000984304	0.0844073	0.0118884	-0.0824131	-0.0160876	-0.000594418	2.30852	16.8	4.774	9.26442	-3.58012	0.269973	
8554	1580482380.488749488	0.00235715	-1.08775	2.13453	-2.60127	-1.56973	-2.62228	0.000894822	0.0840238	0.00616149	-0.0843881	0.0125595	-0.000594418	1.80178	15.0006	2.63908	6.54083	3.84179	-0.683651	
8555	1580482380.496675874	0.00235715	-1.08708	2.13461	-2.60192	-1.56975	-2.62228	0.000690291	0.0848675	0.0121696	-0.0837554	-0.016126	-0.000594418	2.15347	16.1954	2.46205	9.48146	-6.18101	0.0792048	
8556	1580482380.504697920	0.00234516	-1.0864	2.1347	-2.60262	-1.56966	-2.62226	0.00056246	0.0840622	0.00818123	-0.0838704	0.00901214	-0.000594418	1.79121	18.1655	3.99588	7.53663	5.39569	-0.0902483	
8557	1580482380.512639553	0.00235715	-1.08575	2.13473	-2.6032	-1.56973	-2.62229	0.000472977	0.0835508	0.0038733	-0.0779262	-0.0141893	-0.000594418	1.36208	19.4434	3.48433	9.51782	-6.93475	0.0924415	
8558	1580482380.520684530	0.00234516	-1.08507	2.13482	-2.60383	-1.56968	-2.62228	0.000409062	0.0832696	0.0154293	-0.0713301	0.00722888	-0.000517719	1.2239	9.66396	1.28456	6.90979	4.63411	-0.0768968	
8559	1580482380.528690899	0.00233318	-1.08436	2.13488	-2.6044	-1.56973	-2.62229	0.000357929	0.0835764	0.00502379	-0.0697003	-0.00567573	-0.000460194	0.993513	15.8251	5.49737	9.31896	-5.3493	-0.2439	
8560	1580482380.536661230	0.0023931	-1.08369	2.13491	-2.60489	-1.56969	-2.62228	0.000319579	0.0825665	0.0103544	-0.062107	0.00442937	-0.000421845	1.25446	8.496	-0.754822	7.83968	3.67246	0.152221	
8561	1580482380.544690642	0.00233318	-1.08307	2.13497	-2.60542	-1.56969	-2.62228	0.000294013	0.0823748	0.00970243	-0.062107	0.0129238	-0.00040267	1.15177	10.9025	5.74457	8.31989	0.817358	-0.18854	
8562	1580482380.552701111	0.00235715	-1.08242	2.13503	-2.60588	-1.56968	-2.62229	0.000268447	0.0825154	0.00470421	-0.0622988	-0.0176791	-0.00040267	0.939537	14.8542	5.18295	9.75131	-3.41993	-0.147491	
8563	1580482380.560682826	0.0023931	-1.08173	2.13513	-2.60639	-1.56969	-2.6223	0.00024288	0.0829756	0.0159534	-0.0614551	0.0118308	-0.00040267	0.896225	8.21479	-0.518564	5.79004	3.56495	0.135551	
8564	1580482380.568693024	0.00234516	-1.08112	2.13524	-2.60691	-1.56976	-2.62228	0.000230097	0.0832696	0.00752929	-0.0685114	-0.0125211	-0.00040267	0.999966	17.3365	8.87965	9.40353	-3.93407	-0.324794	
8565	1580482380.576691484	0.00235715	-1.08041	2.13521	-2.60747	-1.56966	-2.6223	0.000204531	0.0843306	0.00343867	-0.0819146	0.0101434	-0.00040267	1.1444	14.6725	0.237986	7.42025	5.44594	-0.488578	
8566	1580482380.584679964	0.00238112	-1.07973	2.13531	-2.60823	-1.56977	-2.6223	0.000191748	0.0840622	0.0129366	-0.109354	-0.0101434	-0.00040267	1.4022	13.9605	7.03511	9.95478	-4.88258	-0.483043	
8567	1580482380.592646856	0.00236913	-1.07905	2.13539	-2.60916	-1.56968	-2.62234	0.000178964	0.0846885	0.0051644	-0.126745	0.00540728	-0.00040267	0.207479	16.7336	4.20783	4.85586	6.27487	-0.712484	
8568	1580482380.600696148	0.00235715	-1.07836	2.13551	-2.61027	-1.56973	-2.6223	0.000178964	0.0848291	0.0156466	-0.126458	-0.00676869	-0.00040267	1.67337	12.7324	5.07998	4.48391	-6.51476	0.184051	
8569	1580482380.608700876	0.00233318	-1.07764	2.13554	-2.61124	-1.56968	-2.62233	0.000166181	0.0843306	0.00752929	-0.122623	0.00563738	-0.00040267	0.379857	15.7595	7.78809	2.71004	4.83247	-0.302195	
8570	1580482380.616734744	0.00238112	-1.07699	2.13557	-2.61216	-1.56973	-2.6223	0.000153398	0.084305	0.00396278	-0.117196	-0.0057716	-0.00040267	1.27137	16.2172	3.72685	3.46693	-5.71759	0.0199808	
8571	1580482380.624691216	0.0023931	-1.07633	2.1356	-2.61315	-1.56971	-2.62235	0.000140615	0.0847141	0.00953625	-0.115835	0.00464029	-0.000421845	0.856415	14.8623	3.25469	2.53355	3.88002	0.00676483	
8572	1580482380.632671295	0.00236913	-1.07565	2.13562	-2.61403	-1.56967	-2.62235	0.000140615	0.0848291	0.00357929	-0.11246	0.0146112	-0.000421845	-0.00823635	17.9964	3.43465	2.15834	1.76761	-0.27264	
8573	1580482380.640691000	0.00236913	-1.07502	2.13563	-2.61492	-1.56975	-2.6223	0.000127832	0.0840366	0.00586748	-0.112211	-0.0130772	-0.000421845	1.56575	15.4352	2.79516	4.96283	-4.20386	0.0914124	
8574	1580482380.648703238	0.00234516	-1.0743	2.1357	-2.61584	-1.56968	-2.62234	0.000127832	0.0847652	0.0102905	-0.107743	0.0125786	-0.000421845	1.06608	10.855	1.7723	1.55376	3.15032	-0.0223624	
8575	1580482380.656704024	0.00236913	-1.0736	2.13576	-2.61671	-1.56976	-2.6223	0.000127832	0.0841005	0.00442298	-0.10759	-0.0118308	-0.000421845	0.511506	18.7312	5.30521	3.16016	-5.1299	0.0277246	
8576	1580482380.664691669	0.00236913	-1.07293	2.13586	-2.61754	-1.56968	-2.6223	0.000115049	0.0838832	0.00981748	-0.101722	0.00885874	-0.000421845	0.2347	12.1643	-0.116474	1.12572	4.37917	-0.176142	
8577	1580482380.672689558	0.00234516	-1.07224	2.13593	-2.61842	-1.56976	-2.62235	0.000115049	0.0844073	0.0107634	-0.100974	-0.00665364	-0.000421845	1.17215	12.8204	6.67495	3.14935	-6.25426	-0.344107	
8578	1580482380.680659859	0.00236913	-1.07161	2.13598	-2.61916	-1.56968	-2.62235	0.000102265	0.0834486	0.00393722	-0.097216	0.00511966	-0.000421845	0.0894701	14.8462	3.22229	2.01719	4.91344	-0.182543	
8579	1580482380.688688123	0.00238112	-1.07088	2.13606	-2.61999	-1.56973	-2.62233	0.000102265	0.0831801	0.0125659	-0.0984816	-0.00621262	-0.000421845	1.42807	10.2704	5.77272	2.5559	-6.08718	0.363986	
8580	1580482380.696703472	0.00235715	-1.07022	2.13605	-2.62084	-1.56969	-2.62237	0.000102265	0.0832057	0.00538172	-0.0971777	0.005925	-0.000421845	0.693467	15.117	6.11052	1.45723	4.84586	-0.246012	
8581	1580482380.704696488	0.00236913	-1.06957	2.13612	-2.62157	-1.5697	-2.62239	0.000102265	0.0831162	0.0117222	-0.0955478	0.0144386	-0.000421845	0.548054	10.4013	0.674296	1.00295	0.315591	-0.282506	
8582	1580482380.712710093	0.00238112	-1.06893	2.13617	-2.62241	-1.56973	-2.6224	0.000102265	0.0832185	0.00715858	-0.0960656	-0.0171422	-0.000383495	-1.70554	13.0269	8.61013	2.30366	-3.36756	0.0907409	
8583	1580482380.720692550	0.00238112	-1.0682	2.13621	-2.62306	-1.56968	-2.62234	0.000102265	0.0829756	0.00442298	-0.0924415	0.0164903	-0.00036432	-1.00002	10.9444	2.57849	-0.760943	3.55249	-0.178891	
8584	1580482380.728698135	0.00241707	-1.06756	2.13627	-2.62381	-1.56975	-2.62235	0.000102265	0.0833079	0.00274838	-0.0922689	-0.0182544	-0.000325971	-0.0837115	14.8948	3.27768	3.51043	-5.38644	0.0498441	
8585	1580482380.736643844	0.00238112	-1.06692	2.13628	-2.62459	-1.56966	-2.62242	0.000102265	0.0834741	0.00752929	-0.0929209	0.0153206	-0.000325971	-0.63639	8.27049	4.17355	-0.341242	5.60793	-0.0141047	
8586	1580482380.744701145	0.0023931	-1.06623	2.13634	-2.62526	-1.56975	-2.62235	0.000102265	0.0850848	0.00310631	-0.088549	-0.00885874	-0.000325971	0.215182	15.1698	3.29528	2.99752	-7.16071	0.209212	
8587	1580482380.752695458	0.00236913	-1.06556	2.13641	-2.62597	-1.56967	-2.62239	0.000102265	0.084305	0.0121057	-0.0880313	0.00776578	-0.000325971	0.036025	9.25172	2.47303	1.96051	5.16637	0.0245679	
8588	1580482380.760704262	0.00238112	-1.06487	2.13644	-2.6267	-1.56971	-2.62237	0.000102265	0.0850592	0.00823236	-0.0873602	0.00251189	-0.000325971	0.0681324	13.5365	5.89246	3.07822	-0.428062	-0.275346	
8589	1580482380.768690323	0.00238112	-1.06419	2.13653	-2.62732	-1.5697	-2.62236	0.000102265	0.0857495	0.00314466	-0.0840622	-0.00157233	-0.000325971	-0.127891	14.5627	2.9569	3.70751	-1.29584	0.00470177	
8590	1580482380.776774081	0.00235715	-1.0635	2.13656	-2.62807	-1.56969	-2.62237	0.000102265	0.086427	0.0141382	-0.0859221	0.0178517	-0.000325971	0.622993	10.4494	3.89299	2.53524	1.40994	0.337905	
8591	1580482380.784700851	0.00238112	-1.06277	2.13662	-2.62871	-1.56973	-2.62239	0.000102265	0.0857495	0.00627654	-0.0834677	-0.0164711	-0.000325971	-0.475567	19.9078	9.05363	6.29349	-4.61547	0.0352479	
8592	1580482380.792701083	0.00236913	-1.0621	2.13665	-2.62935	-1.56967	-2.62239	0.000102265	0.0863759	0.00268447	-0.0811668	0.0177367	-0.000325971	-0.364723	13.8948	1.30198	4.0312	4.95654	-0.000925506	
8593	1580482380.800695993	0.00236913	-1.06142	2.13672	-2.63008	-1.56976	-2.62239	0.000102265	0.0855066	0.0124252	-0.082835	-0.0177367	-0.000536893	0.386298	15.1179	7.28895	7.08862	-7.71604	0.224834	
8594	1580482380.808722589	0.00238112	-1.06072	2.13672	-2.63075	-1.56962	-2.62241	0.000102265	0.0853532	0.00386052	-0.0829308	0.0082068	-0.000536893	-0.162762	18.5452	4.03955	5.33387	6.48867	-0.424051	
8595	1580482380.816722261	0.00236913	-1.06005	2.13681	-2.63137	-1.56973	-2.62237	0.000102265	0.0842795	0.0093445	-0.0826816	0.00289539	-0.000536893	-0.36529	14.24	1.62736	7.29221	-0.906216	-0.0965839	
8596	1580482380.824693776	0.00236913	-1.05935	2.13682	-2.63208	-1.5697	-2.62239	0.000102265	0.0843817	0.00685178	-0.0831609	-0.00159151	-0.000536893	-0.380759	14.289	8.04284	8.3523	-1.42814	-0.213212	
8597	1580482380.832697429	0.00238112	-1.05871	2.13687	-2.63263	-1.56969	-2.62241	0.000102265	0.0832185	0.00283786	-0.0803614	0.0188871	-0.000536893	-0.492018	9.8315	3.0749	7.0269	1.51112	-0.532386	
8598	1580482380.840733033	0.00238112	-1.05801	2.1369	-2.63332	-1.5697	-2.62242	0.000102265	0.0845096	0.0109807	-0.0839854	-0.0146879	-0.000536893	0.0722691	9.99451	5.75304	10.223	-4.88486	-0.06412	
8599	1580482380.848699247	0.0023931	-1.05739	2.13696	-2.63395	-1.56969	-2.62239	0.000102265	0.084663	0.00442298	-0.0812626	0.0130964	-0.000536893	-0.151305	14.6691	4.96584	7.45181	4.40638	-0.462549	
8600	1580482380.856699126	0.0023931	-1.05665	2.137	-2.63459	-1.56974	-2.62242	0.000102265	0.0841388	0.00268447	-0.0738612	-0.0141893	-0.000536893	-0.11709	13.786	4.4717	9.82137	-6.30389	0.162564	
8601	1580482380.864718720	0.0023931	-1.05599	2.137	-2.63517	-1.56962	-2.62242	0.000102265	0.0846374	0.00827071	-0.0716944	0.00814927	-0.000517719	0.477701	10.6498	2.68433	7.32536	5.22755	-0.0605945	
8602	1580482380.872760174	0.00240508	-1.0553	2.13702	-2.63574	-1.56974	-2.62243	0.000102265	0.0855706	0.0041801	-0.0724998	-0.00483204	-0.000460194	-0.0153884	17.0534	5.55159	9.53437	-5.60524	0.0425133	
8603	1580482380.880721257	0.0023931	-1.05458	2.13705	-2.63629	-1.56964	-2.62241	0.000102265	0.0850337	0.00247994	-0.0664022	0.00651942	-0.00040267	-0.0520876	15.3063	1.53507	7.96344	4.35885	0.0213627	
8604	1580482380.888727156	0.00236913	-1.05395	2.13712	-2.6368	-1.5697	-2.6224	0.000102265	0.0850848	0.00758042	-0.0692592	-0.00469782	-0.000383495	1.09744	13.9751	5.87595	9.2315	-5.66615	0.144234	
8605	1580482380.896704948	0.00238112	-1.05323	2.13718	-2.63738	-1.5697	-2.62243	0.000102265	0.08543	-0	-0.0780796	-0.0135566	-0.00036432	-0.105277	15.4522	5.36183	9.60922	-0.823935	-0.343233	
8606	1580482380.904714692	0.00234516	-1.05254	2.13723	-2.63805	-1.56967	-2.62243	0.000102265	0.0864782	0.0142532	-0.0902939	0.013384	-0.00036432	0.304398	7.20657	1.71422	7.07018	1.48481	-0.0451689	
8607	1580482380.912682579	0.00240508	-1.05184	2.1373	-2.63884	-1.56969	-2.62243	0.000102265	0.0862609	0.00627654	-0.117311	-0.0140167	-0.00036432	-0.380439	19.7873	10.8864	10.66	-1.59579	-0.426037	
8608	1580482380.920696178	0.00236913	-1.05117	2.13733	-2.63976	-1.56963	-2.62246	0.000102265	0.0862609	0.00291456	-0.115413	0.0139401	-0.00036432	0.947173	16.2265	3.11804	4.58435	3.11769	-0.192305	
8609	1580482380.928689221	0.00235715	-1.05047	2.13741	-2.64071	-1.56968	-2.62245	0.000102265	0.0864654	0.0119139	-0.116813	-0.0130772	-0.00036432	0.194567	17.1334	9.02661	5.6898	-5.39552	0.0702895	
8610	1580482380.936685891	0.00236913	-1.04978	2.13738	-2.64163	-1.56964	-2.62242	8.94822e-05	0.0868744	0.00342589	-0.113783	0.0118308	-0.00036432	0.378208	17.9816	5.94956	2.96991	4.46405	-0.240521	
8611	1580482380.944691158	0.00238112	-1.04909	2.13742	-2.64253	-1.5697	-2.62241	8.94822e-05	0.0862481	0.00233932	-0.112019	-0.0101434	-0.00036432	0.234035	20.1532	5.31064	4.3057	-5.75411	-0.403409	
8612	1580482380.952656652	0.00238112	-1.04842	2.13744	-2.64343	-1.56967	-2.62245	8.94822e-05	0.0851359	0.00685178	-0.109488	0.00885874	-0.00036432	0.520289	13.5494	4.25626	1.53503	4.85238	-0.140059	
8613	1580482380.960689211	0.00235715	-1.04773	2.13743	-2.64425	-1.5697	-2.62247	8.94822e-05	0.0842028	0.00260777	-0.106477	-0.00573325	-0.00036432	-0.203674	16.3413	6.64625	3.77247	-6.15823	0.111802	
8614	1580482380.968703653	0.0023931	-1.04709	2.13748	-2.64507	-1.56964	-2.62246	7.6699e-05	0.0845607	0.0012911	-0.103678	0.00531141	-0.00036432	-0.0461624	11.3939	2.35685	2.80302	4.80698	-0.121159	
8615	1580482380.976640213	0.00240508	-1.04643	2.13756	-2.64591	-1.56971	-2.62245	7.6699e-05	0.0839599	0.0066089	-0.103179	-0.00523471	-0.00036432	-0.293549	8.4179	4.49535	3.57278	-5.9756	0.301736	
8616	1580482380.984617940	0.00236913	-1.04578	2.13753	-2.6467	-1.56966	-2.62247	7.6699e-05	0.0843306	0.00470421	-0.0995745	0.00533058	-0.00036432	-0.334161	11.0485	4.62853	2.10399	4.50292	0.015269	
8617	1580482380.992690303	0.00238112	-1.04505	2.13757	-2.64746	-1.5697	-2.62245	7.6699e-05	0.0860435	0.0023521	-0.0984049	0.0144002	-0.000345146	0.65984	14.7048	2.65327	2.29792	0.679754	-0.0325546	
8618	1580482381.000728317	0.0023931	-1.0444	2.13762	-2.64836	-1.56969	-2.62246	7.6699e-05	0.0853021	0.00943398	-0.0976571	-0.015685	-0.000345146	0.218117	14.0721	5.66862	3.64335	-4.26572	0.203163	
8619	1580482381.008688612	0.00241707	-1.04368	2.13767	-2.64911	-1.56964	-2.62246	7.6699e-05	0.0853021	0.00579078	-0.0944357	0.0153015	-0.000345146	0.174471	13.278	6.01866	0.545034	2.96176	-0.0828247	
8620	1580482381.016705140	0.00242905	-1.04304	2.13773	-2.64988	-1.56968	-2.62247	6.39159e-05	0.0862097	0.00259498	-0.0906199	-0.0184269	-0.000345146	-0.142461	15.196	6.27491	4.46523	-4.75417	0.254892	
8621	1580482381.024690157	0.00240508	-1.04234	2.13772	-2.65071	-1.56964	-2.62248	6.39159e-05	0.085724	0.00894822	-0.0924415	0.0101434	-0.000345146	0.502238	11.4889	1.89036	0.952109	4.73259	0.0549216	
8622	1580482381.032723549	0.00236913	-1.04167	2.13779	-2.65146	-1.5697	-2.62246	6.39159e-05	0.0856217	0.0041801	-0.0928442	-0.0101434	-0.000345146	0.332469	17.0113	8.27384	2.9647	-5.51485	0.0024231	
8623	1580482381.040687750	0.0023931	-1.04093	2.13779	-2.65219	-1.56967	-2.62248	6.39159e-05	0.0859668	0.00272282	-0.0899104	0.0058483	-0.000345146	0.203339	11.3438	3.19249	1.15379	4.93424	0.0854502	
8624	1580482381.048646962	0.00240508	-1.04029	2.13785	-2.65295	-1.56969	-2.62247	6.39159e-05	0.086133	0.00535615	-0.0907541	-0.0058483	-0.000345146	-0.331464	12.4598	5.40383	1.72215	-5.77088	-0.242059	
8625	1580482381.056688233	0.00238112	-1.03959	2.13784	-2.65364	-1.56963	-2.62248	6.39159e-05	0.0857879	0.00538172	-0.0893736	0.00458277	-0.000345146	0.320251	12.6761	6.92927	0.568685	4.49317	-0.135595	
8626	1580482381.064675715	0.00238112	-1.03887	2.13786	-2.6543	-1.5697	-2.62251	6.39159e-05	0.0876542	0.0025055	-0.0872835	-0.00559903	-0.000345146	0.595459	15.036	5.10072	2.11738	-5.80501	0.0242302	
8627	1580482381.072653772	0.00238112	-1.03818	2.13791	-2.65506	-1.56968	-2.62247	6.39159e-05	0.0858134	0.00205809	-0.0878396	-0.0130964	-0.000345146	-0.426042	15.135	5.74471	2.30825	-1.45527	-0.0713946	
