seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	DDq0	DDq1	DDq2	DDq3	DDq4	DDq5	
2567	1573229648.782658259	0.0115831	-0.858996	-0.471066	-0.319369	1.85236	1.98417	0.0807002	0.0785398	0.0751395	0.0806874	0.0758554	0.0710041	-0.112302	-60.4632	-11.5788	-2.71646	-0.231216	-0.122209	0.0910796	-0.0974713	-0.134223	-0.00479445	-0.194144	-0.826911	
2568	1573229648.790698894	0.0122172	-0.858362	-0.470491	-0.318697	1.85296	1.9848	0.0814416	0.0781819	0.0750756	0.0821255	0.0768716	0.0773126	0.117119	-60.2745	-11.6797	-2.68074	-0.348504	0.0234078	0.0926778	-0.0447407	-0.00798889	0.179764	0.127032	0.788562	
2569	1573229648.798681584	0.0128396	-0.857738	-0.469916	-0.318062	1.85358	1.98545	0.0818123	0.0785398	0.0751906	0.0805532	0.0759129	0.0761238	0.0487685	-60.3227	-11.6783	-2.67035	-0.300491	-0.0596534	0.0463389	0.0447407	0.0143806	-0.196542	-0.119842	-0.148605	
2570	1573229648.806660789	0.0135216	-0.857079	-0.469268	-0.317366	1.85416	1.98604	0.0820808	0.0807513	0.0761877	0.0792301	0.0759704	0.0759704	0.272775	-59.9833	-11.6247	-2.66021	-0.229598	-0.0607159	0.0335565	0.276436	0.124636	-0.165382	0.00719074	-0.0191741	
2571	1573229648.814655306	0.014168	-0.856419	-0.468694	-0.316743	1.85487	1.98666	0.0820808	0.080061	0.0757659	0.0801313	0.0757595	0.0749925	-0.0782017	-60.7437	-11.8363	-2.72002	-0.268478	-0.070682	0	-0.0862861	-0.0527306	0.112652	-0.0263657	-0.12224	
2572	1573229648.822681814	0.014838	-0.855833	-0.468035	-0.316059	1.85545	1.98725	0.0814927	0.0801249	0.0774021	0.0802847	0.0757595	0.0749541	-0.0278324	-60.5149	-12.1025	-2.72756	-0.236998	-0.0662372	-0.0735037	0.00798889	0.204531	0.019175	0	-0.00479352	
2573	1573229648.830657702	0.0154724	-0.855185	-0.467424	-0.3154	1.85606	1.98787	0.0802528	0.0792685	0.0779262	0.0784631	0.0764306	0.077466	-0.180467	-60.9518	-12.0421	-2.65638	-0.34376	-0.0591934	-0.154995	-0.107059	0.0655139	-0.2277	0.0838898	0.313987	
2574	1573229648.838697123	0.016118	-0.854503	-0.466752	-0.314776	1.85673	1.98851	0.0793579	0.0804829	0.0776322	0.0754143	0.0777728	0.0760854	0.019818	-60.752	-11.6873	-2.60096	-0.246137	-0.126743	-0.111853	0.151801	-0.0367519	-0.381099	0.167779	-0.172573	
2575	1573229648.846667739	0.0167405	-0.853843	-0.46613	-0.314153	1.85736	1.98907	0.0782586	0.080534	0.0787827	0.0779646	0.0783097	0.0739954	-0.0802127	-60.8686	-12.1998	-2.78352	-0.145872	-0.107741	-0.137419	0.00639167	0.143811	0.318781	0.067112	-0.261256	
2576	1573229648.854659461	0.0173745	-0.85316	-0.46553	-0.313542	1.85798	1.98969	0.0772998	0.0808536	0.0792429	0.0786549	0.0768716	0.0785015	0.036253	-61.0206	-12.108	-2.74757	-0.376428	0.0225155	-0.119843	0.0399472	0.0575241	0.0862861	-0.179764	0.563259	
2577	1573229648.862660028	0.0179969	-0.852549	-0.464895	-0.312858	1.8586	1.99033	0.0769931	0.0799204	0.0792429	0.0777537	0.0767566	0.0736886	-0.200692	-61.2772	-12.1982	-2.70229	-0.225959	-0.136318	-0.0383491	-0.116646	0	-0.112651	-0.0143806	-0.601608	
2578	1573229648.870781380	0.0186553	-0.851926	-0.464224	-0.312187	1.85919	1.99092	0.0764817	0.0792685	0.0779774	0.0762197	0.0769675	0.0773702	-0.0826236	-61.4784	-11.984	-2.64314	-0.411057	-0.0251858	-0.0639157	-0.0814935	-0.158192	-0.191748	0.0263648	0.460194	
2579	1573229648.878667157	0.0192294	-0.851279	-0.463601	-0.311551	1.85979	1.99158	0.075523	0.0783225	0.0781052	0.074935	0.0779646	0.0797862	-0.167816	-61.4764	-12.2785	-2.66414	-0.33616	-0.0622542	-0.119843	-0.118244	0.0159787	-0.160589	0.124636	0.302002	
2580	1573229648.886675157	0.0198519	-0.850643	-0.462954	-0.310928	1.86041	1.99221	0.07505	0.0782714	0.078706	0.0747624	0.0782522	0.0772168	-0.0763041	-61.3114	-12.3279	-2.7167	-0.214014	-0.109943	-0.0591222	-0.00639167	0.0751009	-0.0215713	0.0359528	-0.321177	
2581	1573229648.894665560	0.02045	-0.850021	-0.462344	-0.310328	1.86103	1.99285	0.0749861	0.0781819	0.0792173	0.073727	0.0781563	0.0810325	0.0330419	-61.3674	-12.3491	-2.68336	-0.370112	-0.00638497	-0.00798982	-0.0111852	0.0639167	-0.12943	-0.0119843	0.476972	
2582	1573229648.902663791	0.02106	-0.849386	-0.461708	-0.309681	1.86165	1.99351	0.0751139	0.077466	0.0777728	0.073727	0.0795944	0.0791151	-0.102835	-61.7381	-12.1556	-2.66915	-0.246815	-0.117844	0.0159796	-0.0894824	-0.180563	0	0.179764	-0.239684	
2583	1573229648.910650632	0.0216585	-0.848762	-0.461121	-0.309093	1.86227	1.99415	0.0762005	0.0760982	0.0775427	0.0745898	0.0796903	0.0787124	-0.0602037	-61.6909	-12.5054	-2.72435	-0.294076	-0.0531908	0.135821	-0.170975	-0.028762	0.107858	0.0119833	-0.0503343	
2584	1573229648.918778092	0.0222929	-0.848127	-0.460498	-0.308494	1.86289	1.99479	0.0755741	0.0763411	0.0781308	0.0743597	0.0808983	0.0784056	-0.0303978	-61.5841	-12.4528	-2.69691	-0.227407	-0.0964991	-0.0782972	0.0303602	0.0735037	-0.028762	0.151002	-0.0383491	
2585	1573229648.926689022	0.0228794	-0.847552	-0.459839	-0.307894	1.86353	1.99544	0.07776	0.0766479	0.0777217	0.0746473	0.0800163	0.077907	0.225649	-61.4896	-12.3747	-2.71221	-0.306645	-0.0203591	0.27324	0.0383491	-0.0511333	0.0359528	-0.110255	-0.0623185	
2586	1573229648.934653342	0.0235014	-0.846977	-0.459228	-0.307258	1.86417	1.99604	0.078233	0.0765456	0.0778623	0.0737461	0.0823364	0.0789425	0.0308957	-61.701	-12.4785	-2.64446	-0.254954	-0.085718	0.0591222	-0.0127833	0.0175769	-0.112652	0.290018	0.12943	
2587	1573229648.942670254	0.0241598	-0.846341	-0.458594	-0.306659	1.86485	1.99668	0.0792301	0.0766096	0.0769036	0.0743022	0.0806299	0.0770825	0.0829148	-61.9101	-12.4336	-2.74397	-0.312226	-0.0403354	0.124636	0.00798982	-0.119842	0.0695083	-0.213319	-0.232494	
2588	1573229648.950674316	0.0247579	-0.845718	-0.458018	-0.306023	1.86546	1.99727	0.0795625	0.0769291	0.0758298	0.0745131	0.0801313	0.0783097	0.0894075	-62.011	-12.3977	-2.70955	-0.337297	-0.028512	0.0415454	0.0399472	-0.134224	0.0263648	-0.0623185	0.153398	
2589	1573229648.958694357	0.025392	-0.845119	-0.457407	-0.305424	1.8661	1.99791	0.0804829	0.0786804	0.0756253	0.0747049	0.0791534	0.0789808	0.302694	-61.6865	-12.4145	-2.72168	-0.297565	-0.0165967	0.115049	0.218912	-0.0255657	0.0239685	-0.122239	0.0838898	
2590	1573229648.966668360	0.0260384	-0.844497	-0.456808	-0.304813	1.86673	1.99853	0.0805084	0.0783225	0.075817	0.0748199	0.0792685	0.0770058	-0.0592174	-62.1525	-12.7628	-2.72857	-0.248572	-0.0897745	0.00319537	-0.0447407	0.0239685	0.0143815	0.0143806	-0.246875	
2591	1573229648.974673161	0.0266724	-0.843813	-0.456185	-0.304225	1.86737	1.99909	0.0798437	0.0779646	0.0759704	0.0745898	0.0785015	0.0783481	-0.0727369	-62.3401	-12.8146	-2.7355	-0.344065	-0.034715	-0.0830907	-0.0447417	0.019175	-0.028762	-0.0958731	0.167779	
2592	1573229648.982712859	0.0273544	-0.843214	-0.45561	-0.303625	1.86798	1.99976	0.0799204	0.0779646	0.0777473	0.0744556	0.0784631	0.0770058	-0.0027381	-62.0584	-13.0602	-2.74627	-0.233434	-0.0748179	0.00958797	0	0.222107	-0.0167778	-0.00479352	-0.167779	
2593	1573229648.990676224	0.0280008	-0.842591	-0.454999	-0.303062	1.86861	2.00037	0.0787188	0.0777345	0.0800099	0.0768716	0.0779646	0.0751267	-0.126698	-62.2628	-13.2583	-2.83633	-0.17918	-0.0848384	-0.150203	-0.028762	0.282828	0.302002	-0.0623185	-0.234892	
2594	1573229648.998654949	0.0286472	-0.841944	-0.454352	-0.30245	1.86925	2.001	0.0783225	0.0779134	0.0791278	0.0768524	0.0775044	0.075376	-0.00516835	-62.5774	-12.7195	-2.72142	-0.322374	-0.0527989	-0.0495343	0.0223704	-0.110256	-0.00239629	-0.0575241	0.0311593	
2595	1573229649.006656105	0.0292692	-0.841333	-0.453729	-0.301839	1.86986	2.00157	0.0770825	0.0771209	0.078821	0.0753185	0.0768141	0.076584	-0.187751	-62.8568	-12.9586	-2.70703	-0.382104	-0.049608	-0.154996	-0.0990694	-0.0383491	-0.191748	-0.0862861	0.151001	
2596	1573229649.014746319	0.0298797	-0.84071	-0.453118	-0.301228	1.87046	2.00222	0.0759704	0.0778751	0.0794346	0.0743405	0.0767949	0.0773702	-0.00148658	-62.5328	-12.9554	-2.71494	-0.294203	-0.0635129	-0.139017	0.0942759	0.0766991	-0.122239	-0.00239722	0.0982713	
2597	1573229649.022675063	0.0304778	-0.84005	-0.452459	-0.300664	1.87109	2.00283	0.074641	0.0768652	0.0772743	0.0760279	0.0758554	0.0768141	-0.22495	-63.2875	-12.8376	-2.77145	-0.335979	-0.0669167	-0.166181	-0.126233	-0.270044	0.210922	-0.117445	-0.0695083	
2598	1573229649.030690772	0.0310758	-0.839487	-0.451848	-0.300064	1.87169	2.00339	0.0746026	0.0772998	0.0781947	0.0763347	0.0763539	0.075376	0.0322778	-62.5688	-13.1431	-2.74087	-0.218575	-0.0878301	-0.00479352	0.0543278	0.115048	0.03835	0.0623176	-0.179764	
2599	1573229649.038667734	0.0316743	-0.838876	-0.451226	-0.299465	1.87232	2.00404	0.0743597	0.0777856	0.078706	0.0784056	0.0770058	0.0763922	0.0647255	-62.7004	-13.1366	-2.77168	-0.235241	-0.0543391	-0.0303602	0.0607204	0.0639157	0.258859	0.0814935	0.127033	
2600	1573229649.038667734	0.0316743	-0.838876	-0.451226	-0.299465	1.87232	2.00404	0.0743597	0.0777856	0.078706	0.0784056	0.0770058	0.0763922	0.00383055	-62.8399	-13.1	-2.72959	-0.295377	-0.0584722	0	0	0	0	0	0	
2601	1573229649.054717101	0.0328828	-0.837653	-0.449955	-0.298278	1.87353	2.00525	0.073516	0.0760088	0.0793707	0.0777537	0.0762197	0.079441	-0.233411	-63.3308	-13.519	-2.74743	-0.411732	-0.0122495	-0.105461	-0.222107	0.0830907	-0.0814926	-0.0982713	0.381098	
2602	1573229649.062731971	0.0334098	-0.837018	-0.449356	-0.297666	1.87417	2.00585	0.0741935	0.0760599	0.0803039	0.0787124	0.0770058	0.0788658	0.0663569	-62.8571	-13.3762	-2.7507	-0.228915	-0.069054	0.084688	0.00639167	0.116646	0.119842	0.0982713	-0.0719056	
2603	1573229649.070690848	0.0340079	-0.836431	-0.448697	-0.297043	1.87479	2.00652	0.0754719	0.0752162	0.0812498	0.0791342	0.0767182	0.0781755	0.0185474	-63.0402	-13.5467	-2.75921	-0.29147	-0.0426589	0.15979	-0.105461	0.118244	0.0527306	-0.0359528	-0.0862861	
2604	1573229649.078709515	0.034582	-0.835832	-0.448062	-0.296419	1.87539	2.00711	0.0758426	0.07505	0.0803039	0.0805915	0.0801888	0.0777537	0.00163617	-63.2576	-13.1518	-2.69084	-0.182638	-0.124086	0.0463389	-0.0207732	-0.118244	0.18216	0.433829	-0.0527306	
2605	1573229649.086733183	0.0352404	-0.835233	-0.447416	-0.295808	1.87605	2.00776	0.0771209	0.0762261	0.0803934	0.0808983	0.078559	0.0781755	0.272187	-62.9893	-13.2779	-2.76121	-0.331724	1.06196e-06	0.15979	0.147006	0.0111861	0.03835	-0.203731	0.0527306	
2606	1573229649.094718003	0.0358149	-0.834657	-0.44672	-0.295184	1.87667	2.00839	0.0788338	0.0766096	0.0792429	0.0821638	0.0781755	0.0710041	0.11139	-63.2772	-13.2218	-2.76014	-0.172353	-0.127923	0.214119	0.047937	-0.143811	0.158192	-0.047937	-0.89642	
2607	1573229649.102692723	0.0364729	-0.834047	-0.446194	-0.294561	1.87732	2.00898	0.0793579	0.0773893	0.0773638	0.0796328	0.0786357	0.0791151	0.237404	-63.5036	-13.0173	-2.62032	-0.515239	0.0529034	0.0655139	0.0974713	-0.234891	-0.316383	0.0575241	1.01387	
2608	1573229649.110683732	0.0370713	-0.833435	-0.445498	-0.293949	1.8779	2.00963	0.080534	0.0779646	0.0775939	0.0801505	0.0791151	0.0802272	0.196004	-63.2754	-13.4729	-2.73415	-0.289165	-0.0314959	0.147006	0.0719056	0.028762	0.0647148	0.0599213	0.139017	
2609	1573229649.118718245	0.0377413	-0.832764	-0.444899	-0.293314	1.87851	2.01025	0.0806746	0.0777856	0.0767885	0.0818187	0.0784439	0.0777153	-0.0260651	-63.7533	-13.4911	-2.78644	-0.262676	-0.0755591	0.0175769	-0.0223704	-0.100668	0.208525	-0.0838898	-0.313987	
2610	1573229649.126728019	0.0383518	-0.832165	-0.444276	-0.292666	1.87918	2.01086	0.0804062	0.0790895	0.0768397	0.0838704	0.077025	0.0773126	0.143527	-63.534	-13.5075	-2.81452	-0.270373	-0.0337711	-0.0335565	0.162985	0.00639167	0.256463	-0.177367	-0.0503333	
2611	1573229649.134718098	0.0390454	-0.831566	-0.443641	-0.291995	1.87979	2.01149	0.0806235	0.0787699	0.0756764	0.0804573	0.0778304	0.0775236	-0.0339833	-63.9565	-13.4404	-2.62943	-0.377797	-0.0735933	0.0271648	-0.0399472	-0.145408	-0.426639	0.100668	0.0263657	
2612	1573229649.142701726	0.0396558	-0.830931	-0.443066	-0.291384	1.88037	2.01208	0.0806746	0.0785398	0.0754335	0.0793452	0.0786549	0.0710041	-0.121669	-63.9174	-13.6564	-2.71052	-0.182998	-0.168931	0.00639167	-0.028762	-0.0303602	-0.139017	0.103064	-0.814928	
2613	1573229649.150728699	0.0403262	-0.830295	-0.442456	-0.290736	1.88103	2.01274	0.0795625	0.078233	0.0759065	0.0789425	0.0767566	0.0778112	-0.0263853	-64.1055	-13.8768	-2.77161	-0.493364	0.0632599	-0.139018	-0.03835	0.0591222	-0.0503343	-0.237287	0.85088	
2614	1573229649.158682069	0.0409126	-0.829685	-0.441868	-0.290208	1.88165	2.01332	0.0782714	0.078412	0.0768141	0.0802272	0.0767566	0.0774085	-0.094135	-64.022	-13.9226	-2.79559	-0.24522	-0.077499	-0.161387	0.0223713	0.113451	0.160589	0	-0.0503333	
2615	1573229649.166731565	0.0415347	-0.829061	-0.441222	-0.289513	1.88223	2.01395	0.0778112	0.0785015	0.0746154	0.0795944	0.0760279	0.0767949	-0.0382477	-64.4286	-13.4748	-2.71792	-0.366067	-0.0606416	-0.057525	0.0111852	-0.274839	-0.0790954	-0.0910806	-0.0766991	
2616	1573229649.174682828	0.0421807	-0.828426	-0.440658	-0.288877	1.88282	2.01455	0.0766607	0.0789872	0.0750756	0.0710041	0.0761813	0.0769483	-0.0907314	-64.2023	-13.7633	-2.55059	-0.439179	-0.0892591	-0.14381	0.0607194	0.057525	-1.07379	0.019175	0.019175	
2617	1573229649.182733318	0.0427912	-0.827827	-0.440024	-0.288206	1.88342	2.0152	0.0762005	0.0786165	0.0762133	0.0788466	0.075376	0.075702	-0.0533165	-64.2175	-14.2676	-2.97146	-0.144548	-0.0501954	-0.0575241	-0.0463389	0.142212	0.980309	-0.100668	-0.155795	
2618	1573229649.190683636	0.0434136	-0.827192	-0.439448	-0.287595	1.88401	2.0158	0.0761366	0.0778751	0.0772615	0.0710041	0.0759129	0.075702	-0.12732	-64.3582	-14.0992	-2.57073	-0.432565	-0.0810118	-0.00798982	-0.0926778	0.131028	-0.980309	0.067112	0	
2619	1573229649.198661613	0.0439877	-0.826557	-0.438765	-0.286947	1.88467	2.01641	0.0758809	0.0781819	0.0768141	0.0779646	0.0750884	0.0762197	0.0623753	-64.4387	-14.0114	-2.92373	-0.215078	-0.0239852	-0.0319583	0.03835	-0.0559259	0.870055	-0.103065	0.0647148	
2620	1573229649.206694947	0.0445978	-0.825921	-0.43819	-0.286335	1.88525	2.01699	0.0745131	0.0779134	0.0756508	0.0771784	0.0748774	0.0763539	-0.158376	-64.8488	-13.895	-2.72801	-0.352619	-0.0722616	-0.170975	-0.0335565	-0.145409	-0.0982704	-0.0263648	0.0167778	
2621	1573229649.214740619	0.0451723	-0.825346	-0.437555	-0.285724	1.88584	2.0176	0.0736822	0.0780541	0.0764689	0.075702	0.0756444	0.0753952	-0.0848723	-64.5295	-14.1744	-2.71905	-0.271669	-0.0989911	-0.103863	0.0175769	0.102266	-0.184557	0.0958731	-0.119842	
2622	1573229649.222699252	0.0457827	-0.824687	-0.43692	-0.285065	1.88644	2.01819	0.07505	0.0773382	0.0765584	0.0753568	0.0754143	0.0767949	0.0751765	-64.6136	-14.2443	-2.74452	-0.373208	-0.0112817	0.170975	-0.0894824	0.0111852	-0.0431426	-0.028762	0.174969	
2623	1573229649.230667748	0.0463692	-0.824064	-0.436369	-0.284477	1.88702	2.01882	0.0752418	0.0768908	0.0784248	0.0748199	0.0756444	0.0785973	-0.00442057	-64.5493	-14.5243	-2.76061	-0.324158	-0.0305934	0.0239685	-0.0559259	0.233293	-0.067112	0.028762	0.225304	
2624	1573229649.238789148	0.0469673	-0.823465	-0.435722	-0.283878	1.88764	2.01943	0.0761621	0.0759704	0.0761366	0.074168	0.0760088	0.0784631	-0.0188308	-65.1375	-13.9666	-2.70108	-0.379135	-0.0536882	0.115048	-0.115048	-0.286023	-0.0814926	0.0455407	-0.0167778	
2625	1573229649.246731152	0.0475897	-0.822878	-0.435135	-0.28329	1.88827	2.02003	0.0769419	0.0764817	0.0778879	0.0736119	0.0759512	0.0755102	0.0942191	-64.4906	-14.4834	-2.76695	-0.227801	-0.085268	0.0974722	0.0639157	0.218912	-0.0695083	-0.00719074	-0.369115	
2626	1573229649.254685558	0.0482238	-0.822194	-0.434512	-0.28269	1.88891	2.02067	0.0772743	0.0772359	0.0776833	0.0758745	0.075817	0.0755677	0.13505	-64.8171	-14.2294	-2.80492	-0.267106	-0.0429839	0.0415454	0.0942759	-0.0255667	0.282828	-0.0167778	0.00719074	
2627	1573229649.262735775	0.0488462	-0.821632	-0.433877	-0.282055	1.88957	2.02129	0.0786549	0.0769419	0.0777217	0.0755677	0.0769675	0.0760279	0.104936	-64.9043	-14.381	-2.72369	-0.308234	-0.0504453	0.172572	-0.0367519	0.00479352	-0.03835	0.14381	0.0575241	
2628	1573229649.271018360	0.0494802	-0.82102	-0.433266	-0.281419	1.89014	2.02189	0.0793835	0.0760727	0.0753185	0.0755677	0.0769483	0.0738612	-0.0543757	-65.481	-14.1377	-2.72902	-0.341723	-0.076475	0.0910806	-0.108657	-0.300405	0	-0.00239629	-0.270844	
2629	1573229649.278732725	0.0501266	-0.820397	-0.432691	-0.280832	1.8908	2.0225	0.0794091	0.0763028	0.0740529	0.0749158	0.0786932	0.0764498	0.0586398	-65.2747	-14.1797	-2.68874	-0.344063	-0.0525243	0.00319537	0.028762	-0.158192	-0.0814926	0.218113	0.323574	
2630	1573229649.286670798	0.0507607	-0.819773	-0.432092	-0.280208	1.89141	2.02311	0.079767	0.0759704	0.0753568	0.0760663	0.0773702	0.0791342	0.0563429	-65.1492	-14.7851	-2.82527	-0.371734	0.0183382	0.0447417	-0.0415444	0.162986	0.14381	-0.165382	0.335558	
2631	1573229649.294654448	0.0514311	-0.819139	-0.431445	-0.279597	1.89202	2.02371	0.0802016	0.0773254	0.0772232	0.0758554	0.0775236	0.0777153	0.179905	-64.835	-14.6666	-2.77359	-0.2274	-0.0706353	0.0543287	0.169377	0.233293	-0.0263648	0.019175	-0.177367	
2632	1573229649.302698774	0.0520411	-0.818563	-0.43087	-0.278962	1.89269	2.02433	0.0772743	0.0766479	0.0773126	0.0763922	0.0767566	0.0782714	-0.346937	-65.8758	-14.7047	-2.80166	-0.333861	-0.0743468	-0.365919	-0.0846889	0.0111852	0.067112	-0.0958741	0.0695093	
2633	1573229649.310672056	0.0526392	-0.817916	-0.430259	-0.27835	1.89328	2.02502	0.0779007	0.0765073	0.076111	0.0769483	0.0788466	0.0786357	0.0440509	-65.5606	-14.4251	-2.71775	-0.281137	-0.0800871	0.0782972	-0.0175769	-0.150202	0.0695083	0.261256	0.0455398	
2634	1573229649.318878871	0.0532856	-0.817281	-0.429648	-0.277678	1.89391	2.02562	0.0763028	0.075638	0.0764689	0.0765456	0.0780221	0.0777537	-0.263032	-65.8877	-14.8502	-2.78359	-0.333902	-0.0754035	-0.199738	-0.108656	0.0447407	-0.0503343	-0.103064	-0.110255	
2635	1573229649.326667790	0.0538601	-0.816682	-0.429001	-0.277067	1.89458	2.0262	0.075523	0.0760088	0.0771592	0.075702	0.077907	0.0783672	-0.0244307	-65.6035	-14.7736	-2.75578	-0.32402	-0.0557456	-0.0974713	0.0463389	0.0862861	-0.105461	-0.0143815	0.0766991	
2636	1573229649.334680245	0.0544822	-0.816059	-0.428414	-0.276456	1.8952	2.02683	0.0761366	0.0766863	0.0769291	0.0755677	0.0767182	0.0763922	0.121728	-65.6027	-14.665	-2.77823	-0.315091	-0.0505653	0.0766991	0.084688	-0.028762	-0.0167778	-0.148604	-0.246875	
2637	1573229649.342660260	0.0550686	-0.81546	-0.427827	-0.275797	1.89577	2.02746	0.07505	0.0765456	0.0751011	0.0748583	0.0779262	0.0753568	-0.146585	-66.1632	-14.5009	-2.70626	-0.306135	-0.111055	-0.135821	-0.0175769	-0.228499	-0.0886833	0.151001	-0.12943	
2638	1573229649.350736251	0.0556551	-0.814837	-0.427156	-0.275209	1.89641	2.02804	0.0741552	0.0761749	0.0745898	0.0744556	0.0765456	0.0766607	-0.099081	-66.1499	-14.8377	-2.77732	-0.407192	-0.0224197	-0.111853	-0.0463389	-0.0639157	-0.0503333	-0.172573	0.162985	
2639	1573229649.358722624	0.0562656	-0.814297	-0.426617	-0.274633	1.897	2.02869	0.0741296	0.0760088	0.0762133	0.0736119	0.0759896	0.0764306	-0.0195834	-65.8015	-15.1689	-2.78035	-0.322076	-0.0473405	-0.00319537	-0.0207722	0.202932	-0.105461	-0.0695083	-0.028762	
2640	1573229649.366693655	0.0568633	-0.813603	-0.426006	-0.274034	1.89762	2.02925	0.0734777	0.076763	0.075523	0.0745706	0.0752418	0.0759129	0.0246602	-66.0831	-14.7623	-2.79371	-0.310306	-0.0558637	-0.0814935	0.0942759	-0.0862861	0.119842	-0.0934768	-0.0647148	
2641	1573229649.374678215	0.0574498	-0.813003	-0.425443	-0.27341	1.89822	2.02987	0.0728002	0.074462	0.0750756	0.073727	0.0739762	0.0770058	-0.301805	-66.6752	-15.2076	-2.77473	-0.449587	-0.0243319	-0.084688	-0.287621	-0.0559259	-0.105461	-0.158192	0.13662	
2642	1573229649.382656453	0.0580362	-0.812416	-0.424832	-0.27287	1.89886	2.03046	0.0732987	0.0751906	0.0794602	0.073401	0.0746473	0.0756828	0.108792	-65.4464	-15.6114	-2.80628	-0.18841	-0.0776013	0.0623176	0.0910796	0.548078	-0.0407463	0.0838898	-0.165382	
2643	1573229649.390691876	0.0586107	-0.811805	-0.424161	-0.272223	1.89946	2.03108	0.0743597	0.0738356	0.0768397	0.074283	0.074935	0.0758745	-0.0357497	-66.7	-14.8298	-2.75101	-0.388738	-0.0393709	0.132626	-0.169377	-0.327569	0.110255	0.0359518	0.0239685	
2644	1573229649.398703930	0.0592328	-0.811194	-0.423538	-0.271636	1.90004	2.03174	0.0742702	0.0729919	0.0775299	0.073516	0.074168	0.0761238	-0.0930744	-66.4336	-15.3321	-2.77888	-0.370935	-0.0366885	-0.0111852	-0.105461	0.0862861	-0.0958731	-0.0958731	0.0311583	
2645	1573229649.406690965	0.0597953	-0.810606	-0.422915	-0.271072	1.90064	2.03232	0.0755102	0.0736311	0.0776322	0.0736119	0.0748583	0.0756253	0.192148	-66.1408	-15.0828	-2.75712	-0.287051	-0.0549613	0.154995	0.0798944	0.0127833	0.0119843	0.0862861	-0.0623176	
2646	1573229649.414717665	0.0604417	-0.810019	-0.422328	-0.270449	1.90125	2.03293	0.0765584	0.0734393	0.0785526	0.0740338	0.074609	0.0757978	0.0961999	-66.2961	-15.3806	-2.7965	-0.324059	-0.0285806	0.131028	-0.0239685	0.115049	0.0527306	-0.0311593	0.0215713	
2647	1573229649.422682292	0.0610282	-0.809432	-0.421705	-0.269909	1.90181	2.03355	0.0763922	0.073516	0.0756253	0.0726915	0.0736694	0.0758745	0.00568322	-66.9634	-14.7677	-2.71818	-0.434382	-0.0383301	-0.0207722	0.00958797	-0.365919	-0.16778	-0.117445	0.00958797	
2648	1573229649.430735438	0.0616379	-0.808833	-0.421118	-0.269334	1.90245	2.03414	0.0777345	0.0739507	0.07505	0.0749158	0.0732668	0.0752609	0.192536	-66.4873	-15.1792	-2.82039	-0.299341	-0.0306723	0.167779	0.0543278	-0.0719056	0.278034	-0.0503333	-0.0766991	
2649	1573229649.438685025	0.0622962	-0.808281	-0.420531	-0.26877	1.90302	2.03476	0.0777856	0.0741552	0.0760854	0.0740913	0.0739954	0.0777153	0.0636362	-66.5308	-15.4394	-2.75128	-0.345205	-0.0312226	0.00639167	0.0255667	0.12943	-0.103065	0.0910796	0.306795	
2650	1573229649.446908076	0.0629187	-0.807622	-0.419967	-0.268158	1.90362	2.03535	0.0781819	0.0748071	0.0763922	0.0747624	0.0744172	0.075817	0.0887292	-66.5827	-15.3389	-2.78472	-0.249964	-0.0816068	0.0495352	0.0814926	0.03835	0.0838898	0.0527306	-0.237287	
2651	1573229649.454670741	0.0635288	-0.807059	-0.419297	-0.267619	1.90423	2.03599	0.0783481	0.0753057	0.0762772	0.0752418	0.0732476	0.0761813	0.095638	-66.7965	-15.3623	-2.8028	-0.357163	-0.0210701	0.0207722	0.0623185	-0.0143815	0.0599213	-0.146207	0.0455398	
2652	1573229649.462671875	0.0641392	-0.80646	-0.418758	-0.266996	1.90482	2.03655	0.0778495	0.0750117	0.0777473	0.0773702	0.0752418	0.0752609	-0.109823	-66.8116	-15.7153	-2.80999	-0.185497	-0.109711	-0.0623176	-0.0367519	0.183758	0.26605	0.249272	-0.115048	
