seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
53767	1580406961.590764291	0.00250058	-0.928834	2.13527	-2.777	-1.56958	-2.62323	0	0	-0	0	0	0	17.3577	-56.0256	-14.347	0.238211	1.43496	-1.18347	
53768	1580406961.598721656	0.00247662	-0.928798	2.13527	-2.77704	-1.56956	-2.62323	0	0	-0	0	0	0	17.4258	-56.8754	-14.347	0.42878	1.336	-1.10629	
53769	1580406961.606773210	0.00246463	-0.928834	2.13525	-2.77702	-1.56958	-2.62321	0	0	-0	0	0	0	16.4728	-56.5719	-14.1225	0.262032	1.48445	-1.00338	
53770	1580406961.614736496	0.00247662	-0.928834	2.13525	-2.77702	-1.56961	-2.6232	0	0	-0	0	0	0	16.3367	-56.8147	-14.1225	0.21439	1.41022	-1.13202	
53771	1580406961.622672559	0.00251257	-0.928822	2.13525	-2.77703	-1.56958	-2.62319	0	0	-0	0	0	0	17.1535	-56.9361	-14.2472	0.21439	1.41022	-1.15775	
53772	1580406961.630709536	0.0024886	-0.92881	2.13527	-2.77699	-1.56962	-2.62321	0	0	-0	0	0	0	17.0174	-56.9968	-14.1724	0.262032	1.336	-1.18347	
53773	1580406961.638709316	0.00250058	-0.928846	2.13525	-2.77702	-1.56958	-2.62324	0	0	-0	0	0	0	17.0174	-56.3898	-14.372	0.21439	1.4597	-1.10629	
53774	1580406961.646723427	0.00247662	-0.928846	2.13524	-2.777	-1.56962	-2.62318	0	0	-0	0	0	0	16.9493	-56.3898	-13.9229	0.262032	1.43496	-1.08056	
53775	1580406961.654742575	0.00247662	-0.928834	2.13521	-2.777	-1.56957	-2.62319	0	0	-0	0	0	0	16.3367	-56.5112	-14.1724	0.262032	1.4597	-1.10629	
53776	1580406961.662696953	0.00245265	-0.928834	2.13529	-2.77704	-1.5696	-2.6232	0	0	-0	0	0	0	17.4258	-57.1789	-14.0726	0.262032	1.48445	-0.926197	
53777	1580406961.670778173	0.0024886	-0.92881	2.13527	-2.77704	-1.56957	-2.62323	0	0	-0	0	0	0	17.0854	-56.6326	-14.2722	0.21439	1.43496	-1.23493	
53778	1580406961.678746506	0.00247662	-0.928822	2.13526	-2.77699	-1.56958	-2.62321	0	0	-0	0	0	0	16.8132	-56.6933	-14.1474	0.309674	1.58341	-1.2092	
53779	1580406961.686735402	0.00247662	-0.928834	2.13525	-2.77703	-1.56958	-2.6232	0	0	-0	0	0	0	16.2686	-56.9968	-14.2722	0.190569	1.4597	-1.23493	
53780	1580406961.694693346	0.0024886	-0.92881	2.13526	-2.77703	-1.56958	-2.62319	0	0	-0	0	0	0	16.0644	-56.8147	-14.2223	0.190569	1.41022	-1.05484	
53781	1580406961.702759015	0.0024886	-0.928858	2.13525	-2.77699	-1.56958	-2.62321	0	0	-0	0	0	0	16.8132	-56.3291	-14.1225	0.166748	1.48445	-1.10629	
53782	1580406961.710753607	0.0024886	-0.92887	2.13525	-2.77704	-1.56957	-2.6232	0	0	-0	0	0	0	16.6089	-56.9968	-14.2722	0.262032	1.48445	-1.13202	
53783	1580406961.718716313	0.00247662	-0.928834	2.13525	-2.77703	-1.56956	-2.6232	0	0	-0	0	0	0	16.7451	-56.4505	-14.2223	0.166748	1.50919	-0.926197	
53784	1580406961.726684200	0.00247662	-0.928762	2.13526	-2.77704	-1.56958	-2.62321	0	0	-0	0	0	0	16.9493	-56.5112	-14.0726	0.0952844	1.4597	-0.951925	
53785	1580406961.734765396	0.00245265	-0.928822	2.13526	-2.77702	-1.56957	-2.6232	0	0	-0	0	0	0	17.0174	-56.5112	-14.2223	0.262032	1.4597	-1.02911	
53786	1580406961.742724775	0.00247662	-0.928834	2.13529	-2.77702	-1.56958	-2.6232	0	0	-0	0	0	0	17.1535	-56.9361	-14.1973	0.285853	1.48445	-1.13202	
53787	1580406961.750681281	0.0024886	-0.928822	2.13527	-2.77702	-1.56958	-2.62319	0	0	-0	0	0	0	16.8132	-56.3291	-14.2223	0.262032	1.48445	-0.926197	
53788	1580406961.758694223	0.0024886	-0.92881	2.13524	-2.77702	-1.5696	-2.62323	0	0	-0	0	0	0	17.2216	-56.6326	-14.1474	0.190569	1.36074	-1.10629	
53789	1580406961.766706692	0.00250058	-0.928822	2.13526	-2.777	-1.56955	-2.62319	0	0	-0	0	0	0	16.8132	-56.3898	-14.1225	0.21439	1.336	-1.05484	
53790	1580406961.774758584	0.00247662	-0.928798	2.13525	-2.77702	-1.56957	-2.62319	0	0	-0	0	0	0	17.63	-56.2684	-14.1724	0.21439	1.53393	-1.13202	
53791	1580406961.782749414	0.00246463	-0.92881	2.13523	-2.77704	-1.56955	-2.6232	0	0	-0	0	0	0	17.0174	-56.5719	-14.2722	0.238211	1.41022	-1.13202	
53792	1580406961.790739308	0.0024886	-0.928834	2.13527	-2.77703	-1.56961	-2.62323	0	0	-0	0	0	0	16.8132	-56.9361	-14.2722	0.0952844	1.48445	-1.02911	
53793	1580406961.798844679	0.00246463	-0.928822	2.13521	-2.77699	-1.5696	-2.62318	0	0	-0	0	0	0	15.8602	-56.5112	-14.1474	0.119106	1.43496	-1.10629	
53794	1580406961.806734616	0.00247662	-0.928858	2.13526	-2.777	-1.56957	-2.62321	0	0	-0	0	0	0	17.4258	-56.8754	-14.2472	0.190569	1.38548	-1.00338	
53795	1580406961.814748736	0.0024886	-0.928846	2.13527	-2.77704	-1.56962	-2.62323	0	0	-0	0	0	0	17.0174	-57.0575	-14.1474	0.309674	1.53393	-1.10629	
53796	1580406961.822705624	0.0024886	-0.928846	2.13526	-2.77703	-1.56956	-2.62321	0	0	-0	0	0	0	16.8132	-56.5112	-14.1724	0.142927	1.41022	-1.31211	
53797	1580406961.830810511	0.00245265	-0.928822	2.13525	-2.77703	-1.5696	-2.6232	0	0	-0	0	0	0	17.2216	-56.9361	-14.0975	0.166748	1.41022	-1.13202	
53798	1580406961.838761655	0.00246463	-0.928882	2.13523	-2.77704	-1.56954	-2.62323	0	0	-0	0	0	0	16.7451	-56.147	-14.2223	0.119106	1.43496	-1.15775	
53799	1580406961.846679686	0.00250058	-0.928834	2.1353	-2.777	-1.56955	-2.62324	0	0	-0	0	0	0	16.8812	-56.4505	-14.1973	0.285853	1.28652	-1.00338	
53800	1580406961.854735252	0.00250058	-0.928846	2.13525	-2.77702	-1.56961	-2.6232	0	0	-0	0	0	0	17.0174	-56.4505	-14.1225	0.166748	1.31126	-1.10629	
53801	1580406961.862753336	0.00250058	-0.928834	2.13526	-2.77702	-1.56958	-2.62319	0	0	-0	0	0	0	16.9493	-56.4505	-14.0476	0.190569	1.36074	-1.05484	
53802	1580406961.870684250	0.00246463	-0.928834	2.13523	-2.77702	-1.56958	-2.6232	0	0	-0	0	0	0	16.8132	-56.3898	-14.0476	0.21439	1.41022	-1.10629	
53803	1580406961.878682609	0.00246463	-0.928834	2.13524	-2.77702	-1.56961	-2.62319	0	0	-0	0	0	0	16.9493	-56.6933	-14.1225	0.357317	1.36074	-1.23493	
53804	1580406961.886735654	0.00242905	-0.928786	2.13527	-2.77703	-1.56955	-2.6232	0	0	-0	0	0	0	16.8132	-56.6326	-14.2472	0.238211	1.53393	-1.18347	
53805	1580406961.894790915	0.00250058	-0.928834	2.13523	-2.777	-1.56958	-2.62319	0	0	-0	0	0	0	16.7451	-56.6933	-14.3221	0.166748	1.36074	-1.08056	
53806	1580406961.902736534	0.00251257	-0.928834	2.13526	-2.77703	-1.56957	-2.62323	0	0	-0	0	0	0	17.4258	-56.4505	-14.0726	0.333496	1.41022	-1.13202	
53807	1580406961.910735627	0.0024886	-0.928846	2.13525	-2.777	-1.56955	-2.62323	0	0	-0	0	0	0	16.8812	-56.6326	-14.2971	0.404959	1.336	-1.08056	
53808	1580406961.918686959	0.0024886	-0.928822	2.13524	-2.77702	-1.56956	-2.62318	0	0	-0	0	0	0	16.8132	-56.9361	-14.2722	0.166748	1.41022	-1.02911	
53809	1580406961.926796266	0.00247662	-0.928846	2.13525	-2.77704	-1.56957	-2.62323	0	0	-0	0	0	0	16.7451	-56.4505	-14.3969	0.333496	1.31126	-1.18347	
53810	1580406961.934752648	0.00246463	-0.928858	2.13525	-2.77704	-1.56956	-2.6232	0	0	-0	0	0	0	16.8812	-56.8147	-14.0975	0.142927	1.36074	-0.900469	
53811	1580406961.942685239	0.00247662	-0.928822	2.13525	-2.77703	-1.56961	-2.62321	0	0	-0	0	0	0	16.7451	-56.3898	-14.2971	0.21439	1.36074	-0.977652	
53812	1580406961.950706247	0.0024886	-0.928834	2.1353	-2.77703	-1.56958	-2.62321	0	0	-0	0	0	0	17.63	-56.5112	-14.3221	0.238211	1.36074	-0.977652	
53813	1580406961.958764272	0.0024886	-0.928858	2.13525	-2.77703	-1.56957	-2.62319	0	0	-0	0	0	0	16.6089	-56.3291	-14.2722	0.21439	1.36074	-0.900469	
53814	1580406961.966699057	0.00250058	-0.92881	2.13524	-2.77703	-1.56957	-2.62323	0	0	-0	0	0	0	16.677	-56.6933	-14.0975	0.262032	1.23704	-1.2092	
53815	1580406961.974707818	0.00250058	-0.92881	2.13526	-2.777	-1.56955	-2.62319	0	0	-0	0	0	0	16.5409	-56.5112	-14.2722	0.238211	1.38548	-1.18347	
53816	1580406961.982687655	0.0024886	-0.928834	2.13526	-2.77703	-1.5696	-2.62323	0	0	-0	0	0	0	16.9493	-57.3003	-14.2472	0.285853	1.41022	-0.977652	
53817	1580406961.990724172	0.0024886	-0.928798	2.13523	-2.777	-1.56957	-2.6232	0	0	-0	0	0	0	16.9493	-56.4505	-14.1474	0.190569	1.36074	-1.00338	
53818	1580406961.998744533	0.0024886	-0.928834	2.13525	-2.77702	-1.56957	-2.62321	0	0	-0	0	0	0	17.4258	-56.9968	-14.1724	0.309674	1.41022	-0.926197	
53819	1580406962.006747697	0.00247662	-0.928846	2.13525	-2.77702	-1.56958	-2.62323	0	0	-0	0	0	0	16.8132	-56.6933	-14.2223	0.262032	1.28652	-1.28638	
53820	1580406962.014704106	0.0024886	-0.928822	2.13519	-2.77702	-1.56958	-2.6232	0	0	-0	0	0	0	16.4047	-56.147	-14.1225	0.190569	1.38548	-1.08056	
53821	1580406962.022834104	0.00246463	-0.928822	2.13527	-2.77702	-1.56954	-2.62324	0	0	-0	0	0	0	16.8812	-56.2684	-14.2472	0.238211	1.28652	-1.15775	
53822	1580406962.030762939	0.00246463	-0.928798	2.13526	-2.77702	-1.56958	-2.62321	0	0	-0	0	0	0	16.2005	-56.3898	-14.372	0.262032	1.336	-0.977652	
53823	1580406962.038691579	0.0024886	-0.928822	2.13526	-2.777	-1.56957	-2.62321	0	0	-0	0	0	0	16.9493	-56.4505	-14.1225	0.21439	1.336	-1.2092	
53824	1580406962.046703818	0.00247662	-0.928846	2.13527	-2.777	-1.56957	-2.6232	0	0	-0	0	0	0	16.4728	-56.5719	-14.2472	0.238211	1.31126	-1.26066	
53825	1580406962.054727640	0.00245265	-0.928834	2.13526	-2.77704	-1.56956	-2.6232	0	0	-0	0	0	0	16.4728	-56.5112	-14.1225	0.262032	1.38548	-1.13202	
53826	1580406962.062728188	0.00250058	-0.92881	2.13524	-2.77703	-1.56956	-2.62321	0	0	-0	0	0	0	17.4939	-56.8754	-14.2223	0.166748	1.38548	-0.900469	
53827	1580406962.070745575	0.00242905	-0.928858	2.13525	-2.77702	-1.5696	-2.6232	0	0	-0	0	0	0	17.2216	-56.5719	-14.0476	0.21439	1.38548	-0.977652	
53828	1580406962.078739685	0.00246463	-0.928858	2.13523	-2.77704	-1.56957	-2.62318	0	0	-0	0	0	0	16.2686	-56.8754	-14.2971	0.21439	1.31126	-1.13202	
53829	1580406962.086762903	0.0024886	-0.928822	2.13524	-2.77702	-1.56958	-2.6232	0	0	-0	0	0	0	16.677	-56.5112	-14.1474	0.238211	1.41022	-1.00338	
53830	1580406962.094738727	0.00247662	-0.928822	2.13524	-2.77704	-1.56957	-2.6232	0	0	-0	0	0	0	17.0174	-56.4505	-14.1474	0.21439	1.38548	-1.10629	
53831	1580406962.102775451	0.00247662	-0.928798	2.13525	-2.777	-1.56957	-2.62318	0	0	-0	0	0	0	16.8812	-57.1789	-14.0227	0.285853	1.38548	-1.10629	
53832	1580406962.110732317	0.00247662	-0.928822	2.13525	-2.77702	-1.56956	-2.62319	0	0	-0	0	0	0	16.677	-56.6326	-14.0726	0.309674	1.31126	-1.08056	
53833	1580406962.118842553	0.00247662	-0.928798	2.13525	-2.77699	-1.56956	-2.6232	0	0	-0	0	0	0	17.0854	-56.5112	-14.2472	0.309674	1.31126	-1.05484	
53834	1580406962.126762255	0.0024886	-0.928846	2.13525	-2.777	-1.56955	-2.62321	0	0	-0	0	0	0	16.7451	-56.6933	-14.2223	0.238211	1.28652	-0.977652	
53835	1580406962.134697533	0.00247662	-0.928822	2.13521	-2.77704	-1.5696	-2.62318	0	0	-0	0	0	0	17.1535	-56.2684	-14.2971	0.262032	1.38548	-0.951925	
53836	1580406962.142712683	0.0024886	-0.928834	2.13529	-2.77702	-1.56961	-2.62324	0	0	-0	0	0	0	16.6089	-56.3898	-14.2722	0.238211	1.38548	-1.15775	
53837	1580406962.150698290	0.00247662	-0.928822	2.1353	-2.77703	-1.56956	-2.62323	0	0	-0	0	0	0	17.3577	-56.9361	-14.3221	0.285853	1.36074	-1.13202	
53838	1580406962.158704281	0.0024886	-0.928846	2.13523	-2.77702	-1.56958	-2.62321	0	0	-0	0	0	0	16.4728	-56.3898	-14.2472	0.142927	1.4597	-1.2092	
53839	1580406962.166736875	0.00246463	-0.928846	2.13525	-2.77702	-1.56958	-2.6232	0	0	-0	0	0	0	17.0854	-56.4505	-14.0476	0.21439	1.336	-1.18347	
53840	1580406962.174727831	0.00246463	-0.928858	2.13525	-2.77703	-1.56958	-2.62319	0	0	-0	0	0	0	16.8132	-56.3898	-14.2722	0.285853	1.336	-1.10629	
53841	1580406962.182780494	0.0024886	-0.928846	2.13525	-2.77702	-1.56958	-2.62321	0	0	-0	0	0	0	16.2005	-56.754	-14.1474	0.21439	1.28652	-1.10629	
53842	1580406962.190780150	0.0024886	-0.928822	2.13529	-2.77702	-1.56962	-2.62321	0	0	-0	0	0	0	17.4939	-56.6933	-14.3969	0.262032	1.43496	-1.10629	
53843	1580406962.198779856	0.00247662	-0.928846	2.13525	-2.777	-1.56956	-2.62324	0	0	-0	0	0	0	16.3367	-56.3898	-14.2223	0.190569	1.4597	-1.08056	
53844	1580406962.206702804	0.00246463	-0.928846	2.13526	-2.77702	-1.5696	-2.62323	0	0	-0	0	0	0	17.0854	-56.4505	-14.1973	0.238211	1.336	-1.18347	
53845	1580406962.214777811	0.0024886	-0.928846	2.13529	-2.77702	-1.56958	-2.62321	0	0	-0	0	0	0	16.3367	-56.754	-14.2223	0.21439	1.36074	-1.18347	
53846	1580406962.222756062	0.0024886	-0.92881	2.13525	-2.77702	-1.5696	-2.62319	0	0	-0	0	0	0	16.8132	-56.4505	-14.1225	-0.0238211	1.41022	-1.15775	
53847	1580406962.230696799	0.00245265	-0.928822	2.13521	-2.77703	-1.56958	-2.62321	0	0	-0	0	0	0	16.4047	-56.6326	-14.1474	0.238211	1.50919	-1.10629	
53848	1580406962.238737056	0.00246463	-0.928822	2.13525	-2.77702	-1.56957	-2.62321	0	0	-0	0	0	0	16.5409	-56.6326	-14.372	0.0952844	1.38548	-1.05484	
53849	1580406962.246732866	0.00245265	-0.928834	2.13524	-2.77702	-1.56956	-2.6232	0	0	-0	0	0	0	17.4258	-56.3898	-14.3221	0.238211	1.36074	-1.02911	
53850	1580406962.254695266	0.00246463	-0.928822	2.13525	-2.77703	-1.56956	-2.62324	0	0	-0	0	0	0	17.4258	-56.5112	-14.2472	0.309674	1.43496	-1.10629	
53851	1580406962.262675362	0.00250058	-0.928798	2.13523	-2.77704	-1.56957	-2.6232	0	0	-0	0	0	0	16.7451	-56.6326	-14.2722	0.238211	1.48445	-1.10629	
53852	1580406962.270716697	0.00247662	-0.928834	2.13524	-2.77702	-1.56958	-2.62323	0	0	-0	0	0	0	16.677	-56.9968	-14.0975	0.190569	1.48445	-1.13202	
53853	1580406962.278772467	0.00250058	-0.928822	2.13525	-2.777	-1.56956	-2.62324	0	0	-0	0	0	0	16.9493	-56.6326	-14.1474	0.190569	1.336	-1.10629	
53854	1580406962.286779816	0.00247662	-0.928846	2.13525	-2.77702	-1.56958	-2.62319	0	0	-0	0	0	0	16.9493	-56.5719	-14.0726	0.190569	1.16282	-1.02911	
53855	1580406962.294681711	0.0024886	-0.92881	2.13521	-2.77703	-1.56957	-2.62321	0	0	-0	0	0	0	16.7451	-56.3291	-14.2472	0.381138	1.41022	-1.2092	
53856	1580406962.302696914	0.00247662	-0.92881	2.13526	-2.777	-1.56957	-2.6232	0	0	-0	0	0	0	17.0854	-56.8147	-14.1973	0.309674	1.38548	-0.977652	
53857	1580406962.310706093	0.00250058	-0.928846	2.13529	-2.77703	-1.56955	-2.62318	0	0	-0	0	0	0	17.0174	-56.754	-14.1973	0.238211	1.336	-0.926197	
53858	1580406962.318715456	0.00247662	-0.928834	2.13524	-2.77703	-1.56957	-2.62319	0	0	-0	0	0	0	17.1535	-56.5719	-14.0975	0.190569	1.38548	-1.02911	
53859	1580406962.326710541	0.0024886	-0.928822	2.13529	-2.77703	-1.56958	-2.62321	0	0	-0	0	0	0	16.5409	-56.2684	-14.1724	0.309674	1.41022	-1.05484	
53860	1580406962.334702428	0.00250058	-0.928834	2.13527	-2.77702	-1.56957	-2.62324	0	0	-0	0	0	0	17.0174	-56.9968	-14.1724	0.21439	1.31126	-1.05484	
53861	1580406962.342704811	0.00250058	-0.928798	2.13525	-2.77703	-1.56956	-2.62324	0	0	-0	0	0	0	16.5409	-57.1182	-14.2971	0.285853	1.48445	-0.977652	
53862	1580406962.350806055	0.00247662	-0.928822	2.13525	-2.77702	-1.56958	-2.62323	0	0	-0	0	0	0	17.0854	-56.4505	-14.0975	0.190569	1.38548	-1.15775	
53863	1580406962.358760412	0.00251257	-0.92881	2.13527	-2.77703	-1.56956	-2.62321	0	0	-0	0	0	0	17.0854	-57.4217	-13.9478	0.21439	1.4597	-0.900469	
53864	1580406962.366717557	0.0024886	-0.928858	2.13523	-2.77704	-1.56958	-2.62321	0	0	-0	0	0	0	16.9493	-56.6933	-14.372	0.262032	1.41022	-1.13202	
53865	1580406962.374747918	0.00246463	-0.928822	2.13526	-2.77702	-1.5696	-2.62321	0	0	-0	0	0	0	16.5409	-57.0575	-14.1474	0.190569	1.4597	-1.2092	
53866	1580406962.382759786	0.0024886	-0.92881	2.13524	-2.777	-1.56955	-2.62321	0	0	-0	0	0	0	17.0174	-56.2684	-14.2223	0.190569	1.48445	-1.08056	
53867	1580406962.390683277	0.00246463	-0.928822	2.13521	-2.77703	-1.5696	-2.62321	0	0	-0	0	0	0	17.6981	-56.3898	-14.2472	0.166748	1.26178	-1.13202	
53868	1580406962.398708817	0.00247662	-0.928846	2.13525	-2.77703	-1.56957	-2.62317	0	0	-0	0	0	0	17.1535	-56.5719	-14.3969	0.119106	1.38548	-1.08056	
53869	1580406962.406815115	0.00246463	-0.928834	2.13527	-2.77703	-1.56956	-2.62321	0	0	-0	0	0	0	16.677	-56.4505	-14.1724	0.119106	1.38548	-1.00338	
53870	1580406962.414686649	0.00246463	-0.928822	2.13526	-2.77702	-1.56957	-2.62321	0	0	-0	0	0	0	16.5409	-56.3291	-14.1474	0.285853	1.41022	-1.2092	
53871	1580406962.422733194	0.00247662	-0.928834	2.13525	-2.77705	-1.56958	-2.62326	0	0	-0	0	0	0	17.4939	-56.0256	-14.2722	0.285853	1.26178	-0.951925	
53872	1580406962.430724508	0.0024886	-0.928858	2.13529	-2.777	-1.56957	-2.62321	0	0	-0	0	0	0	16.8812	-56.3291	-14.0975	0.309674	1.38548	-1.10629	
53873	1580406962.438806278	0.00247662	-0.928798	2.13526	-2.77702	-1.5696	-2.62319	0	0	-0	0	0	0	16.7451	-56.754	-14.1724	0.190569	1.38548	-0.977652	
53874	1580406962.446668156	0.00250058	-0.928858	2.13525	-2.77703	-1.5696	-2.62318	0	0	-0	0	0	0	17.1535	-56.3291	-14.1724	0.309674	1.48445	-1.10629	
53875	1580406962.454684860	0.00247662	-0.928834	2.13524	-2.77703	-1.56956	-2.6232	0	0	-0	0	0	0	16.9493	-56.3291	-14.1973	0.238211	1.43496	-1.05484	
53876	1580406962.462718140	0.00246463	-0.928786	2.13523	-2.77703	-1.56957	-2.62321	0	0	-0	0	0	0	17.4258	-56.754	-14.1973	0.21439	1.36074	-1.13202	
53877	1580406962.470818280	0.00246463	-0.928846	2.13521	-2.77703	-1.56957	-2.62321	0	0	-0	0	0	0	17.2216	-56.6933	-14.1225	0.333496	1.36074	-1.26066	
53878	1580406962.478725253	0.00247662	-0.928858	2.13524	-2.77703	-1.56957	-2.62324	0	0	-0	0	0	0	16.677	-56.5112	-14.0476	0.238211	1.55867	-1.08056	
53879	1580406962.486677280	0.00246463	-0.928882	2.13525	-2.77704	-1.56956	-2.6232	0	0	-0	0	0	0	17.2896	-56.9968	-14.372	0.21439	1.38548	-1.13202	
53880	1580406962.494710065	0.00250058	-0.928846	2.13526	-2.77703	-1.56957	-2.62318	0	0	-0	0	0	0	17.3577	-56.5719	-14.1474	0.238211	1.26178	-1.02911	
53881	1580406962.502796023	0.0024886	-0.928846	2.13524	-2.77698	-1.56958	-2.62319	0	0	-0	0	0	0	16.2686	-56.5719	-13.9478	0.309674	1.31126	-1.08056	
53882	1580406962.510701725	0.00246463	-0.928858	2.13525	-2.77702	-1.56956	-2.62321	0	0	-0	0	0	0	17.2216	-56.4505	-14.2223	0.190569	1.336	-1.18347	
53883	1580406962.518747783	0.00247662	-0.928834	2.13527	-2.77702	-1.56957	-2.62324	0	0	-0	0	0	0	17.0854	-56.8147	-14.1225	0.166748	1.36074	-0.977652	
53884	1580406962.526738573	0.00245265	-0.928822	2.13526	-2.77704	-1.56957	-2.62323	0	0	-0	0	0	0	16.6089	-56.6933	-14.1474	0.238211	1.36074	-0.951925	
53885	1580406962.534760681	0.00250058	-0.928834	2.13523	-2.777	-1.56958	-2.62321	0	0	-0	0	0	0	16.3367	-56.4505	-14.347	0.262032	1.48445	-1.05484	
53886	1580406962.542753896	0.00251257	-0.928822	2.13525	-2.77703	-1.56958	-2.6232	0	0	-0	0	0	0	17.5619	-56.9361	-14.0975	0.21439	1.4597	-1.2092	
53887	1580406962.550747317	0.00247662	-0.928822	2.13523	-2.77702	-1.56957	-2.62323	0	0	-0	0	0	0	16.3367	-56.2077	-14.1973	0.166748	1.41022	-1.15775	
53888	1580406962.558680885	0.00247662	-0.928858	2.13527	-2.77704	-1.56956	-2.6232	0	0	-0	0	0	0	17.0174	-56.5112	-14.1724	0.262032	1.38548	-1.02911	
53889	1580406962.566721514	0.00247662	-0.928834	2.13524	-2.77702	-1.56958	-2.6232	0	0	-0	0	0	0	17.2216	-56.8147	-13.9478	0.262032	1.43496	-0.977652	
53890	1580406962.574704198	0.00250058	-0.928834	2.13525	-2.77702	-1.56957	-2.62319	0	0	-0	0	0	0	17.4258	-56.5719	-14.2223	0.238211	1.43496	-1.02911	
53891	1580406962.582712104	0.00250058	-0.92881	2.13529	-2.77703	-1.5696	-2.62321	0	0	-0	0	0	0	16.8132	-56.3898	-14.1474	0.238211	1.48445	-1.00338	
53892	1580406962.590689519	0.0024886	-0.928858	2.13524	-2.77703	-1.56958	-2.62321	0	0	-0	0	0	0	17.2896	-56.2077	-14.2223	0.238211	1.38548	-0.900469	
53893	1580406962.598699719	0.0024886	-0.928834	2.13527	-2.777	-1.56963	-2.62318	0	0	-0	0	0	0	17.0854	-56.4505	-14.1724	0.142927	1.36074	-0.951925	
53894	1580406962.606687612	0.00245265	-0.928798	2.13526	-2.77698	-1.5696	-2.62321	0	0	-0	0	0	0	16.4728	-56.6326	-14.2722	0.21439	1.58341	-1.05484	
53895	1580406962.614706059	0.00246463	-0.928858	2.13524	-2.77702	-1.56957	-2.62318	0	0	-0	0	0	0	17.0174	-57.1182	-14.1474	0.285853	1.336	-1.02911	
53896	1580406962.622706635	0.00247662	-0.928786	2.13525	-2.77703	-1.5696	-2.6232	0	0	-0	0	0	0	17.1535	-56.2077	-14.1474	0.262032	1.28652	-1.05484	
53897	1580406962.630705429	0.0024886	-0.92881	2.13525	-2.777	-1.56958	-2.62325	0	0	-0	0	0	0	17.2896	-56.5719	-14.1474	0.21439	1.4597	-1.2092	
53898	1580406962.638709731	0.0024886	-0.928786	2.13525	-2.77702	-1.5696	-2.62324	0	0	-0	0	0	0	17.4258	-56.6933	-14.2971	0.21439	1.48445	-1.08056	
53899	1580406962.646781802	0.00246463	-0.92887	2.13524	-2.777	-1.56956	-2.62319	0	0	-0	0	0	0	16.8812	-56.3291	-14.1724	0.404959	1.48445	-0.874742	
53900	1580406962.654678124	0.0024886	-0.928822	2.13525	-2.77702	-1.56957	-2.62323	0	0	-0	0	0	0	17.2896	-56.6326	-14.2472	0.262032	1.50919	-1.26066	
53901	1580406962.662761377	0.00247662	-0.92881	2.13525	-2.77703	-1.56956	-2.62318	0	0	-0	0	0	0	17.4939	-56.754	-14.1225	0.238211	1.36074	-1.08056	
53902	1580406962.670742110	0.00246463	-0.928846	2.13526	-2.77702	-1.56958	-2.62321	0	0	-0	0	0	0	17.0854	-56.3898	-14.1474	0.166748	1.38548	-1.10629	
53903	1580406962.678670490	0.00246463	-0.928822	2.13527	-2.77704	-1.56957	-2.62325	0	0	-0	0	0	0	16.8812	-56.6326	-14.1973	0.333496	1.36074	-1.15775	
53904	1580406962.686718655	0.00247662	-0.928822	2.13524	-2.77702	-1.56957	-2.62323	0	0	-0	0	0	0	16.8132	-56.3898	-14.2971	0.238211	1.41022	-1.10629	
53905	1580406962.694747682	0.00245265	-0.928858	2.13523	-2.77702	-1.56958	-2.62321	0	0	-0	0	0	0	16.9493	-56.5719	-14.2472	0.166748	1.41022	-1.02911	
53906	1580406962.702722356	0.0024886	-0.928834	2.13524	-2.77703	-1.5696	-2.6232	0	0	-0	0	0	0	17.9703	-56.4505	-14.1724	0.238211	1.4597	-1.08056	
53907	1580406962.710724485	0.00245265	-0.928798	2.1352	-2.777	-1.56957	-2.62326	0	0	-0	0	0	0	16.8812	-56.8147	-14.0975	0.190569	1.43496	-0.977652	
53908	1580406962.718728469	0.00251257	-0.928846	2.13525	-2.77702	-1.56958	-2.62324	0	0	-0	0	0	0	16.8812	-56.6933	-14.1474	0.262032	1.50919	-1.13202	
53909	1580406962.726739626	0.00250058	-0.92881	2.13526	-2.777	-1.5696	-2.62323	0	0	-0	0	0	0	16.8812	-56.3898	-14.0975	0.285853	1.38548	-1.00338	
53910	1580406962.734732535	0.00246463	-0.92881	2.13526	-2.777	-1.56957	-2.6232	0	0	-0	0	0	0	16.9493	-56.3898	-14.0726	0.262032	1.31126	-1.08056	
53911	1580406962.742745160	0.0024886	-0.928822	2.13523	-2.777	-1.56958	-2.62321	0	0	-0	0	0	0	16.9493	-56.6933	-14.2223	0.142927	1.38548	-1.00338	
53912	1580406962.750676023	0.00250058	-0.928858	2.13523	-2.77702	-1.56958	-2.62321	0	0	-0	0	0	0	16.9493	-56.147	-14.0476	0.166748	1.36074	-0.849014	
53913	1580406962.758786842	0.0024886	-0.92887	2.13524	-2.77702	-1.56958	-2.62321	0	0	-0	0	0	0	17.0174	-56.5112	-14.1474	0.262032	1.36074	-1.08056	
53914	1580406962.766746253	0.0024886	-0.928834	2.13521	-2.77703	-1.56958	-2.62323	0	0	-0	0	0	0	16.7451	-56.5719	-14.2722	0.142927	1.43496	-1.15775	
