seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
11542	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	5.41646e-11	-9.97727e-10	1.06802e-09	-8.78317e-11	1.66746e-09	-3.35492e-10	-15.7863	25.4802	9.05458	2.11136	0.625072	-0.296538	
11543	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.95451e-11	-9.53443e-10	1.031e-09	-8.26775e-11	1.61013e-09	-3.21285e-10	-15.7864	25.4809	9.05432	2.11124	0.624824	-0.296478	
11544	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.49806e-11	-9.09613e-10	9.9431e-10	-7.75807e-11	1.55332e-09	-3.07222e-10	-15.7865	25.4815	9.05405	2.11112	0.624577	-0.296419	
11545	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	4.0471e-11	-8.66239e-10	9.57963e-10	-7.25416e-11	1.49704e-09	-2.93302e-10	-15.7866	25.4822	9.05379	2.111	0.624332	-0.29636	
11546	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.60166e-11	-8.23321e-10	9.21957e-10	-6.75602e-11	1.44128e-09	-2.79526e-10	-15.7867	25.4828	9.05353	2.11088	0.624088	-0.296301	
11547	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	3.16171e-11	-7.8086e-10	8.86295e-10	-6.26364e-11	1.38606e-09	-2.65893e-10	-15.7868	25.4835	9.05327	2.11076	0.623846	-0.296243	
11548	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	2.72727e-11	-7.38858e-10	8.50977e-10	-5.77704e-11	1.33137e-09	-2.52405e-10	-15.7869	25.4841	9.053	2.11064	0.623605	-0.296185	
11549	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	2.29833e-11	-6.97315e-10	8.16006e-10	-5.29623e-11	1.27721e-09	-2.39062e-10	-15.787	25.4847	9.05274	2.11052	0.623365	-0.296128	
11550	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	1.87489e-11	-6.56232e-10	7.81381e-10	-4.82119e-11	1.22359e-09	-2.25864e-10	-15.7871	25.4853	9.05248	2.1104	0.623127	-0.29607	
11551	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	1.45695e-11	-6.1561e-10	7.47105e-10	-4.35193e-11	1.17051e-09	-2.12811e-10	-15.7872	25.4859	9.05222	2.11028	0.622891	-0.296013	
11552	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	1.04449e-11	-5.75449e-10	7.13178e-10	-3.88846e-11	1.11797e-09	-1.99904e-10	-15.7873	25.4865	9.05195	2.11016	0.622655	-0.295957	
11553	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	6.37527e-12	-5.3575e-10	6.79601e-10	-3.43077e-11	1.06597e-09	-1.87143e-10	-15.7875	25.4871	9.05169	2.11004	0.622421	-0.2959	
11554	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	2.3604e-12	-4.96513e-10	6.46376e-10	-2.97886e-11	1.01451e-09	-1.74527e-10	-15.7876	25.4877	9.05143	2.10992	0.622189	-0.295845	
11555	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.59973e-12	-4.57738e-10	6.13502e-10	-2.53272e-11	9.63593e-10	-1.62057e-10	-15.7877	25.4883	9.05117	2.1098	0.621958	-0.295789	
11556	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-5.50522e-12	-4.19426e-10	5.80982e-10	-2.09236e-11	9.13225e-10	-1.49733e-10	-15.7878	25.4889	9.05091	2.10968	0.621728	-0.295734	
11557	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-9.35614e-12	-3.81576e-10	5.48814e-10	-1.65776e-11	8.63402e-10	-1.37556e-10	-15.7879	25.4895	9.05064	2.10956	0.6215	-0.295679	
11558	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.31526e-11	-3.44189e-10	5.17001e-10	-1.22893e-11	8.14127e-10	-1.25524e-10	-15.788	25.49	9.05038	2.10944	0.621273	-0.295624	
11559	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.68947e-11	-3.07265e-10	4.85543e-10	-8.05851e-12	7.65401e-10	-1.13639e-10	-15.7881	25.4906	9.05012	2.10932	0.621048	-0.29557	
11560	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-2.05825e-11	-2.70803e-10	4.54439e-10	-3.88519e-12	7.17223e-10	-1.019e-10	-15.7882	25.4912	9.04986	2.1092	0.620824	-0.295516	
11561	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-2.42162e-11	-2.34804e-10	4.23692e-10	2.30749e-13	6.69594e-10	-9.03075e-11	-15.7883	25.4917	9.0496	2.10907	0.620601	-0.295462	
11562	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-2.77959e-11	-1.99267e-10	3.93299e-10	4.2894e-12	6.22516e-10	-7.88609e-11	-15.7884	25.4922	9.04933	2.10895	0.62038	-0.295409	
11563	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-3.13218e-11	-1.64191e-10	3.63263e-10	8.29086e-12	5.75988e-10	-6.75604e-11	-15.7885	25.4928	9.04907	2.10883	0.620161	-0.295356	
11564	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-3.47939e-11	-1.29577e-10	3.33583e-10	1.22353e-11	5.30011e-10	-5.64059e-11	-15.7885	25.4933	9.04881	2.10871	0.619942	-0.295304	
11565	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-3.82125e-11	-9.54231e-11	3.0426e-10	1.61227e-11	4.84584e-10	-4.53972e-11	-15.7886	25.4938	9.04855	2.10859	0.619726	-0.295252	
11566	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-4.15776e-11	-6.17295e-11	2.75293e-10	1.99534e-11	4.39709e-10	-3.45342e-11	-15.7887	25.4943	9.04829	2.10847	0.61951	-0.2952	
11567	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-4.48895e-11	-2.84955e-11	2.46682e-10	2.37273e-11	3.95385e-10	-2.38167e-11	-15.7888	25.4948	9.04803	2.10834	0.619296	-0.295148	
11568	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-4.81483e-11	4.27988e-12	2.18428e-10	2.74448e-11	3.51611e-10	-1.32446e-11	-15.7889	25.4954	9.04776	2.10822	0.619084	-0.295097	
11569	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-5.13542e-11	3.65973e-11	1.9053e-10	3.11059e-11	3.08388e-10	-2.81752e-12	-15.789	25.4958	9.0475	2.1081	0.618873	-0.295046	
11570	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-5.45075e-11	6.84576e-11	1.62988e-10	3.47107e-11	2.65716e-10	7.46468e-12	-15.7891	25.4963	9.04724	2.10798	0.618664	-0.294995	
11571	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-5.76082e-11	9.98618e-11	1.35802e-10	3.82595e-11	2.23594e-10	1.76023e-11	-15.7892	25.4968	9.04698	2.10786	0.618456	-0.294945	
11572	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-6.06566e-11	1.30811e-10	1.08971e-10	4.17525e-11	1.82022e-10	2.75956e-11	-15.7893	25.4973	9.04672	2.10773	0.618249	-0.294895	
11573	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-6.36528e-11	1.61306e-10	8.24959e-11	4.51897e-11	1.40998e-10	3.74448e-11	-15.7894	25.4978	9.04646	2.10761	0.618044	-0.294846	
11574	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-6.65972e-11	1.91348e-10	5.6375e-11	4.85715e-11	1.00523e-10	4.71504e-11	-15.7895	25.4982	9.0462	2.10749	0.61784	-0.294796	
11575	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-6.94899e-11	2.20939e-10	3.06085e-11	5.1898e-11	6.05956e-11	5.67127e-11	-15.7895	25.4987	9.04593	2.10736	0.617638	-0.294747	
11576	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-7.23312e-11	2.50079e-10	5.19555e-12	5.51694e-11	2.1215e-11	6.61321e-11	-15.7896	25.4991	9.04567	2.10724	0.617437	-0.294699	
11577	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-7.51212e-11	2.78769e-10	-1.98643e-11	5.83859e-11	-1.76197e-11	7.54088e-11	-15.7897	25.4996	9.04541	2.10712	0.617237	-0.294651	
11578	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-7.78602e-11	3.07013e-10	-4.45716e-11	6.15477e-11	-5.59094e-11	8.45434e-11	-15.7898	25.5	9.04515	2.107	0.617039	-0.294603	
11579	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-8.05485e-11	3.34809e-10	-6.89272e-11	6.46552e-11	-9.36553e-11	9.35363e-11	-15.7899	25.5005	9.04489	2.10687	0.616843	-0.294555	
11580	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-8.31863e-11	3.62161e-10	-9.29318e-11	6.77083e-11	-1.30858e-10	1.02388e-10	-15.79	25.5009	9.04463	2.10675	0.616647	-0.294508	
11581	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-8.57739e-11	3.8907e-10	-1.16586e-10	7.07076e-11	-1.6752e-10	1.11099e-10	-15.79	25.5013	9.04437	2.10662	0.616454	-0.294461	
11582	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-8.83114e-11	4.15538e-10	-1.39891e-10	7.3653e-11	-2.03642e-10	1.19669e-10	-15.7901	25.5017	9.04411	2.1065	0.616261	-0.294414	
11583	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-9.07993e-11	4.41565e-10	-1.62848e-10	7.6545e-11	-2.39224e-10	1.281e-10	-15.7902	25.5021	9.04385	2.10638	0.61607	-0.294368	
11584	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-9.32377e-11	4.67154e-10	-1.85457e-10	7.93838e-11	-2.7427e-10	1.36391e-10	-15.7903	25.5025	9.04359	2.10625	0.615881	-0.294322	
11585	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-9.56268e-11	4.92306e-10	-2.07719e-10	8.21696e-11	-3.08779e-10	1.44544e-10	-15.7904	25.5029	9.04332	2.10613	0.615692	-0.294276	
11586	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-9.79671e-11	5.17024e-10	-2.29637e-10	8.49027e-11	-3.42754e-10	1.52558e-10	-15.7904	25.5033	9.04306	2.106	0.615506	-0.294231	
11587	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.00259e-10	5.4131e-10	-2.51209e-10	8.75834e-11	-3.76197e-10	1.60434e-10	-15.7905	25.5037	9.0428	2.10588	0.61532	-0.294186	
11588	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.02502e-10	5.65164e-10	-2.72439e-10	9.0212e-11	-4.09109e-10	1.68174e-10	-15.7906	25.5041	9.04254	2.10576	0.615136	-0.294141	
11589	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.04697e-10	5.8859e-10	-2.93326e-10	9.27887e-11	-4.41492e-10	1.75777e-10	-15.7907	25.5044	9.04228	2.10563	0.614954	-0.294097	
11590	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.06845e-10	6.11588e-10	-3.13873e-10	9.53139e-11	-4.73348e-10	1.83244e-10	-15.7907	25.5048	9.04202	2.10551	0.614773	-0.294052	
11591	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.08945e-10	6.34162e-10	-3.3408e-10	9.77877e-11	-5.04679e-10	1.90576e-10	-15.7908	25.5052	9.04176	2.10538	0.614593	-0.294009	
11592	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.10998e-10	6.56313e-10	-3.53948e-10	1.00211e-10	-5.35487e-10	1.97774e-10	-15.7909	25.5055	9.0415	2.10526	0.614414	-0.293965	
11593	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.13004e-10	6.78044e-10	-3.7348e-10	1.02583e-10	-5.65774e-10	2.04837e-10	-15.791	25.5059	9.04124	2.10513	0.614237	-0.293922	
11594	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.14964e-10	6.99357e-10	-3.92676e-10	1.04905e-10	-5.95542e-10	2.11767e-10	-15.791	25.5062	9.04098	2.10501	0.614061	-0.293879	
11595	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.16877e-10	7.20253e-10	-4.11539e-10	1.07176e-10	-6.24793e-10	2.18565e-10	-15.7911	25.5065	9.04072	2.10488	0.613887	-0.293836	
11596	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.18744e-10	7.40735e-10	-4.30068e-10	1.09398e-10	-6.53529e-10	2.25231e-10	-15.7912	25.5069	9.04046	2.10476	0.613714	-0.293794	
11597	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.20566e-10	7.60806e-10	-4.48266e-10	1.11571e-10	-6.81754e-10	2.31766e-10	-15.7912	25.5072	9.0402	2.10463	0.613542	-0.293752	
11598	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.22343e-10	7.80468e-10	-4.66135e-10	1.13695e-10	-7.09469e-10	2.3817e-10	-15.7913	25.5075	9.03994	2.10451	0.613372	-0.293711	
11599	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.24075e-10	7.99724e-10	-4.83675e-10	1.15769e-10	-7.36676e-10	2.44445e-10	-15.7914	25.5078	9.03968	2.10438	0.613203	-0.293669	
11600	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.25762e-10	8.18575e-10	-5.0089e-10	1.17795e-10	-7.63379e-10	2.5059e-10	-15.7914	25.5081	9.03942	2.10425	0.613035	-0.293628	
11601	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.27404e-10	8.37024e-10	-5.17779e-10	1.19774e-10	-7.89579e-10	2.56608e-10	-15.7915	25.5084	9.03916	2.10413	0.612869	-0.293587	
11602	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.29003e-10	8.55073e-10	-5.34345e-10	1.21704e-10	-8.15279e-10	2.62498e-10	-15.7916	25.5087	9.0389	2.104	0.612704	-0.293547	
11603	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.30559e-10	8.72726e-10	-5.5059e-10	1.23587e-10	-8.40483e-10	2.68262e-10	-15.7916	25.509	9.03864	2.10388	0.61254	-0.293507	
11604	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.32071e-10	8.89985e-10	-5.66515e-10	1.25423e-10	-8.65191e-10	2.73899e-10	-15.7917	25.5093	9.03838	2.10375	0.612377	-0.293467	
11605	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.3354e-10	9.06852e-10	-5.82122e-10	1.27212e-10	-8.89409e-10	2.79412e-10	-15.7918	25.5096	9.03812	2.10362	0.612216	-0.293427	
11606	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.34967e-10	9.23331e-10	-5.97414e-10	1.28954e-10	-9.13137e-10	2.84801e-10	-15.7918	25.5099	9.03786	2.1035	0.612056	-0.293388	
11607	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.36351e-10	9.39422e-10	-6.1239e-10	1.30651e-10	-9.36379e-10	2.90066e-10	-15.7919	25.5101	9.0376	2.10337	0.611898	-0.293349	
11608	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.37694e-10	9.55131e-10	-6.27055e-10	1.32302e-10	-9.59138e-10	2.95209e-10	-15.792	25.5104	9.03734	2.10325	0.61174	-0.29331	
11609	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.38995e-10	9.70458e-10	-6.41409e-10	1.33908e-10	-9.81417e-10	3.0023e-10	-15.792	25.5107	9.03708	2.10312	0.611584	-0.293271	
11610	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.40256e-10	9.85407e-10	-6.55454e-10	1.35468e-10	-1.00322e-09	3.0513e-10	-15.7921	25.5109	9.03682	2.10299	0.611429	-0.293233	
11611	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.41475e-10	9.99981e-10	-6.69193e-10	1.36985e-10	-1.02454e-09	3.0991e-10	-15.7921	25.5112	9.03656	2.10287	0.611276	-0.293195	
11612	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.42654e-10	1.01418e-09	-6.82627e-10	1.38457e-10	-1.0454e-09	3.14571e-10	-15.7922	25.5114	9.0363	2.10274	0.611123	-0.293158	
11613	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.43793e-10	1.02801e-09	-6.95758e-10	1.39885e-10	-1.06579e-09	3.19114e-10	-15.7923	25.5117	9.03604	2.10261	0.610972	-0.29312	
11614	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.44892e-10	1.04148e-09	-7.08588e-10	1.41269e-10	-1.08571e-09	3.2354e-10	-15.7923	25.5119	9.03578	2.10249	0.610822	-0.293083	
11615	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.45952e-10	1.05458e-09	-7.2112e-10	1.42611e-10	-1.10517e-09	3.27849e-10	-15.7924	25.5121	9.03552	2.10236	0.610673	-0.293046	
11616	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.46973e-10	1.06732e-09	-7.33355e-10	1.4391e-10	-1.12417e-09	3.32043e-10	-15.7924	25.5123	9.03526	2.10223	0.610526	-0.29301	
11617	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.47956e-10	1.0797e-09	-7.45296e-10	1.45166e-10	-1.14272e-09	3.36122e-10	-15.7925	25.5126	9.035	2.1021	0.61038	-0.292973	
11618	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.489e-10	1.09173e-09	-7.56944e-10	1.46381e-10	-1.16081e-09	3.40087e-10	-15.7925	25.5128	9.03474	2.10198	0.610234	-0.292937	
11619	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.49807e-10	1.1034e-09	-7.68303e-10	1.47554e-10	-1.17845e-09	3.4394e-10	-15.7926	25.513	9.03448	2.10185	0.61009	-0.292901	
11620	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.50676e-10	1.11472e-09	-7.79372e-10	1.48686e-10	-1.19565e-09	3.47681e-10	-15.7927	25.5132	9.03423	2.10172	0.609948	-0.292866	
11621	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.51508e-10	1.1257e-09	-7.90156e-10	1.49777e-10	-1.21241e-09	3.51311e-10	-15.7927	25.5134	9.03397	2.10159	0.609806	-0.292831	
11622	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.52303e-10	1.13634e-09	-8.00657e-10	1.50827e-10	-1.22873e-09	3.54831e-10	-15.7928	25.5136	9.03371	2.10147	0.609666	-0.292796	
11623	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.53062e-10	1.14663e-09	-8.10875e-10	1.51838e-10	-1.24461e-09	3.58242e-10	-15.7928	25.5138	9.03345	2.10134	0.609526	-0.292761	
11624	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.53786e-10	1.15659e-09	-8.20814e-10	1.52809e-10	-1.26006e-09	3.61545e-10	-15.7929	25.5139	9.03319	2.10121	0.609388	-0.292726	
11625	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.54473e-10	1.16621e-09	-8.30477e-10	1.53741e-10	-1.27508e-09	3.64741e-10	-15.7929	25.5141	9.03293	2.10108	0.609251	-0.292692	
11626	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.55126e-10	1.1755e-09	-8.39864e-10	1.54634e-10	-1.28967e-09	3.67831e-10	-15.793	25.5143	9.03267	2.10095	0.609115	-0.292658	
11627	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.55743e-10	1.18447e-09	-8.48979e-10	1.55488e-10	-1.30385e-09	3.70816e-10	-15.793	25.5145	9.03241	2.10083	0.60898	-0.292624	
11628	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.56327e-10	1.19311e-09	-8.57823e-10	1.56305e-10	-1.3176e-09	3.73696e-10	-15.7931	25.5146	9.03215	2.1007	0.608846	-0.292591	
11629	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.56876e-10	1.20142e-09	-8.664e-10	1.57084e-10	-1.33095e-09	3.76473e-10	-15.7931	25.5148	9.03189	2.10057	0.608714	-0.292557	
11630	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.57392e-10	1.20942e-09	-8.74711e-10	1.57825e-10	-1.34388e-09	3.79149e-10	-15.7932	25.5149	9.03164	2.10044	0.608582	-0.292524	
11631	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.57874e-10	1.2171e-09	-8.82758e-10	1.5853e-10	-1.3564e-09	3.81723e-10	-15.7932	25.5151	9.03138	2.10031	0.608452	-0.292491	
11632	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.58324e-10	1.22447e-09	-8.90545e-10	1.59199e-10	-1.36852e-09	3.84196e-10	-15.7933	25.5152	9.03112	2.10019	0.608322	-0.292459	
11633	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.58741e-10	1.23154e-09	-8.98073e-10	1.59831e-10	-1.38023e-09	3.86571e-10	-15.7933	25.5154	9.03086	2.10006	0.608194	-0.292426	
11634	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.59126e-10	1.23829e-09	-9.05344e-10	1.60428e-10	-1.39156e-09	3.88847e-10	-15.7934	25.5155	9.0306	2.09993	0.608066	-0.292394	
11635	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.59479e-10	1.24474e-09	-9.12362e-10	1.60989e-10	-1.40249e-09	3.91026e-10	-15.7934	25.5157	9.03034	2.0998	0.60794	-0.292362	
11636	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.59801e-10	1.25089e-09	-9.19128e-10	1.61516e-10	-1.41303e-09	3.93109e-10	-15.7935	25.5158	9.03008	2.09967	0.607815	-0.29233	
11637	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.60092e-10	1.25675e-09	-9.25645e-10	1.62008e-10	-1.42318e-09	3.95096e-10	-15.7935	25.5159	9.02983	2.09954	0.60769	-0.292299	
11638	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.60353e-10	1.26231e-09	-9.31915e-10	1.62466e-10	-1.43295e-09	3.9699e-10	-15.7935	25.516	9.02957	2.09941	0.607567	-0.292268	
11639	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.60583e-10	1.26759e-09	-9.37941e-10	1.62891e-10	-1.44235e-09	3.9879e-10	-15.7936	25.5162	9.02931	2.09928	0.607445	-0.292237	
11640	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.60783e-10	1.27257e-09	-9.43725e-10	1.63282e-10	-1.45137e-09	4.00498e-10	-15.7936	25.5163	9.02905	2.09916	0.607324	-0.292206	
11641	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.60954e-10	1.27727e-09	-9.4927e-10	1.6364e-10	-1.46002e-09	4.02114e-10	-15.7937	25.5164	9.02879	2.09903	0.607203	-0.292175	
11642	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.61097e-10	1.28169e-09	-9.54578e-10	1.63967e-10	-1.4683e-09	4.03641e-10	-15.7937	25.5165	9.02853	2.0989	0.607084	-0.292145	
11643	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.6121e-10	1.28584e-09	-9.5965e-10	1.64261e-10	-1.47622e-09	4.05078e-10	-15.7938	25.5166	9.02828	2.09877	0.606965	-0.292114	
11644	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.61295e-10	1.28971e-09	-9.64491e-10	1.64523e-10	-1.48378e-09	4.06427e-10	-15.7938	25.5167	9.02802	2.09864	0.606848	-0.292084	
11645	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.61353e-10	1.29331e-09	-9.69102e-10	1.64754e-10	-1.49098e-09	4.07689e-10	-15.7938	25.5168	9.02776	2.09851	0.606731	-0.292054	
11646	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.61382e-10	1.29664e-09	-9.73486e-10	1.64955e-10	-1.49784e-09	4.08865e-10	-15.7939	25.5169	9.0275	2.09838	0.606616	-0.292025	
11647	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	-1.61385e-10	1.29971e-09	-9.77645e-10	1.65125e-10	-1.50434e-09	4.09956e-10	-15.7939	25.517	9.02724	2.09825	0.606501	-0.291995	
