seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
146	1573229629.702676351	-1.22248	-2.09297	-1.70503	-1.55328	0.618416	0.750032	0.0232283	0.0225517	0.0228027	0.0229889	0.0226777	0.023031	16.1206	82.4943	33.8612	4.96367	2.02846	2.54244	
147	1573229629.710664208	-1.22231	-2.09281	-1.70487	-1.55312	0.618577	0.750196	0.0232322	0.0226352	0.0228555	0.0230355	0.0227021	0.0231982	16.0766	82.4067	33.8408	4.98158	2.05729	2.55611	
148	1573229629.718700345	-1.22214	-2.09264	-1.70471	-1.55296	0.61874	0.75036	0.0232245	0.0227158	0.022843	0.0231728	0.0227265	0.0232712	16.1071	82.5186	33.8985	4.96234	2.03173	2.54148	
149	1573229629.726671768	-1.22197	-2.09248	-1.70455	-1.55279	0.618902	0.750523	0.0232107	0.0227873	0.0228431	0.0233122	0.0227562	0.0232175	16.0712	82.4024	33.8526	4.97968	2.05645	2.55209	
150	1573229629.734673438	-1.22181	-2.09232	-1.70439	-1.55263	0.619065	0.750687	0.0232952	0.0228525	0.0228657	0.0233616	0.0228017	0.0232534	16.1717	82.494	33.8937	4.95582	2.02916	2.54175	
151	1573229629.742672358	-1.22164	-2.09215	-1.70424	-1.55246	0.619227	0.750851	0.0233715	0.0229289	0.0228898	0.0233147	0.0227377	0.02326	16.0876	82.3935	33.863	4.9717	2.03973	2.54642	
152	1573229629.750655776	-1.22147	-2.09199	-1.70407	-1.5523	0.619389	0.751018	0.0234446	0.0229643	0.0229045	0.0233637	0.0227644	0.0232839	16.1703	82.5317	33.9364	4.96351	2.03913	2.54324	
153	1573229629.758693878	-1.22129	-2.09182	-1.70391	-1.55213	0.619553	0.751182	0.0235146	0.0230092	0.022917	0.0233891	0.0229027	0.0232783	16.0936	82.3994	33.8897	4.98176	2.04579	2.54486	
154	1573229629.766661640	-1.22112	-2.09165	-1.70375	-1.55196	0.619721	0.751348	0.023585	0.0230566	0.0229024	0.0233283	0.0229146	0.0231735	16.1845	82.5035	33.9344	4.94855	2.02189	2.53518	
155	1573229629.774670138	-1.22095	-2.09149	-1.70359	-1.5518	0.619884	0.751511	0.023658	0.0231203	0.0229026	0.0233822	0.0229071	0.023077	16.0875	82.4026	33.9105	4.98296	2.05335	2.5493	
156	1573229629.782680095	-1.22078	-2.09132	-1.70343	-1.55163	0.620047	0.751673	0.0237362	0.0231837	0.0228766	0.0234043	0.0229364	0.0229482	16.1925	82.5016	33.9512	4.95169	2.02175	2.53198	
157	1573229629.790734745	-1.22061	-2.09115	-1.70326	-1.55146	0.620211	0.751835	0.0238085	0.023242	0.0228573	0.0234281	0.0228674	0.0229462	16.0902	82.4015	33.9237	4.98273	2.0451	2.55172	
158	1573229629.798691008	-1.22043	-2.09098	-1.7031	-1.5513	0.620373	0.751997	0.0238804	0.0233149	0.0228396	0.0234599	0.0228034	0.0229449	16.1904	82.4939	33.9638	4.95597	2.02371	2.53345	
159	1573229629.806673644	-1.22026	-2.09081	-1.70294	-1.55113	0.62054	0.752158	0.0239421	0.0232916	0.0228376	0.0235013	0.0227783	0.0228481	16.1032	82.4716	33.9637	4.97956	2.03896	2.54355	
160	1573229629.814689846	-1.22008	-2.09064	-1.70277	-1.55096	0.620705	0.75232	0.0238908	0.0232483	0.0229732	0.0235388	0.0228271	0.0227888	16.1119	82.4815	33.9911	4.98865	2.03691	2.53886	
161	1573229629.822687792	-1.21991	-2.09047	-1.7026	-1.55079	0.620871	0.752479	0.0239341	0.0233012	0.0230028	0.0234659	0.0228394	0.0228161	16.1759	82.4122	33.9753	4.96716	2.02653	2.54024	
162	1573229629.830664539	-1.21974	-2.0903	-1.70244	-1.55063	0.621037	0.752642	0.0239776	0.0233491	0.0229382	0.0233332	0.0228653	0.0228492	16.1398	82.5003	34.0204	4.98443	2.02674	2.53224	
163	1573229629.838684549	-1.21956	-2.09013	-1.70228	-1.55046	0.621204	0.752802	0.0240303	0.0233123	0.0228206	0.0232231	0.0228739	0.0227756	16.1941	82.4869	34.006	4.95849	2.01904	2.53174	
164	1573229629.846682397	-1.21938	-2.08997	-1.70211	-1.55029	0.621371	0.752962	0.024071	0.0233689	0.0228047	0.0231004	0.0228971	0.022666	16.1094	82.3972	33.9819	4.99208	2.03652	2.53819	
165	1573229629.854673882	-1.21921	-2.0898	-1.70195	-1.55013	0.621537	0.753123	0.0241014	0.0234043	0.0227349	0.0229493	0.0228999	0.0226653	16.2093	82.5091	34.0312	4.96166	2.01283	2.53032	
166	1573229629.862679317	-1.21903	-2.08963	-1.70179	-1.54997	0.621705	0.753284	0.0241406	0.0234479	0.0226766	0.0229311	0.0228161	0.022778	16.0902	82.3988	33.9932	4.99105	2.03985	2.54811	
167	1573229629.870703721	-1.21886	-2.08945	-1.70162	-1.54981	0.621869	0.753448	0.0240445	0.0234998	0.0226819	0.0230303	0.0227335	0.0228995	16.1081	82.5072	34.0569	4.98811	2.02469	2.53805	
168	1573229629.878686809	-1.21869	-2.08928	-1.70146	-1.54964	0.622033	0.753613	0.0239384	0.0235516	0.0226987	0.0230323	0.0225941	0.0230221	16.0969	82.392	34.0064	4.98926	2.02768	2.54411	
169	1573229629.886721258	-1.21851	-2.08911	-1.70129	-1.54948	0.622197	0.753781	0.0238651	0.0236059	0.0226903	0.0230481	0.0225643	0.0231519	16.1202	82.5134	34.0792	4.99305	2.02996	2.53805	
170	1573229629.894680690	-1.21834	-2.08893	-1.70113	-1.54931	0.62236	0.753948	0.0237457	0.0235616	0.0226989	0.023038	0.0225163	0.0232698	16.0892	82.4726	34.0585	4.99356	2.0176	2.538	
171	1573229629.902691382	-1.21817	-2.08876	-1.70097	-1.54915	0.622523	0.754118	0.0236155	0.0235118	0.0226394	0.0229429	0.0223379	0.0232969	16.1318	82.512	34.0884	4.97719	2.00712	2.52827	
172	1573229629.910692538	-1.218	-2.08859	-1.7008	-1.54899	0.622685	0.754285	0.0235085	0.0235393	0.0226075	0.0229473	0.0222014	0.0233188	16.0615	82.3994	34.0472	4.9991	2.03345	2.54708	
173	1573229629.918675240	-1.21783	-2.08842	-1.70063	-1.54882	0.622844	0.754455	0.0233887	0.023528	0.0225878	0.0230351	0.0221923	0.023315	16.1128	82.5444	34.1201	4.99011	2.02228	2.53059	
174	1573229629.926668668	-1.21766	-2.08825	-1.70047	-1.54866	0.623002	0.754623	0.0232759	0.0234285	0.0225702	0.0229969	0.0222773	0.0233112	16.0949	82.465	34.0864	5.00399	2.0252	2.53699	
175	1573229629.934661372	-1.21749	-2.08808	-1.70031	-1.5485	0.623164	0.754792	0.0231761	0.0233357	0.0225265	0.0229681	0.0222745	0.0233237	16.1161	82.5226	34.1225	4.98152	2.01484	2.53086	
176	1573229629.942669502	-1.21733	-2.08791	-1.70014	-1.54833	0.623325	0.754962	0.0230981	0.0233373	0.0224975	0.0229566	0.0222715	0.0233407	16.0765	82.3904	34.0734	5.00728	2.03247	2.54219	
177	1573229629.950667625	-1.21716	-2.08774	-1.69998	-1.54817	0.623486	0.755132	0.0229793	0.0233519	0.0224353	0.0229573	0.0223607	0.023448	16.0963	82.5202	34.144	5.00032	2.02216	2.53401	
178	1573229629.958713374	-1.217	-2.08757	-1.69982	-1.54801	0.623647	0.755301	0.0228827	0.0232682	0.0223846	0.0230342	0.0224442	0.0235476	16.0805	82.4589	34.1083	5.0039	2.03348	2.5419	
179	1573229629.966726065	-1.21683	-2.0874	-1.69965	-1.54784	0.623812	0.755473	0.0228102	0.0232865	0.0223626	0.0231087	0.0225486	0.0235268	16.0831	82.4163	34.1108	4.99692	2.03051	2.53635	
180	1573229629.974700802	-1.21667	-2.08723	-1.69949	-1.54768	0.623974	0.755642	0.0226899	0.0233031	0.0223417	0.0230911	0.0226282	0.0234009	16.0638	82.4515	34.1197	5.00791	2.02557	2.53363	
181	1573229629.982666256	-1.2165	-2.08706	-1.69933	-1.54751	0.624143	0.755811	0.0226561	0.0233287	0.0223437	0.0229957	0.0227302	0.0232788	16.1306	82.3861	34.1014	4.98676	2.02703	2.534	
182	1573229629.990691948	-1.21634	-2.08689	-1.69916	-1.54735	0.62431	0.755981	0.0226226	0.0234398	0.0223516	0.0229783	0.022824	0.0232675	16.0394	82.3886	34.1213	5.01532	2.03879	2.5444	
183	1573229629.998772872	-1.21618	-2.08672	-1.699	-1.54719	0.624479	0.756152	0.0224547	0.0235481	0.0223098	0.0230572	0.0228323	0.0232851	16.0519	82.4213	34.1477	5.0015	2.02261	2.53498	
184	1573229630.006714033	-1.21602	-2.08655	-1.69884	-1.54702	0.624645	0.756319	0.0223085	0.0235628	0.0222856	0.0231372	0.0228373	0.0231907	16.0586	82.4566	34.1526	5.00607	2.03124	2.53596	
185	1573229630.014696659	-1.21586	-2.08637	-1.69867	-1.54685	0.624815	0.756488	0.0221702	0.0235829	0.0222067	0.0232144	0.0228457	0.0231874	16.0545	82.4291	34.1651	5.00492	2.01961	2.53526	
186	1573229630.022692809	-1.2157	-2.0862	-1.69851	-1.54669	0.624986	0.756656	0.0221256	0.0235912	0.0221503	0.023278	0.0227806	0.0231848	16.102	82.4285	34.1354	4.98726	2.02548	2.53671	
187	1573229630.030735531	-1.21554	-2.08603	-1.69835	-1.54652	0.625154	0.756824	0.0221997	0.0235948	0.0220997	0.0232678	0.0226966	0.0230804	16.1267	82.3909	34.1388	4.98399	2.01414	2.52966	
188	1573229630.038704882	-1.21538	-2.08586	-1.69818	-1.54635	0.625321	0.756991	0.0222693	0.0235555	0.0220621	0.0231329	0.022696	0.0230618	16.1317	82.464	34.1616	4.99813	2.01853	2.53101	
189	1573229630.046677749	-1.21522	-2.08569	-1.69802	-1.54618	0.625487	0.757158	0.0222395	0.0233637	0.022165	0.0230934	0.0227737	0.0230441	16.0622	82.4876	34.2019	5.00889	2.02532	2.53165	
190	1573229630.054681868	-1.21506	-2.08552	-1.69785	-1.54601	0.625654	0.757323	0.0222237	0.0231977	0.0222654	0.0231742	0.0227304	0.0229167	16.1039	82.4213	34.1798	4.98711	2.02103	2.53439	
191	1573229630.062659828	-1.2149	-2.08536	-1.69769	-1.54584	0.625823	0.757486	0.0222084	0.0230698	0.0223695	0.0232415	0.022706	0.0227833	16.0621	82.4479	34.224	5.01028	2.02695	2.53233	
192	1573229630.070700614	-1.21474	-2.08519	-1.69752	-1.54567	0.62599	0.757652	0.0221995	0.0230331	0.0223716	0.0233191	0.0226972	0.0227654	16.1036	82.3674	34.2035	4.99619	2.02269	2.53696	
193	1573229630.078696597	-1.21458	-2.08502	-1.69735	-1.5455	0.626156	0.757819	0.0221762	0.0230037	0.0223996	0.0232542	0.0226858	0.0228499	16.0721	82.442	34.2437	5.01936	2.01681	2.52939	
194	1573229630.086677708	-1.21441	-2.08486	-1.69718	-1.54533	0.626325	0.757986	0.0220712	0.0229758	0.0225081	0.0232128	0.0227693	0.0229294	16.0431	82.3589	34.2346	5.021	2.03341	2.54025	
195	1573229630.094667596	-1.21425	-2.08469	-1.69701	-1.54516	0.62649	0.758154	0.0219718	0.0229293	0.0226273	0.0232006	0.0228334	0.0230081	16.0693	82.4438	34.2814	5.01871	2.01919	2.53071	
196	1573229630.102920571	-1.21409	-2.08453	-1.69684	-1.54499	0.626662	0.758323	0.0219552	0.0228899	0.0228603	0.0230809	0.0229237	0.0229807	16.0793	82.3018	34.2369	5.00904	2.03267	2.53763	
197	1573229630.110665763	-1.21394	-2.08436	-1.69666	-1.54482	0.626833	0.75849	0.0219235	0.0229549	0.0230784	0.0230403	0.0230055	0.022953	16.0324	82.3544	34.3096	5.02496	2.03348	2.53976	
198	1573229630.118684508	-1.21377	-2.0842	-1.69648	-1.54465	0.627004	0.758662	0.02191	0.0229336	0.0232148	0.0231004	0.0230858	0.0230415	16.0975	82.4111	34.34	5.00825	2.02857	2.53616	
199	1573229630.126703590	-1.21361	-2.08403	-1.6963	-1.54449	0.627176	0.758832	0.0219816	0.0229032	0.0233436	0.0231564	0.0231707	0.0231265	16.0836	82.3359	34.3342	5.01244	2.03422	2.54048	
200	1573229630.134690483	-1.21345	-2.08387	-1.69612	-1.54431	0.627348	0.759004	0.0220509	0.0229588	0.0234643	0.0231379	0.0232496	0.0232079	16.0979	82.3293	34.3474	5.01311	2.0279	2.53699	
201	1573229630.142673474	-1.21329	-2.0837	-1.69594	-1.54414	0.627523	0.759179	0.0221279	0.0230198	0.0235951	0.0231324	0.0233321	0.0233067	16.0881	82.3354	34.3735	5.01366	2.03441	2.54068	
202	1573229630.150673025	-1.21312	-2.08354	-1.69575	-1.54397	0.627698	0.759353	0.0222115	0.0230835	0.0235589	0.023203	0.0234124	0.0233939	16.1168	82.3743	34.4085	5.00807	2.0243	2.53378	
203	1573229630.158706653	-1.21296	-2.08337	-1.69557	-1.5438	0.627874	0.759529	0.022288	0.0231469	0.0235345	0.0232686	0.0234918	0.023485	16.0922	82.3343	34.3855	5.01575	2.0342	2.54073	
204	1573229630.166670788	-1.21279	-2.0832	-1.69539	-1.54362	0.62805	0.759708	0.0223747	0.0232067	0.0236419	0.0233464	0.0235692	0.0235842	16.095	82.3326	34.4033	5.01689	2.03409	2.54062	
205	1573229630.174681170	-1.21262	-2.08303	-1.69521	-1.54345	0.628228	0.759887	0.0224548	0.0232758	0.0236286	0.0234135	0.0236566	0.0236767	16.1182	82.3676	34.4365	5.01292	2.02629	2.53518	
206	1573229630.183208903	-1.21245	-2.08286	-1.69503	-1.54327	0.628408	0.760067	0.0225441	0.0233402	0.0235311	0.0234836	0.0237455	0.0237724	16.1155	82.3574	34.4306	5.01484	2.02794	2.53655	
207	1573229630.190690855	-1.21228	-2.08269	-1.69485	-1.5431	0.62859	0.760244	0.0226327	0.0234121	0.0235485	0.0235562	0.02375	0.0238525	16.0996	82.3251	34.4162	5.0135	2.02767	2.54083	
208	1573229630.198676067	-1.21211	-2.08251	-1.69467	-1.54292	0.62877	0.760424	0.0227293	0.023484	0.0236545	0.0236408	0.0237528	0.0239388	16.1042	82.3318	34.4406	5.02099	2.0336	2.54079	
209	1573229630.206674857	-1.21194	-2.08234	-1.69449	-1.54274	0.628951	0.760603	0.0228227	0.0235518	0.0236457	0.0237274	0.0238397	0.0239196	16.1238	82.3562	34.4661	5.01329	2.02643	2.53274	
210	1573229630.214663711	-1.21176	-2.08217	-1.69431	-1.54256	0.629128	0.760783	0.0229213	0.0236223	0.0236425	0.0238001	0.0239053	0.0239022	16.1087	82.3303	34.4574	5.02371	2.0336	2.54049	
211	1573229630.222690519	-1.21158	-2.08199	-1.69413	-1.54237	0.629311	0.760964	0.0230147	0.0236904	0.0237428	0.023879	0.0239909	0.0239991	16.1119	82.3288	34.4744	5.02469	2.03344	2.54028	
212	1573229630.230678896	-1.21141	-2.08181	-1.69395	-1.54219	0.629494	0.761146	0.0231126	0.0237629	0.0238319	0.0238583	0.0240774	0.0240837	16.1295	82.3235	34.4859	5.02503	2.02565	2.53579	
213	1573229630.238680916	-1.21123	-2.08164	-1.69377	-1.54201	0.629676	0.761327	0.0232152	0.0238394	0.0239274	0.0238483	0.0240653	0.0240785	16.1153	82.3171	34.4983	5.01525	2.02711	2.53766	
214	1573229630.246675713	-1.21105	-2.08146	-1.69358	-1.54183	0.629861	0.76151	0.0233148	0.0239094	0.0239318	0.0239342	0.0240779	0.0240773	16.136	82.3516	34.5363	5.02311	2.027	2.53572	
215	1573229630.254675856	-1.21087	-2.08128	-1.6934	-1.54164	0.630044	0.761693	0.0234267	0.0239934	0.0239439	0.0240195	0.0241609	0.0240727	16.1222	82.3195	34.5225	5.02405	2.03309	2.53725	
216	1573229630.262696361	-1.21068	-2.0811	-1.69322	-1.54146	0.630228	0.761876	0.0235322	0.0240793	0.0240455	0.0240963	0.024239	0.0240679	16.1263	82.3238	34.5448	5.0293	2.0331	2.53963	
217	1573229630.271064306	-1.2105	-2.08091	-1.69303	-1.54127	0.630412	0.762058	0.0236528	0.0241639	0.0241398	0.0241793	0.0243148	0.0241481	16.1284	82.3208	34.561	5.03065	2.03339	2.53984	
218	1573229630.278698120	-1.21031	-2.08073	-1.69284	-1.54108	0.630599	0.762242	0.0237671	0.0242571	0.024244	0.0242677	0.0244009	0.0242345	16.1314	82.3218	34.5798	5.03212	2.03356	2.5399	
219	1573229630.286680805	-1.21012	-2.08054	-1.69266	-1.5409	0.630788	0.762427	0.0238909	0.024357	0.0243405	0.0243549	0.0244947	0.0243199	16.1358	82.3207	34.597	5.03292	2.0334	2.53974	
220	1573229630.294696752	-1.20994	-2.08035	-1.69247	-1.54071	0.630979	0.762613	0.024005	0.0244578	0.0244445	0.0244414	0.0245938	0.0244043	16.1374	82.3199	34.6151	5.03473	2.03371	2.54004	
221	1573229630.302684471	-1.20974	-2.08016	-1.69228	-1.54052	0.63117	0.7628	0.0241314	0.024561	0.024548	0.0245228	0.0246896	0.0244981	16.1417	82.3194	34.6335	5.03565	2.03384	2.53999	
222	1573229630.310669136	-1.20955	-2.07997	-1.69209	-1.54033	0.631361	0.76299	0.0242569	0.0246674	0.0246528	0.0246086	0.0247824	0.0245976	16.1445	82.3187	34.6516	5.03696	2.034	2.54011	
223	1573229630.318691142	-1.20936	-2.07978	-1.6919	-1.54014	0.631552	0.763177	0.0243718	0.0247685	0.0247528	0.024694	0.0248745	0.0246806	16.1478	82.3179	34.6696	5.03807	2.03392	2.54014	
224	1573229630.326671201	-1.20916	-2.07958	-1.69171	-1.53995	0.631748	0.763368	0.024502	0.0248689	0.0248566	0.0247785	0.0249815	0.024776	16.1517	82.3169	34.6876	5.03927	2.03412	2.54027	
225	1573229630.334711287	-1.20897	-2.07939	-1.69151	-1.53975	0.631945	0.763561	0.0246296	0.0249741	0.0249584	0.0248706	0.0250878	0.0248796	16.1532	82.3139	34.7048	5.04078	2.03468	2.5406	
226	1573229630.342699335	-1.20877	-2.07919	-1.69132	-1.53956	0.632142	0.763755	0.0247622	0.025081	0.0250716	0.0249618	0.0251915	0.0249839	16.1581	82.3151	34.7249	5.04187	2.03449	2.54057	
227	1573229630.350688968	-1.20857	-2.079	-1.69112	-1.53936	0.632339	0.76395	0.0249005	0.0251769	0.0251846	0.0250504	0.0252874	0.0250905	16.1611	82.3143	34.744	5.04283	2.03437	2.54056	
228	1573229630.358745341	-1.20837	-2.0788	-1.69093	-1.53917	0.632538	0.764145	0.0250373	0.0252707	0.0252994	0.0251384	0.0253846	0.0251855	16.165	82.3127	34.763	5.04396	2.03455	2.5407	
229	1573229630.366752451	-1.20817	-2.07861	-1.69073	-1.53897	0.632737	0.764343	0.0251732	0.0253725	0.0254185	0.0252316	0.0254792	0.0252916	16.1696	82.3124	34.7831	5.04484	2.03474	2.54081	
230	1573229630.374693561	-1.20796	-2.07841	-1.69053	-1.53877	0.632937	0.764543	0.0253305	0.0254718	0.0255368	0.0253331	0.0255753	0.025401	16.1727	82.3093	34.8023	5.04678	2.03513	2.54102	
231	1573229630.382661176	-1.20775	-2.07821	-1.69032	-1.53857	0.633138	0.764744	0.0254806	0.0255863	0.0256623	0.0254288	0.0256776	0.0255124	16.1762	82.3092	34.8232	5.04818	2.03515	2.5411	
232	1573229630.390690083	-1.20754	-2.078	-1.69012	-1.53837	0.633341	0.764946	0.0256184	0.0256966	0.0257783	0.0255337	0.0257786	0.0256282	16.1799	82.3081	34.8426	5.04944	2.03523	2.54128	
233	1573229630.398682938	-1.20734	-2.0778	-1.68991	-1.53817	0.633544	0.76515	0.0257586	0.0258032	0.0259078	0.0256348	0.0258801	0.0257447	16.1835	82.3076	34.8637	5.05076	2.03513	2.54125	
234	1573229630.406673353	-1.20713	-2.0776	-1.6897	-1.53797	0.633748	0.765354	0.0259046	0.0259151	0.0260407	0.0257269	0.0259773	0.0258585	16.1885	82.3062	34.8848	5.05164	2.03538	2.54145	
235	1573229630.414661481	-1.20691	-2.07739	-1.6895	-1.53776	0.633952	0.765558	0.0260533	0.0260371	0.026156	0.0258228	0.0260712	0.0259659	16.1916	82.305	34.9044	5.05323	2.03555	2.54153	
236	1573229630.422695569	-1.2067	-2.07719	-1.68929	-1.53756	0.634156	0.765765	0.0261945	0.0261482	0.0262775	0.0259155	0.0261664	0.0260792	16.1954	82.3041	34.9249	5.05477	2.03561	2.54161	
237	1573229630.430688074	-1.20649	-2.07698	-1.68908	-1.53736	0.63436	0.765972	0.0263355	0.0262703	0.0263939	0.0259034	0.0262579	0.026194	16.2143	82.2996	34.9409	5.05562	2.02752	2.53691	
238	1573229630.438690376	-1.20628	-2.07676	-1.68887	-1.53715	0.634564	0.766179	0.0264723	0.0263978	0.0264257	0.0259024	0.0263443	0.0263021	16.2176	82.3267	34.9756	5.05268	2.0302	2.53797	
239	1573229630.446730787	-1.20606	-2.07655	-1.68866	-1.53694	0.63477	0.766386	0.0266186	0.0265167	0.0264545	0.026003	0.0264338	0.0264016	16.2067	82.3018	34.9711	5.05787	2.03596	2.54183	
240	1573229630.454696436	-1.20585	-2.07634	-1.68845	-1.53674	0.634975	0.766593	0.0267544	0.0266327	0.0265632	0.0261095	0.0265228	0.026498	16.2094	82.3002	34.9904	5.05953	2.03597	2.54198	
241	1573229630.462668779	-1.20563	-2.07613	-1.68825	-1.53653	0.63518	0.766803	0.0268898	0.0267619	0.0266657	0.026207	0.0266088	0.0266056	16.2138	82.2999	35.0093	5.06056	2.03572	2.54193	
242	1573229630.470688829	-1.20541	-2.07591	-1.68804	-1.53632	0.635387	0.767011	0.0270292	0.0268877	0.0267738	0.0261982	0.0266939	0.0267015	16.2327	82.2945	35.0243	5.06169	2.02794	2.53736	
243	1573229630.478697305	-1.20519	-2.0757	-1.68783	-1.53611	0.635596	0.76722	0.0271592	0.0270093	0.0268785	0.0261967	0.0267865	0.0268003	16.2205	82.2964	35.0479	5.06275	2.03608	2.54212	
244	1573229630.486701979	-1.20497	-2.07548	-1.68761	-1.53591	0.635804	0.767431	0.0272991	0.0271298	0.0268894	0.02629	0.0268723	0.0268976	16.2396	82.3227	35.0789	5.06029	2.0301	2.53788	
245	1573229630.494689342	-1.20475	-2.07526	-1.68741	-1.5357	0.636014	0.767643	0.0274297	0.0272449	0.0268913	0.0263869	0.0269666	0.0269105	16.227	82.2916	35.0666	5.06116	2.03633	2.53945	
246	1573229630.502687562	-1.20453	-2.07505	-1.6872	-1.53549	0.636226	0.767854	0.0275527	0.0273568	0.0268701	0.026491	0.0270664	0.0269194	16.25	82.3244	35.1021	5.06247	2.02917	2.53674	
247	1573229630.510706851	-1.20432	-2.07483	-1.68699	-1.53528	0.63644	0.768065	0.0276701	0.0274825	0.0268611	0.0264954	0.0271729	0.0270192	16.2454	82.2895	35.0851	5.06833	2.02984	2.53797	
248	1573229630.518685262	-1.20409	-2.07461	-1.68678	-1.53507	0.636652	0.768278	0.0277094	0.0275988	0.0269605	0.0265011	0.0272674	0.0271198	16.1924	82.3058	35.1225	5.08165	2.03516	2.54108	
249	1573229630.526697104	-1.20387	-2.07439	-1.68657	-1.53486	0.636871	0.76849	0.0277451	0.027721	0.027051	0.0265972	0.0273802	0.0272107	16.2343	82.2877	35.1246	5.07049	2.03683	2.54221	
250	1573229630.534694406	-1.20366	-2.07416	-1.68636	-1.53465	0.637087	0.768703	0.0278533	0.0278388	0.0271497	0.0266863	0.0274767	0.0273052	16.2373	82.2896	35.1452	5.07184	2.03681	2.54217	
251	1573229630.542640671	-1.20344	-2.07394	-1.68614	-1.53443	0.637302	0.768915	0.0279617	0.0279495	0.0272548	0.0267875	0.0275681	0.0273917	16.2394	82.287	35.1639	5.07341	2.03716	2.54235	
252	1573229630.550750788	-1.20322	-2.07372	-1.68593	-1.53422	0.637523	0.76913	0.0280655	0.0280604	0.0273619	0.0268826	0.0276766	0.027486	16.2424	82.2859	35.1839	5.07466	2.03712	2.54237	
253	1573229630.559011039	-1.203	-2.0735	-1.68571	-1.53401	0.637742	0.769346	0.0281595	0.028161	0.027473	0.0269785	0.027773	0.0275852	16.2447	82.2831	35.203	5.07595	2.03721	2.54253	
254	1573229630.566706615	-1.20278	-2.07328	-1.6855	-1.53379	0.637959	0.769563	0.0282589	0.0282566	0.0275726	0.0270717	0.0277662	0.0276864	16.2461	82.2765	35.2172	5.07007	2.03014	2.54243	
255	1573229630.574659878	-1.20256	-2.07306	-1.68528	-1.53358	0.638175	0.769782	0.0283551	0.0283488	0.0275857	0.0271614	0.0277623	0.0277949	16.2651	82.3054	35.2528	5.07492	2.03079	2.53851	
256	1573229630.582661492	-1.20234	-2.07283	-1.68506	-1.53336	0.638394	0.770002	0.0284419	0.0283478	0.0276161	0.0272572	0.0278514	0.0278945	16.2685	82.3575	35.2762	5.07665	2.03011	2.5377	
257	1573229630.590663460	-1.20212	-2.07261	-1.68484	-1.53315	0.638612	0.770222	0.0284501	0.0283445	0.027726	0.0273531	0.027939	0.0279971	16.2103	82.289	35.283	5.09408	2.03518	2.54175	
258	1573229630.598660460	-1.2019	-2.07239	-1.68462	-1.53293	0.638831	0.770443	0.0284578	0.0283284	0.0278349	0.0274536	0.0280232	0.0280935	16.2692	82.3525	35.3168	5.07955	2.03	2.53768	
259	1573229630.606667247	-1.20167	-2.07217	-1.6844	-1.53271	0.639052	0.770665	0.0285464	0.0282305	0.027943	0.0275455	0.0281154	0.0281976	16.27	82.3351	35.3322	5.08101	2.03099	2.53848	
260	1573229630.614695804	-1.20145	-2.07195	-1.68418	-1.53249	0.639272	0.770888	0.028631	0.0281224	0.0280604	0.0276428	0.0282012	0.0282983	16.2753	82.3507	35.3601	5.08198	2.02951	2.53723	
261	1573229630.622690959	-1.20123	-2.07173	-1.68396	-1.53227	0.639495	0.771112	0.0286324	0.0281015	0.0281748	0.0277433	0.0282954	0.028399	16.2155	82.272	35.3641	5.09956	2.03544	2.54203	
262	1573229630.630658578	-1.20101	-2.07152	-1.68373	-1.53205	0.639716	0.771337	0.0286339	0.0281746	0.0282956	0.0278411	0.0283773	0.0284995	16.2562	82.2546	35.3696	5.08859	2.03724	2.54313	
263	1573229630.638666073	-1.20079	-2.0713	-1.6835	-1.53183	0.639939	0.771559	0.0287111	0.0282596	0.028409	0.0279435	0.0284665	0.0285867	16.2582	82.253	35.3902	5.0902	2.03728	2.54312	
264	1573229630.646676217	-1.20057	-2.07108	-1.68328	-1.5316	0.640162	0.771785	0.0287884	0.0283355	0.0285174	0.0280425	0.0285499	0.028685	16.2605	82.2529	35.4106	5.09132	2.03717	2.54311	
265	1573229630.654656714	-1.20035	-2.07086	-1.68305	-1.53138	0.640386	0.77201	0.0288649	0.028409	0.0286277	0.0281501	0.0286343	0.0287766	16.2621	82.2489	35.4299	5.09287	2.03742	2.54325	
266	1573229630.662654024	-1.20013	-2.07064	-1.68282	-1.53115	0.640611	0.772236	0.0289424	0.0284854	0.0287383	0.0282486	0.0287228	0.0288668	16.265	82.2484	35.4506	5.09404	2.03731	2.54316	
