seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	DDq0	DDq1	DDq2	DDq3	DDq4	DDq5	
158	1580482313.320715294	0.00238112	-0.895102	2.13236	-2.79043	-1.56954	-2.62331	0	0	-0	0	0	0	0	-61.6886	-15.0703	-2.79954	0.406878	-0.00390723	0	0	0	0	0	0	
159	1580482313.328702917	0.00242905	-0.895089	2.1324	-2.79043	-1.56954	-2.62329	0	0	-0	0	0	0	0	-61.6875	-15.0685	-2.79949	0.406881	-0.00391847	0	0	0	0	0	0	
160	1580482313.336694921	0.0023931	-0.895102	2.13236	-2.79043	-1.56951	-2.62332	0	0	-0	0	0	0	0	-61.6886	-15.0703	-2.79954	0.406898	-0.00390376	0	0	0	0	0	0	
161	1580482313.344653297	0.00240508	-0.895054	2.13241	-2.7904	-1.56951	-2.62332	0	0	-0	0	0	0	0	-61.6878	-15.0668	-2.79939	0.406897	-0.00393162	0	0	0	0	0	0	
162	1580482313.352709569	0.00240508	-0.895042	2.13237	-2.79045	-1.56956	-2.62326	0	0	-0	0	0	0	0	-61.6894	-15.0677	-2.79949	0.406862	-0.00392204	0	0	0	0	0	0	
163	1580482313.360714938	0.00240508	-0.895066	2.1324	-2.79045	-1.56951	-2.62327	0	0	-0	0	0	0	0	-61.6881	-15.0677	-2.79949	0.406905	-0.00391506	0	0	0	0	0	0	
164	1580482313.368646437	0.00242905	-0.895078	2.13237	-2.79044	-1.56956	-2.62327	0	0	-0	0	0	0	0	-61.6887	-15.069	-2.79952	0.40686	-0.00391648	0	0	0	0	0	0	
165	1580482313.376684587	0.0023931	-0.895066	2.13238	-2.79043	-1.56951	-2.62327	0	0	-0	0	0	0	0	-61.6885	-15.0681	-2.79947	0.406905	-0.00391783	0	0	0	0	0	0	
166	1580482313.384731033	0.00236913	-0.895042	2.13241	-2.79044	-1.56955	-2.62329	0	0	-0	0	0	0	0	-61.6881	-15.0664	-2.79943	0.406869	-0.00393124	0	0	0	0	0	0	
167	1580482313.392724573	0.0023931	-0.895054	2.13237	-2.79044	-1.56955	-2.62329	0	0	-0	0	0	0	0	-61.6892	-15.0681	-2.79949	0.40687	-0.00392018	0	0	0	0	0	0	
168	1580482313.400692009	0.00242905	-0.895078	2.13236	-2.79043	-1.56958	-2.6233	0	0	-0	0	0	0	0	-61.6891	-15.0694	-2.79951	0.406835	-0.00391985	0	0	0	0	0	0	
169	1580482313.408694450	0.0023931	-0.895089	2.13237	-2.79045	-1.5695	-2.62329	0	0	-0	0	0	0	0	-61.6884	-15.0694	-2.79955	0.406915	-0.00390225	0	0	0	0	0	0	
170	1580482313.416784929	0.0023931	-0.89503	2.13235	-2.79043	-1.56954	-2.62325	0	0	-0	0	0	0	0	-61.6905	-15.0681	-2.79948	0.406886	-0.00392133	0	0	0	0	0	0	
171	1580482313.424700423	0.00238112	-0.895054	2.13235	-2.79043	-1.56955	-2.62325	0	0	-0	0	0	0	0	-61.69	-15.069	-2.79951	0.406875	-0.00391752	0	0	0	0	0	0	
172	1580482313.432650634	0.0023931	-0.89503	2.13237	-2.79044	-1.56955	-2.62329	0	0	-0	0	0	0	0	-61.6897	-15.0672	-2.79946	0.40687	-0.00392571	0	0	0	0	0	0	
173	1580482313.440675429	0.00238112	-0.895102	2.13235	-2.79041	-1.56955	-2.62329	0	0	-0	0	0	0	0	-61.689	-15.0707	-2.79955	0.40687	-0.00390913	0	0	0	0	0	0	
174	1580482313.448735808	0.0023931	-0.895054	2.13238	-2.7904	-1.56955	-2.6233	0	0	-0	0	0	0	0	-61.6887	-15.0676	-2.79942	0.406868	-0.00393132	0	0	0	0	0	0	
175	1580482313.456696229	0.00236913	-0.895078	2.13238	-2.79043	-1.56954	-2.6233	0	0	-0	0	0	0	0	-61.6882	-15.0685	-2.79948	0.406879	-0.00391843	0	0	0	0	0	0	
176	1580482313.464669581	0.00241707	-0.895066	2.13232	-2.79043	-1.56955	-2.62333	0	0	-0	0	0	0	0	-61.6906	-15.0703	-2.79954	0.406863	-0.00390899	0	0	0	0	0	0	
177	1580482313.472692064	0.00236913	-0.895089	2.13236	-2.79043	-1.56954	-2.6233	0	0	-0	0	0	0	0	-61.6888	-15.0698	-2.79953	0.406879	-0.00391014	0	0	0	0	0	0	
178	1580482313.480695830	0.00241707	-0.895042	2.13236	-2.7904	-1.56954	-2.62326	0	0	-0	0	0	0	0	-61.6898	-15.0681	-2.79945	0.406884	-0.00392694	0	0	0	0	0	0	
179	1580482313.488686054	0.00236913	-0.895078	2.13238	-2.79043	-1.56958	-2.6233	0	0	-0	0	0	0	0	-61.6882	-15.0685	-2.79948	0.406834	-0.00392538	0	0	0	0	0	0	
180	1580482313.496698293	0.00240508	-0.895078	2.13238	-2.7904	-1.56952	-2.62331	0	0	-0	0	0	0	0	-61.6882	-15.0685	-2.79945	0.406888	-0.00392232	0	0	0	0	0	0	
181	1580482313.504698201	0.00236913	-0.895066	2.13241	-2.79041	-1.56956	-2.62326	0	0	-0	0	0	0	0	-61.6876	-15.0672	-2.79943	0.406861	-0.00393321	0	0	0	0	0	0	
182	1580482313.512683327	0.0023931	-0.895089	2.13238	-2.79043	-1.56955	-2.62327	0	0	-0	0	0	0	0	-61.688	-15.069	-2.7995	0.406872	-0.00391746	0	0	0	0	0	0	
183	1580482313.520692263	0.00235715	-0.895089	2.13236	-2.79041	-1.56956	-2.62329	0	0	-0	0	0	0	0	-61.6888	-15.0698	-2.79952	0.406858	-0.00391656	0	0	0	0	0	0	
184	1580482313.528641433	0.0023931	-0.895102	2.13237	-2.79044	-1.56956	-2.6233	0	0	-0	0	0	0	0	-61.6882	-15.0699	-2.79954	0.406857	-0.00391077	0	0	0	0	0	0	
185	1580482313.536710936	0.0023931	-0.895066	2.13238	-2.79043	-1.56957	-2.62332	0	0	-0	0	0	0	0	-61.6885	-15.0681	-2.79946	0.406842	-0.00392635	0	0	0	0	0	0	
186	1580482313.544681444	0.00238112	-0.895078	2.1324	-2.79043	-1.56955	-2.62327	0	0	-0	0	0	0	0	-61.6878	-15.0681	-2.79947	0.406871	-0.00392298	0	0	0	0	0	0	
187	1580482313.552690947	0.00238112	-0.895078	2.13235	-2.79044	-1.56955	-2.62326	0	0	-0	0	0	0	0	-61.6896	-15.0699	-2.79955	0.406874	-0.0039092	0	0	0	0	0	0	
188	1580482313.560679731	0.00240508	-0.895078	2.13238	-2.79041	-1.56954	-2.6233	0	0	-0	0	0	0	0	-61.6882	-15.0685	-2.79947	0.406879	-0.00392131	0	0	0	0	0	0	
189	1580482313.568710228	0.0023931	-0.895102	2.13235	-2.7904	-1.56955	-2.62326	0	0	-0	0	0	0	0	-61.689	-15.0707	-2.79954	0.406874	-0.00391196	0	0	0	0	0	0	
190	1580482313.576681053	0.00244066	-0.895089	2.13236	-2.79043	-1.56954	-2.62327	0	0	-0	0	0	0	0	-61.6889	-15.0698	-2.79953	0.406883	-0.00391021	0	0	0	0	0	0	
191	1580482313.584673172	0.00238112	-0.895102	2.13236	-2.79043	-1.56955	-2.6233	0	0	-0	0	0	0	0	-61.6886	-15.0703	-2.79954	0.406868	-0.00390899	0	0	0	0	0	0	
192	1580482313.592698303	0.00238112	-0.895078	2.1324	-2.79041	-1.56949	-2.62329	0	0	-0	0	0	0	0	-61.6878	-15.0681	-2.79946	0.406925	-0.00391723	0	0	0	0	0	0	
193	1580482313.600698883	0.0023931	-0.895089	2.13236	-2.79043	-1.56951	-2.62331	0	0	-0	0	0	0	0	-61.6888	-15.0698	-2.79953	0.4069	-0.00390667	0	0	0	0	0	0	
194	1580482313.608670697	0.00242905	-0.895042	2.13236	-2.79044	-1.56957	-2.6233	0	0	-0	0	0	0	0	-61.6898	-15.0681	-2.79948	0.406845	-0.00392366	0	0	0	0	0	0	
195	1580482313.616658540	0.00236913	-0.895089	2.13237	-2.79044	-1.56955	-2.62327	0	0	-0	0	0	0	0	-61.6884	-15.0694	-2.79953	0.406872	-0.00391193	0	0	0	0	0	0	
196	1580482313.624699566	0.00238112	-0.895102	2.13237	-2.79041	-1.56956	-2.6233	0	0	-0	0	0	0	0	-61.6881	-15.0698	-2.79951	0.406857	-0.00391641	0	0	0	0	0	0	
197	1580482313.632718532	0.0023931	-0.895078	2.13237	-2.79044	-1.56954	-2.62331	0	0	-0	0	0	0	0	-61.6887	-15.069	-2.79951	0.406878	-0.00391287	0	0	0	0	0	0	
198	1580482313.640771648	0.00241707	-0.895078	2.13237	-2.79043	-1.56955	-2.6233	0	0	-0	0	0	0	0	-61.6887	-15.069	-2.7995	0.406868	-0.00391739	0	0	0	0	0	0	
199	1580482313.648700852	0.00242905	-0.895078	2.13237	-2.79041	-1.56955	-2.62326	0	0	-0	0	0	0	0	-61.6886	-15.069	-2.79949	0.406873	-0.00392036	0	0	0	0	0	0	
200	1580482313.656692138	0.00238112	-0.895089	2.13236	-2.79044	-1.56955	-2.62329	0	0	-0	0	0	0	0	-61.6889	-15.0699	-2.79955	0.40687	-0.00390913	0	0	0	0	0	0	
201	1580482313.664664272	0.0023931	-0.895066	2.13235	-2.79041	-1.56951	-2.6233	0	0	-0	0	0	0	0	-61.6898	-15.0694	-2.7995	0.406901	-0.00391234	0	0	0	0	0	0	
202	1580482313.672746302	0.00240508	-0.895078	2.1324	-2.79046	-1.56952	-2.62329	0	0	-0	0	0	0	0	-61.6878	-15.0681	-2.79952	0.406892	-0.00391122	0	0	0	0	0	0	
203	1580482313.680712444	0.00240508	-0.895054	2.13238	-2.79044	-1.56955	-2.6233	0	0	-0	0	0	0	0	-61.6887	-15.0677	-2.79947	0.406868	-0.00392291	0	0	0	0	0	0	
204	1580482313.688689233	0.00241707	-0.895078	2.13236	-2.79043	-1.56955	-2.6233	0	0	-0	0	0	0	0	-61.6891	-15.0694	-2.79951	0.406868	-0.00391462	0	0	0	0	0	0	
205	1580482313.696658112	0.00240508	-0.895078	2.13236	-2.79044	-1.56951	-2.6233	0	0	-0	0	0	0	0	-61.6891	-15.0694	-2.79953	0.406902	-0.0039067	0	0	0	0	0	0	
206	1580482313.704727674	0.00238112	-0.895089	2.13236	-2.79041	-1.56956	-2.62326	0	0	-0	0	0	0	0	-61.6888	-15.0698	-2.79952	0.406862	-0.00391663	0	0	0	0	0	0	
207	1580482313.712720577	0.00240508	-0.895078	2.13237	-2.79044	-1.56954	-2.62327	0	0	-0	0	0	0	0	-61.6887	-15.069	-2.79952	0.406883	-0.00391297	0	0	0	0	0	0	
208	1580482313.720700473	0.00236913	-0.895102	2.13236	-2.79044	-1.56951	-2.62327	0	0	-0	0	0	0	0	-61.6886	-15.0703	-2.79957	0.406905	-0.00390113	0	0	0	0	0	0	
209	1580482313.728711343	0.00240508	-0.895078	2.13234	-2.79041	-1.56957	-2.62331	0	0	-0	0	0	0	0	-61.6899	-15.0703	-2.79953	0.406844	-0.00391544	0	0	0	0	0	0	
210	1580482313.736772646	0.00244066	-0.895102	2.13237	-2.79043	-1.56956	-2.62329	0	0	-0	0	0	0	0	-61.6882	-15.0699	-2.79953	0.406859	-0.00391357	0	0	0	0	0	0	
211	1580482313.744705714	0.0023931	-0.895089	2.13241	-2.79044	-1.56956	-2.62327	0	0	-0	0	0	0	0	-61.6871	-15.0681	-2.79949	0.40686	-0.00392201	0	0	0	0	0	0	
212	1580482313.752714929	0.00236913	-0.895066	2.13237	-2.79044	-1.56954	-2.62332	0	0	-0	0	0	0	0	-61.6889	-15.0685	-2.79949	0.406876	-0.0039156	0	0	0	0	0	0	
213	1580482313.760664645	0.00236913	-0.895078	2.13234	-2.79045	-1.56954	-2.62329	0	0	-0	0	0	0	0	-61.69	-15.0703	-2.79958	0.406881	-0.00390188	0	0	0	0	0	0	
214	1580482313.768741176	0.00238112	-0.895102	2.13236	-2.79041	-1.56956	-2.62331	0	0	-0	0	0	0	0	-61.6886	-15.0703	-2.79953	0.406855	-0.00391361	0	0	0	0	0	0	
215	1580482313.776657117	0.00240508	-0.895078	2.13238	-2.79041	-1.56954	-2.62329	0	0	-0	0	0	0	0	-61.6882	-15.0685	-2.79947	0.406881	-0.00392134	0	0	0	0	0	0	
216	1580482313.784701067	0.00241707	-0.895054	2.13236	-2.79041	-1.56957	-2.6233	0	0	-0	0	0	0	0	-61.6896	-15.0685	-2.79947	0.406845	-0.00392653	0	0	0	0	0	0	
217	1580482313.792717524	0.00241707	-0.895078	2.13236	-2.79044	-1.56954	-2.6233	0	0	-0	0	0	0	0	-61.6891	-15.0694	-2.79953	0.406879	-0.00391014	0	0	0	0	0	0	
218	1580482313.800723340	0.0023931	-0.895042	2.13242	-2.7904	-1.56954	-2.6233	0	0	-0	0	0	0	0	-61.6876	-15.0659	-2.79936	0.406878	-0.00394076	0	0	0	0	0	0	
219	1580482313.808693825	0.0023931	-0.895054	2.13241	-2.79043	-1.56954	-2.62331	0	0	-0	0	0	0	0	-61.6878	-15.0668	-2.79942	0.406877	-0.00392945	0	0	0	0	0	0	
220	1580482313.816705817	0.00238112	-0.895078	2.13238	-2.79041	-1.56954	-2.62329	0	0	-0	0	0	0	0	-61.6882	-15.0685	-2.79947	0.406881	-0.00392134	0	0	0	0	0	0	
221	1580482313.824697833	0.0023931	-0.895042	2.13237	-2.79043	-1.56957	-2.62329	0	0	-0	0	0	0	0	-61.6894	-15.0677	-2.79946	0.406847	-0.00392922	0	0	0	0	0	0	
222	1580482313.832728586	0.0023931	-0.895102	2.13238	-2.79043	-1.56952	-2.6233	0	0	-0	0	0	0	0	-61.6877	-15.0694	-2.79951	0.40689	-0.00391107	0	0	0	0	0	0	
223	1580482313.840694830	0.00238112	-0.895102	2.13235	-2.7904	-1.56955	-2.6233	0	0	-0	0	0	0	0	-61.689	-15.0707	-2.79953	0.406868	-0.00391186	0	0	0	0	0	0	
224	1580482313.848694502	0.00240508	-0.895054	2.1324	-2.7904	-1.56955	-2.6233	0	0	-0	0	0	0	0	-61.6882	-15.0672	-2.79941	0.406868	-0.00393408	0	0	0	0	0	0	
225	1580482313.856709474	0.0023931	-0.895078	2.1324	-2.79044	-1.56955	-2.6233	0	0	-0	0	0	0	0	-61.6878	-15.0681	-2.79948	0.406868	-0.00392015	0	0	0	0	0	0	
226	1580482313.864753916	0.00238112	-0.895078	2.13235	-2.79044	-1.56954	-2.62329	0	0	-0	0	0	0	0	-61.6895	-15.0699	-2.79955	0.406881	-0.00390741	0	0	0	0	0	0	
227	1580482313.872697005	0.0023931	-0.895089	2.13236	-2.79043	-1.56955	-2.62332	0	0	-0	0	0	0	0	-61.6888	-15.0698	-2.79952	0.406865	-0.00391179	0	0	0	0	0	0	
228	1580482313.880644390	0.0023931	-0.895089	2.13237	-2.79041	-1.56951	-2.62326	0	0	-0	0	0	0	0	-61.6884	-15.0694	-2.79951	0.406907	-0.00391244	0	0	0	0	0	0	
229	1580482313.888721450	0.0023931	-0.895089	2.1324	-2.79044	-1.56954	-2.62327	0	0	-0	0	0	0	0	-61.6876	-15.0686	-2.7995	0.406883	-0.00391574	0	0	0	0	0	0	
230	1580482313.896640708	0.00240508	-0.895066	2.13235	-2.79043	-1.56954	-2.62329	0	0	-0	0	0	0	0	-61.6898	-15.0694	-2.79952	0.406881	-0.00391294	0	0	0	0	0	0	
231	1580482313.904734008	0.00240508	-0.895102	2.13242	-2.7904	-1.56955	-2.6233	0	0	-0	0	0	0	0	-61.6864	-15.0681	-2.79944	0.406868	-0.00392855	0	0	0	0	0	0	
232	1580482313.912731457	0.00241707	-0.895078	2.13236	-2.79041	-1.56957	-2.62331	0	0	-0	0	0	0	0	-61.6891	-15.0694	-2.7995	0.406844	-0.00392097	0	0	0	0	0	0	
233	1580482313.920713289	0.00238112	-0.895089	2.13236	-2.79043	-1.56952	-2.62333	0	0	-0	0	0	0	0	-61.6888	-15.0698	-2.79952	0.406885	-0.00390832	0	0	0	0	0	0	
234	1580482313.928755437	0.00236913	-0.895102	2.13236	-2.79043	-1.56955	-2.62326	0	0	-0	0	0	0	0	-61.6886	-15.0703	-2.79955	0.406874	-0.00390909	0	0	0	0	0	0	
235	1580482313.936727501	0.00240508	-0.895078	2.1324	-2.79043	-1.56956	-2.62333	0	0	-0	0	0	0	0	-61.6878	-15.0681	-2.79946	0.406851	-0.0039246	0	0	0	0	0	0	
236	1580482313.944745180	0.0023931	-0.895114	2.1324	-2.79043	-1.56952	-2.62333	0	0	-0	0	0	0	0	-61.687	-15.0694	-2.79951	0.406885	-0.00391097	0	0	0	0	0	0	
237	1580482313.952718885	0.00238112	-0.895078	2.13236	-2.79044	-1.56951	-2.62329	0	0	-0	0	0	0	0	-61.6891	-15.0694	-2.79953	0.406903	-0.00390674	0	0	0	0	0	0	
238	1580482313.960739638	0.00240508	-0.895114	2.13237	-2.79045	-1.56951	-2.62327	0	0	-0	0	0	0	0	-61.6879	-15.0703	-2.79958	0.406905	-0.00389837	0	0	0	0	0	0	
239	1580482313.968735228	0.00240508	-0.895066	2.13238	-2.79045	-1.56952	-2.6233	0	0	-0	0	0	0	0	-61.6885	-15.0681	-2.7995	0.40689	-0.00391395	0	0	0	0	0	0	
240	1580482313.976723518	0.00238112	-0.895066	2.13238	-2.79044	-1.56954	-2.62331	0	0	-0	0	0	0	0	-61.6885	-15.0681	-2.79948	0.406877	-0.0039184	0	0	0	0	0	0	
241	1580482313.984724607	0.00238112	-0.895102	2.13236	-2.79043	-1.56956	-2.62326	0	0	-0	0	0	0	0	-61.6886	-15.0703	-2.79955	0.406862	-0.00391088	0	0	0	0	0	0	
242	1580482313.984724607	0.00238112	-0.895102	2.13236	-2.79043	-1.56956	-2.62326	0	0	-0	0	0	0	0	-61.6886	-15.0703	-2.79955	0.406862	-0.00391088	0	0	0	0	0	0	
243	1580482314.000729446	0.00240508	-0.895054	2.13236	-2.79045	-1.56955	-2.62327	0	0	-0	0	0	0	0	-61.6896	-15.0686	-2.79952	0.406872	-0.00391469	0	0	0	0	0	0	
244	1580482314.008744491	0.00238112	-0.895089	2.13231	-2.79044	-1.56952	-2.62329	0	0	-0	0	0	0	0	-61.6906	-15.0716	-2.79961	0.406893	-0.00389453	0	0	0	0	0	0	
245	1580482314.016716033	0.00240508	-0.895078	2.13236	-2.79046	-1.56954	-2.62327	0	0	-0	0	0	0	0	-61.6891	-15.0695	-2.79956	0.406883	-0.00390468	0	0	0	0	0	0	
246	1580482314.024708189	0.00242905	-0.895054	2.13237	-2.79045	-1.56954	-2.6233	0	0	-0	0	0	0	0	-61.6892	-15.0681	-2.7995	0.406879	-0.00391567	0	0	0	0	0	0	
247	1580482314.032718305	0.00238112	-0.895078	2.13237	-2.79043	-1.56955	-2.62327	0	0	-0	0	0	0	0	-61.6887	-15.069	-2.7995	0.406872	-0.00391746	0	0	0	0	0	0	
248	1580482314.040740511	0.00240508	-0.895126	2.13234	-2.79043	-1.56952	-2.62331	0	0	-0	0	0	0	0	-61.689	-15.072	-2.7996	0.406889	-0.00389446	0	0	0	0	0	0	
249	1580482314.048640736	0.00238112	-0.895102	2.13237	-2.79043	-1.56951	-2.62331	0	0	-0	0	0	0	0	-61.6882	-15.0699	-2.79953	0.4069	-0.00390656	0	0	0	0	0	0	
250	1580482314.056771625	0.00241707	-0.895089	2.13236	-2.79041	-1.56954	-2.62331	0	0	-0	0	0	0	0	-61.6888	-15.0698	-2.79951	0.406878	-0.00391298	0	0	0	0	0	0	
251	1580482314.064724312	0.00242905	-0.895042	2.13234	-2.79041	-1.56952	-2.6233	0	0	-0	0	0	0	0	-61.6907	-15.069	-2.79948	0.40689	-0.00391682	0	0	0	0	0	0	
252	1580482314.072721496	0.0023931	-0.895102	2.1324	-2.7904	-1.56954	-2.62332	0	0	-0	0	0	0	0	-61.6872	-15.069	-2.79946	0.406876	-0.00392113	0	0	0	0	0	0	
253	1580482314.080746149	0.00240508	-0.895102	2.1324	-2.79044	-1.56954	-2.62331	0	0	-0	0	0	0	0	-61.6873	-15.069	-2.79951	0.406878	-0.00391276	0	0	0	0	0	0	
254	1580482314.088750370	0.00238112	-0.895078	2.13238	-2.79044	-1.56954	-2.62331	0	0	-0	0	0	0	0	-61.6882	-15.0685	-2.7995	0.406878	-0.00391563	0	0	0	0	0	0	
255	1580482314.096684131	0.00240508	-0.895066	2.13231	-2.79043	-1.56952	-2.62327	0	0	-0	0	0	0	0	-61.6911	-15.0707	-2.79956	0.406894	-0.00390285	0	0	0	0	0	0	
256	1580482314.104691543	0.00241707	-0.895078	2.13232	-2.79043	-1.56952	-2.62332	0	0	-0	0	0	0	0	-61.6904	-15.0707	-2.79955	0.406887	-0.00390283	0	0	0	0	0	0	
257	1580482314.112696231	0.00240508	-0.895102	2.13238	-2.79043	-1.56952	-2.62326	0	0	-0	0	0	0	0	-61.6877	-15.0694	-2.79952	0.406896	-0.00391118	0	0	0	0	0	0	
258	1580482314.120713037	0.00240508	-0.895078	2.13237	-2.79043	-1.56956	-2.62329	0	0	-0	0	0	0	0	-61.6887	-15.069	-2.7995	0.406858	-0.00391921	0	0	0	0	0	0	
259	1580482314.120713037	0.00240508	-0.895078	2.13237	-2.79043	-1.56956	-2.62329	0	0	-0	0	0	0	0	-61.6887	-15.069	-2.7995	0.406858	-0.00391921	0	0	0	0	0	0	
260	1580482314.136720031	0.00238112	-0.895054	2.13237	-2.79045	-1.56952	-2.6233	0	0	-0	0	0	0	0	-61.6892	-15.0681	-2.7995	0.40689	-0.00391395	0	0	0	0	0	0	
261	1580482314.144715116	0.0023931	-0.895078	2.13236	-2.79041	-1.56952	-2.62331	0	0	-0	0	0	0	0	-61.6891	-15.0694	-2.7995	0.406889	-0.00391403	0	0	0	0	0	0	
262	1580482314.152727437	0.00241707	-0.895066	2.13236	-2.79043	-1.56954	-2.6233	0	0	-0	0	0	0	0	-61.6893	-15.069	-2.7995	0.406879	-0.00391567	0	0	0	0	0	0	
263	1580482314.160731138	0.00236913	-0.895066	2.1324	-2.7904	-1.56951	-2.62327	0	0	-0	0	0	0	0	-61.688	-15.0676	-2.79943	0.406904	-0.00392623	0	0	0	0	0	0	
264	1580482314.168702084	0.00234516	-0.895089	2.13235	-2.79044	-1.56954	-2.62325	0	0	-0	0	0	0	0	-61.6893	-15.0703	-2.79957	0.406887	-0.00390475	0	0	0	0	0	0	
265	1580482314.176702304	0.0023931	-0.895089	2.13238	-2.79045	-1.56955	-2.6233	0	0	-0	0	0	0	0	-61.688	-15.069	-2.79953	0.406868	-0.00391186	0	0	0	0	0	0	
266	1580482314.184718978	0.00240508	-0.895078	2.13238	-2.79043	-1.56951	-2.62329	0	0	-0	0	0	0	0	-61.6882	-15.0685	-2.79949	0.406903	-0.00391503	0	0	0	0	0	0	
267	1580482314.192663023	0.00236913	-0.895042	2.13241	-2.79044	-1.56952	-2.6233	0	0	-0	0	0	0	0	-61.6881	-15.0664	-2.79942	0.40689	-0.00392777	0	0	0	0	0	0	
268	1580482314.200703473	0.00238112	-0.895054	2.13236	-2.79041	-1.56949	-2.62327	0	0	-0	0	0	0	0	-61.6896	-15.0685	-2.79947	0.406927	-0.0039145	0	0	0	0	0	0	
269	1580482314.208682534	0.0023931	-0.895102	2.13235	-2.79044	-1.56954	-2.62332	0	0	-0	0	0	0	0	-61.689	-15.0707	-2.79957	0.406876	-0.00390167	0	0	0	0	0	0	
270	1580482314.208682534	0.0023931	-0.895102	2.13235	-2.79044	-1.56954	-2.62332	0	0	-0	0	0	0	0	-61.689	-15.0707	-2.79957	0.406876	-0.00390167	0	0	0	0	0	0	
271	1580482314.224672444	0.0023931	-0.895078	2.1324	-2.79043	-1.56955	-2.62332	0	0	-0	0	0	0	0	-61.6878	-15.0681	-2.79946	0.406865	-0.00392285	0	0	0	0	0	0	
272	1580482314.232650512	0.00236913	-0.895089	2.13237	-2.79043	-1.56951	-2.6233	0	0	-0	0	0	0	0	-61.6884	-15.0694	-2.79951	0.406902	-0.00390947	0	0	0	0	0	0	
273	1580482314.240651152	0.00240508	-0.895066	2.13237	-2.79044	-1.56955	-2.62331	0	0	-0	0	0	0	0	-61.6889	-15.0685	-2.7995	0.406866	-0.00391735	0	0	0	0	0	0	
274	1580482314.248658227	0.00240508	-0.895102	2.13238	-2.79043	-1.56952	-2.62326	0	0	-0	0	0	0	0	-61.6877	-15.0694	-2.79952	0.406896	-0.00391118	0	0	0	0	0	0	
275	1580482314.256649027	0.0023931	-0.895054	2.13235	-2.7904	-1.56954	-2.62327	0	0	-0	0	0	0	0	-61.69	-15.0689	-2.79947	0.406883	-0.00392137	0	0	0	0	0	0	
276	1580482314.264659323	0.00240508	-0.895078	2.13235	-2.79045	-1.56954	-2.6233	0	0	-0	0	0	0	0	-61.6896	-15.0699	-2.79956	0.40688	-0.00390461	0	0	0	0	0	0	
277	1580482314.272614669	0.00242905	-0.895102	2.13235	-2.79045	-1.56951	-2.62331	0	0	-0	0	0	0	0	-61.6891	-15.0708	-2.79959	0.4069	-0.0038955	0	0	0	0	0	0	
278	1580482314.280663758	0.00238112	-0.895078	2.13237	-2.79044	-1.56952	-2.62331	0	0	-0	0	0	0	0	-61.6887	-15.069	-2.79951	0.406889	-0.00391115	0	0	0	0	0	0	
279	1580482314.288678805	0.00238112	-0.895054	2.13236	-2.79043	-1.56954	-2.62331	0	0	-0	0	0	0	0	-61.6896	-15.0685	-2.79948	0.406877	-0.0039184	0	0	0	0	0	0	
280	1580482314.296665066	0.0023931	-0.895078	2.13231	-2.79043	-1.56955	-2.6233	0	0	-0	0	0	0	0	-61.6909	-15.0712	-2.79957	0.406869	-0.00390346	0	0	0	0	0	0	
281	1580482314.304675941	0.00235715	-0.895078	2.13237	-2.79041	-1.56955	-2.6233	0	0	-0	0	0	0	0	-61.6886	-15.069	-2.79948	0.406868	-0.00392026	0	0	0	0	0	0	
282	1580482314.312676530	0.0023931	-0.895078	2.13236	-2.79041	-1.56954	-2.62331	0	0	-0	0	0	0	0	-61.6891	-15.0694	-2.7995	0.406878	-0.00391574	0	0	0	0	0	0	
283	1580482314.320655417	0.00236913	-0.895089	2.13236	-2.79044	-1.56952	-2.6233	0	0	-0	0	0	0	0	-61.6889	-15.0699	-2.79954	0.406891	-0.00390566	0	0	0	0	0	0	
284	1580482314.328683304	0.00236913	-0.895078	2.13235	-2.79041	-1.56955	-2.62325	0	0	-0	0	0	0	0	-61.6895	-15.0698	-2.79952	0.406875	-0.00391487	0	0	0	0	0	0	
285	1580482314.336684798	0.00241707	-0.895078	2.13235	-2.79045	-1.56952	-2.62332	0	0	-0	0	0	0	0	-61.6896	-15.0699	-2.79955	0.406887	-0.00390283	0	0	0	0	0	0	
286	1580482314.344697292	0.00238112	-0.895089	2.13236	-2.79043	-1.56952	-2.62332	0	0	-0	0	0	0	0	-61.6888	-15.0698	-2.79952	0.406887	-0.00390835	0	0	0	0	0	0	
287	1580482314.352682656	0.0023931	-0.895018	2.13231	-2.79043	-1.56952	-2.6233	0	0	-0	0	0	0	0	-61.6921	-15.069	-2.7995	0.40689	-0.00391384	0	0	0	0	0	0	
288	1580482314.360684998	0.0023931	-0.895066	2.13236	-2.79041	-1.56952	-2.62332	0	0	-0	0	0	0	0	-61.6893	-15.069	-2.79948	0.406887	-0.00391676	0	0	0	0	0	0	
289	1580482314.368643243	0.00238112	-0.895102	2.13235	-2.79043	-1.56952	-2.6233	0	0	-0	0	0	0	0	-61.689	-15.0707	-2.79956	0.406891	-0.00390278	0	0	0	0	0	0	
290	1580482314.376716050	0.00238112	-0.895102	2.13234	-2.79045	-1.56957	-2.6233	0	0	-0	0	0	0	0	-61.6895	-15.0712	-2.7996	0.406846	-0.00390144	0	0	0	0	0	0	
